trial0020701, AA, 616, 20, 30.800000, GDX, 113, 6, 18.833333, ZIC, 77, 6, 12.833333, 
trial0020702, AA, 629, 20, 31.450000, GDX, 202, 6, 33.666667, ZIC, 174, 6, 29.000000, 
trial0020703, AA, 701, 20, 35.050000, GDX, 120, 6, 20.000000, ZIC, 73, 6, 12.166667, 
trial0020704, AA, 622, 20, 31.100000, GDX, 157, 6, 26.166667, ZIC, 110, 6, 18.333333, 
trial0020705, AA, 359, 20, 17.950000, GDX, 179, 6, 29.833333, ZIC, 144, 6, 24.000000, 
trial0020706, AA, 486, 20, 24.300000, GDX, 239, 6, 39.833333, ZIC, 139, 6, 23.166667, 
trial0020707, AA, 764, 20, 38.200000, GDX, 48, 6, 8.000000, ZIC, 30, 6, 5.000000, 
trial0020708, AA, 546, 20, 27.300000, GDX, 152, 6, 25.333333, ZIC, 34, 6, 5.666667, 
trial0020709, AA, 464, 20, 23.200000, GDX, 247, 6, 41.166667, ZIC, 77, 6, 12.833333, 
trial0020710, AA, 676, 20, 33.800000, GDX, 70, 6, 11.666667, ZIC, 119, 6, 19.833333, 
trial0020711, AA, 485, 20, 24.250000, GDX, 191, 6, 31.833333, ZIC, 82, 6, 13.666667, 
trial0020712, AA, 594, 20, 29.700000, GDX, 101, 6, 16.833333, ZIC, 121, 6, 20.166667, 
trial0020713, AA, 604, 20, 30.200000, GDX, 159, 6, 26.500000, ZIC, 62, 6, 10.333333, 
trial0020714, AA, 592, 20, 29.600000, GDX, 86, 6, 14.333333, ZIC, 53, 6, 8.833333, 
trial0020715, AA, 550, 20, 27.500000, GDX, 107, 6, 17.833333, ZIC, 62, 6, 10.333333, 
trial0020716, AA, 755, 20, 37.750000, GDX, 93, 6, 15.500000, ZIC, 57, 6, 9.500000, 
trial0020717, AA, 783, 20, 39.150000, GDX, 224, 6, 37.333333, ZIC, 51, 6, 8.500000, 
trial0020718, AA, 320, 20, 16.000000, GDX, 256, 6, 42.666667, ZIC, 146, 6, 24.333333, 
trial0020719, AA, 635, 20, 31.750000, GDX, 215, 6, 35.833333, ZIC, 169, 6, 28.166667, 
trial0020720, AA, 926, 20, 46.300000, GDX, 147, 6, 24.500000, ZIC, 87, 6, 14.500000, 
trial0020721, AA, 690, 20, 34.500000, GDX, 6, 6, 1.000000, ZIC, 59, 6, 9.833333, 
trial0020722, AA, 471, 20, 23.550000, GDX, 103, 6, 17.166667, ZIC, 67, 6, 11.166667, 
trial0020723, AA, 372, 20, 18.600000, GDX, 170, 6, 28.333333, ZIC, 137, 6, 22.833333, 
trial0020724, AA, 379, 20, 18.950000, GDX, 259, 6, 43.166667, ZIC, 96, 6, 16.000000, 
trial0020725, AA, 397, 20, 19.850000, GDX, 251, 6, 41.833333, ZIC, 69, 6, 11.500000, 
trial0020726, AA, 539, 20, 26.950000, GDX, 131, 6, 21.833333, ZIC, 25, 6, 4.166667, 
trial0020727, AA, 354, 20, 17.700000, GDX, 269, 6, 44.833333, ZIC, 22, 6, 3.666667, 
trial0020728, AA, 528, 20, 26.400000, GDX, 168, 6, 28.000000, ZIC, 83, 6, 13.833333, 
trial0020729, AA, 594, 20, 29.700000, GDX, 175, 6, 29.166667, ZIC, 52, 6, 8.666667, 
trial0020730, AA, 269, 20, 13.450000, GDX, 35, 6, 5.833333, ZIC, 180, 6, 30.000000, 
trial0020731, AA, 1486, 20, 74.300000, GDX, 186, 6, 31.000000, ZIC, 258, 6, 43.000000, 
trial0020732, AA, 1366, 20, 68.300000, GDX, 741, 6, 123.500000, ZIC, 47, 6, 7.833333, 
trial0020733, AA, 1170, 20, 58.500000, GDX, 379, 6, 63.166667, ZIC, 258, 6, 43.000000, 
trial0020734, AA, 1458, 20, 72.900000, GDX, 525, 6, 87.500000, ZIC, 134, 6, 22.333333, 
trial0020735, AA, 1075, 20, 53.750000, GDX, 793, 6, 132.166667, ZIC, 304, 6, 50.666667, 
trial0020736, AA, 1653, 20, 82.650000, GDX, 107, 6, 17.833333, ZIC, 335, 6, 55.833333, 
trial0020737, AA, 1884, 20, 94.200000, GDX, 399, 6, 66.500000, ZIC, 193, 6, 32.166667, 
trial0020738, AA, 937, 20, 46.850000, GDX, 46, 6, 7.666667, ZIC, 529, 6, 88.166667, 
trial0020739, AA, 1620, 20, 81.000000, GDX, 271, 6, 45.166667, ZIC, 146, 6, 24.333333, 
trial0020740, AA, 1877, 20, 93.850000, GDX, 201, 6, 33.500000, ZIC, 84, 6, 14.000000, 
trial0020741, AA, 1075, 20, 53.750000, GDX, 491, 6, 81.833333, ZIC, 235, 6, 39.166667, 
trial0020742, AA, 1911, 20, 95.550000, GDX, 56, 6, 9.333333, ZIC, 143, 6, 23.833333, 
trial0020743, AA, 1367, 20, 68.350000, GDX, 443, 6, 73.833333, ZIC, 128, 6, 21.333333, 
trial0020744, AA, 1245, 20, 62.250000, GDX, 341, 6, 56.833333, ZIC, 247, 6, 41.166667, 
trial0020745, AA, 1381, 20, 69.050000, GDX, 455, 6, 75.833333, ZIC, 202, 6, 33.666667, 
trial0020746, AA, 1264, 20, 63.200000, GDX, 619, 6, 103.166667, ZIC, 110, 6, 18.333333, 
trial0020747, AA, 1472, 20, 73.600000, GDX, 592, 6, 98.666667, ZIC, 228, 6, 38.000000, 
trial0020748, AA, 1256, 20, 62.800000, GDX, 226, 6, 37.666667, ZIC, 115, 6, 19.166667, 
trial0020749, AA, 1435, 20, 71.750000, GDX, 111, 6, 18.500000, ZIC, 325, 6, 54.166667, 
trial0020750, AA, 813, 20, 40.650000, GDX, 730, 6, 121.666667, ZIC, 255, 6, 42.500000, 
trial0020751, AA, 855, 20, 42.750000, GDX, 714, 6, 119.000000, ZIC, 681, 6, 113.500000, 
trial0020752, AA, 2203, 20, 110.150000, GDX, 386, 6, 64.333333, ZIC, 30, 6, 5.000000, 
trial0020753, AA, 1953, 20, 97.650000, GDX, 131, 6, 21.833333, ZIC, 62, 6, 10.333333, 
trial0020754, AA, 1064, 20, 53.200000, GDX, 1122, 6, 187.000000, ZIC, 270, 6, 45.000000, 
trial0020755, AA, 1413, 20, 70.650000, GDX, 817, 6, 136.166667, ZIC, 88, 6, 14.666667, 
trial0020756, AA, 1682, 20, 84.100000, GDX, 105, 6, 17.500000, ZIC, 82, 6, 13.666667, 
trial0020757, AA, 1222, 20, 61.100000, GDX, 74, 6, 12.333333, ZIC, 326, 6, 54.333333, 
trial0020758, AA, 1687, 20, 84.350000, GDX, 29, 6, 4.833333, ZIC, 113, 6, 18.833333, 
trial0020759, AA, 1432, 20, 71.600000, GDX, 261, 6, 43.500000, ZIC, 165, 6, 27.500000, 
trial0020760, AA, 1576, 20, 78.800000, GDX, 254, 6, 42.333333, ZIC, 354, 6, 59.000000, 
trial0020761, AA, 2532, 20, 126.600000, GDX, 21, 6, 3.500000, ZIC, 285, 6, 47.500000, 
trial0020762, AA, 1886, 20, 94.300000, GDX, 1482, 6, 247.000000, ZIC, 736, 6, 122.666667, 
trial0020763, AA, 2393, 20, 119.650000, GDX, 549, 6, 91.500000, ZIC, 177, 6, 29.500000, 
trial0020764, AA, 1988, 20, 99.400000, GDX, 1607, 6, 267.833333, ZIC, 562, 6, 93.666667, 
trial0020765, AA, 1411, 20, 70.550000, GDX, 331, 6, 55.166667, ZIC, 1136, 6, 189.333333, 
trial0020766, AA, 1392, 20, 69.600000, GDX, 1718, 6, 286.333333, ZIC, 1397, 6, 232.833333, 
trial0020767, AA, 2893, 20, 144.650000, GDX, 297, 6, 49.500000, ZIC, 0, 6, 0.000000, 
trial0020768, AA, 2322, 20, 116.100000, GDX, 511, 6, 85.166667, ZIC, 417, 6, 69.500000, 
trial0020769, AA, 3073, 20, 153.650000, GDX, 645, 6, 107.500000, ZIC, 864, 6, 144.000000, 
trial0020770, AA, 1856, 20, 92.800000, GDX, 801, 6, 133.500000, ZIC, 1623, 6, 270.500000, 
trial0020771, AA, 3634, 20, 181.700000, GDX, 226, 6, 37.666667, ZIC, 177, 6, 29.500000, 
trial0020772, AA, 2281, 20, 114.050000, GDX, 467, 6, 77.833333, ZIC, 759, 6, 126.500000, 
trial0020773, AA, 2370, 20, 118.500000, GDX, 430, 6, 71.666667, ZIC, 390, 6, 65.000000, 
trial0020774, AA, 2606, 20, 130.300000, GDX, 879, 6, 146.500000, ZIC, 824, 6, 137.333333, 
trial0020775, AA, 2575, 20, 128.750000, GDX, 603, 6, 100.500000, ZIC, 944, 6, 157.333333, 
trial0020776, AA, 2635, 20, 131.750000, GDX, 674, 6, 112.333333, ZIC, 772, 6, 128.666667, 
trial0020777, AA, 2815, 20, 140.750000, GDX, 399, 6, 66.500000, ZIC, 549, 6, 91.500000, 
trial0020778, AA, 2232, 20, 111.600000, GDX, 313, 6, 52.166667, ZIC, 679, 6, 113.166667, 
