trial0023701, GDX, 114, 26, 4.384615, ZIC, 382, 6, 63.666667, 
trial0023730, GDX, 332, 26, 12.769231, ZIC, 779, 6, 129.833333, 
trial0023731, GDX, 149, 26, 5.730769, ZIC, 45, 6, 7.500000, 
trial0023732, GDX, 460, 26, 17.692308, ZIC, 200, 6, 33.333333, 
trial0023733, GDX, 52, 26, 2.000000, ZIC, 147, 6, 24.500000, 
trial0023734, GDX, 241, 26, 9.269231, ZIC, 96, 6, 16.000000, 
trial0023735, GDX, 352, 26, 13.538462, ZIC, 108, 6, 18.000000, 
trial0023736, GDX, 480, 26, 18.461538, ZIC, 458, 6, 76.333333, 
trial0023737, GDX, 179, 26, 6.884615, ZIC, 321, 6, 53.500000, 
trial0023738, GDX, 389, 26, 14.961538, ZIC, 300, 6, 50.000000, 
trial0023739, GDX, 207, 26, 7.961538, ZIC, 30, 6, 5.000000, 
trial0023740, GDX, 234, 26, 9.000000, ZIC, 340, 6, 56.666667, 
trial0023741, GDX, 711, 26, 27.346154, ZIC, 102, 6, 17.000000, 
trial0023742, GDX, 260, 26, 10.000000, ZIC, 219, 6, 36.500000, 
trial0023743, GDX, 701, 26, 26.961538, ZIC, 32, 6, 5.333333, 
trial0023744, GDX, 317, 26, 12.192308, ZIC, 490, 6, 81.666667, 
trial0023745, GDX, 470, 26, 18.076923, ZIC, 339, 6, 56.500000, 
trial0023746, GDX, 480, 26, 18.461538, ZIC, 89, 6, 14.833333, 
trial0023747, GDX, 447, 26, 17.192308, ZIC, 302, 6, 50.333333, 
trial0023748, GDX, 1173, 26, 45.115385, ZIC, 244, 6, 40.666667, 
trial0023749, GDX, 199, 26, 7.653846, ZIC, 96, 6, 16.000000, 
trial0023750, GDX, 556, 26, 21.384615, ZIC, 71, 6, 11.833333, 
trial0023751, GDX, 719, 26, 27.653846, ZIC, 161, 6, 26.833333, 
trial0023752, GDX, 832, 26, 32.000000, ZIC, 168, 6, 28.000000, 
trial0023753, GDX, 512, 26, 19.692308, ZIC, 229, 6, 38.166667, 
trial0023754, GDX, 636, 26, 24.461538, ZIC, 95, 6, 15.833333, 
trial0023755, GDX, 174, 26, 6.692308, ZIC, 314, 6, 52.333333, 
trial0023756, GDX, 285, 26, 10.961538, ZIC, 345, 6, 57.500000, 
trial0023757, GDX, 778, 26, 29.923077, ZIC, 60, 6, 10.000000, 
trial0023758, GDX, 170, 26, 6.538462, ZIC, 509, 6, 84.833333, 
trial0023759, GDX, 303, 26, 11.653846, ZIC, 383, 6, 63.833333, 
trial0023760, GDX, 1006, 26, 38.692308, ZIC, 111, 6, 18.500000, 
trial0023761, GDX, 209, 26, 8.038462, ZIC, 355, 6, 59.166667, 
trial0023762, GDX, 591, 26, 22.730769, ZIC, 168, 6, 28.000000, 
trial0023763, GDX, 653, 26, 25.115385, ZIC, 222, 6, 37.000000, 
trial0023764, GDX, 299, 26, 11.500000, ZIC, 566, 6, 94.333333, 
trial0023765, GDX, 176, 26, 6.769231, ZIC, 269, 6, 44.833333, 
trial0023766, GDX, 879, 26, 33.807692, ZIC, 375, 6, 62.500000, 
trial0023767, GDX, 725, 26, 27.884615, ZIC, 23, 6, 3.833333, 
trial0023768, GDX, 280, 26, 10.769231, ZIC, 307, 6, 51.166667, 
trial0023769, GDX, 806, 26, 31.000000, ZIC, 301, 6, 50.166667, 
trial0023770, GDX, 916, 26, 35.230769, ZIC, 351, 6, 58.500000, 
trial0023771, GDX, 5, 26, 0.192308, ZIC, 447, 6, 74.500000, 
trial0023772, GDX, 753, 26, 28.961538, ZIC, 156, 6, 26.000000, 
trial0023773, GDX, 446, 26, 17.153846, ZIC, 523, 6, 87.166667, 
trial0023774, GDX, 778, 26, 29.923077, ZIC, 336, 6, 56.000000, 
trial0023775, GDX, 398, 26, 15.307692, ZIC, 488, 6, 81.333333, 
trial0023776, GDX, 755, 26, 29.038462, ZIC, 249, 6, 41.500000, 
trial0023777, GDX, 1457, 26, 56.038462, ZIC, 94, 6, 15.666667, 
trial0023778, GDX, 165, 26, 6.346154, ZIC, 650, 6, 108.333333, 
trial0023779, GDX, 712, 26, 27.384615, ZIC, 78, 6, 13.000000, 
trial0023780, GDX, 967, 26, 37.192308, ZIC, 132, 6, 22.000000, 
trial0023781, GDX, 506, 26, 19.461538, ZIC, 248, 6, 41.333333, 
trial0023782, GDX, 740, 26, 28.461538, ZIC, 568, 6, 94.666667, 
trial0023783, GDX, 1117, 26, 42.961538, ZIC, 204, 6, 34.000000, 
trial0023784, GDX, 390, 26, 15.000000, ZIC, 189, 6, 31.500000, 
trial0023785, GDX, 91, 26, 3.500000, ZIC, 232, 6, 38.666667, 
trial0023786, GDX, 579, 26, 22.269231, ZIC, 305, 6, 50.833333, 
trial0023787, GDX, 550, 26, 21.153846, ZIC, 101, 6, 16.833333, 
trial0023788, GDX, 387, 26, 14.884615, ZIC, 559, 6, 93.166667, 
trial0023789, GDX, 67, 26, 2.576923, ZIC, 452, 6, 75.333333, 
trial0023790, GDX, 943, 26, 36.269231, ZIC, 278, 6, 46.333333, 
trial0023791, GDX, 900, 26, 34.615385, ZIC, 242, 6, 40.333333, 
trial0023792, GDX, 517, 26, 19.884615, ZIC, 363, 6, 60.500000, 
trial0023793, GDX, 762, 26, 29.307692, ZIC, 560, 6, 93.333333, 
trial0023794, GDX, 583, 26, 22.423077, ZIC, 243, 6, 40.500000, 
trial0023795, GDX, 1380, 26, 53.076923, ZIC, 236, 6, 39.333333, 
trial0023796, GDX, 436, 26, 16.769231, ZIC, 856, 6, 142.666667, 
trial0023797, GDX, 1131, 26, 43.500000, ZIC, 165, 6, 27.500000, 
trial0023798, GDX, 1033, 26, 39.730769, ZIC, 206, 6, 34.333333, 
trial0023799, GDX, 962, 26, 37.000000, ZIC, 212, 6, 35.333333, 
trial0023800, GDX, 277, 26, 10.653846, ZIC, 729, 6, 121.500000, 
trial0023801, GDX, 543, 26, 20.884615, ZIC, 240, 6, 40.000000, 
trial0023802, GDX, 813, 26, 31.269231, ZIC, 306, 6, 51.000000, 
trial0023803, GDX, 432, 26, 16.615385, ZIC, 427, 6, 71.166667, 
trial0023804, GDX, 701, 26, 26.961538, ZIC, 110, 6, 18.333333, 
trial0023805, GDX, 781, 26, 30.038462, ZIC, 40, 6, 6.666667, 
trial0023806, GDX, 51, 26, 1.961538, ZIC, 312, 6, 52.000000, 
trial0023807, GDX, 432, 26, 16.615385, ZIC, 262, 6, 43.666667, 
trial0023808, GDX, 733, 26, 28.192308, ZIC, 295, 6, 49.166667, 
trial0023809, GDX, 1006, 26, 38.692308, ZIC, 211, 6, 35.166667, 
trial0023810, GDX, 120, 26, 4.615385, ZIC, 599, 6, 99.833333, 
trial0023811, GDX, 394, 26, 15.153846, ZIC, 582, 6, 97.000000, 
trial0023812, GDX, 178, 26, 6.846154, ZIC, 700, 6, 116.666667, 
trial0023813, GDX, 1512, 26, 58.153846, ZIC, 164, 6, 27.333333, 
trial0023814, GDX, 941, 26, 36.192308, ZIC, 199, 6, 33.166667, 
trial0023815, GDX, 936, 26, 36.000000, ZIC, 275, 6, 45.833333, 
trial0023816, GDX, 1072, 26, 41.230769, ZIC, 383, 6, 63.833333, 
trial0023817, GDX, 590, 26, 22.692308, ZIC, 400, 6, 66.666667, 
trial0023818, GDX, 342, 26, 13.153846, ZIC, 126, 6, 21.000000, 
trial0023819, GDX, 611, 26, 23.500000, ZIC, 600, 6, 100.000000, 
trial0023820, GDX, 1398, 26, 53.769231, ZIC, 60, 6, 10.000000, 
trial0023821, GDX, 1126, 26, 43.307692, ZIC, 356, 6, 59.333333, 
trial0023822, GDX, 1257, 26, 48.346154, ZIC, 156, 6, 26.000000, 
trial0023823, GDX, 648, 26, 24.923077, ZIC, 457, 6, 76.166667, 
trial0023824, GDX, 317, 26, 12.192308, ZIC, 790, 6, 131.666667, 
trial0023825, GDX, 1057, 26, 40.653846, ZIC, 521, 6, 86.833333, 
trial0023826, GDX, 721, 26, 27.730769, ZIC, 542, 6, 90.333333, 
trial0023827, GDX, 1083, 26, 41.653846, ZIC, 446, 6, 74.333333, 
trial0023828, GDX, 468, 26, 18.000000, ZIC, 447, 6, 74.500000, 
trial0023829, GDX, 906, 26, 34.846154, ZIC, 362, 6, 60.333333, 
trial0023830, GDX, 1153, 26, 44.346154, ZIC, 262, 6, 43.666667, 
trial0023831, GDX, 155, 26, 5.961538, ZIC, 1248, 6, 208.000000, 
trial0023832, GDX, 404, 26, 15.538462, ZIC, 326, 6, 54.333333, 
trial0023833, GDX, 869, 26, 33.423077, ZIC, 381, 6, 63.500000, 
trial0023834, GDX, 898, 26, 34.538462, ZIC, 294, 6, 49.000000, 
trial0023835, GDX, 1276, 26, 49.076923, ZIC, 74, 6, 12.333333, 
trial0023836, GDX, 85, 26, 3.269231, ZIC, 596, 6, 99.333333, 
trial0023837, GDX, 187, 26, 7.192308, ZIC, 492, 6, 82.000000, 
trial0023838, GDX, 148, 26, 5.692308, ZIC, 412, 6, 68.666667, 
trial0023839, GDX, 137, 26, 5.269231, ZIC, 115, 6, 19.166667, 
trial0023840, GDX, 262, 26, 10.076923, ZIC, 540, 6, 90.000000, 
trial0023841, GDX, 495, 26, 19.038462, ZIC, 426, 6, 71.000000, 
trial0023842, GDX, 712, 26, 27.384615, ZIC, 412, 6, 68.666667, 
trial0023843, GDX, 285, 26, 10.961538, ZIC, 412, 6, 68.666667, 
trial0023844, GDX, 1369, 26, 52.653846, ZIC, 269, 6, 44.833333, 
trial0023845, GDX, 1070, 26, 41.153846, ZIC, 527, 6, 87.833333, 
trial0023846, GDX, 764, 26, 29.384615, ZIC, 263, 6, 43.833333, 
trial0023847, GDX, 658, 26, 25.307692, ZIC, 334, 6, 55.666667, 
trial0023848, GDX, 338, 26, 13.000000, ZIC, 422, 6, 70.333333, 
trial0023849, GDX, 673, 26, 25.884615, ZIC, 259, 6, 43.166667, 
trial0023850, GDX, 926, 26, 35.615385, ZIC, 234, 6, 39.000000, 
trial0023851, GDX, 89, 26, 3.423077, ZIC, 523, 6, 87.166667, 
trial0023852, GDX, 527, 26, 20.269231, ZIC, 58, 6, 9.666667, 
trial0023853, GDX, 756, 26, 29.076923, ZIC, 356, 6, 59.333333, 
trial0023854, GDX, 243, 26, 9.346154, ZIC, 83, 6, 13.833333, 
trial0023855, GDX, 613, 26, 23.576923, ZIC, 451, 6, 75.166667, 
trial0023856, GDX, 404, 26, 15.538462, ZIC, 344, 6, 57.333333, 
trial0023857, GDX, 396, 26, 15.230769, ZIC, 262, 6, 43.666667, 
trial0023858, GDX, 411, 26, 15.807692, ZIC, 522, 6, 87.000000, 
trial0023859, GDX, 745, 26, 28.653846, ZIC, 172, 6, 28.666667, 
trial0023860, GDX, 650, 26, 25.000000, ZIC, 46, 6, 7.666667, 
trial0023861, GDX, 499, 26, 19.192308, ZIC, 269, 6, 44.833333, 
trial0023862, GDX, 159, 26, 6.115385, ZIC, 565, 6, 94.166667, 
trial0023863, GDX, 799, 26, 30.730769, ZIC, 576, 6, 96.000000, 
trial0023864, GDX, 707, 26, 27.192308, ZIC, 348, 6, 58.000000, 
trial0023865, GDX, 504, 26, 19.384615, ZIC, 119, 6, 19.833333, 
trial0023866, GDX, 1103, 26, 42.423077, ZIC, 158, 6, 26.333333, 
trial0023867, GDX, 926, 26, 35.615385, ZIC, 186, 6, 31.000000, 
trial0023868, GDX, 867, 26, 33.346154, ZIC, 323, 6, 53.833333, 
trial0023869, GDX, 1038, 26, 39.923077, ZIC, 427, 6, 71.166667, 
trial0023870, GDX, 240, 26, 9.230769, ZIC, 369, 6, 61.500000, 
trial0023871, GDX, 618, 26, 23.769231, ZIC, 471, 6, 78.500000, 
trial0023872, GDX, 251, 26, 9.653846, ZIC, 182, 6, 30.333333, 
trial0023873, GDX, 785, 26, 30.192308, ZIC, 334, 6, 55.666667, 
trial0023874, GDX, 327, 26, 12.576923, ZIC, 599, 6, 99.833333, 
trial0023875, GDX, 1106, 26, 42.538462, ZIC, 350, 6, 58.333333, 
trial0023876, GDX, 676, 26, 26.000000, ZIC, 40, 6, 6.666667, 
trial0023877, GDX, 1197, 26, 46.038462, ZIC, 105, 6, 17.500000, 
trial0023878, GDX, 616, 26, 23.692308, ZIC, 156, 6, 26.000000, 
trial0023879, GDX, 680, 26, 26.153846, ZIC, 105, 6, 17.500000, 
trial0023880, GDX, 749, 26, 28.807692, ZIC, 278, 6, 46.333333, 
trial0023881, GDX, 70, 26, 2.692308, ZIC, 84, 6, 14.000000, 
trial0023882, GDX, 122, 26, 4.692308, ZIC, 9, 6, 1.500000, 
trial0023883, GDX, 4, 26, 0.153846, ZIC, 51, 6, 8.500000, 
trial0023884, GDX, 0, 26, 0.000000, ZIC, 125, 6, 20.833333, 
trial0023885, GDX, 154, 26, 5.923077, ZIC, 125, 6, 20.833333, 
trial0023886, GDX, 150, 26, 5.769231, ZIC, 112, 6, 18.666667, 
trial0023887, GDX, 188, 26, 7.230769, ZIC, 58, 6, 9.666667, 
trial0023888, GDX, 0, 26, 0.000000, ZIC, 171, 6, 28.500000, 
trial0023889, GDX, 33, 26, 1.269231, ZIC, 43, 6, 7.166667, 
trial0023890, GDX, 108, 26, 4.153846, ZIC, 154, 6, 25.666667, 
trial0023891, GDX, 157, 26, 6.038462, ZIC, 136, 6, 22.666667, 
trial0023892, GDX, 75, 26, 2.884615, ZIC, 98, 6, 16.333333, 
trial0023893, GDX, 424, 26, 16.307692, ZIC, 38, 6, 6.333333, 
trial0023894, GDX, 164, 26, 6.307692, ZIC, 24, 6, 4.000000, 
trial0023895, GDX, 277, 26, 10.653846, ZIC, 20, 6, 3.333333, 
trial0023896, GDX, 476, 26, 18.307692, ZIC, 27, 6, 4.500000, 
trial0023897, GDX, 123, 26, 4.730769, ZIC, 0, 6, 0.000000, 
trial0023898, GDX, 191, 26, 7.346154, ZIC, 24, 6, 4.000000, 
trial0023899, GDX, 102, 26, 3.923077, ZIC, 94, 6, 15.666667, 
trial0023900, GDX, 67, 26, 2.576923, ZIC, 0, 6, 0.000000, 
trial0023901, GDX, 141, 26, 5.423077, ZIC, 20, 6, 3.333333, 
trial0023902, GDX, 170, 26, 6.538462, ZIC, 66, 6, 11.000000, 
trial0023903, GDX, 221, 26, 8.500000, ZIC, 42, 6, 7.000000, 
trial0023904, GDX, 134, 26, 5.153846, ZIC, 149, 6, 24.833333, 
trial0023905, GDX, 146, 26, 5.615385, ZIC, 25, 6, 4.166667, 
trial0023906, GDX, 87, 26, 3.346154, ZIC, 99, 6, 16.500000, 
trial0023907, GDX, 130, 26, 5.000000, ZIC, 20, 6, 3.333333, 
trial0023908, GDX, 130, 26, 5.000000, ZIC, 24, 6, 4.000000, 
trial0023909, GDX, 34, 26, 1.307692, ZIC, 21, 6, 3.500000, 
trial0023910, GDX, 327, 26, 12.576923, ZIC, 27, 6, 4.500000, 
trial0023911, GDX, 1155, 26, 44.423077, ZIC, 100, 6, 16.666667, 
trial0023912, GDX, 588, 26, 22.615385, ZIC, 279, 6, 46.500000, 
trial0023913, GDX, 849, 26, 32.653846, ZIC, 167, 6, 27.833333, 
trial0023914, GDX, 191, 26, 7.346154, ZIC, 472, 6, 78.666667, 
trial0023915, GDX, 268, 26, 10.307692, ZIC, 473, 6, 78.833333, 
trial0023916, GDX, 426, 26, 16.384615, ZIC, 407, 6, 67.833333, 
trial0023917, GDX, 764, 26, 29.384615, ZIC, 154, 6, 25.666667, 
trial0023918, GDX, 929, 26, 35.730769, ZIC, 139, 6, 23.166667, 
trial0023919, GDX, 805, 26, 30.961538, ZIC, 179, 6, 29.833333, 
trial0023920, GDX, 471, 26, 18.115385, ZIC, 206, 6, 34.333333, 
trial0023921, GDX, 774, 26, 29.769231, ZIC, 404, 6, 67.333333, 
trial0023922, GDX, 864, 26, 33.230769, ZIC, 421, 6, 70.166667, 
trial0023923, GDX, 812, 26, 31.230769, ZIC, 550, 6, 91.666667, 
trial0023924, GDX, 791, 26, 30.423077, ZIC, 372, 6, 62.000000, 
trial0023925, GDX, 710, 26, 27.307692, ZIC, 356, 6, 59.333333, 
trial0023926, GDX, 604, 26, 23.230769, ZIC, 509, 6, 84.833333, 
trial0023927, GDX, 193, 26, 7.423077, ZIC, 538, 6, 89.666667, 
trial0023928, GDX, 295, 26, 11.346154, ZIC, 474, 6, 79.000000, 
trial0023929, GDX, 394, 26, 15.153846, ZIC, 433, 6, 72.166667, 
trial0023930, GDX, 527, 26, 20.269231, ZIC, 297, 6, 49.500000, 
trial0023931, GDX, 68, 26, 2.615385, ZIC, 615, 6, 102.500000, 
trial0023932, GDX, 756, 26, 29.076923, ZIC, 259, 6, 43.166667, 
trial0023933, GDX, 399, 26, 15.346154, ZIC, 377, 6, 62.833333, 
trial0023934, GDX, 1692, 26, 65.076923, ZIC, 211, 6, 35.166667, 
trial0023935, GDX, 409, 26, 15.730769, ZIC, 661, 6, 110.166667, 
trial0023936, GDX, 603, 26, 23.192308, ZIC, 466, 6, 77.666667, 
trial0023937, GDX, 480, 26, 18.461538, ZIC, 154, 6, 25.666667, 
trial0023938, GDX, 944, 26, 36.307692, ZIC, 557, 6, 92.833333, 
trial0023939, GDX, 952, 26, 36.615385, ZIC, 321, 6, 53.500000, 
trial0023940, GDX, 800, 26, 30.769231, ZIC, 217, 6, 36.166667, 
trial0023941, GDX, 1944, 26, 74.769231, ZIC, 177, 6, 29.500000, 
trial0023942, GDX, 2328, 26, 89.538462, ZIC, 236, 6, 39.333333, 
trial0023943, GDX, 874, 26, 33.615385, ZIC, 1378, 6, 229.666667, 
trial0023944, GDX, 1147, 26, 44.115385, ZIC, 605, 6, 100.833333, 
trial0023945, GDX, 1134, 26, 43.615385, ZIC, 291, 6, 48.500000, 
trial0023946, GDX, 1901, 26, 73.115385, ZIC, 715, 6, 119.166667, 
trial0023947, GDX, 1457, 26, 56.038462, ZIC, 370, 6, 61.666667, 
trial0023948, GDX, 997, 26, 38.346154, ZIC, 604, 6, 100.666667, 
trial0023949, GDX, 1792, 26, 68.923077, ZIC, 568, 6, 94.666667, 
trial0023950, GDX, 1214, 26, 46.692308, ZIC, 751, 6, 125.166667, 
trial0023951, GDX, 1703, 26, 65.500000, ZIC, 184, 6, 30.666667, 
trial0023952, GDX, 576, 26, 22.153846, ZIC, 695, 6, 115.833333, 
trial0023953, GDX, 570, 26, 21.923077, ZIC, 650, 6, 108.333333, 
trial0023954, GDX, 1334, 26, 51.307692, ZIC, 567, 6, 94.500000, 
trial0023955, GDX, 298, 26, 11.461538, ZIC, 297, 6, 49.500000, 
trial0023956, GDX, 548, 26, 21.076923, ZIC, 99, 6, 16.500000, 
trial0023957, GDX, 91, 26, 3.500000, ZIC, 112, 6, 18.666667, 
trial0023958, GDX, 493, 26, 18.961538, ZIC, 240, 6, 40.000000, 
trial0023959, GDX, 42, 26, 1.615385, ZIC, 108, 6, 18.000000, 
trial0023960, GDX, 0, 26, 0.000000, ZIC, 79, 6, 13.166667, 
trial0023961, GDX, 333, 26, 12.807692, ZIC, 108, 6, 18.000000, 
trial0023962, GDX, 339, 26, 13.038462, ZIC, 139, 6, 23.166667, 
trial0023963, GDX, 200, 26, 7.692308, ZIC, 16, 6, 2.666667, 
trial0023964, GDX, 223, 26, 8.576923, ZIC, 42, 6, 7.000000, 
trial0023965, GDX, 258, 26, 9.923077, ZIC, 217, 6, 36.166667, 
trial0023966, GDX, 191, 26, 7.346154, ZIC, 74, 6, 12.333333, 
trial0023967, GDX, 121, 26, 4.653846, ZIC, 156, 6, 26.000000, 
trial0023968, GDX, 737, 26, 28.346154, ZIC, 143, 6, 23.833333, 
trial0023969, GDX, 251, 26, 9.653846, ZIC, 215, 6, 35.833333, 
trial0023970, GDX, 422, 26, 16.230769, ZIC, 12, 6, 2.000000, 
trial0023971, GDX, 1348, 26, 51.846154, ZIC, 24, 6, 4.000000, 
trial0023972, GDX, 672, 26, 25.846154, ZIC, 184, 6, 30.666667, 
trial0023973, GDX, 533, 26, 20.500000, ZIC, 104, 6, 17.333333, 
trial0023974, GDX, 215, 26, 8.269231, ZIC, 366, 6, 61.000000, 
trial0023975, GDX, 397, 26, 15.269231, ZIC, 105, 6, 17.500000, 
trial0023976, GDX, 218, 26, 8.384615, ZIC, 62, 6, 10.333333, 
trial0023977, GDX, 542, 26, 20.846154, ZIC, 270, 6, 45.000000, 
trial0023978, GDX, 486, 26, 18.692308, ZIC, 88, 6, 14.666667, 
trial0023979, GDX, 89, 26, 3.423077, ZIC, 280, 6, 46.666667, 
trial0023980, GDX, 5, 26, 0.192308, ZIC, 254, 6, 42.333333, 
trial0023981, GDX, 45, 26, 1.730769, ZIC, 5, 6, 0.833333, 
trial0023982, GDX, 773, 26, 29.730769, ZIC, 293, 6, 48.833333, 
trial0023983, GDX, 50, 26, 1.923077, ZIC, 282, 6, 47.000000, 
trial0023984, GDX, 488, 26, 18.769231, ZIC, 267, 6, 44.500000, 
trial0023985, GDX, 329, 26, 12.653846, ZIC, 561, 6, 93.500000, 
trial0023986, GDX, 291, 26, 11.192308, ZIC, 170, 6, 28.333333, 
trial0023987, GDX, 335, 26, 12.884615, ZIC, 367, 6, 61.166667, 
trial0023988, GDX, 406, 26, 15.615385, ZIC, 213, 6, 35.500000, 
trial0023989, GDX, 669, 26, 25.730769, ZIC, 150, 6, 25.000000, 
trial0023990, GDX, 289, 26, 11.115385, ZIC, 137, 6, 22.833333, 
trial0023991, GDX, 176, 26, 6.769231, ZIC, 377, 6, 62.833333, 
trial0023992, GDX, 472, 26, 18.153846, ZIC, 164, 6, 27.333333, 
trial0023993, GDX, 584, 26, 22.461538, ZIC, 335, 6, 55.833333, 
trial0023994, GDX, 374, 26, 14.384615, ZIC, 219, 6, 36.500000, 
trial0023995, GDX, 218, 26, 8.384615, ZIC, 120, 6, 20.000000, 
trial0023996, GDX, 971, 26, 37.346154, ZIC, 235, 6, 39.166667, 
trial0023997, GDX, 794, 26, 30.538462, ZIC, 31, 6, 5.166667, 
trial0023998, GDX, 384, 26, 14.769231, ZIC, 173, 6, 28.833333, 
trial0023999, GDX, 399, 26, 15.346154, ZIC, 291, 6, 48.500000, 
trial0024000, GDX, 110, 26, 4.230769, ZIC, 273, 6, 45.500000, 
