trial0021001, AA, 405, 18, 22.500000, GDX, 241, 8, 30.125000, ZIC, 95, 6, 15.833333, 
trial0021002, AA, 586, 18, 32.555556, GDX, 326, 8, 40.750000, ZIC, 61, 6, 10.166667, 
trial0021003, AA, 517, 18, 28.722222, GDX, 171, 8, 21.375000, ZIC, 141, 6, 23.500000, 
trial0021004, AA, 348, 18, 19.333333, GDX, 94, 8, 11.750000, ZIC, 169, 6, 28.166667, 
trial0021005, AA, 428, 18, 23.777778, GDX, 43, 8, 5.375000, ZIC, 52, 6, 8.666667, 
trial0021006, AA, 252, 18, 14.000000, GDX, 65, 8, 8.125000, ZIC, 59, 6, 9.833333, 
trial0021007, AA, 469, 18, 26.055556, GDX, 278, 8, 34.750000, ZIC, 80, 6, 13.333333, 
trial0021008, AA, 364, 18, 20.222222, GDX, 81, 8, 10.125000, ZIC, 193, 6, 32.166667, 
trial0021009, AA, 283, 18, 15.722222, GDX, 164, 8, 20.500000, ZIC, 10, 6, 1.666667, 
trial0021010, AA, 289, 18, 16.055556, GDX, 381, 8, 47.625000, ZIC, 19, 6, 3.166667, 
trial0021011, AA, 404, 18, 22.444444, GDX, 83, 8, 10.375000, ZIC, 135, 6, 22.500000, 
trial0021012, AA, 523, 18, 29.055556, GDX, 145, 8, 18.125000, ZIC, 157, 6, 26.166667, 
trial0021013, AA, 332, 18, 18.444444, GDX, 157, 8, 19.625000, ZIC, 55, 6, 9.166667, 
trial0021014, AA, 540, 18, 30.000000, GDX, 36, 8, 4.500000, ZIC, 202, 6, 33.666667, 
trial0021015, AA, 461, 18, 25.611111, GDX, 110, 8, 13.750000, ZIC, 28, 6, 4.666667, 
trial0021016, AA, 443, 18, 24.611111, GDX, 54, 8, 6.750000, ZIC, 249, 6, 41.500000, 
trial0021017, AA, 461, 18, 25.611111, GDX, 318, 8, 39.750000, ZIC, 14, 6, 2.333333, 
trial0021018, AA, 543, 18, 30.166667, GDX, 51, 8, 6.375000, ZIC, 166, 6, 27.666667, 
trial0021019, AA, 471, 18, 26.166667, GDX, 353, 8, 44.125000, ZIC, 143, 6, 23.833333, 
trial0021020, AA, 384, 18, 21.333333, GDX, 159, 8, 19.875000, ZIC, 76, 6, 12.666667, 
trial0021021, AA, 673, 18, 37.388889, GDX, 256, 8, 32.000000, ZIC, 55, 6, 9.166667, 
trial0021022, AA, 333, 18, 18.500000, GDX, 41, 8, 5.125000, ZIC, 58, 6, 9.666667, 
trial0021023, AA, 805, 18, 44.722222, GDX, 109, 8, 13.625000, ZIC, 41, 6, 6.833333, 
trial0021024, AA, 601, 18, 33.388889, GDX, 86, 8, 10.750000, ZIC, 51, 6, 8.500000, 
trial0021025, AA, 302, 18, 16.777778, GDX, 202, 8, 25.250000, ZIC, 23, 6, 3.833333, 
trial0021026, AA, 446, 18, 24.777778, GDX, 151, 8, 18.875000, ZIC, 59, 6, 9.833333, 
trial0021027, AA, 538, 18, 29.888889, GDX, 250, 8, 31.250000, ZIC, 80, 6, 13.333333, 
trial0021028, AA, 357, 18, 19.833333, GDX, 304, 8, 38.000000, ZIC, 38, 6, 6.333333, 
trial0021029, AA, 135, 18, 7.500000, GDX, 94, 8, 11.750000, ZIC, 125, 6, 20.833333, 
trial0021030, AA, 604, 18, 33.555556, GDX, 120, 8, 15.000000, ZIC, 21, 6, 3.500000, 
trial0021031, AA, 646, 18, 35.888889, GDX, 263, 8, 32.875000, ZIC, 37, 6, 6.166667, 
trial0021032, AA, 577, 18, 32.055556, GDX, 180, 8, 22.500000, ZIC, 231, 6, 38.500000, 
trial0021033, AA, 458, 18, 25.444444, GDX, 405, 8, 50.625000, ZIC, 229, 6, 38.166667, 
trial0021034, AA, 886, 18, 49.222222, GDX, 151, 8, 18.875000, ZIC, 240, 6, 40.000000, 
trial0021035, AA, 594, 18, 33.000000, GDX, 178, 8, 22.250000, ZIC, 195, 6, 32.500000, 
trial0021036, AA, 751, 18, 41.722222, GDX, 248, 8, 31.000000, ZIC, 169, 6, 28.166667, 
