trial0024001, AA, 1995, 24, 83.125000, ZIC, 590, 6, 98.333333, ZIP, 637, 2, 318.500000, 
trial0024002, AA, 2505, 24, 104.375000, ZIC, 570, 6, 95.000000, ZIP, 443, 2, 221.500000, 
trial0024003, AA, 2087, 24, 86.958333, ZIC, 1071, 6, 178.500000, ZIP, 190, 2, 95.000000, 
trial0024004, AA, 2914, 24, 121.416667, ZIC, 411, 6, 68.500000, ZIP, 393, 2, 196.500000, 
trial0024005, AA, 2853, 24, 118.875000, ZIC, 254, 6, 42.333333, ZIP, 348, 2, 174.000000, 
trial0024006, AA, 2891, 24, 120.458333, ZIC, 190, 6, 31.666667, ZIP, 602, 2, 301.000000, 
trial0024007, AA, 2689, 24, 112.041667, ZIC, 514, 6, 85.666667, ZIP, 21, 2, 10.500000, 
trial0024008, AA, 2114, 24, 88.083333, ZIC, 736, 6, 122.666667, ZIP, 356, 2, 178.000000, 
trial0024009, AA, 3308, 24, 137.833333, ZIC, 347, 6, 57.833333, ZIP, 165, 2, 82.500000, 
trial0024010, AA, 2187, 24, 91.125000, ZIC, 651, 6, 108.500000, ZIP, 562, 2, 281.000000, 
trial0024011, AA, 2724, 24, 113.500000, ZIC, 433, 6, 72.166667, ZIP, 46, 2, 23.000000, 
trial0024012, AA, 2736, 24, 114.000000, ZIC, 448, 6, 74.666667, ZIP, 352, 2, 176.000000, 
trial0024013, AA, 2440, 24, 101.666667, ZIC, 640, 6, 106.666667, ZIP, 277, 2, 138.500000, 
trial0024014, AA, 2916, 24, 121.500000, ZIC, 224, 6, 37.333333, ZIP, 348, 2, 174.000000, 
trial0024015, AA, 2754, 24, 114.750000, ZIC, 525, 6, 87.500000, ZIP, 419, 2, 209.500000, 
trial0024016, AA, 2967, 24, 123.625000, ZIC, 452, 6, 75.333333, ZIP, 23, 2, 11.500000, 
trial0024017, AA, 2996, 24, 124.833333, ZIC, 423, 6, 70.500000, ZIP, 0, 2, 0.000000, 
trial0024018, AA, 3082, 24, 128.416667, ZIC, 503, 6, 83.833333, ZIP, 129, 2, 64.500000, 
trial0024019, AA, 2302, 24, 95.916667, ZIC, 442, 6, 73.666667, ZIP, 322, 2, 161.000000, 
trial0024020, AA, 3495, 24, 145.625000, ZIC, 191, 6, 31.833333, ZIP, 111, 2, 55.500000, 
trial0024021, AA, 2912, 24, 121.333333, ZIC, 651, 6, 108.500000, ZIP, 147, 2, 73.500000, 
trial0024022, AA, 2506, 24, 104.416667, ZIC, 412, 6, 68.666667, ZIP, 229, 2, 114.500000, 
trial0024023, AA, 2141, 24, 89.208333, ZIC, 807, 6, 134.500000, ZIP, 368, 2, 184.000000, 
trial0024024, AA, 3444, 24, 143.500000, ZIC, 349, 6, 58.166667, ZIP, 61, 2, 30.500000, 
trial0024025, AA, 3693, 24, 153.875000, ZIC, 106, 6, 17.666667, ZIP, 23, 2, 11.500000, 
trial0024026, AA, 1896, 24, 79.000000, ZIC, 910, 6, 151.666667, ZIP, 337, 2, 168.500000, 
trial0024027, AA, 2590, 24, 107.916667, ZIC, 822, 6, 137.000000, ZIP, 166, 2, 83.000000, 
trial0024028, AA, 2973, 24, 123.875000, ZIC, 267, 6, 44.500000, ZIP, 301, 2, 150.500000, 
trial0024029, AA, 1917, 24, 79.875000, ZIC, 794, 6, 132.333333, ZIP, 399, 2, 199.500000, 
trial0024030, AA, 2382, 24, 99.250000, ZIC, 994, 6, 165.666667, ZIP, 0, 2, 0.000000, 
trial0024031, AA, 2151, 24, 89.625000, ZIC, 601, 6, 100.166667, ZIP, 273, 2, 136.500000, 
trial0024032, AA, 1752, 24, 73.000000, ZIC, 1102, 6, 183.666667, ZIP, 18, 2, 9.000000, 
trial0024033, AA, 2553, 24, 106.375000, ZIC, 712, 6, 118.666667, ZIP, 106, 2, 53.000000, 
trial0024034, AA, 2909, 24, 121.208333, ZIC, 51, 6, 8.500000, ZIP, 66, 2, 33.000000, 
trial0024035, AA, 3092, 24, 128.833333, ZIC, 137, 6, 22.833333, ZIP, 20, 2, 10.000000, 
trial0024036, AA, 2987, 24, 124.458333, ZIC, 202, 6, 33.666667, ZIP, 19, 2, 9.500000, 
trial0024037, AA, 2251, 24, 93.791667, ZIC, 362, 6, 60.333333, ZIP, 600, 2, 300.000000, 
trial0024038, AA, 2533, 24, 105.541667, ZIC, 237, 6, 39.500000, ZIP, 483, 2, 241.500000, 
trial0024039, AA, 2173, 24, 90.541667, ZIC, 1118, 6, 186.333333, ZIP, 6, 2, 3.000000, 
trial0024040, AA, 2101, 24, 87.541667, ZIC, 744, 6, 124.000000, ZIP, 304, 2, 152.000000, 
trial0024041, AA, 1887, 24, 78.625000, ZIC, 408, 6, 68.000000, ZIP, 483, 2, 241.500000, 
trial0024042, AA, 1983, 24, 82.625000, ZIC, 691, 6, 115.166667, ZIP, 103, 2, 51.500000, 
trial0024043, AA, 2506, 24, 104.416667, ZIC, 523, 6, 87.166667, ZIP, 237, 2, 118.500000, 
trial0024044, AA, 2445, 24, 101.875000, ZIC, 520, 6, 86.666667, ZIP, 17, 2, 8.500000, 
trial0024045, AA, 2228, 24, 92.833333, ZIC, 459, 6, 76.500000, ZIP, 292, 2, 146.000000, 
trial0024046, AA, 2369, 24, 98.708333, ZIC, 553, 6, 92.166667, ZIP, 95, 2, 47.500000, 
trial0024047, AA, 2458, 24, 102.416667, ZIC, 398, 6, 66.333333, ZIP, 0, 2, 0.000000, 
trial0024048, AA, 1663, 24, 69.291667, ZIC, 1411, 6, 235.166667, ZIP, 6, 2, 3.000000, 
trial0024049, AA, 2625, 24, 109.375000, ZIC, 494, 6, 82.333333, ZIP, 75, 2, 37.500000, 
trial0024050, AA, 2490, 24, 103.750000, ZIC, 463, 6, 77.166667, ZIP, 284, 2, 142.000000, 
trial0024051, AA, 2741, 24, 114.208333, ZIC, 507, 6, 84.500000, ZIP, 0, 2, 0.000000, 
trial0024052, AA, 2047, 24, 85.291667, ZIC, 428, 6, 71.333333, ZIP, 532, 2, 266.000000, 
trial0024053, AA, 2882, 24, 120.083333, ZIC, 23, 6, 3.833333, ZIP, 158, 2, 79.000000, 
trial0024054, AA, 2311, 24, 96.291667, ZIC, 390, 6, 65.000000, ZIP, 423, 2, 211.500000, 
trial0024055, AA, 1961, 24, 81.708333, ZIC, 745, 6, 124.166667, ZIP, 416, 2, 208.000000, 
trial0024056, AA, 1648, 24, 68.666667, ZIC, 1056, 6, 176.000000, ZIP, 364, 2, 182.000000, 
trial0024057, AA, 2355, 24, 98.125000, ZIC, 492, 6, 82.000000, ZIP, 267, 2, 133.500000, 
trial0024058, AA, 2705, 24, 112.708333, ZIC, 466, 6, 77.666667, ZIP, 250, 2, 125.000000, 
trial0024059, AA, 1851, 24, 77.125000, ZIC, 786, 6, 131.000000, ZIP, 190, 2, 95.000000, 
trial0024060, AA, 2156, 24, 89.833333, ZIC, 410, 6, 68.333333, ZIP, 223, 2, 111.500000, 
