trial0021301, AA, 765, 16, 47.812500, GDX, 212, 10, 21.200000, ZIC, 28, 6, 4.666667, 
trial0021302, AA, 438, 16, 27.375000, GDX, 465, 10, 46.500000, ZIC, 0, 6, 0.000000, 
trial0021303, AA, 1274, 16, 79.625000, GDX, 231, 10, 23.100000, ZIC, 222, 6, 37.000000, 
trial0021304, AA, 641, 16, 40.062500, GDX, 345, 10, 34.500000, ZIC, 358, 6, 59.666667, 
trial0021305, AA, 1362, 16, 85.125000, GDX, 302, 10, 30.200000, ZIC, 302, 6, 50.333333, 
trial0021306, AA, 1046, 16, 65.375000, GDX, 552, 10, 55.200000, ZIC, 343, 6, 57.166667, 
trial0021307, AA, 580, 16, 36.250000, GDX, 453, 10, 45.300000, ZIC, 261, 6, 43.500000, 
trial0021308, AA, 384, 16, 24.000000, GDX, 321, 10, 32.100000, ZIC, 403, 6, 67.166667, 
trial0021309, AA, 791, 16, 49.437500, GDX, 255, 10, 25.500000, ZIC, 342, 6, 57.000000, 
trial0021310, AA, 967, 16, 60.437500, GDX, 289, 10, 28.900000, ZIC, 428, 6, 71.333333, 
trial0021311, AA, 753, 16, 47.062500, GDX, 271, 10, 27.100000, ZIC, 189, 6, 31.500000, 
trial0021312, AA, 1001, 16, 62.562500, GDX, 547, 10, 54.700000, ZIC, 19, 6, 3.166667, 
trial0021313, AA, 1014, 16, 63.375000, GDX, 133, 10, 13.300000, ZIC, 382, 6, 63.666667, 
trial0021314, AA, 582, 16, 36.375000, GDX, 220, 10, 22.000000, ZIC, 210, 6, 35.000000, 
trial0021315, AA, 2014, 16, 125.875000, GDX, 324, 10, 32.400000, ZIC, 51, 6, 8.500000, 
trial0021316, AA, 465, 16, 29.062500, GDX, 509, 10, 50.900000, ZIC, 294, 6, 49.000000, 
trial0021317, AA, 992, 16, 62.000000, GDX, 202, 10, 20.200000, ZIC, 400, 6, 66.666667, 
trial0021318, AA, 847, 16, 52.937500, GDX, 608, 10, 60.800000, ZIC, 56, 6, 9.333333, 
trial0021319, AA, 1020, 16, 63.750000, GDX, 243, 10, 24.300000, ZIC, 175, 6, 29.166667, 
trial0021320, AA, 1120, 16, 70.000000, GDX, 419, 10, 41.900000, ZIC, 48, 6, 8.000000, 
trial0021321, AA, 231, 16, 14.437500, GDX, 513, 10, 51.300000, ZIC, 159, 6, 26.500000, 
trial0021322, AA, 1012, 16, 63.250000, GDX, 418, 10, 41.800000, ZIC, 160, 6, 26.666667, 
trial0021323, AA, 677, 16, 42.312500, GDX, 224, 10, 22.400000, ZIC, 428, 6, 71.333333, 
trial0021324, AA, 627, 16, 39.187500, GDX, 776, 10, 77.600000, ZIC, 29, 6, 4.833333, 
trial0021325, AA, 556, 16, 34.750000, GDX, 300, 10, 30.000000, ZIC, 328, 6, 54.666667, 
trial0021326, AA, 743, 16, 46.437500, GDX, 117, 10, 11.700000, ZIC, 460, 6, 76.666667, 
trial0021327, AA, 814, 16, 50.875000, GDX, 342, 10, 34.200000, ZIC, 185, 6, 30.833333, 
trial0021328, AA, 863, 16, 53.937500, GDX, 333, 10, 33.300000, ZIC, 358, 6, 59.666667, 
trial0021329, AA, 1465, 16, 91.562500, GDX, 236, 10, 23.600000, ZIC, 292, 6, 48.666667, 
trial0021330, AA, 370, 16, 23.125000, GDX, 769, 10, 76.900000, ZIC, 126, 6, 21.000000, 
trial0021331, AA, 874, 16, 54.625000, GDX, 746, 10, 74.600000, ZIC, 400, 6, 66.666667, 
trial0021332, AA, 946, 16, 59.125000, GDX, 603, 10, 60.300000, ZIC, 424, 6, 70.666667, 
trial0021333, AA, 983, 16, 61.437500, GDX, 299, 10, 29.900000, ZIC, 505, 6, 84.166667, 
trial0021334, AA, 878, 16, 54.875000, GDX, 609, 10, 60.900000, ZIC, 496, 6, 82.666667, 
trial0021335, AA, 834, 16, 52.125000, GDX, 660, 10, 66.000000, ZIC, 243, 6, 40.500000, 
trial0021336, AA, 1010, 16, 63.125000, GDX, 1141, 10, 114.100000, ZIC, 121, 6, 20.166667, 
trial0021337, AA, 1447, 16, 90.437500, GDX, 325, 10, 32.500000, ZIC, 28, 6, 4.666667, 
trial0021338, AA, 1039, 16, 64.937500, GDX, 1041, 10, 104.100000, ZIC, 422, 6, 70.333333, 
trial0021339, AA, 786, 16, 49.125000, GDX, 731, 10, 73.100000, ZIC, 369, 6, 61.500000, 
trial0021340, AA, 1359, 16, 84.937500, GDX, 103, 10, 10.300000, ZIC, 457, 6, 76.166667, 
trial0021341, AA, 1361, 16, 85.062500, GDX, 862, 10, 86.200000, ZIC, 19, 6, 3.166667, 
trial0021342, AA, 1480, 16, 92.500000, GDX, 455, 10, 45.500000, ZIC, 211, 6, 35.166667, 
trial0021343, AA, 1316, 16, 82.250000, GDX, 597, 10, 59.700000, ZIC, 407, 6, 67.833333, 
trial0021344, AA, 895, 16, 55.937500, GDX, 575, 10, 57.500000, ZIC, 635, 6, 105.833333, 
trial0021345, AA, 720, 16, 45.000000, GDX, 699, 10, 69.900000, ZIC, 553, 6, 92.166667, 
trial0021346, AA, 1248, 16, 78.000000, GDX, 257, 10, 25.700000, ZIC, 248, 6, 41.333333, 
trial0021347, AA, 997, 16, 62.312500, GDX, 510, 10, 51.000000, ZIC, 841, 6, 140.166667, 
trial0021348, AA, 507, 16, 31.687500, GDX, 891, 10, 89.100000, ZIC, 369, 6, 61.500000, 
trial0021349, AA, 1515, 16, 94.687500, GDX, 257, 10, 25.700000, ZIC, 506, 6, 84.333333, 
trial0021350, AA, 760, 16, 47.500000, GDX, 739, 10, 73.900000, ZIC, 659, 6, 109.833333, 
trial0021351, AA, 1077, 16, 67.312500, GDX, 417, 10, 41.700000, ZIC, 333, 6, 55.500000, 
trial0021352, AA, 990, 16, 61.875000, GDX, 466, 10, 46.600000, ZIC, 574, 6, 95.666667, 
trial0021353, AA, 1529, 16, 95.562500, GDX, 687, 10, 68.700000, ZIC, 301, 6, 50.166667, 
trial0021354, AA, 1706, 16, 106.625000, GDX, 346, 10, 34.600000, ZIC, 190, 6, 31.666667, 
trial0021355, AA, 1140, 16, 71.250000, GDX, 942, 10, 94.200000, ZIC, 27, 6, 4.500000, 
trial0021356, AA, 885, 16, 55.312500, GDX, 572, 10, 57.200000, ZIC, 729, 6, 121.500000, 
trial0021357, AA, 458, 16, 28.625000, GDX, 608, 10, 60.800000, ZIC, 586, 6, 97.666667, 
trial0021358, AA, 974, 16, 60.875000, GDX, 610, 10, 61.000000, ZIC, 219, 6, 36.500000, 
trial0021359, AA, 1251, 16, 78.187500, GDX, 427, 10, 42.700000, ZIC, 187, 6, 31.166667, 
trial0021360, AA, 973, 16, 60.812500, GDX, 817, 10, 81.700000, ZIC, 182, 6, 30.333333, 
trial0021361, AA, 1224, 16, 76.500000, GDX, 210, 10, 21.000000, ZIC, 252, 6, 42.000000, 
trial0021362, AA, 856, 16, 53.500000, GDX, 800, 10, 80.000000, ZIC, 403, 6, 67.166667, 
trial0021363, AA, 732, 16, 45.750000, GDX, 60, 10, 6.000000, ZIC, 483, 6, 80.500000, 
trial0021364, AA, 1015, 16, 63.437500, GDX, 480, 10, 48.000000, ZIC, 195, 6, 32.500000, 
trial0021365, AA, 1507, 16, 94.187500, GDX, 70, 10, 7.000000, ZIC, 253, 6, 42.166667, 
trial0021366, AA, 684, 16, 42.750000, GDX, 530, 10, 53.000000, ZIC, 111, 6, 18.500000, 
trial0021367, AA, 758, 16, 47.375000, GDX, 451, 10, 45.100000, ZIC, 282, 6, 47.000000, 
trial0021368, AA, 451, 16, 28.187500, GDX, 270, 10, 27.000000, ZIC, 405, 6, 67.500000, 
trial0021369, AA, 902, 16, 56.375000, GDX, 218, 10, 21.800000, ZIC, 439, 6, 73.166667, 
trial0021370, AA, 655, 16, 40.937500, GDX, 643, 10, 64.300000, ZIC, 79, 6, 13.166667, 
trial0021371, AA, 811, 16, 50.687500, GDX, 214, 10, 21.400000, ZIC, 195, 6, 32.500000, 
trial0021372, AA, 173, 16, 10.812500, GDX, 611, 10, 61.100000, ZIC, 289, 6, 48.166667, 
trial0021373, AA, 891, 16, 55.687500, GDX, 810, 10, 81.000000, ZIC, 139, 6, 23.166667, 
trial0021374, AA, 222, 16, 13.875000, GDX, 170, 10, 17.000000, ZIC, 789, 6, 131.500000, 
trial0021375, AA, 786, 16, 49.125000, GDX, 567, 10, 56.700000, ZIC, 426, 6, 71.000000, 
trial0021376, AA, 938, 16, 58.625000, GDX, 606, 10, 60.600000, ZIC, 97, 6, 16.166667, 
trial0021377, AA, 746, 16, 46.625000, GDX, 505, 10, 50.500000, ZIC, 68, 6, 11.333333, 
trial0021378, AA, 667, 16, 41.687500, GDX, 272, 10, 27.200000, ZIC, 467, 6, 77.833333, 
trial0021379, AA, 590, 16, 36.875000, GDX, 30, 10, 3.000000, ZIC, 345, 6, 57.500000, 
trial0021380, AA, 1128, 16, 70.500000, GDX, 220, 10, 22.000000, ZIC, 262, 6, 43.666667, 
trial0021381, AA, 623, 16, 38.937500, GDX, 579, 10, 57.900000, ZIC, 67, 6, 11.166667, 
