trial0015001, GDX, 427, 10, 42.700000, ZIC, 64, 4, 16.000000, ZIP, 773, 18, 42.944444, 
trial0015002, GDX, 238, 10, 23.800000, ZIC, 166, 4, 41.500000, ZIP, 734, 18, 40.777778, 
trial0015003, GDX, 803, 10, 80.300000, ZIC, 37, 4, 9.250000, ZIP, 1167, 18, 64.833333, 
trial0015004, GDX, 86, 10, 8.600000, ZIC, 125, 4, 31.250000, ZIP, 1585, 18, 88.055556, 
trial0015005, GDX, 545, 10, 54.500000, ZIC, 195, 4, 48.750000, ZIP, 1137, 18, 63.166667, 
trial0015006, GDX, 283, 10, 28.300000, ZIC, 43, 4, 10.750000, ZIP, 1518, 18, 84.333333, 
trial0015007, GDX, 807, 10, 80.700000, ZIC, 252, 4, 63.000000, ZIP, 1029, 18, 57.166667, 
trial0015008, GDX, 1114, 10, 111.400000, ZIC, 25, 4, 6.250000, ZIP, 830, 18, 46.111111, 
trial0015009, GDX, 754, 10, 75.400000, ZIC, 82, 4, 20.500000, ZIP, 1162, 18, 64.555556, 
trial0015010, GDX, 228, 10, 22.800000, ZIC, 181, 4, 45.250000, ZIP, 1152, 18, 64.000000, 
trial0015011, GDX, 314, 10, 31.400000, ZIC, 100, 4, 25.000000, ZIP, 1151, 18, 63.944444, 
trial0015012, GDX, 845, 10, 84.500000, ZIC, 28, 4, 7.000000, ZIP, 1308, 18, 72.666667, 
trial0015013, GDX, 659, 10, 65.900000, ZIC, 170, 4, 42.500000, ZIP, 863, 18, 47.944444, 
trial0015014, GDX, 395, 10, 39.500000, ZIC, 55, 4, 13.750000, ZIP, 783, 18, 43.500000, 
trial0015015, GDX, 619, 10, 61.900000, ZIC, 0, 4, 0.000000, ZIP, 937, 18, 52.055556, 
trial0015016, GDX, 369, 10, 36.900000, ZIC, 178, 4, 44.500000, ZIP, 551, 18, 30.611111, 
trial0015017, GDX, 342, 10, 34.200000, ZIC, 6, 4, 1.500000, ZIP, 1389, 18, 77.166667, 
trial0015018, GDX, 366, 10, 36.600000, ZIC, 23, 4, 5.750000, ZIP, 1263, 18, 70.166667, 
