trial0027301, AA, 0, 2, 0.000000, GDX, 212, 22, 9.636364, ZIC, 255, 6, 42.500000, ZIP, 162, 2, 81.000000, 
trial0027302, AA, 59, 2, 29.500000, GDX, 287, 22, 13.045455, ZIC, 83, 6, 13.833333, ZIP, 21, 2, 10.500000, 
trial0027303, AA, 0, 2, 0.000000, GDX, 126, 22, 5.727273, ZIC, 70, 6, 11.666667, ZIP, 47, 2, 23.500000, 
trial0027304, AA, 148, 2, 74.000000, GDX, 222, 22, 10.090909, ZIC, 131, 6, 21.833333, ZIP, 28, 2, 14.000000, 
trial0027305, AA, 0, 2, 0.000000, GDX, 187, 22, 8.500000, ZIC, 56, 6, 9.333333, ZIP, 0, 2, 0.000000, 
trial0027306, AA, 12, 2, 6.000000, GDX, 224, 22, 10.181818, ZIC, 214, 6, 35.666667, ZIP, 127, 2, 63.500000, 
trial0027307, AA, 179, 2, 89.500000, GDX, 410, 22, 18.636364, ZIC, 88, 6, 14.666667, ZIP, 3, 2, 1.500000, 
trial0027308, AA, 0, 2, 0.000000, GDX, 317, 22, 14.409091, ZIC, 69, 6, 11.500000, ZIP, 26, 2, 13.000000, 
trial0027309, AA, 0, 2, 0.000000, GDX, 370, 22, 16.818182, ZIC, 106, 6, 17.666667, ZIP, 75, 2, 37.500000, 
trial0027310, AA, 43, 2, 21.500000, GDX, 377, 22, 17.136364, ZIC, 45, 6, 7.500000, ZIP, 44, 2, 22.000000, 
trial0027311, AA, 43, 2, 21.500000, GDX, 143, 22, 6.500000, ZIC, 86, 6, 14.333333, ZIP, 22, 2, 11.000000, 
trial0027312, AA, 89, 2, 44.500000, GDX, 116, 22, 5.272727, ZIC, 114, 6, 19.000000, ZIP, 109, 2, 54.500000, 
trial0027313, AA, 27, 2, 13.500000, GDX, 65, 22, 2.954545, ZIC, 341, 6, 56.833333, ZIP, 19, 2, 9.500000, 
trial0027314, AA, 28, 2, 14.000000, GDX, 313, 22, 14.227273, ZIC, 105, 6, 17.500000, ZIP, 82, 2, 41.000000, 
trial0027315, AA, 35, 2, 17.500000, GDX, 170, 22, 7.727273, ZIC, 0, 6, 0.000000, ZIP, 68, 2, 34.000000, 
trial0027316, AA, 62, 2, 31.000000, GDX, 427, 22, 19.409091, ZIC, 119, 6, 19.833333, ZIP, 36, 2, 18.000000, 
trial0027317, AA, 0, 2, 0.000000, GDX, 161, 22, 7.318182, ZIC, 36, 6, 6.000000, ZIP, 0, 2, 0.000000, 
trial0027318, AA, 0, 2, 0.000000, GDX, 413, 22, 18.772727, ZIC, 155, 6, 25.833333, ZIP, 79, 2, 39.500000, 
trial0027319, AA, 70, 2, 35.000000, GDX, 177, 22, 8.045455, ZIC, 11, 6, 1.833333, ZIP, 6, 2, 3.000000, 
trial0027320, AA, 0, 2, 0.000000, GDX, 254, 22, 11.545455, ZIC, 85, 6, 14.166667, ZIP, 27, 2, 13.500000, 
trial0027321, AA, 27, 2, 13.500000, GDX, 385, 22, 17.500000, ZIC, 25, 6, 4.166667, ZIP, 20, 2, 10.000000, 
trial0027322, AA, 18, 2, 9.000000, GDX, 232, 22, 10.545455, ZIC, 18, 6, 3.000000, ZIP, 103, 2, 51.500000, 
trial0027323, AA, 11, 2, 5.500000, GDX, 475, 22, 21.590909, ZIC, 58, 6, 9.666667, ZIP, 115, 2, 57.500000, 
trial0027324, AA, 0, 2, 0.000000, GDX, 405, 22, 18.409091, ZIC, 114, 6, 19.000000, ZIP, 52, 2, 26.000000, 
trial0027325, AA, 59, 2, 29.500000, GDX, 316, 22, 14.363636, ZIC, 131, 6, 21.833333, ZIP, 2, 2, 1.000000, 
trial0027326, AA, 11, 2, 5.500000, GDX, 234, 22, 10.636364, ZIC, 114, 6, 19.000000, ZIP, 92, 2, 46.000000, 
trial0027327, AA, 0, 2, 0.000000, GDX, 156, 22, 7.090909, ZIC, 156, 6, 26.000000, ZIP, 98, 2, 49.000000, 
trial0027328, AA, 37, 2, 18.500000, GDX, 413, 22, 18.772727, ZIC, 32, 6, 5.333333, ZIP, 129, 2, 64.500000, 
trial0027329, AA, 83, 2, 41.500000, GDX, 423, 22, 19.227273, ZIC, 114, 6, 19.000000, ZIP, 167, 2, 83.500000, 
trial0027330, AA, 32, 2, 16.000000, GDX, 499, 22, 22.681818, ZIC, 60, 6, 10.000000, ZIP, 55, 2, 27.500000, 
trial0027331, AA, 308, 2, 154.000000, GDX, 505, 22, 22.954545, ZIC, 202, 6, 33.666667, ZIP, 211, 2, 105.500000, 
