trial0021601, AA, 1094, 14, 78.142857, GDX, 649, 12, 54.083333, ZIC, 537, 6, 89.500000, 
trial0021602, AA, 1414, 14, 101.000000, GDX, 969, 12, 80.750000, ZIC, 89, 6, 14.833333, 
trial0021603, AA, 1263, 14, 90.214286, GDX, 655, 12, 54.583333, ZIC, 698, 6, 116.333333, 
trial0021604, AA, 1079, 14, 77.071429, GDX, 871, 12, 72.583333, ZIC, 356, 6, 59.333333, 
trial0021605, AA, 1326, 14, 94.714286, GDX, 502, 12, 41.833333, ZIC, 256, 6, 42.666667, 
trial0021606, AA, 1046, 14, 74.714286, GDX, 507, 12, 42.250000, ZIC, 554, 6, 92.333333, 
trial0021607, AA, 1303, 14, 93.071429, GDX, 575, 12, 47.916667, ZIC, 578, 6, 96.333333, 
trial0021608, AA, 1359, 14, 97.071429, GDX, 1021, 12, 85.083333, ZIC, 229, 6, 38.166667, 
trial0021609, AA, 1406, 14, 100.428571, GDX, 749, 12, 62.416667, ZIC, 212, 6, 35.333333, 
trial0021610, AA, 1217, 14, 86.928571, GDX, 845, 12, 70.416667, ZIC, 280, 6, 46.666667, 
trial0021611, AA, 934, 14, 66.714286, GDX, 177, 12, 14.750000, ZIC, 485, 6, 80.833333, 
trial0021612, AA, 1320, 14, 94.285714, GDX, 973, 12, 81.083333, ZIC, 67, 6, 11.166667, 
trial0021613, AA, 1480, 14, 105.714286, GDX, 325, 12, 27.083333, ZIC, 680, 6, 113.333333, 
trial0021614, AA, 955, 14, 68.214286, GDX, 870, 12, 72.500000, ZIC, 347, 6, 57.833333, 
trial0021615, AA, 994, 14, 71.000000, GDX, 390, 12, 32.500000, ZIC, 1007, 6, 167.833333, 
trial0021616, AA, 743, 14, 53.071429, GDX, 1010, 12, 84.166667, ZIC, 359, 6, 59.833333, 
trial0021617, AA, 1448, 14, 103.428571, GDX, 282, 12, 23.500000, ZIC, 335, 6, 55.833333, 
trial0021618, AA, 799, 14, 57.071429, GDX, 664, 12, 55.333333, ZIC, 185, 6, 30.833333, 
trial0021619, AA, 879, 14, 62.785714, GDX, 693, 12, 57.750000, ZIC, 597, 6, 99.500000, 
trial0021620, AA, 846, 14, 60.428571, GDX, 847, 12, 70.583333, ZIC, 382, 6, 63.666667, 
trial0021621, AA, 1622, 14, 115.857143, GDX, 578, 12, 48.166667, ZIC, 547, 6, 91.166667, 
trial0021622, AA, 996, 14, 71.142857, GDX, 1038, 12, 86.500000, ZIC, 475, 6, 79.166667, 
