trial0019801, AA, 2629, 26, 101.115385, ZIC, 89, 6, 14.833333, 
trial0019828, AA, 4002, 26, 153.923077, ZIC, 910, 6, 151.666667, 
trial0019829, AA, 4268, 26, 164.153846, ZIC, 518, 6, 86.333333, 
trial0019830, AA, 4140, 26, 159.230769, ZIC, 329, 6, 54.833333, 
trial0019831, AA, 1012, 26, 38.923077, ZIC, 196, 6, 32.666667, 
trial0019832, AA, 1109, 26, 42.653846, ZIC, 181, 6, 30.166667, 
trial0019833, AA, 1285, 26, 49.423077, ZIC, 19, 6, 3.166667, 
trial0019834, AA, 1318, 26, 50.692308, ZIC, 125, 6, 20.833333, 
trial0019835, AA, 1214, 26, 46.692308, ZIC, 192, 6, 32.000000, 
trial0019836, AA, 1306, 26, 50.230769, ZIC, 148, 6, 24.666667, 
trial0019837, AA, 734, 26, 28.230769, ZIC, 188, 6, 31.333333, 
trial0019838, AA, 902, 26, 34.692308, ZIC, 274, 6, 45.666667, 
trial0019839, AA, 991, 26, 38.115385, ZIC, 245, 6, 40.833333, 
trial0019840, AA, 907, 26, 34.884615, ZIC, 230, 6, 38.333333, 
trial0019841, AA, 795, 26, 30.576923, ZIC, 291, 6, 48.500000, 
trial0019842, AA, 976, 26, 37.538462, ZIC, 243, 6, 40.500000, 
trial0019843, AA, 1003, 26, 38.576923, ZIC, 241, 6, 40.166667, 
trial0019844, AA, 1030, 26, 39.615385, ZIC, 272, 6, 45.333333, 
trial0019845, AA, 1259, 26, 48.423077, ZIC, 135, 6, 22.500000, 
trial0019846, AA, 1291, 26, 49.653846, ZIC, 99, 6, 16.500000, 
trial0019847, AA, 1335, 26, 51.346154, ZIC, 85, 6, 14.166667, 
trial0019848, AA, 988, 26, 38.000000, ZIC, 463, 6, 77.166667, 
trial0019849, AA, 1244, 26, 47.846154, ZIC, 239, 6, 39.833333, 
trial0019850, AA, 1356, 26, 52.153846, ZIC, 16, 6, 2.666667, 
trial0019851, AA, 1179, 26, 45.346154, ZIC, 147, 6, 24.500000, 
trial0019852, AA, 1026, 26, 39.461538, ZIC, 187, 6, 31.166667, 
trial0019853, AA, 1289, 26, 49.576923, ZIC, 31, 6, 5.166667, 
trial0019854, AA, 1202, 26, 46.230769, ZIC, 144, 6, 24.000000, 
trial0019855, AA, 1211, 26, 46.576923, ZIC, 163, 6, 27.166667, 
trial0019856, AA, 1273, 26, 48.961538, ZIC, 136, 6, 22.666667, 
trial0019857, AA, 1176, 26, 45.230769, ZIC, 301, 6, 50.166667, 
trial0019858, AA, 1189, 26, 45.730769, ZIC, 67, 6, 11.166667, 
trial0019859, AA, 1218, 26, 46.846154, ZIC, 93, 6, 15.500000, 
trial0019860, AA, 1191, 26, 45.807692, ZIC, 24, 6, 4.000000, 
trial0019861, AA, 2533, 26, 97.423077, ZIC, 352, 6, 58.666667, 
trial0019862, AA, 2711, 26, 104.269231, ZIC, 72, 6, 12.000000, 
trial0019863, AA, 2011, 26, 77.346154, ZIC, 654, 6, 109.000000, 
trial0019864, AA, 1939, 26, 74.576923, ZIC, 488, 6, 81.333333, 
trial0019865, AA, 1361, 26, 52.346154, ZIC, 1041, 6, 173.500000, 
trial0019866, AA, 2033, 26, 78.192308, ZIC, 351, 6, 58.500000, 
trial0019867, AA, 2445, 26, 94.038462, ZIC, 229, 6, 38.166667, 
trial0019868, AA, 1946, 26, 74.846154, ZIC, 429, 6, 71.500000, 
trial0019869, AA, 2206, 26, 84.846154, ZIC, 207, 6, 34.500000, 
trial0019870, AA, 2413, 26, 92.807692, ZIC, 155, 6, 25.833333, 
trial0019871, AA, 2317, 26, 89.115385, ZIC, 505, 6, 84.166667, 
trial0019872, AA, 2119, 26, 81.500000, ZIC, 440, 6, 73.333333, 
trial0019873, AA, 2208, 26, 84.923077, ZIC, 327, 6, 54.500000, 
trial0019874, AA, 1846, 26, 71.000000, ZIC, 869, 6, 144.833333, 
trial0019875, AA, 2313, 26, 88.961538, ZIC, 509, 6, 84.833333, 
trial0019876, AA, 2884, 26, 110.923077, ZIC, 16, 6, 2.666667, 
trial0019877, AA, 2106, 26, 81.000000, ZIC, 512, 6, 85.333333, 
trial0019878, AA, 2191, 26, 84.269231, ZIC, 774, 6, 129.000000, 
trial0019879, AA, 2409, 26, 92.653846, ZIC, 285, 6, 47.500000, 
trial0019880, AA, 2428, 26, 93.384615, ZIC, 335, 6, 55.833333, 
trial0019881, AA, 2463, 26, 94.730769, ZIC, 328, 6, 54.666667, 
trial0019882, AA, 2192, 26, 84.307692, ZIC, 311, 6, 51.833333, 
trial0019883, AA, 2427, 26, 93.346154, ZIC, 218, 6, 36.333333, 
trial0019884, AA, 1939, 26, 74.576923, ZIC, 668, 6, 111.333333, 
trial0019885, AA, 1954, 26, 75.153846, ZIC, 674, 6, 112.333333, 
trial0019886, AA, 2403, 26, 92.423077, ZIC, 293, 6, 48.833333, 
trial0019887, AA, 2073, 26, 79.730769, ZIC, 516, 6, 86.000000, 
trial0019888, AA, 2033, 26, 78.192308, ZIC, 603, 6, 100.500000, 
trial0019889, AA, 2153, 26, 82.807692, ZIC, 301, 6, 50.166667, 
trial0019890, AA, 2430, 26, 93.461538, ZIC, 235, 6, 39.166667, 
trial0019891, AA, 2265, 26, 87.115385, ZIC, 645, 6, 107.500000, 
trial0019892, AA, 2497, 26, 96.038462, ZIC, 488, 6, 81.333333, 
trial0019893, AA, 2702, 26, 103.923077, ZIC, 453, 6, 75.500000, 
trial0019894, AA, 2800, 26, 107.692308, ZIC, 353, 6, 58.833333, 
trial0019895, AA, 2442, 26, 93.923077, ZIC, 539, 6, 89.833333, 
trial0019896, AA, 2629, 26, 101.115385, ZIC, 453, 6, 75.500000, 
trial0019897, AA, 2801, 26, 107.730769, ZIC, 267, 6, 44.500000, 
trial0019898, AA, 2793, 26, 107.423077, ZIC, 248, 6, 41.333333, 
trial0019899, AA, 2294, 26, 88.230769, ZIC, 785, 6, 130.833333, 
trial0019900, AA, 2582, 26, 99.307692, ZIC, 580, 6, 96.666667, 
trial0019901, AA, 2300, 26, 88.461538, ZIC, 406, 6, 67.666667, 
trial0019902, AA, 2411, 26, 92.730769, ZIC, 613, 6, 102.166667, 
trial0019903, AA, 2356, 26, 90.615385, ZIC, 697, 6, 116.166667, 
trial0019904, AA, 2193, 26, 84.346154, ZIC, 653, 6, 108.833333, 
trial0019905, AA, 2325, 26, 89.423077, ZIC, 871, 6, 145.166667, 
trial0019906, AA, 2822, 26, 108.538462, ZIC, 404, 6, 67.333333, 
trial0019907, AA, 2841, 26, 109.269231, ZIC, 73, 6, 12.166667, 
trial0019908, AA, 3021, 26, 116.192308, ZIC, 242, 6, 40.333333, 
trial0019909, AA, 2650, 26, 101.923077, ZIC, 269, 6, 44.833333, 
trial0019910, AA, 2549, 26, 98.038462, ZIC, 605, 6, 100.833333, 
trial0019911, AA, 2771, 26, 106.576923, ZIC, 660, 6, 110.000000, 
trial0019912, AA, 2614, 26, 100.538462, ZIC, 305, 6, 50.833333, 
trial0019913, AA, 2951, 26, 113.500000, ZIC, 239, 6, 39.833333, 
trial0019914, AA, 2403, 26, 92.423077, ZIC, 768, 6, 128.000000, 
trial0019915, AA, 2513, 26, 96.653846, ZIC, 555, 6, 92.500000, 
trial0019916, AA, 3337, 26, 128.346154, ZIC, 195, 6, 32.500000, 
trial0019917, AA, 2477, 26, 95.269231, ZIC, 627, 6, 104.500000, 
trial0019918, AA, 2442, 26, 93.923077, ZIC, 502, 6, 83.666667, 
trial0019919, AA, 2732, 26, 105.076923, ZIC, 224, 6, 37.333333, 
trial0019920, AA, 2064, 26, 79.384615, ZIC, 583, 6, 97.166667, 
trial0019921, AA, 3606, 26, 138.692308, ZIC, 531, 6, 88.500000, 
trial0019922, AA, 3623, 26, 139.346154, ZIC, 1058, 6, 176.333333, 
trial0019923, AA, 2902, 26, 111.615385, ZIC, 1718, 6, 286.333333, 
trial0019924, AA, 3188, 26, 122.615385, ZIC, 1079, 6, 179.833333, 
trial0019925, AA, 2912, 26, 112.000000, ZIC, 1210, 6, 201.666667, 
trial0019926, AA, 3811, 26, 146.576923, ZIC, 288, 6, 48.000000, 
trial0019927, AA, 2938, 26, 113.000000, ZIC, 1534, 6, 255.666667, 
trial0019928, AA, 3556, 26, 136.769231, ZIC, 1071, 6, 178.500000, 
trial0019929, AA, 3809, 26, 146.500000, ZIC, 739, 6, 123.166667, 
trial0019930, AA, 3240, 26, 124.615385, ZIC, 1182, 6, 197.000000, 
trial0019931, AA, 3956, 26, 152.153846, ZIC, 529, 6, 88.166667, 
trial0019932, AA, 3514, 26, 135.153846, ZIC, 758, 6, 126.333333, 
trial0019933, AA, 2861, 26, 110.038462, ZIC, 1450, 6, 241.666667, 
trial0019934, AA, 4527, 26, 174.115385, ZIC, 377, 6, 62.833333, 
trial0019935, AA, 3930, 26, 151.153846, ZIC, 1005, 6, 167.500000, 
trial0019936, AA, 4602, 26, 177.000000, ZIC, 116, 6, 19.333333, 
trial0019937, AA, 3636, 26, 139.846154, ZIC, 881, 6, 146.833333, 
trial0019938, AA, 3791, 26, 145.807692, ZIC, 775, 6, 129.166667, 
trial0019939, AA, 3631, 26, 139.653846, ZIC, 810, 6, 135.000000, 
trial0019940, AA, 3761, 26, 144.653846, ZIC, 522, 6, 87.000000, 
trial0019941, AA, 4042, 26, 155.461538, ZIC, 428, 6, 71.333333, 
trial0019942, AA, 4343, 26, 167.038462, ZIC, 592, 6, 98.666667, 
trial0019943, AA, 3409, 26, 131.115385, ZIC, 1205, 6, 200.833333, 
trial0019944, AA, 3420, 26, 131.538462, ZIC, 1026, 6, 171.000000, 
trial0019945, AA, 3929, 26, 151.115385, ZIC, 643, 6, 107.166667, 
trial0019946, AA, 3745, 26, 144.038462, ZIC, 896, 6, 149.333333, 
trial0019947, AA, 3120, 26, 120.000000, ZIC, 1316, 6, 219.333333, 
trial0019948, AA, 3093, 26, 118.961538, ZIC, 1502, 6, 250.333333, 
trial0019949, AA, 2918, 26, 112.230769, ZIC, 1441, 6, 240.166667, 
trial0019950, AA, 3349, 26, 128.807692, ZIC, 1247, 6, 207.833333, 
trial0019951, AA, 1090, 26, 41.923077, ZIC, 133, 6, 22.166667, 
trial0019952, AA, 1104, 26, 42.461538, ZIC, 32, 6, 5.333333, 
trial0019953, AA, 1029, 26, 39.576923, ZIC, 154, 6, 25.666667, 
trial0019954, AA, 1047, 26, 40.269231, ZIC, 171, 6, 28.500000, 
trial0019955, AA, 902, 26, 34.692308, ZIC, 224, 6, 37.333333, 
trial0019956, AA, 911, 26, 35.038462, ZIC, 117, 6, 19.500000, 
trial0019957, AA, 1165, 26, 44.807692, ZIC, 17, 6, 2.833333, 
trial0019958, AA, 1108, 26, 42.615385, ZIC, 168, 6, 28.000000, 
trial0019959, AA, 1008, 26, 38.769231, ZIC, 168, 6, 28.000000, 
trial0019960, AA, 1229, 26, 47.269231, ZIC, 4, 6, 0.666667, 
trial0019961, AA, 1081, 26, 41.576923, ZIC, 156, 6, 26.000000, 
trial0019962, AA, 1111, 26, 42.730769, ZIC, 71, 6, 11.833333, 
trial0019963, AA, 1123, 26, 43.192308, ZIC, 80, 6, 13.333333, 
trial0019964, AA, 1188, 26, 45.692308, ZIC, 86, 6, 14.333333, 
trial0019965, AA, 1056, 26, 40.615385, ZIC, 192, 6, 32.000000, 
trial0019966, AA, 1102, 26, 42.384615, ZIC, 99, 6, 16.500000, 
trial0019967, AA, 1085, 26, 41.730769, ZIC, 155, 6, 25.833333, 
trial0019968, AA, 1172, 26, 45.076923, ZIC, 25, 6, 4.166667, 
trial0019969, AA, 734, 26, 28.230769, ZIC, 222, 6, 37.000000, 
trial0019970, AA, 1143, 26, 43.961538, ZIC, 20, 6, 3.333333, 
trial0019971, AA, 810, 26, 31.153846, ZIC, 406, 6, 67.666667, 
trial0019972, AA, 856, 26, 32.923077, ZIC, 325, 6, 54.166667, 
trial0019973, AA, 1252, 26, 48.153846, ZIC, 45, 6, 7.500000, 
trial0019974, AA, 1164, 26, 44.769231, ZIC, 65, 6, 10.833333, 
trial0019975, AA, 1270, 26, 48.846154, ZIC, 102, 6, 17.000000, 
trial0019976, AA, 1223, 26, 47.038462, ZIC, 33, 6, 5.500000, 
trial0019977, AA, 917, 26, 35.269231, ZIC, 56, 6, 9.333333, 
trial0019978, AA, 1184, 26, 45.538462, ZIC, 94, 6, 15.666667, 
trial0019979, AA, 903, 26, 34.730769, ZIC, 183, 6, 30.500000, 
trial0019980, AA, 1161, 26, 44.653846, ZIC, 69, 6, 11.500000, 
trial0019981, AA, 2065, 26, 79.423077, ZIC, 726, 6, 121.000000, 
trial0019982, AA, 2491, 26, 95.807692, ZIC, 553, 6, 92.166667, 
trial0019983, AA, 2780, 26, 106.923077, ZIC, 523, 6, 87.166667, 
trial0019984, AA, 2924, 26, 112.461538, ZIC, 374, 6, 62.333333, 
trial0019985, AA, 2878, 26, 110.692308, ZIC, 254, 6, 42.333333, 
trial0019986, AA, 2559, 26, 98.423077, ZIC, 479, 6, 79.833333, 
trial0019987, AA, 3045, 26, 117.115385, ZIC, 140, 6, 23.333333, 
trial0019988, AA, 2791, 26, 107.346154, ZIC, 433, 6, 72.166667, 
trial0019989, AA, 2072, 26, 79.692308, ZIC, 852, 6, 142.000000, 
trial0019990, AA, 2383, 26, 91.653846, ZIC, 683, 6, 113.833333, 
trial0019991, AA, 2545, 26, 97.884615, ZIC, 538, 6, 89.666667, 
trial0019992, AA, 2700, 26, 103.846154, ZIC, 558, 6, 93.000000, 
trial0019993, AA, 2816, 26, 108.307692, ZIC, 349, 6, 58.166667, 
trial0019994, AA, 2549, 26, 98.038462, ZIC, 555, 6, 92.500000, 
trial0019995, AA, 2812, 26, 108.153846, ZIC, 366, 6, 61.000000, 
trial0019996, AA, 2660, 26, 102.307692, ZIC, 549, 6, 91.500000, 
trial0019997, AA, 2533, 26, 97.423077, ZIC, 572, 6, 95.333333, 
trial0019998, AA, 2731, 26, 105.038462, ZIC, 233, 6, 38.833333, 
trial0019999, AA, 2312, 26, 88.923077, ZIC, 739, 6, 123.166667, 
trial0020000, AA, 3057, 26, 117.576923, ZIC, 128, 6, 21.333333, 
trial0020001, AA, 2939, 26, 113.038462, ZIC, 258, 6, 43.000000, 
trial0020002, AA, 1717, 26, 66.038462, ZIC, 1191, 6, 198.500000, 
trial0020003, AA, 2188, 26, 84.153846, ZIC, 566, 6, 94.333333, 
trial0020004, AA, 2229, 26, 85.730769, ZIC, 543, 6, 90.500000, 
trial0020005, AA, 2547, 26, 97.961538, ZIC, 369, 6, 61.500000, 
trial0020006, AA, 2388, 26, 91.846154, ZIC, 272, 6, 45.333333, 
trial0020007, AA, 2074, 26, 79.769231, ZIC, 594, 6, 99.000000, 
trial0020008, AA, 2422, 26, 93.153846, ZIC, 420, 6, 70.000000, 
trial0020009, AA, 2337, 26, 89.884615, ZIC, 651, 6, 108.500000, 
trial0020010, AA, 1833, 26, 70.500000, ZIC, 784, 6, 130.666667, 
trial0020011, AA, 2230, 26, 85.769231, ZIC, 705, 6, 117.500000, 
trial0020012, AA, 3012, 26, 115.846154, ZIC, 366, 6, 61.000000, 
trial0020013, AA, 2528, 26, 97.230769, ZIC, 762, 6, 127.000000, 
trial0020014, AA, 1933, 26, 74.346154, ZIC, 1156, 6, 192.666667, 
trial0020015, AA, 3475, 26, 133.653846, ZIC, 140, 6, 23.333333, 
trial0020016, AA, 3287, 26, 126.423077, ZIC, 29, 6, 4.833333, 
trial0020017, AA, 2589, 26, 99.576923, ZIC, 656, 6, 109.333333, 
trial0020018, AA, 2841, 26, 109.269231, ZIC, 561, 6, 93.500000, 
trial0020019, AA, 2808, 26, 108.000000, ZIC, 490, 6, 81.666667, 
trial0020020, AA, 3244, 26, 124.769231, ZIC, 5, 6, 0.833333, 
trial0020021, AA, 1996, 26, 76.769231, ZIC, 1208, 6, 201.333333, 
trial0020022, AA, 2239, 26, 86.115385, ZIC, 680, 6, 113.333333, 
trial0020023, AA, 2340, 26, 90.000000, ZIC, 930, 6, 155.000000, 
trial0020024, AA, 3321, 26, 127.730769, ZIC, 133, 6, 22.166667, 
trial0020025, AA, 2652, 26, 102.000000, ZIC, 580, 6, 96.666667, 
trial0020026, AA, 2447, 26, 94.115385, ZIC, 1098, 6, 183.000000, 
trial0020027, AA, 2729, 26, 104.961538, ZIC, 530, 6, 88.333333, 
trial0020028, AA, 2973, 26, 114.346154, ZIC, 491, 6, 81.833333, 
trial0020029, AA, 2307, 26, 88.730769, ZIC, 858, 6, 143.000000, 
trial0020030, AA, 2982, 26, 114.692308, ZIC, 548, 6, 91.333333, 
trial0020031, AA, 2876, 26, 110.615385, ZIC, 204, 6, 34.000000, 
trial0020032, AA, 2509, 26, 96.500000, ZIC, 925, 6, 154.166667, 
trial0020033, AA, 2949, 26, 113.423077, ZIC, 121, 6, 20.166667, 
trial0020034, AA, 3158, 26, 121.461538, ZIC, 0, 6, 0.000000, 
trial0020035, AA, 3457, 26, 132.961538, ZIC, 37, 6, 6.166667, 
trial0020036, AA, 2275, 26, 87.500000, ZIC, 859, 6, 143.166667, 
trial0020037, AA, 2737, 26, 105.269231, ZIC, 562, 6, 93.666667, 
trial0020038, AA, 2663, 26, 102.423077, ZIC, 964, 6, 160.666667, 
trial0020039, AA, 2672, 26, 102.769231, ZIC, 508, 6, 84.666667, 
trial0020040, AA, 2938, 26, 113.000000, ZIC, 428, 6, 71.333333, 
trial0020041, AA, 2631, 26, 101.192308, ZIC, 28, 6, 4.666667, 
trial0020042, AA, 2567, 26, 98.730769, ZIC, 255, 6, 42.500000, 
trial0020043, AA, 2523, 26, 97.038462, ZIC, 245, 6, 40.833333, 
trial0020044, AA, 1963, 26, 75.500000, ZIC, 729, 6, 121.500000, 
trial0020045, AA, 2182, 26, 83.923077, ZIC, 447, 6, 74.500000, 
trial0020046, AA, 2510, 26, 96.538462, ZIC, 188, 6, 31.333333, 
trial0020047, AA, 1924, 26, 74.000000, ZIC, 582, 6, 97.000000, 
trial0020048, AA, 2867, 26, 110.269231, ZIC, 203, 6, 33.833333, 
trial0020049, AA, 2165, 26, 83.269231, ZIC, 812, 6, 135.333333, 
trial0020050, AA, 2180, 26, 83.846154, ZIC, 623, 6, 103.833333, 
trial0020051, AA, 2249, 26, 86.500000, ZIC, 292, 6, 48.666667, 
trial0020052, AA, 2360, 26, 90.769231, ZIC, 460, 6, 76.666667, 
trial0020053, AA, 2616, 26, 100.615385, ZIC, 441, 6, 73.500000, 
trial0020054, AA, 2447, 26, 94.115385, ZIC, 88, 6, 14.666667, 
trial0020055, AA, 2480, 26, 95.384615, ZIC, 365, 6, 60.833333, 
trial0020056, AA, 2679, 26, 103.038462, ZIC, 81, 6, 13.500000, 
trial0020057, AA, 3035, 26, 116.730769, ZIC, 106, 6, 17.666667, 
trial0020058, AA, 2220, 26, 85.384615, ZIC, 242, 6, 40.333333, 
trial0020059, AA, 2238, 26, 86.076923, ZIC, 519, 6, 86.500000, 
trial0020060, AA, 2471, 26, 95.038462, ZIC, 361, 6, 60.166667, 
trial0020061, AA, 2263, 26, 87.038462, ZIC, 380, 6, 63.333333, 
trial0020062, AA, 1811, 26, 69.653846, ZIC, 660, 6, 110.000000, 
trial0020063, AA, 1936, 26, 74.461538, ZIC, 417, 6, 69.500000, 
trial0020064, AA, 2028, 26, 78.000000, ZIC, 575, 6, 95.833333, 
trial0020065, AA, 2351, 26, 90.423077, ZIC, 300, 6, 50.000000, 
trial0020066, AA, 2003, 26, 77.038462, ZIC, 406, 6, 67.666667, 
trial0020067, AA, 2318, 26, 89.153846, ZIC, 353, 6, 58.833333, 
trial0020068, AA, 2187, 26, 84.115385, ZIC, 595, 6, 99.166667, 
trial0020069, AA, 2103, 26, 80.884615, ZIC, 577, 6, 96.166667, 
trial0020070, AA, 2548, 26, 98.000000, ZIC, 160, 6, 26.666667, 
trial0020071, AA, 3321, 26, 127.730769, ZIC, 1050, 6, 175.000000, 
trial0020072, AA, 3183, 26, 122.423077, ZIC, 1286, 6, 214.333333, 
trial0020073, AA, 3885, 26, 149.423077, ZIC, 438, 6, 73.000000, 
trial0020074, AA, 3109, 26, 119.576923, ZIC, 1264, 6, 210.666667, 
trial0020075, AA, 3367, 26, 129.500000, ZIC, 856, 6, 142.666667, 
trial0020076, AA, 4594, 26, 176.692308, ZIC, 313, 6, 52.166667, 
trial0020077, AA, 3704, 26, 142.461538, ZIC, 437, 6, 72.833333, 
trial0020078, AA, 4233, 26, 162.807692, ZIC, 353, 6, 58.833333, 
trial0020079, AA, 3268, 26, 125.692308, ZIC, 998, 6, 166.333333, 
trial0020080, AA, 2955, 26, 113.653846, ZIC, 1353, 6, 225.500000, 
trial0020081, AA, 2881, 26, 110.807692, ZIC, 1181, 6, 196.833333, 
trial0020082, AA, 4147, 26, 159.500000, ZIC, 775, 6, 129.166667, 
trial0020083, AA, 3757, 26, 144.500000, ZIC, 518, 6, 86.333333, 
trial0020084, AA, 3486, 26, 134.076923, ZIC, 754, 6, 125.666667, 
trial0020085, AA, 3324, 26, 127.846154, ZIC, 890, 6, 148.333333, 
trial0020086, AA, 3474, 26, 133.615385, ZIC, 723, 6, 120.500000, 
trial0020087, AA, 4093, 26, 157.423077, ZIC, 149, 6, 24.833333, 
trial0020088, AA, 3754, 26, 144.384615, ZIC, 642, 6, 107.000000, 
trial0020089, AA, 4253, 26, 163.576923, ZIC, 516, 6, 86.000000, 
trial0020090, AA, 3747, 26, 144.115385, ZIC, 858, 6, 143.000000, 
trial0020091, AA, 2987, 26, 114.884615, ZIC, 1365, 6, 227.500000, 
trial0020092, AA, 3590, 26, 138.076923, ZIC, 801, 6, 133.500000, 
trial0020093, AA, 3318, 26, 127.615385, ZIC, 1100, 6, 183.333333, 
trial0020094, AA, 3823, 26, 147.038462, ZIC, 354, 6, 59.000000, 
trial0020095, AA, 3743, 26, 143.961538, ZIC, 663, 6, 110.500000, 
trial0020096, AA, 3522, 26, 135.461538, ZIC, 721, 6, 120.166667, 
trial0020097, AA, 3426, 26, 131.769231, ZIC, 784, 6, 130.666667, 
trial0020098, AA, 3642, 26, 140.076923, ZIC, 514, 6, 85.666667, 
trial0020099, AA, 3019, 26, 116.115385, ZIC, 1157, 6, 192.833333, 
trial0020100, AA, 4160, 26, 160.000000, ZIC, 604, 6, 100.666667, 
