trial0020101, AA, 1646, 24, 68.583333, GDX, 155, 2, 77.500000, ZIC, 302, 6, 50.333333, 
trial0020102, AA, 1595, 24, 66.458333, GDX, 0, 2, 0.000000, ZIC, 236, 6, 39.333333, 
trial0020103, AA, 1436, 24, 59.833333, GDX, 193, 2, 96.500000, ZIC, 425, 6, 70.833333, 
trial0020104, AA, 1685, 24, 70.208333, GDX, 159, 2, 79.500000, ZIC, 115, 6, 19.166667, 
trial0020105, AA, 1853, 24, 77.208333, GDX, 113, 2, 56.500000, ZIC, 157, 6, 26.166667, 
trial0020106, AA, 1682, 24, 70.083333, GDX, 0, 2, 0.000000, ZIC, 272, 6, 45.333333, 
trial0020107, AA, 1873, 24, 78.041667, GDX, 0, 2, 0.000000, ZIC, 146, 6, 24.333333, 
trial0020108, AA, 1701, 24, 70.875000, GDX, 6, 2, 3.000000, ZIC, 278, 6, 46.333333, 
trial0020109, AA, 1581, 24, 65.875000, GDX, 224, 2, 112.000000, ZIC, 293, 6, 48.833333, 
trial0020110, AA, 1655, 24, 68.958333, GDX, 254, 2, 127.000000, ZIC, 409, 6, 68.166667, 
trial0020111, AA, 1335, 24, 55.625000, GDX, 24, 2, 12.000000, ZIC, 569, 6, 94.833333, 
trial0020112, AA, 1770, 24, 73.750000, GDX, 28, 2, 14.000000, ZIC, 526, 6, 87.666667, 
trial0020113, AA, 1651, 24, 68.791667, GDX, 155, 2, 77.500000, ZIC, 313, 6, 52.166667, 
trial0020114, AA, 1443, 24, 60.125000, GDX, 152, 2, 76.000000, ZIC, 414, 6, 69.000000, 
trial0020115, AA, 1623, 24, 67.625000, GDX, 230, 2, 115.000000, ZIC, 186, 6, 31.000000, 
trial0020116, AA, 2118, 24, 88.250000, GDX, 12, 2, 6.000000, ZIC, 241, 6, 40.166667, 
trial0020117, AA, 1592, 24, 66.333333, GDX, 103, 2, 51.500000, ZIC, 551, 6, 91.833333, 
trial0020118, AA, 2095, 24, 87.291667, GDX, 0, 2, 0.000000, ZIC, 107, 6, 17.833333, 
trial0020119, AA, 1545, 24, 64.375000, GDX, 205, 2, 102.500000, ZIC, 312, 6, 52.000000, 
trial0020120, AA, 2089, 24, 87.041667, GDX, 0, 2, 0.000000, ZIC, 99, 6, 16.500000, 
trial0020121, AA, 2018, 24, 84.083333, GDX, 57, 2, 28.500000, ZIC, 207, 6, 34.500000, 
trial0020122, AA, 1999, 24, 83.291667, GDX, 52, 2, 26.000000, ZIC, 135, 6, 22.500000, 
trial0020123, AA, 1145, 24, 47.708333, GDX, 210, 2, 105.000000, ZIC, 727, 6, 121.166667, 
trial0020124, AA, 1574, 24, 65.583333, GDX, 21, 2, 10.500000, ZIC, 310, 6, 51.666667, 
trial0020125, AA, 1493, 24, 62.208333, GDX, 226, 2, 113.000000, ZIC, 218, 6, 36.333333, 
trial0020126, AA, 1405, 24, 58.541667, GDX, 158, 2, 79.000000, ZIC, 477, 6, 79.500000, 
trial0020127, AA, 1725, 24, 71.875000, GDX, 235, 2, 117.500000, ZIC, 172, 6, 28.666667, 
trial0020128, AA, 1544, 24, 64.333333, GDX, 291, 2, 145.500000, ZIC, 279, 6, 46.500000, 
trial0020129, AA, 2104, 24, 87.666667, GDX, 8, 2, 4.000000, ZIC, 232, 6, 38.666667, 
trial0020130, AA, 1543, 24, 64.291667, GDX, 175, 2, 87.500000, ZIC, 190, 6, 31.666667, 
trial0020131, AA, 2430, 24, 101.250000, GDX, 170, 2, 85.000000, ZIC, 491, 6, 81.833333, 
trial0020132, AA, 2223, 24, 92.625000, GDX, 63, 2, 31.500000, ZIC, 798, 6, 133.000000, 
trial0020133, AA, 2591, 24, 107.958333, GDX, 121, 2, 60.500000, ZIC, 141, 6, 23.500000, 
trial0020134, AA, 1705, 24, 71.041667, GDX, 275, 2, 137.500000, ZIC, 1024, 6, 170.666667, 
trial0020135, AA, 2657, 24, 110.708333, GDX, 226, 2, 113.000000, ZIC, 667, 6, 111.166667, 
