trial0018901, AA, 74, 2, 37.000000, ZIC, 13, 4, 3.250000, ZIP, 1649, 26, 63.423077, 
trial0018902, AA, 18, 2, 9.000000, ZIC, 573, 4, 143.250000, ZIP, 921, 26, 35.423077, 
trial0018903, AA, 163, 2, 81.500000, ZIC, 219, 4, 54.750000, ZIP, 1690, 26, 65.000000, 
trial0018904, AA, 220, 2, 110.000000, ZIC, 1, 4, 0.250000, ZIP, 1548, 26, 59.538462, 
trial0018905, AA, 44, 2, 22.000000, ZIC, 0, 4, 0.000000, ZIP, 1837, 26, 70.653846, 
trial0018906, AA, 81, 2, 40.500000, ZIC, 363, 4, 90.750000, ZIP, 1576, 26, 60.615385, 
trial0018907, AA, 69, 2, 34.500000, ZIC, 38, 4, 9.500000, ZIP, 1826, 26, 70.230769, 
trial0018908, AA, 51, 2, 25.500000, ZIC, 25, 4, 6.250000, ZIP, 1913, 26, 73.576923, 
trial0018909, AA, 2, 2, 1.000000, ZIC, 246, 4, 61.500000, ZIP, 1816, 26, 69.846154, 
trial0018910, AA, 210, 2, 105.000000, ZIC, 31, 4, 7.750000, ZIP, 1622, 26, 62.384615, 
trial0018911, AA, 133, 2, 66.500000, ZIC, 2, 4, 0.500000, ZIP, 2076, 26, 79.846154, 
trial0018912, AA, 192, 2, 96.000000, ZIC, 143, 4, 35.750000, ZIP, 1572, 26, 60.461538, 
trial0018913, AA, 236, 2, 118.000000, ZIC, 123, 4, 30.750000, ZIP, 1683, 26, 64.730769, 
trial0018914, AA, 0, 2, 0.000000, ZIC, 24, 4, 6.000000, ZIP, 1665, 26, 64.038462, 
trial0018915, AA, 83, 2, 41.500000, ZIC, 342, 4, 85.500000, ZIP, 1284, 26, 49.384615, 
trial0018916, AA, 199, 2, 99.500000, ZIC, 82, 4, 20.500000, ZIP, 1719, 26, 66.115385, 
trial0018917, AA, 92, 2, 46.000000, ZIC, 0, 4, 0.000000, ZIP, 1161, 26, 44.653846, 
trial0018918, AA, 199, 2, 99.500000, ZIC, 189, 4, 47.250000, ZIP, 1571, 26, 60.423077, 
trial0018919, AA, 73, 2, 36.500000, ZIC, 277, 4, 69.250000, ZIP, 1281, 26, 49.269231, 
trial0018920, AA, 28, 2, 14.000000, ZIC, 188, 4, 47.000000, ZIP, 1781, 26, 68.500000, 
trial0018921, AA, 243, 2, 121.500000, ZIC, 37, 4, 9.250000, ZIP, 1555, 26, 59.807692, 
trial0018922, AA, 172, 2, 86.000000, ZIC, 204, 4, 51.000000, ZIP, 1385, 26, 53.269231, 
trial0018923, AA, 333, 2, 166.500000, ZIC, 53, 4, 13.250000, ZIP, 1543, 26, 59.346154, 
trial0018924, AA, 156, 2, 78.000000, ZIC, 128, 4, 32.000000, ZIP, 1391, 26, 53.500000, 
trial0018925, AA, 7, 2, 3.500000, ZIC, 374, 4, 93.500000, ZIP, 1676, 26, 64.461538, 
trial0018926, AA, 15, 2, 7.500000, ZIC, 8, 4, 2.000000, ZIP, 1559, 26, 59.961538, 
trial0018927, AA, 0, 2, 0.000000, ZIC, 308, 4, 77.000000, ZIP, 2060, 26, 79.230769, 
trial0018928, AA, 200, 2, 100.000000, ZIC, 135, 4, 33.750000, ZIP, 1622, 26, 62.384615, 
trial0018929, AA, 21, 2, 10.500000, ZIC, 69, 4, 17.250000, ZIP, 1846, 26, 71.000000, 
trial0018930, AA, 16, 2, 8.000000, ZIC, 245, 4, 61.250000, ZIP, 1306, 26, 50.230769, 
trial0018931, AA, 299, 2, 149.500000, ZIC, 11, 4, 2.750000, ZIP, 2108, 26, 81.076923, 
trial0018932, AA, 201, 2, 100.500000, ZIC, 182, 4, 45.500000, ZIP, 1854, 26, 71.307692, 
trial0018933, AA, 0, 2, 0.000000, ZIC, 54, 4, 13.500000, ZIP, 1726, 26, 66.384615, 
