trial0022501, AA, 275, 8, 34.375000, GDX, 324, 18, 18.000000, ZIC, 69, 6, 11.500000, 
trial0022502, AA, 8, 8, 1.000000, GDX, 119, 18, 6.611111, ZIC, 46, 6, 7.666667, 
trial0022503, AA, 0, 8, 0.000000, GDX, 160, 18, 8.888889, ZIC, 29, 6, 4.833333, 
trial0022504, AA, 13, 8, 1.625000, GDX, 194, 18, 10.777778, ZIC, 2, 6, 0.333333, 
trial0022505, AA, 24, 8, 3.000000, GDX, 212, 18, 11.777778, ZIC, 9, 6, 1.500000, 
trial0022506, AA, 0, 8, 0.000000, GDX, 129, 18, 7.166667, ZIC, 80, 6, 13.333333, 
trial0022507, AA, 20, 8, 2.500000, GDX, 211, 18, 11.722222, ZIC, 44, 6, 7.333333, 
trial0022508, AA, 67, 8, 8.375000, GDX, 321, 18, 17.833333, ZIC, 54, 6, 9.000000, 
trial0022509, AA, 172, 8, 21.500000, GDX, 244, 18, 13.555556, ZIC, 123, 6, 20.500000, 
trial0022510, AA, 59, 8, 7.375000, GDX, 305, 18, 16.944444, ZIC, 85, 6, 14.166667, 
trial0022511, AA, 18, 8, 2.250000, GDX, 152, 18, 8.444444, ZIC, 0, 6, 0.000000, 
trial0022512, AA, 51, 8, 6.375000, GDX, 119, 18, 6.611111, ZIC, 47, 6, 7.833333, 
trial0022513, AA, 78, 8, 9.750000, GDX, 110, 18, 6.111111, ZIC, 242, 6, 40.333333, 
trial0022514, AA, 0, 8, 0.000000, GDX, 155, 18, 8.611111, ZIC, 44, 6, 7.333333, 
trial0022515, AA, 110, 8, 13.750000, GDX, 281, 18, 15.611111, ZIC, 48, 6, 8.000000, 
trial0022516, AA, 112, 8, 14.000000, GDX, 261, 18, 14.500000, ZIC, 70, 6, 11.666667, 
trial0022517, AA, 47, 8, 5.875000, GDX, 99, 18, 5.500000, ZIC, 39, 6, 6.500000, 
trial0022518, AA, 0, 8, 0.000000, GDX, 103, 18, 5.722222, ZIC, 72, 6, 12.000000, 
