trial0018001, AA, 334, 4, 83.500000, ZIC, 264, 4, 66.000000, ZIP, 2643, 24, 110.125000, 
trial0018002, AA, 956, 4, 239.000000, ZIC, 894, 4, 223.500000, ZIP, 2313, 24, 96.375000, 
trial0018003, AA, 473, 4, 118.250000, ZIC, 743, 4, 185.750000, ZIP, 2241, 24, 93.375000, 
trial0018004, AA, 837, 4, 209.250000, ZIC, 845, 4, 211.250000, ZIP, 2377, 24, 99.041667, 
trial0018005, AA, 269, 4, 67.250000, ZIC, 293, 4, 73.250000, ZIP, 2678, 24, 111.583333, 
trial0018006, AA, 796, 4, 199.000000, ZIC, 295, 4, 73.750000, ZIP, 2560, 24, 106.666667, 
trial0018007, AA, 702, 4, 175.500000, ZIC, 369, 4, 92.250000, ZIP, 2091, 24, 87.125000, 
trial0018008, AA, 486, 4, 121.500000, ZIC, 405, 4, 101.250000, ZIP, 3275, 24, 136.458333, 
trial0018009, AA, 632, 4, 158.000000, ZIC, 136, 4, 34.000000, ZIP, 3424, 24, 142.666667, 
trial0018010, AA, 487, 4, 121.750000, ZIC, 88, 4, 22.000000, ZIP, 2554, 24, 106.416667, 
trial0018011, AA, 410, 4, 102.500000, ZIC, 75, 4, 18.750000, ZIP, 4287, 24, 178.625000, 
trial0018012, AA, 534, 4, 133.500000, ZIC, 35, 4, 8.750000, ZIP, 2913, 24, 121.375000, 
trial0018013, AA, 822, 4, 205.500000, ZIC, 0, 4, 0.000000, ZIP, 2716, 24, 113.166667, 
trial0018014, AA, 542, 4, 135.500000, ZIC, 143, 4, 35.750000, ZIP, 2612, 24, 108.833333, 
trial0018015, AA, 232, 4, 58.000000, ZIC, 394, 4, 98.500000, ZIP, 3226, 24, 134.416667, 
trial0018016, AA, 510, 4, 127.500000, ZIC, 350, 4, 87.500000, ZIP, 3218, 24, 134.083333, 
trial0018017, AA, 254, 4, 63.500000, ZIC, 98, 4, 24.500000, ZIP, 2798, 24, 116.583333, 
trial0018018, AA, 159, 4, 39.750000, ZIC, 490, 4, 122.500000, ZIP, 2745, 24, 114.375000, 
trial0018019, AA, 1347, 4, 336.750000, ZIC, 257, 4, 64.250000, ZIP, 1961, 24, 81.708333, 
trial0018020, AA, 467, 4, 116.750000, ZIC, 31, 4, 7.750000, ZIP, 3183, 24, 132.625000, 
trial0018021, AA, 53, 4, 13.250000, ZIC, 286, 4, 71.500000, ZIP, 3481, 24, 145.041667, 
trial0018022, AA, 842, 4, 210.500000, ZIC, 479, 4, 119.750000, ZIP, 2640, 24, 110.000000, 
trial0018023, AA, 622, 4, 155.500000, ZIC, 463, 4, 115.750000, ZIP, 2922, 24, 121.750000, 
trial0018024, AA, 1186, 4, 296.500000, ZIC, 184, 4, 46.000000, ZIP, 2349, 24, 97.875000, 
trial0018025, AA, 782, 4, 195.500000, ZIC, 85, 4, 21.250000, ZIP, 2473, 24, 103.041667, 
trial0018026, AA, 135, 4, 33.750000, ZIC, 444, 4, 111.000000, ZIP, 3364, 24, 140.166667, 
trial0018027, AA, 169, 4, 42.250000, ZIC, 427, 4, 106.750000, ZIP, 3160, 24, 131.666667, 
trial0018028, AA, 99, 4, 24.750000, ZIC, 251, 4, 62.750000, ZIP, 3374, 24, 140.583333, 
trial0018029, AA, 483, 4, 120.750000, ZIC, 291, 4, 72.750000, ZIP, 2691, 24, 112.125000, 
trial0018030, AA, 523, 4, 130.750000, ZIC, 456, 4, 114.000000, ZIP, 2588, 24, 107.833333, 
trial0018031, AA, 82, 4, 20.500000, ZIC, 27, 4, 6.750000, ZIP, 1834, 24, 76.416667, 
trial0018032, AA, 397, 4, 99.250000, ZIC, 201, 4, 50.250000, ZIP, 1467, 24, 61.125000, 
trial0018033, AA, 310, 4, 77.500000, ZIC, 0, 4, 0.000000, ZIP, 1892, 24, 78.833333, 
trial0018034, AA, 246, 4, 61.500000, ZIC, 88, 4, 22.000000, ZIP, 2036, 24, 84.833333, 
trial0018035, AA, 18, 4, 4.500000, ZIC, 155, 4, 38.750000, ZIP, 1524, 24, 63.500000, 
