trial0022801, AA, 32, 6, 5.333333, GDX, 499, 20, 24.950000, ZIC, 167, 6, 27.833333, 
trial0022802, AA, 104, 6, 17.333333, GDX, 201, 20, 10.050000, ZIC, 530, 6, 88.333333, 
trial0022803, AA, 375, 6, 62.500000, GDX, 433, 20, 21.650000, ZIC, 400, 6, 66.666667, 
trial0022804, AA, 35, 6, 5.833333, GDX, 881, 20, 44.050000, ZIC, 86, 6, 14.333333, 
trial0022805, AA, 114, 6, 19.000000, GDX, 207, 20, 10.350000, ZIC, 490, 6, 81.666667, 
trial0022806, AA, 222, 6, 37.000000, GDX, 1006, 20, 50.300000, ZIC, 499, 6, 83.166667, 
trial0022807, AA, 192, 6, 32.000000, GDX, 696, 20, 34.800000, ZIC, 484, 6, 80.666667, 
trial0022808, AA, 124, 6, 20.666667, GDX, 436, 20, 21.800000, ZIC, 128, 6, 21.333333, 
trial0022809, AA, 109, 6, 18.166667, GDX, 750, 20, 37.500000, ZIC, 181, 6, 30.166667, 
trial0022810, AA, 93, 6, 15.500000, GDX, 989, 20, 49.450000, ZIC, 179, 6, 29.833333, 
trial0022811, AA, 225, 6, 37.500000, GDX, 230, 20, 11.500000, ZIC, 235, 6, 39.166667, 
trial0022812, AA, 22, 6, 3.666667, GDX, 397, 20, 19.850000, ZIC, 25, 6, 4.166667, 
trial0022813, AA, 320, 6, 53.333333, GDX, 510, 20, 25.500000, ZIC, 371, 6, 61.833333, 
trial0022814, AA, 72, 6, 12.000000, GDX, 598, 20, 29.900000, ZIC, 190, 6, 31.666667, 
trial0022815, AA, 446, 6, 74.333333, GDX, 580, 20, 29.000000, ZIC, 74, 6, 12.333333, 
trial0022816, AA, 551, 6, 91.833333, GDX, 128, 20, 6.400000, ZIC, 302, 6, 50.333333, 
trial0022817, AA, 239, 6, 39.833333, GDX, 321, 20, 16.050000, ZIC, 322, 6, 53.666667, 
trial0022818, AA, 372, 6, 62.000000, GDX, 468, 20, 23.400000, ZIC, 417, 6, 69.500000, 
trial0022819, AA, 205, 6, 34.166667, GDX, 1036, 20, 51.800000, ZIC, 76, 6, 12.666667, 
trial0022820, AA, 250, 6, 41.666667, GDX, 688, 20, 34.400000, ZIC, 350, 6, 58.333333, 
trial0022821, AA, 391, 6, 65.166667, GDX, 500, 20, 25.000000, ZIC, 300, 6, 50.000000, 
trial0022822, AA, 124, 6, 20.666667, GDX, 468, 20, 23.400000, ZIC, 238, 6, 39.666667, 
trial0022823, AA, 592, 6, 98.666667, GDX, 426, 20, 21.300000, ZIC, 210, 6, 35.000000, 
trial0022824, AA, 0, 6, 0.000000, GDX, 415, 20, 20.750000, ZIC, 126, 6, 21.000000, 
trial0022825, AA, 222, 6, 37.000000, GDX, 603, 20, 30.150000, ZIC, 280, 6, 46.666667, 
trial0022826, AA, 407, 6, 67.833333, GDX, 546, 20, 27.300000, ZIC, 579, 6, 96.500000, 
trial0022827, AA, 169, 6, 28.166667, GDX, 466, 20, 23.300000, ZIC, 353, 6, 58.833333, 
trial0022828, AA, 419, 6, 69.833333, GDX, 627, 20, 31.350000, ZIC, 198, 6, 33.000000, 
trial0022829, AA, 133, 6, 22.166667, GDX, 668, 20, 33.400000, ZIC, 313, 6, 52.166667, 
trial0022830, AA, 114, 6, 19.000000, GDX, 449, 20, 22.450000, ZIC, 254, 6, 42.333333, 
trial0022831, AA, 360, 6, 60.000000, GDX, 869, 20, 43.450000, ZIC, 273, 6, 45.500000, 
trial0022832, AA, 504, 6, 84.000000, GDX, 982, 20, 49.100000, ZIC, 330, 6, 55.000000, 
trial0022833, AA, 705, 6, 117.500000, GDX, 107, 20, 5.350000, ZIC, 385, 6, 64.166667, 
trial0022834, AA, 486, 6, 81.000000, GDX, 1310, 20, 65.500000, ZIC, 221, 6, 36.833333, 
trial0022835, AA, 688, 6, 114.666667, GDX, 441, 20, 22.050000, ZIC, 495, 6, 82.500000, 
trial0022836, AA, 78, 6, 13.000000, GDX, 38, 20, 1.900000, ZIC, 1004, 6, 167.333333, 
trial0022837, AA, 583, 6, 97.166667, GDX, 634, 20, 31.700000, ZIC, 181, 6, 30.166667, 
trial0022838, AA, 89, 6, 14.833333, GDX, 826, 20, 41.300000, ZIC, 476, 6, 79.333333, 
trial0022839, AA, 728, 6, 121.333333, GDX, 1082, 20, 54.100000, ZIC, 91, 6, 15.166667, 
trial0022840, AA, 107, 6, 17.833333, GDX, 1379, 20, 68.950000, ZIC, 372, 6, 62.000000, 
trial0022841, AA, 693, 6, 115.500000, GDX, 964, 20, 48.200000, ZIC, 752, 6, 125.333333, 
trial0022842, AA, 361, 6, 60.166667, GDX, 844, 20, 42.200000, ZIC, 382, 6, 63.666667, 
trial0022843, AA, 168, 6, 28.000000, GDX, 607, 20, 30.350000, ZIC, 366, 6, 61.000000, 
trial0022844, AA, 488, 6, 81.333333, GDX, 506, 20, 25.300000, ZIC, 603, 6, 100.500000, 
trial0022845, AA, 331, 6, 55.166667, GDX, 770, 20, 38.500000, ZIC, 478, 6, 79.666667, 
trial0022846, AA, 495, 6, 82.500000, GDX, 188, 20, 9.400000, ZIC, 305, 6, 50.833333, 
trial0022847, AA, 110, 6, 18.333333, GDX, 765, 20, 38.250000, ZIC, 100, 6, 16.666667, 
trial0022848, AA, 343, 6, 57.166667, GDX, 1065, 20, 53.250000, ZIC, 6, 6, 1.000000, 
trial0022849, AA, 414, 6, 69.000000, GDX, 376, 20, 18.800000, ZIC, 511, 6, 85.166667, 
trial0022850, AA, 80, 6, 13.333333, GDX, 1333, 20, 66.650000, ZIC, 228, 6, 38.000000, 
trial0022851, AA, 550, 6, 91.666667, GDX, 1415, 20, 70.750000, ZIC, 483, 6, 80.500000, 
trial0022852, AA, 162, 6, 27.000000, GDX, 708, 20, 35.400000, ZIC, 437, 6, 72.833333, 
trial0022853, AA, 776, 6, 129.333333, GDX, 231, 20, 11.550000, ZIC, 473, 6, 78.833333, 
trial0022854, AA, 181, 6, 30.166667, GDX, 619, 20, 30.950000, ZIC, 426, 6, 71.000000, 
trial0022855, AA, 514, 6, 85.666667, GDX, 609, 20, 30.450000, ZIC, 447, 6, 74.500000, 
trial0022856, AA, 595, 6, 99.166667, GDX, 948, 20, 47.400000, ZIC, 119, 6, 19.833333, 
trial0022857, AA, 313, 6, 52.166667, GDX, 1074, 20, 53.700000, ZIC, 546, 6, 91.000000, 
trial0022858, AA, 317, 6, 52.833333, GDX, 348, 20, 17.400000, ZIC, 49, 6, 8.166667, 
trial0022859, AA, 254, 6, 42.333333, GDX, 393, 20, 19.650000, ZIC, 677, 6, 112.833333, 
trial0022860, AA, 167, 6, 27.833333, GDX, 723, 20, 36.150000, ZIC, 210, 6, 35.000000, 
trial0022861, AA, 468, 6, 78.000000, GDX, 527, 20, 26.350000, ZIC, 326, 6, 54.333333, 
trial0022862, AA, 44, 6, 7.333333, GDX, 696, 20, 34.800000, ZIC, 237, 6, 39.500000, 
trial0022863, AA, 61, 6, 10.166667, GDX, 874, 20, 43.700000, ZIC, 153, 6, 25.500000, 
trial0022864, AA, 399, 6, 66.500000, GDX, 491, 20, 24.550000, ZIC, 276, 6, 46.000000, 
trial0022865, AA, 107, 6, 17.833333, GDX, 845, 20, 42.250000, ZIC, 390, 6, 65.000000, 
trial0022866, AA, 75, 6, 12.500000, GDX, 347, 20, 17.350000, ZIC, 275, 6, 45.833333, 
trial0022867, AA, 560, 6, 93.333333, GDX, 587, 20, 29.350000, ZIC, 98, 6, 16.333333, 
trial0022868, AA, 211, 6, 35.166667, GDX, 372, 20, 18.600000, ZIC, 179, 6, 29.833333, 
trial0022869, AA, 0, 6, 0.000000, GDX, 862, 20, 43.100000, ZIC, 66, 6, 11.000000, 
trial0022870, AA, 204, 6, 34.000000, GDX, 790, 20, 39.500000, ZIC, 176, 6, 29.333333, 
trial0022871, AA, 341, 6, 56.833333, GDX, 895, 20, 44.750000, ZIC, 161, 6, 26.833333, 
trial0022872, AA, 211, 6, 35.166667, GDX, 868, 20, 43.400000, ZIC, 103, 6, 17.166667, 
trial0022873, AA, 105, 6, 17.500000, GDX, 569, 20, 28.450000, ZIC, 289, 6, 48.166667, 
trial0022874, AA, 138, 6, 23.000000, GDX, 580, 20, 29.000000, ZIC, 293, 6, 48.833333, 
trial0022875, AA, 8, 6, 1.333333, GDX, 565, 20, 28.250000, ZIC, 127, 6, 21.166667, 
trial0022876, AA, 487, 6, 81.166667, GDX, 717, 20, 35.850000, ZIC, 108, 6, 18.000000, 
trial0022877, AA, 331, 6, 55.166667, GDX, 625, 20, 31.250000, ZIC, 182, 6, 30.333333, 
trial0022878, AA, 0, 6, 0.000000, GDX, 479, 20, 23.950000, ZIC, 868, 6, 144.666667, 
trial0022879, AA, 212, 6, 35.333333, GDX, 1134, 20, 56.700000, ZIC, 102, 6, 17.000000, 
trial0022880, AA, 77, 6, 12.833333, GDX, 951, 20, 47.550000, ZIC, 225, 6, 37.500000, 
trial0022881, AA, 132, 6, 22.000000, GDX, 644, 20, 32.200000, ZIC, 130, 6, 21.666667, 
trial0022882, AA, 106, 6, 17.666667, GDX, 820, 20, 41.000000, ZIC, 391, 6, 65.166667, 
trial0022883, AA, 65, 6, 10.833333, GDX, 201, 20, 10.050000, ZIC, 369, 6, 61.500000, 
trial0022884, AA, 90, 6, 15.000000, GDX, 811, 20, 40.550000, ZIC, 286, 6, 47.666667, 
trial0022885, AA, 41, 6, 6.833333, GDX, 902, 20, 45.100000, ZIC, 655, 6, 109.166667, 
trial0022886, AA, 225, 6, 37.500000, GDX, 528, 20, 26.400000, ZIC, 36, 6, 6.000000, 
trial0022887, AA, 93, 6, 15.500000, GDX, 955, 20, 47.750000, ZIC, 212, 6, 35.333333, 
trial0022888, AA, 0, 6, 0.000000, GDX, 455, 20, 22.750000, ZIC, 593, 6, 98.833333, 
trial0022889, AA, 89, 6, 14.833333, GDX, 653, 20, 32.650000, ZIC, 29, 6, 4.833333, 
trial0022890, AA, 126, 6, 21.000000, GDX, 8, 20, 0.400000, ZIC, 331, 6, 55.166667, 
trial0022891, AA, 67, 6, 11.166667, GDX, 693, 20, 34.650000, ZIC, 296, 6, 49.333333, 
trial0022892, AA, 0, 6, 0.000000, GDX, 519, 20, 25.950000, ZIC, 101, 6, 16.833333, 
trial0022893, AA, 161, 6, 26.833333, GDX, 889, 20, 44.450000, ZIC, 178, 6, 29.666667, 
trial0022894, AA, 125, 6, 20.833333, GDX, 487, 20, 24.350000, ZIC, 107, 6, 17.833333, 
trial0022895, AA, 9, 6, 1.500000, GDX, 169, 20, 8.450000, ZIC, 67, 6, 11.166667, 
trial0022896, AA, 48, 6, 8.000000, GDX, 963, 20, 48.150000, ZIC, 105, 6, 17.500000, 
trial0022897, AA, 0, 6, 0.000000, GDX, 503, 20, 25.150000, ZIC, 185, 6, 30.833333, 
trial0022898, AA, 39, 6, 6.500000, GDX, 275, 20, 13.750000, ZIC, 67, 6, 11.166667, 
trial0022899, AA, 292, 6, 48.666667, GDX, 747, 20, 37.350000, ZIC, 191, 6, 31.833333, 
trial0022900, AA, 288, 6, 48.000000, GDX, 629, 20, 31.450000, ZIC, 232, 6, 38.666667, 
trial0022901, AA, 45, 6, 7.500000, GDX, 603, 20, 30.150000, ZIC, 166, 6, 27.666667, 
trial0022902, AA, 143, 6, 23.833333, GDX, 183, 20, 9.150000, ZIC, 421, 6, 70.166667, 
trial0022903, AA, 94, 6, 15.666667, GDX, 568, 20, 28.400000, ZIC, 360, 6, 60.000000, 
trial0022904, AA, 102, 6, 17.000000, GDX, 61, 20, 3.050000, ZIC, 210, 6, 35.000000, 
trial0022905, AA, 156, 6, 26.000000, GDX, 371, 20, 18.550000, ZIC, 65, 6, 10.833333, 
trial0022906, AA, 242, 6, 40.333333, GDX, 454, 20, 22.700000, ZIC, 248, 6, 41.333333, 
trial0022907, AA, 9, 6, 1.500000, GDX, 76, 20, 3.800000, ZIC, 277, 6, 46.166667, 
trial0022908, AA, 87, 6, 14.500000, GDX, 583, 20, 29.150000, ZIC, 224, 6, 37.333333, 
trial0022909, AA, 91, 6, 15.166667, GDX, 295, 20, 14.750000, ZIC, 185, 6, 30.833333, 
trial0022910, AA, 26, 6, 4.333333, GDX, 894, 20, 44.700000, ZIC, 295, 6, 49.166667, 
trial0022911, AA, 213, 6, 35.500000, GDX, 818, 20, 40.900000, ZIC, 0, 6, 0.000000, 
trial0022912, AA, 77, 6, 12.833333, GDX, 627, 20, 31.350000, ZIC, 380, 6, 63.333333, 
trial0022913, AA, 304, 6, 50.666667, GDX, 720, 20, 36.000000, ZIC, 207, 6, 34.500000, 
trial0022914, AA, 76, 6, 12.666667, GDX, 134, 20, 6.700000, ZIC, 252, 6, 42.000000, 
trial0022915, AA, 771, 6, 128.500000, GDX, 624, 20, 31.200000, ZIC, 102, 6, 17.000000, 
trial0022916, AA, 222, 6, 37.000000, GDX, 644, 20, 32.200000, ZIC, 378, 6, 63.000000, 
trial0022917, AA, 351, 6, 58.500000, GDX, 648, 20, 32.400000, ZIC, 139, 6, 23.166667, 
trial0022918, AA, 219, 6, 36.500000, GDX, 557, 20, 27.850000, ZIC, 138, 6, 23.000000, 
trial0022919, AA, 88, 6, 14.666667, GDX, 569, 20, 28.450000, ZIC, 170, 6, 28.333333, 
trial0022920, AA, 67, 6, 11.166667, GDX, 836, 20, 41.800000, ZIC, 136, 6, 22.666667, 
trial0022921, AA, 150, 6, 25.000000, GDX, 663, 20, 33.150000, ZIC, 110, 6, 18.333333, 
trial0022922, AA, 133, 6, 22.166667, GDX, 347, 20, 17.350000, ZIC, 150, 6, 25.000000, 
