trial0018601, GDX, 119, 4, 29.750000, ZIC, 47, 4, 11.750000, ZIP, 1663, 24, 69.291667, 
trial0018602, GDX, 232, 4, 58.000000, ZIC, 92, 4, 23.000000, ZIP, 1837, 24, 76.541667, 
trial0018603, GDX, 91, 4, 22.750000, ZIC, 0, 4, 0.000000, ZIP, 2252, 24, 93.833333, 
trial0018604, GDX, 479, 4, 119.750000, ZIC, 69, 4, 17.250000, ZIP, 1595, 24, 66.458333, 
trial0018605, GDX, 264, 4, 66.000000, ZIC, 35, 4, 8.750000, ZIP, 2445, 24, 101.875000, 
trial0018606, GDX, 53, 4, 13.250000, ZIC, 0, 4, 0.000000, ZIP, 2320, 24, 96.666667, 
trial0018607, GDX, 20, 4, 5.000000, ZIC, 307, 4, 76.750000, ZIP, 1705, 24, 71.041667, 
trial0018608, GDX, 595, 4, 148.750000, ZIC, 341, 4, 85.250000, ZIP, 2064, 24, 86.000000, 
trial0018609, GDX, 210, 4, 52.500000, ZIC, 429, 4, 107.250000, ZIP, 1702, 24, 70.916667, 
trial0018610, GDX, 265, 4, 66.250000, ZIC, 52, 4, 13.000000, ZIP, 2064, 24, 86.000000, 
trial0018611, GDX, 19, 4, 4.750000, ZIC, 83, 4, 20.750000, ZIP, 2218, 24, 92.416667, 
trial0018612, GDX, 120, 4, 30.000000, ZIC, 499, 4, 124.750000, ZIP, 1747, 24, 72.791667, 
trial0018613, GDX, 43, 4, 10.750000, ZIC, 164, 4, 41.000000, ZIP, 2033, 24, 84.708333, 
trial0018614, GDX, 0, 4, 0.000000, ZIC, 120, 4, 30.000000, ZIP, 2115, 24, 88.125000, 
trial0018615, GDX, 177, 4, 44.250000, ZIC, 105, 4, 26.250000, ZIP, 2233, 24, 93.041667, 
trial0018616, GDX, 281, 4, 70.250000, ZIC, 283, 4, 70.750000, ZIP, 1598, 24, 66.583333, 
trial0018617, GDX, 424, 4, 106.000000, ZIC, 45, 4, 11.250000, ZIP, 1202, 24, 50.083333, 
trial0018618, GDX, 707, 4, 176.750000, ZIC, 137, 4, 34.250000, ZIP, 1424, 24, 59.333333, 
trial0018619, GDX, 179, 4, 44.750000, ZIC, 383, 4, 95.750000, ZIP, 1392, 24, 58.000000, 
trial0018620, GDX, 27, 4, 6.750000, ZIC, 148, 4, 37.000000, ZIP, 1501, 24, 62.541667, 
trial0018621, GDX, 330, 4, 82.500000, ZIC, 30, 4, 7.500000, ZIP, 1925, 24, 80.208333, 
trial0018622, GDX, 128, 4, 32.000000, ZIC, 95, 4, 23.750000, ZIP, 2143, 24, 89.291667, 
trial0018623, GDX, 649, 4, 162.250000, ZIC, 228, 4, 57.000000, ZIP, 1735, 24, 72.291667, 
trial0018624, GDX, 223, 4, 55.750000, ZIC, 325, 4, 81.250000, ZIP, 1889, 24, 78.708333, 
trial0018625, GDX, 100, 4, 25.000000, ZIC, 247, 4, 61.750000, ZIP, 1942, 24, 80.916667, 
trial0018626, GDX, 243, 4, 60.750000, ZIC, 63, 4, 15.750000, ZIP, 1791, 24, 74.625000, 
trial0018627, GDX, 461, 4, 115.250000, ZIC, 273, 4, 68.250000, ZIP, 1340, 24, 55.833333, 
trial0018628, GDX, 399, 4, 99.750000, ZIC, 254, 4, 63.500000, ZIP, 1724, 24, 71.833333, 
trial0018629, GDX, 450, 4, 112.500000, ZIC, 120, 4, 30.000000, ZIP, 1444, 24, 60.166667, 
trial0018630, GDX, 317, 4, 79.250000, ZIC, 15, 4, 3.750000, ZIP, 2007, 24, 83.625000, 
trial0018631, GDX, 256, 4, 64.000000, ZIC, 104, 4, 26.000000, ZIP, 1375, 24, 57.291667, 
trial0018632, GDX, 370, 4, 92.500000, ZIC, 49, 4, 12.250000, ZIP, 1870, 24, 77.916667, 
trial0018633, GDX, 912, 4, 228.000000, ZIC, 337, 4, 84.250000, ZIP, 1155, 24, 48.125000, 
trial0018634, GDX, 537, 4, 134.250000, ZIC, 351, 4, 87.750000, ZIP, 1543, 24, 64.291667, 
trial0018635, GDX, 231, 4, 57.750000, ZIC, 275, 4, 68.750000, ZIP, 2427, 24, 101.125000, 
trial0018636, GDX, 375, 4, 93.750000, ZIC, 0, 4, 0.000000, ZIP, 1931, 24, 80.458333, 
