trial0016001, 000600, AA, 515, 10, 51.500000, GDX, 361, 10, 36.100000, ZIC, 0, 2, 0.000000, ZIP, 397, 10, 39.700000, 102, 105, 
trial0016002, 000600, AA, 506, 10, 50.600000, GDX, 160, 10, 16.000000, ZIC, 45, 2, 22.500000, ZIP, 237, 10, 23.700000, 103, 104, 
trial0016003, 000600, AA, 336, 10, 33.600000, GDX, 113, 10, 11.300000, ZIC, 0, 2, 0.000000, ZIP, 315, 10, 31.500000, 118, 120, 
trial0016004, 000600, AA, 373, 10, 37.300000, GDX, 276, 10, 27.600000, ZIC, 167, 2, 83.500000, ZIP, 438, 10, 43.800000, 131, 138, 
trial0016005, 000600, AA, 296, 10, 29.600000, GDX, 228, 10, 22.800000, ZIC, 33, 2, 16.500000, ZIP, 574, 10, 57.400000, 100, 121, 
trial0016006, 000600, AA, 420, 10, 42.000000, GDX, 306, 10, 30.600000, ZIC, 17, 2, 8.500000, ZIP, 434, 10, 43.400000, 116, 135, 
trial0016007, 000600, AA, 485, 10, 48.500000, GDX, 28, 10, 2.800000, ZIC, 46, 2, 23.000000, ZIP, 761, 10, 76.100000, 127, 128, 
trial0016008, 000600, AA, 460, 10, 46.000000, GDX, 231, 10, 23.100000, ZIC, 25, 2, 12.500000, ZIP, 280, 10, 28.000000, 122, 124, 
trial0016009, 000600, AA, 717, 10, 71.700000, GDX, 99, 10, 9.900000, ZIC, 37, 2, 18.500000, ZIP, 214, 10, 21.400000, 110, 111, 
trial0016010, 000600, AA, 300, 10, 30.000000, GDX, 325, 10, 32.500000, ZIC, 0, 2, 0.000000, ZIP, 678, 10, 67.800000, 108, 139, 
trial0016011, 000600, AA, 563, 10, 56.300000, GDX, 166, 10, 16.600000, ZIC, 1, 2, 0.500000, ZIP, 557, 10, 55.700000, 99, 103, 
trial0016012, 000600, AA, 343, 10, 34.300000, GDX, 297, 10, 29.700000, ZIC, 6, 2, 3.000000, ZIP, 375, 10, 37.500000, 121, 123, 
trial0016013, 000600, AA, 531, 10, 53.100000, GDX, 101, 10, 10.100000, ZIC, 216, 2, 108.000000, ZIP, 346, 10, 34.600000, 127, 136, 
trial0016014, 000600, AA, 204, 10, 20.400000, GDX, 459, 10, 45.900000, ZIC, 36, 2, 18.000000, ZIP, 737, 10, 73.700000, 104, 114, 
trial0016015, 000600, AA, 476, 10, 47.600000, GDX, 345, 10, 34.500000, ZIC, 11, 2, 5.500000, ZIP, 435, 10, 43.500000, 134, 142, 
trial0016016, 000600, AA, 337, 10, 33.700000, GDX, 401, 10, 40.100000, ZIC, 116, 2, 58.000000, ZIP, 303, 10, 30.300000, 98, 99, 
trial0016017, 000600, AA, 629, 10, 62.900000, GDX, 505, 10, 50.500000, ZIC, 0, 2, 0.000000, ZIP, 219, 10, 21.900000, 114, 116, 
trial0016018, 000600, AA, 438, 10, 43.800000, GDX, 357, 10, 35.700000, ZIC, 43, 2, 21.500000, ZIP, 229, 10, 22.900000, 109, 115, 
trial0016019, 000600, AA, 502, 10, 50.200000, GDX, 191, 10, 19.100000, ZIC, 0, 2, 0.000000, ZIP, 459, 10, 45.900000, 128, 129, 
trial0016020, 000600, AA, 489, 10, 48.900000, GDX, 221, 10, 22.100000, ZIC, 88, 2, 44.000000, ZIP, 595, 10, 59.500000, 98, 99, 
