trial0019201, AA, 92, 4, 23.000000, GDX, 631, 16, 39.437500, ZIC, 145, 6, 24.166667, ZIP, 230, 6, 38.333333, 
trial0019202, AA, 6, 4, 1.500000, GDX, 382, 16, 23.875000, ZIC, 52, 6, 8.666667, ZIP, 352, 6, 58.666667, 
trial0019203, AA, 162, 4, 40.500000, GDX, 169, 16, 10.562500, ZIC, 83, 6, 13.833333, ZIP, 407, 6, 67.833333, 
trial0019204, AA, 251, 4, 62.750000, GDX, 617, 16, 38.562500, ZIC, 102, 6, 17.000000, ZIP, 163, 6, 27.166667, 
trial0019205, AA, 176, 4, 44.000000, GDX, 595, 16, 37.187500, ZIC, 101, 6, 16.833333, ZIP, 96, 6, 16.000000, 
trial0019206, AA, 186, 4, 46.500000, GDX, 242, 16, 15.125000, ZIC, 152, 6, 25.333333, ZIP, 75, 6, 12.500000, 
trial0019207, AA, 329, 4, 82.250000, GDX, 618, 16, 38.625000, ZIC, 54, 6, 9.000000, ZIP, 197, 6, 32.833333, 
trial0019208, AA, 161, 4, 40.250000, GDX, 279, 16, 17.437500, ZIC, 135, 6, 22.500000, ZIP, 201, 6, 33.500000, 
trial0019209, AA, 55, 4, 13.750000, GDX, 45, 16, 2.812500, ZIC, 90, 6, 15.000000, ZIP, 129, 6, 21.500000, 
trial0019210, AA, 394, 4, 98.500000, GDX, 436, 16, 27.250000, ZIC, 502, 6, 83.666667, ZIP, 177, 6, 29.500000, 
trial0019211, AA, 25, 4, 6.250000, GDX, 472, 16, 29.500000, ZIC, 183, 6, 30.500000, ZIP, 249, 6, 41.500000, 
trial0019212, AA, 182, 4, 45.500000, GDX, 1048, 16, 65.500000, ZIC, 0, 6, 0.000000, ZIP, 95, 6, 15.833333, 
trial0019213, AA, 140, 4, 35.000000, GDX, 90, 16, 5.625000, ZIC, 412, 6, 68.666667, ZIP, 456, 6, 76.000000, 
trial0019214, AA, 42, 4, 10.500000, GDX, 638, 16, 39.875000, ZIC, 132, 6, 22.000000, ZIP, 190, 6, 31.666667, 
trial0019215, AA, 20, 4, 5.000000, GDX, 338, 16, 21.125000, ZIC, 224, 6, 37.333333, ZIP, 296, 6, 49.333333, 
trial0019216, AA, 383, 4, 95.750000, GDX, 668, 16, 41.750000, ZIC, 92, 6, 15.333333, ZIP, 312, 6, 52.000000, 
trial0019217, AA, 267, 4, 66.750000, GDX, 326, 16, 20.375000, ZIC, 304, 6, 50.666667, ZIP, 345, 6, 57.500000, 
trial0019218, AA, 132, 4, 33.000000, GDX, 507, 16, 31.687500, ZIC, 0, 6, 0.000000, ZIP, 459, 6, 76.500000, 
trial0019219, AA, 58, 4, 14.500000, GDX, 219, 16, 13.687500, ZIC, 36, 6, 6.000000, ZIP, 358, 6, 59.666667, 
trial0019220, AA, 108, 4, 27.000000, GDX, 585, 16, 36.562500, ZIC, 111, 6, 18.500000, ZIP, 376, 6, 62.666667, 
trial0019221, AA, 30, 4, 7.500000, GDX, 474, 16, 29.625000, ZIC, 118, 6, 19.666667, ZIP, 64, 6, 10.666667, 
trial0019222, AA, 183, 4, 45.750000, GDX, 215, 16, 13.437500, ZIC, 80, 6, 13.333333, ZIP, 46, 6, 7.666667, 
trial0019223, AA, 144, 4, 36.000000, GDX, 563, 16, 35.187500, ZIC, 7, 6, 1.166667, ZIP, 145, 6, 24.166667, 
trial0019224, AA, 291, 4, 72.750000, GDX, 271, 16, 16.937500, ZIC, 121, 6, 20.166667, ZIP, 267, 6, 44.500000, 
trial0019225, AA, 206, 4, 51.500000, GDX, 341, 16, 21.312500, ZIC, 37, 6, 6.166667, ZIP, 361, 6, 60.166667, 
trial0019226, AA, 0, 4, 0.000000, GDX, 498, 16, 31.125000, ZIC, 209, 6, 34.833333, ZIP, 223, 6, 37.166667, 
trial0019227, AA, 305, 4, 76.250000, GDX, 161, 16, 10.062500, ZIC, 122, 6, 20.333333, ZIP, 372, 6, 62.000000, 
trial0019228, AA, 160, 4, 40.000000, GDX, 441, 16, 27.562500, ZIC, 66, 6, 11.000000, ZIP, 185, 6, 30.833333, 
trial0019229, AA, 124, 4, 31.000000, GDX, 180, 16, 11.250000, ZIC, 194, 6, 32.333333, ZIP, 87, 6, 14.500000, 
trial0019230, AA, 151, 4, 37.750000, GDX, 229, 16, 14.312500, ZIC, 27, 6, 4.500000, ZIP, 560, 6, 93.333333, 
trial0019231, AA, 114, 4, 28.500000, GDX, 324, 16, 20.250000, ZIC, 6, 6, 1.000000, ZIP, 107, 6, 17.833333, 
trial0019232, AA, 0, 4, 0.000000, GDX, 109, 16, 6.812500, ZIC, 70, 6, 11.666667, ZIP, 194, 6, 32.333333, 
trial0019233, AA, 34, 4, 8.500000, GDX, 239, 16, 14.937500, ZIC, 0, 6, 0.000000, ZIP, 127, 6, 21.166667, 
trial0019234, AA, 79, 4, 19.750000, GDX, 181, 16, 11.312500, ZIC, 23, 6, 3.833333, ZIP, 57, 6, 9.500000, 
trial0019235, AA, 11, 4, 2.750000, GDX, 92, 16, 5.750000, ZIC, 10, 6, 1.666667, ZIP, 145, 6, 24.166667, 
trial0019236, AA, 50, 4, 12.500000, GDX, 146, 16, 9.125000, ZIC, 53, 6, 8.833333, ZIP, 158, 6, 26.333333, 
trial0019237, AA, 5, 4, 1.250000, GDX, 58, 16, 3.625000, ZIC, 73, 6, 12.166667, ZIP, 117, 6, 19.500000, 
trial0019238, AA, 39, 4, 9.750000, GDX, 233, 16, 14.562500, ZIC, 111, 6, 18.500000, ZIP, 345, 6, 57.500000, 
trial0019239, AA, 62, 4, 15.500000, GDX, 181, 16, 11.312500, ZIC, 4, 6, 0.666667, ZIP, 152, 6, 25.333333, 
trial0019240, AA, 63, 4, 15.750000, GDX, 239, 16, 14.937500, ZIC, 22, 6, 3.666667, ZIP, 41, 6, 6.833333, 
trial0019241, AA, 28, 4, 7.000000, GDX, 149, 16, 9.312500, ZIC, 48, 6, 8.000000, ZIP, 108, 6, 18.000000, 
trial0019242, AA, 54, 4, 13.500000, GDX, 128, 16, 8.000000, ZIC, 113, 6, 18.833333, ZIP, 26, 6, 4.333333, 
trial0019243, AA, 139, 4, 34.750000, GDX, 310, 16, 19.375000, ZIC, 6, 6, 1.000000, ZIP, 192, 6, 32.000000, 
trial0019244, AA, 55, 4, 13.750000, GDX, 88, 16, 5.500000, ZIC, 51, 6, 8.500000, ZIP, 104, 6, 17.333333, 
trial0019245, AA, 59, 4, 14.750000, GDX, 249, 16, 15.562500, ZIC, 0, 6, 0.000000, ZIP, 87, 6, 14.500000, 
trial0019246, AA, 60, 4, 15.000000, GDX, 195, 16, 12.187500, ZIC, 91, 6, 15.166667, ZIP, 45, 6, 7.500000, 
trial0019247, AA, 41, 4, 10.250000, GDX, 163, 16, 10.187500, ZIC, 114, 6, 19.000000, ZIP, 28, 6, 4.666667, 
trial0019248, AA, 58, 4, 14.500000, GDX, 139, 16, 8.687500, ZIC, 21, 6, 3.500000, ZIP, 34, 6, 5.666667, 
trial0019249, AA, 92, 4, 23.000000, GDX, 61, 16, 3.812500, ZIC, 120, 6, 20.000000, ZIP, 98, 6, 16.333333, 
trial0019250, AA, 93, 4, 23.250000, GDX, 129, 16, 8.062500, ZIC, 24, 6, 4.000000, ZIP, 39, 6, 6.500000, 
trial0019251, AA, 14, 4, 3.500000, GDX, 106, 16, 6.625000, ZIC, 118, 6, 19.666667, ZIP, 292, 6, 48.666667, 
trial0019252, AA, 30, 4, 7.500000, GDX, 77, 16, 4.812500, ZIC, 40, 6, 6.666667, ZIP, 152, 6, 25.333333, 
trial0019253, AA, 49, 4, 12.250000, GDX, 194, 16, 12.125000, ZIC, 6, 6, 1.000000, ZIP, 33, 6, 5.500000, 
trial0019254, AA, 132, 4, 33.000000, GDX, 170, 16, 10.625000, ZIC, 50, 6, 8.333333, ZIP, 41, 6, 6.833333, 
trial0019255, AA, 21, 4, 5.250000, GDX, 196, 16, 12.250000, ZIC, 92, 6, 15.333333, ZIP, 36, 6, 6.000000, 
trial0019256, AA, 31, 4, 7.750000, GDX, 166, 16, 10.375000, ZIC, 35, 6, 5.833333, ZIP, 121, 6, 20.166667, 
trial0019257, AA, 85, 4, 21.250000, GDX, 192, 16, 12.000000, ZIC, 27, 6, 4.500000, ZIP, 65, 6, 10.833333, 
trial0019258, AA, 3, 4, 0.750000, GDX, 168, 16, 10.500000, ZIC, 121, 6, 20.166667, ZIP, 100, 6, 16.666667, 
trial0019259, AA, 81, 4, 20.250000, GDX, 177, 16, 11.062500, ZIC, 77, 6, 12.833333, ZIP, 176, 6, 29.333333, 
trial0019260, AA, 3, 4, 0.750000, GDX, 49, 16, 3.062500, ZIC, 0, 6, 0.000000, ZIP, 3, 6, 0.500000, 
trial0019261, AA, 98, 4, 24.500000, GDX, 202, 16, 12.625000, ZIC, 71, 6, 11.833333, ZIP, 90, 6, 15.000000, 
trial0019262, AA, 36, 4, 9.000000, GDX, 215, 16, 13.437500, ZIC, 112, 6, 18.666667, ZIP, 117, 6, 19.500000, 
trial0019263, AA, 83, 4, 20.750000, GDX, 202, 16, 12.625000, ZIC, 0, 6, 0.000000, ZIP, 265, 6, 44.166667, 
trial0019264, AA, 121, 4, 30.250000, GDX, 492, 16, 30.750000, ZIC, 78, 6, 13.000000, ZIP, 107, 6, 17.833333, 
trial0019265, AA, 86, 4, 21.500000, GDX, 299, 16, 18.687500, ZIC, 50, 6, 8.333333, ZIP, 156, 6, 26.000000, 
trial0019266, AA, 163, 4, 40.750000, GDX, 85, 16, 5.312500, ZIC, 332, 6, 55.333333, ZIP, 190, 6, 31.666667, 
trial0019267, AA, 0, 4, 0.000000, GDX, 368, 16, 23.000000, ZIC, 21, 6, 3.500000, ZIP, 90, 6, 15.000000, 
