trial0023401, AA, 1358, 14, 97.000000, GDX, 235, 2, 117.500000, ZIC, 753, 6, 125.500000, ZIP, 1352, 10, 135.200000, 
trial0023402, AA, 1597, 14, 114.071429, GDX, 400, 2, 200.000000, ZIC, 613, 6, 102.166667, ZIP, 823, 10, 82.300000, 
trial0023403, AA, 1298, 14, 92.714286, GDX, 0, 2, 0.000000, ZIC, 138, 6, 23.000000, ZIP, 1878, 10, 187.800000, 
trial0023404, AA, 1642, 14, 117.285714, GDX, 0, 2, 0.000000, ZIC, 736, 6, 122.666667, ZIP, 1069, 10, 106.900000, 
trial0023405, AA, 1551, 14, 110.785714, GDX, 415, 2, 207.500000, ZIC, 197, 6, 32.833333, ZIP, 1304, 10, 130.400000, 
trial0023406, AA, 1711, 14, 122.214286, GDX, 246, 2, 123.000000, ZIC, 64, 6, 10.666667, ZIP, 1176, 10, 117.600000, 
trial0023407, AA, 1828, 14, 130.571429, GDX, 268, 2, 134.000000, ZIC, 261, 6, 43.500000, ZIP, 862, 10, 86.200000, 
trial0023408, AA, 814, 14, 58.142857, GDX, 528, 2, 264.000000, ZIC, 921, 6, 153.500000, ZIP, 1016, 10, 101.600000, 
trial0023409, AA, 1325, 14, 94.642857, GDX, 96, 2, 48.000000, ZIC, 666, 6, 111.000000, ZIP, 1157, 10, 115.700000, 
trial0023410, AA, 2108, 14, 150.571429, GDX, 254, 2, 127.000000, ZIC, 170, 6, 28.333333, ZIP, 715, 10, 71.500000, 
trial0023411, AA, 1689, 14, 120.642857, GDX, 419, 2, 209.500000, ZIC, 557, 6, 92.833333, ZIP, 512, 10, 51.200000, 
trial0023412, AA, 1665, 14, 118.928571, GDX, 0, 2, 0.000000, ZIC, 305, 6, 50.833333, ZIP, 1032, 10, 103.200000, 
trial0023413, AA, 1202, 14, 85.857143, GDX, 127, 2, 63.500000, ZIC, 55, 6, 9.166667, ZIP, 1782, 10, 178.200000, 
trial0023414, AA, 1548, 14, 110.571429, GDX, 159, 2, 79.500000, ZIC, 1030, 6, 171.666667, ZIP, 643, 10, 64.300000, 
trial0023415, AA, 866, 14, 61.857143, GDX, 409, 2, 204.500000, ZIC, 311, 6, 51.833333, ZIP, 1648, 10, 164.800000, 
trial0023416, AA, 773, 14, 55.214286, GDX, 595, 2, 297.500000, ZIC, 872, 6, 145.333333, ZIP, 1373, 10, 137.300000, 
trial0023417, AA, 2001, 14, 142.928571, GDX, 355, 2, 177.500000, ZIC, 487, 6, 81.166667, ZIP, 643, 10, 64.300000, 
trial0023418, AA, 1677, 14, 119.785714, GDX, 350, 2, 175.000000, ZIC, 0, 6, 0.000000, ZIP, 1466, 10, 146.600000, 
trial0023419, AA, 1219, 14, 87.071429, GDX, 357, 2, 178.500000, ZIC, 439, 6, 73.166667, ZIP, 1271, 10, 127.100000, 
trial0023420, AA, 1048, 14, 74.857143, GDX, 605, 2, 302.500000, ZIC, 724, 6, 120.666667, ZIP, 1032, 10, 103.200000, 
trial0023421, AA, 2592, 14, 185.142857, GDX, 0, 2, 0.000000, ZIC, 508, 6, 84.666667, ZIP, 356, 10, 35.600000, 
trial0023422, AA, 2307, 14, 164.785714, GDX, 0, 2, 0.000000, ZIC, 82, 6, 13.666667, ZIP, 1215, 10, 121.500000, 
trial0023423, AA, 1052, 14, 75.142857, GDX, 0, 2, 0.000000, ZIC, 814, 6, 135.666667, ZIP, 1622, 10, 162.200000, 
trial0023424, AA, 1180, 14, 84.285714, GDX, 0, 2, 0.000000, ZIC, 651, 6, 108.500000, ZIP, 1834, 10, 183.400000, 
trial0023425, AA, 1815, 14, 129.642857, GDX, 124, 2, 62.000000, ZIC, 607, 6, 101.166667, ZIP, 320, 10, 32.000000, 
trial0023426, AA, 1895, 14, 135.357143, GDX, 205, 2, 102.500000, ZIC, 132, 6, 22.000000, ZIP, 1355, 10, 135.500000, 
trial0023427, AA, 1367, 14, 97.642857, GDX, 214, 2, 107.000000, ZIC, 788, 6, 131.333333, ZIP, 967, 10, 96.700000, 
trial0023428, AA, 1414, 14, 101.000000, GDX, 107, 2, 53.500000, ZIC, 679, 6, 113.166667, ZIP, 1065, 10, 106.500000, 
trial0023429, AA, 1845, 14, 131.785714, GDX, 210, 2, 105.000000, ZIC, 560, 6, 93.333333, ZIP, 1134, 10, 113.400000, 
trial0023430, AA, 1315, 14, 93.928571, GDX, 614, 2, 307.000000, ZIC, 105, 6, 17.500000, ZIP, 1415, 10, 141.500000, 
trial0023431, AA, 1543, 14, 110.214286, GDX, 267, 2, 133.500000, ZIC, 598, 6, 99.666667, ZIP, 1252, 10, 125.200000, 
trial0023432, AA, 1564, 14, 111.714286, GDX, 247, 2, 123.500000, ZIC, 530, 6, 88.333333, ZIP, 1454, 10, 145.400000, 
trial0023433, AA, 1434, 14, 102.428571, GDX, 375, 2, 187.500000, ZIC, 249, 6, 41.500000, ZIP, 1369, 10, 136.900000, 
trial0023434, AA, 1741, 14, 124.357143, GDX, 201, 2, 100.500000, ZIC, 347, 6, 57.833333, ZIP, 1203, 10, 120.300000, 
trial0023435, AA, 1470, 14, 105.000000, GDX, 120, 2, 60.000000, ZIC, 540, 6, 90.000000, ZIP, 1271, 10, 127.100000, 
trial0023436, AA, 2082, 14, 148.714286, GDX, 426, 2, 213.000000, ZIC, 146, 6, 24.333333, ZIP, 1167, 10, 116.700000, 
trial0023437, AA, 1515, 14, 108.214286, GDX, 0, 2, 0.000000, ZIC, 621, 6, 103.500000, ZIP, 1426, 10, 142.600000, 
trial0023438, AA, 1173, 14, 83.785714, GDX, 111, 2, 55.500000, ZIC, 498, 6, 83.000000, ZIP, 1751, 10, 175.100000, 
trial0023439, AA, 1909, 14, 136.357143, GDX, 127, 2, 63.500000, ZIC, 570, 6, 95.000000, ZIP, 873, 10, 87.300000, 
trial0023440, AA, 1265, 14, 90.357143, GDX, 390, 2, 195.000000, ZIC, 136, 6, 22.666667, ZIP, 1916, 10, 191.600000, 
trial0023441, AA, 1838, 14, 131.285714, GDX, 0, 2, 0.000000, ZIC, 1006, 6, 167.666667, ZIP, 505, 10, 50.500000, 
trial0023442, AA, 1355, 14, 96.785714, GDX, 0, 2, 0.000000, ZIC, 902, 6, 150.333333, ZIP, 1422, 10, 142.200000, 
trial0023443, AA, 1395, 14, 99.642857, GDX, 0, 2, 0.000000, ZIC, 443, 6, 73.833333, ZIP, 1551, 10, 155.100000, 
trial0023444, AA, 1322, 14, 94.428571, GDX, 243, 2, 121.500000, ZIC, 482, 6, 80.333333, ZIP, 1464, 10, 146.400000, 
trial0023445, AA, 873, 14, 62.357143, GDX, 16, 2, 8.000000, ZIC, 317, 6, 52.833333, ZIP, 2061, 10, 206.100000, 
trial0023446, AA, 1568, 14, 112.000000, GDX, 504, 2, 252.000000, ZIC, 175, 6, 29.166667, ZIP, 1299, 10, 129.900000, 
trial0023447, AA, 1122, 14, 80.142857, GDX, 283, 2, 141.500000, ZIC, 615, 6, 102.500000, ZIP, 1224, 10, 122.400000, 
trial0023448, AA, 1887, 14, 134.785714, GDX, 67, 2, 33.500000, ZIC, 270, 6, 45.000000, ZIP, 1328, 10, 132.800000, 
trial0023449, AA, 2016, 14, 144.000000, GDX, 94, 2, 47.000000, ZIC, 415, 6, 69.166667, ZIP, 1344, 10, 134.400000, 
trial0023450, AA, 1928, 14, 137.714286, GDX, 505, 2, 252.500000, ZIC, 83, 6, 13.833333, ZIP, 1259, 10, 125.900000, 
trial0023451, AA, 924, 14, 66.000000, GDX, 8, 2, 4.000000, ZIC, 1296, 6, 216.000000, ZIP, 611, 10, 61.100000, 
trial0023452, AA, 1379, 14, 98.500000, GDX, 18, 2, 9.000000, ZIC, 955, 6, 159.166667, ZIP, 1125, 10, 112.500000, 
trial0023453, AA, 1673, 14, 119.500000, GDX, 16, 2, 8.000000, ZIC, 353, 6, 58.833333, ZIP, 916, 10, 91.600000, 
trial0023454, AA, 1900, 14, 135.714286, GDX, 36, 2, 18.000000, ZIC, 93, 6, 15.500000, ZIP, 1558, 10, 155.800000, 
trial0023455, AA, 2523, 14, 180.214286, GDX, 206, 2, 103.000000, ZIC, 263, 6, 43.833333, ZIP, 787, 10, 78.700000, 
trial0023456, AA, 1275, 14, 91.071429, GDX, 722, 2, 361.000000, ZIC, 0, 6, 0.000000, ZIP, 1832, 10, 183.200000, 
trial0023457, AA, 1581, 14, 112.928571, GDX, 359, 2, 179.500000, ZIC, 620, 6, 103.333333, ZIP, 1023, 10, 102.300000, 
trial0023458, AA, 1156, 14, 82.571429, GDX, 116, 2, 58.000000, ZIC, 397, 6, 66.166667, ZIP, 1608, 10, 160.800000, 
trial0023459, AA, 1371, 14, 97.928571, GDX, 0, 2, 0.000000, ZIC, 438, 6, 73.000000, ZIP, 1613, 10, 161.300000, 
trial0023460, AA, 1200, 14, 85.714286, GDX, 416, 2, 208.000000, ZIC, 404, 6, 67.333333, ZIP, 1548, 10, 154.800000, 
trial0023461, AA, 562, 14, 40.142857, GDX, 0, 2, 0.000000, ZIC, 142, 6, 23.666667, ZIP, 80, 10, 8.000000, 
trial0023462, AA, 538, 14, 38.428571, GDX, 8, 2, 4.000000, ZIC, 84, 6, 14.000000, ZIP, 539, 10, 53.900000, 
trial0023463, AA, 327, 14, 23.357143, GDX, 130, 2, 65.000000, ZIC, 155, 6, 25.833333, ZIP, 401, 10, 40.100000, 
trial0023464, AA, 473, 14, 33.785714, GDX, 6, 2, 3.000000, ZIC, 61, 6, 10.166667, ZIP, 363, 10, 36.300000, 
