trial0015001, AA, 425, 10, 42.500000, GDX, 599, 12, 49.916667, ZIC, 274, 6, 45.666667, ZIP, 133, 4, 33.250000, 
trial0015002, AA, 585, 10, 58.500000, GDX, 211, 12, 17.583333, ZIC, 338, 6, 56.333333, ZIP, 291, 4, 72.750000, 
trial0015003, AA, 253, 10, 25.300000, GDX, 543, 12, 45.250000, ZIC, 251, 6, 41.833333, ZIP, 91, 4, 22.750000, 
trial0015004, AA, 192, 10, 19.200000, GDX, 392, 12, 32.666667, ZIC, 174, 6, 29.000000, ZIP, 218, 4, 54.500000, 
trial0015005, AA, 400, 10, 40.000000, GDX, 978, 12, 81.500000, ZIC, 167, 6, 27.833333, ZIP, 207, 4, 51.750000, 
trial0015006, AA, 637, 10, 63.700000, GDX, 327, 12, 27.250000, ZIC, 272, 6, 45.333333, ZIP, 330, 4, 82.500000, 
trial0015007, AA, 379, 10, 37.900000, GDX, 640, 12, 53.333333, ZIC, 146, 6, 24.333333, ZIP, 17, 4, 4.250000, 
trial0015008, AA, 411, 10, 41.100000, GDX, 514, 12, 42.833333, ZIC, 148, 6, 24.666667, ZIP, 394, 4, 98.500000, 
trial0015009, AA, 474, 10, 47.400000, GDX, 672, 12, 56.000000, ZIC, 0, 6, 0.000000, ZIP, 158, 4, 39.500000, 
trial0015010, AA, 576, 10, 57.600000, GDX, 165, 12, 13.750000, ZIC, 401, 6, 66.833333, ZIP, 251, 4, 62.750000, 
trial0015011, AA, 522, 10, 52.200000, GDX, 259, 12, 21.583333, ZIC, 186, 6, 31.000000, ZIP, 423, 4, 105.750000, 
trial0015012, AA, 293, 10, 29.300000, GDX, 84, 12, 7.000000, ZIC, 624, 6, 104.000000, ZIP, 29, 4, 7.250000, 
trial0015013, AA, 372, 10, 37.200000, GDX, 93, 12, 7.750000, ZIC, 376, 6, 62.666667, ZIP, 16, 4, 4.000000, 
trial0015014, AA, 334, 10, 33.400000, GDX, 394, 12, 32.833333, ZIC, 184, 6, 30.666667, ZIP, 232, 4, 58.000000, 
trial0015015, AA, 220, 10, 22.000000, GDX, 824, 12, 68.666667, ZIC, 75, 6, 12.500000, ZIP, 310, 4, 77.500000, 
trial0015016, AA, 365, 10, 36.500000, GDX, 200, 12, 16.666667, ZIC, 318, 6, 53.000000, ZIP, 114, 4, 28.500000, 
trial0015017, AA, 457, 10, 45.700000, GDX, 322, 12, 26.833333, ZIC, 279, 6, 46.500000, ZIP, 155, 4, 38.750000, 
trial0015018, AA, 476, 10, 47.600000, GDX, 932, 12, 77.666667, ZIC, 71, 6, 11.833333, ZIP, 32, 4, 8.000000, 
trial0015019, AA, 341, 10, 34.100000, GDX, 240, 12, 20.000000, ZIC, 144, 6, 24.000000, ZIP, 274, 4, 68.500000, 
trial0015020, AA, 453, 10, 45.300000, GDX, 340, 12, 28.333333, ZIC, 82, 6, 13.666667, ZIP, 216, 4, 54.000000, 
trial0015021, AA, 229, 10, 22.900000, GDX, 823, 12, 68.583333, ZIC, 163, 6, 27.166667, ZIP, 159, 4, 39.750000, 
trial0015022, AA, 435, 10, 43.500000, GDX, 429, 12, 35.750000, ZIC, 416, 6, 69.333333, ZIP, 90, 4, 22.500000, 
trial0015023, AA, 235, 10, 23.500000, GDX, 551, 12, 45.916667, ZIC, 404, 6, 67.333333, ZIP, 251, 4, 62.750000, 
trial0015024, AA, 339, 10, 33.900000, GDX, 425, 12, 35.416667, ZIC, 247, 6, 41.166667, ZIP, 490, 4, 122.500000, 
trial0015025, AA, 767, 10, 76.700000, GDX, 393, 12, 32.750000, ZIC, 55, 6, 9.166667, ZIP, 191, 4, 47.750000, 
trial0015026, AA, 166, 10, 16.600000, GDX, 662, 12, 55.166667, ZIC, 253, 6, 42.166667, ZIP, 376, 4, 94.000000, 
trial0015027, AA, 743, 10, 74.300000, GDX, 158, 12, 13.166667, ZIC, 309, 6, 51.500000, ZIP, 343, 4, 85.750000, 
trial0015028, AA, 93, 10, 9.300000, GDX, 390, 12, 32.500000, ZIC, 491, 6, 81.833333, ZIP, 155, 4, 38.750000, 
trial0015029, AA, 467, 10, 46.700000, GDX, 198, 12, 16.500000, ZIC, 201, 6, 33.500000, ZIP, 208, 4, 52.000000, 
trial0015030, AA, 302, 10, 30.200000, GDX, 177, 12, 14.750000, ZIC, 614, 6, 102.333333, ZIP, 234, 4, 58.500000, 
trial0015031, AA, 576, 10, 57.600000, GDX, 161, 12, 13.416667, ZIC, 20, 6, 3.333333, ZIP, 267, 4, 66.750000, 
