trial0023101, AA, 2234, 16, 139.625000, ZIC, 938, 6, 156.333333, ZIP, 746, 10, 74.600000, 
trial0023102, AA, 2765, 16, 172.812500, ZIC, 212, 6, 35.333333, ZIP, 1277, 10, 127.700000, 
trial0023103, AA, 1093, 16, 68.312500, ZIC, 1120, 6, 186.666667, ZIP, 1375, 10, 137.500000, 
trial0023104, AA, 2177, 16, 136.062500, ZIC, 851, 6, 141.833333, ZIP, 831, 10, 83.100000, 
trial0023105, AA, 2018, 16, 126.125000, ZIC, 331, 6, 55.166667, ZIP, 1646, 10, 164.600000, 
trial0023106, AA, 1511, 16, 94.437500, ZIC, 581, 6, 96.833333, ZIP, 1863, 10, 186.300000, 
trial0023107, AA, 1696, 16, 106.000000, ZIC, 825, 6, 137.500000, ZIP, 1094, 10, 109.400000, 
trial0023108, AA, 2096, 16, 131.000000, ZIC, 317, 6, 52.833333, ZIP, 1654, 10, 165.400000, 
trial0023109, AA, 1920, 16, 120.000000, ZIC, 71, 6, 11.833333, ZIP, 2016, 10, 201.600000, 
trial0023110, AA, 2011, 16, 125.687500, ZIC, 354, 6, 59.000000, ZIP, 1347, 10, 134.700000, 
trial0023111, AA, 1930, 16, 120.625000, ZIC, 331, 6, 55.166667, ZIP, 1439, 10, 143.900000, 
trial0023112, AA, 1333, 16, 83.312500, ZIC, 329, 6, 54.833333, ZIP, 2106, 10, 210.600000, 
trial0023113, AA, 558, 16, 34.875000, ZIC, 1180, 6, 196.666667, ZIP, 2319, 10, 231.900000, 
trial0023114, AA, 1613, 16, 100.812500, ZIC, 581, 6, 96.833333, ZIP, 2201, 10, 220.100000, 
trial0023115, AA, 2165, 16, 135.312500, ZIC, 1125, 6, 187.500000, ZIP, 757, 10, 75.700000, 
trial0023116, AA, 1972, 16, 123.250000, ZIC, 994, 6, 165.666667, ZIP, 1027, 10, 102.700000, 
trial0023117, AA, 1515, 16, 94.687500, ZIC, 412, 6, 68.666667, ZIP, 1492, 10, 149.200000, 
trial0023118, AA, 693, 16, 43.312500, ZIC, 1760, 6, 293.333333, ZIP, 1635, 10, 163.500000, 
trial0023119, AA, 2449, 16, 153.062500, ZIC, 861, 6, 143.500000, ZIP, 823, 10, 82.300000, 
trial0023120, AA, 1678, 16, 104.875000, ZIC, 985, 6, 164.166667, ZIP, 858, 10, 85.800000, 
trial0023121, AA, 2247, 16, 140.437500, ZIC, 619, 6, 103.166667, ZIP, 929, 10, 92.900000, 
trial0023122, AA, 2730, 16, 170.625000, ZIC, 176, 6, 29.333333, ZIP, 997, 10, 99.700000, 
trial0023123, AA, 2060, 16, 128.750000, ZIC, 825, 6, 137.500000, ZIP, 1087, 10, 108.700000, 
trial0023124, AA, 2514, 16, 157.125000, ZIC, 245, 6, 40.833333, ZIP, 980, 10, 98.000000, 
trial0023125, AA, 2200, 16, 137.500000, ZIC, 334, 6, 55.666667, ZIP, 1087, 10, 108.700000, 
trial0023126, AA, 1754, 16, 109.625000, ZIC, 300, 6, 50.000000, ZIP, 1866, 10, 186.600000, 
trial0023127, AA, 2111, 16, 131.937500, ZIC, 349, 6, 58.166667, ZIP, 1495, 10, 149.500000, 
trial0023128, AA, 2591, 16, 161.937500, ZIC, 666, 6, 111.000000, ZIP, 771, 10, 77.100000, 
trial0023129, AA, 2397, 16, 149.812500, ZIC, 307, 6, 51.166667, ZIP, 1556, 10, 155.600000, 
trial0023130, AA, 2107, 16, 131.687500, ZIC, 117, 6, 19.500000, ZIP, 1861, 10, 186.100000, 
trial0023131, AA, 1864, 16, 116.500000, ZIC, 51, 6, 8.500000, ZIP, 1798, 10, 179.800000, 
trial0023132, AA, 2408, 16, 150.500000, ZIC, 839, 6, 139.833333, ZIP, 827, 10, 82.700000, 
trial0023133, AA, 2298, 16, 143.625000, ZIC, 314, 6, 52.333333, ZIP, 1179, 10, 117.900000, 
trial0023134, AA, 2589, 16, 161.812500, ZIC, 624, 6, 104.000000, ZIP, 834, 10, 83.400000, 
trial0023135, AA, 1740, 16, 108.750000, ZIC, 875, 6, 145.833333, ZIP, 1281, 10, 128.100000, 
trial0023136, AA, 1423, 16, 88.937500, ZIC, 604, 6, 100.666667, ZIP, 1395, 10, 139.500000, 
trial0023137, AA, 2216, 16, 138.500000, ZIC, 229, 6, 38.166667, ZIP, 1427, 10, 142.700000, 
trial0023138, AA, 1657, 16, 103.562500, ZIC, 900, 6, 150.000000, ZIP, 1205, 10, 120.500000, 
trial0023139, AA, 1933, 16, 120.812500, ZIC, 647, 6, 107.833333, ZIP, 1206, 10, 120.600000, 
trial0023140, AA, 1632, 16, 102.000000, ZIC, 1003, 6, 167.166667, ZIP, 1283, 10, 128.300000, 
trial0023141, AA, 2170, 16, 135.625000, ZIC, 121, 6, 20.166667, ZIP, 1342, 10, 134.200000, 
trial0023142, AA, 1808, 16, 113.000000, ZIC, 494, 6, 82.333333, ZIP, 1510, 10, 151.000000, 
trial0023143, AA, 1829, 16, 114.312500, ZIC, 672, 6, 112.000000, ZIP, 1441, 10, 144.100000, 
trial0023144, AA, 1637, 16, 102.312500, ZIC, 524, 6, 87.333333, ZIP, 1677, 10, 167.700000, 
trial0023145, AA, 1061, 16, 66.312500, ZIC, 538, 6, 89.666667, ZIP, 1826, 10, 182.600000, 
trial0023146, AA, 2022, 16, 126.375000, ZIC, 678, 6, 113.000000, ZIP, 1113, 10, 111.300000, 
trial0023147, AA, 1748, 16, 109.250000, ZIC, 728, 6, 121.333333, ZIP, 1528, 10, 152.800000, 
trial0023148, AA, 1922, 16, 120.125000, ZIC, 664, 6, 110.666667, ZIP, 1250, 10, 125.000000, 
trial0023149, AA, 1316, 16, 82.250000, ZIC, 762, 6, 127.000000, ZIP, 1936, 10, 193.600000, 
trial0023150, AA, 1437, 16, 89.812500, ZIC, 459, 6, 76.500000, ZIP, 1905, 10, 190.500000, 
trial0023151, AA, 1897, 16, 118.562500, ZIC, 1003, 6, 167.166667, ZIP, 1039, 10, 103.900000, 
trial0023152, AA, 1469, 16, 91.812500, ZIC, 856, 6, 142.666667, ZIP, 1092, 10, 109.200000, 
trial0023153, AA, 1676, 16, 104.750000, ZIC, 947, 6, 157.833333, ZIP, 1210, 10, 121.000000, 
trial0023154, AA, 1090, 16, 68.125000, ZIC, 902, 6, 150.333333, ZIP, 1593, 10, 159.300000, 
trial0023155, AA, 2047, 16, 127.937500, ZIC, 324, 6, 54.000000, ZIP, 1084, 10, 108.400000, 
trial0023156, AA, 2022, 16, 126.375000, ZIC, 492, 6, 82.000000, ZIP, 1204, 10, 120.400000, 
trial0023157, AA, 2680, 16, 167.500000, ZIC, 358, 6, 59.666667, ZIP, 1178, 10, 117.800000, 
trial0023158, AA, 1261, 16, 78.812500, ZIC, 1017, 6, 169.500000, ZIP, 1409, 10, 140.900000, 
trial0023159, AA, 2353, 16, 147.062500, ZIC, 613, 6, 102.166667, ZIP, 869, 10, 86.900000, 
trial0023160, AA, 1952, 16, 122.000000, ZIC, 438, 6, 73.000000, ZIP, 1297, 10, 129.700000, 
trial0023161, AA, 1828, 16, 114.250000, ZIC, 993, 6, 165.500000, ZIP, 1079, 10, 107.900000, 
trial0023162, AA, 2840, 16, 177.500000, ZIC, 318, 6, 53.000000, ZIP, 668, 10, 66.800000, 
trial0023163, AA, 2727, 16, 170.437500, ZIC, 760, 6, 126.666667, ZIP, 349, 10, 34.900000, 
trial0023164, AA, 1135, 16, 70.937500, ZIC, 893, 6, 148.833333, ZIP, 1838, 10, 183.800000, 
trial0023165, AA, 1965, 16, 122.812500, ZIC, 79, 6, 13.166667, ZIP, 1581, 10, 158.100000, 
