trial0019801, GDX, 1029, 20, 51.450000, ZIC, 114, 6, 19.000000, ZIP, 373, 6, 62.166667, 
trial0019802, GDX, 641, 20, 32.050000, ZIC, 346, 6, 57.666667, ZIP, 453, 6, 75.500000, 
trial0019803, GDX, 1096, 20, 54.800000, ZIC, 397, 6, 66.166667, ZIP, 322, 6, 53.666667, 
trial0019804, GDX, 813, 20, 40.650000, ZIC, 227, 6, 37.833333, ZIP, 586, 6, 97.666667, 
trial0019805, GDX, 679, 20, 33.950000, ZIC, 639, 6, 106.500000, ZIP, 330, 6, 55.000000, 
trial0019806, GDX, 1013, 20, 50.650000, ZIC, 40, 6, 6.666667, ZIP, 451, 6, 75.166667, 
trial0019807, GDX, 1188, 20, 59.400000, ZIC, 11, 6, 1.833333, ZIP, 414, 6, 69.000000, 
trial0019808, GDX, 1281, 20, 64.050000, ZIC, 267, 6, 44.500000, ZIP, 477, 6, 79.500000, 
trial0019809, GDX, 482, 20, 24.100000, ZIC, 426, 6, 71.000000, ZIP, 349, 6, 58.166667, 
trial0019810, GDX, 835, 20, 41.750000, ZIC, 27, 6, 4.500000, ZIP, 293, 6, 48.833333, 
trial0019811, GDX, 662, 20, 33.100000, ZIC, 141, 6, 23.500000, ZIP, 264, 6, 44.000000, 
trial0019812, GDX, 397, 20, 19.850000, ZIC, 175, 6, 29.166667, ZIP, 461, 6, 76.833333, 
trial0019813, GDX, 898, 20, 44.900000, ZIC, 371, 6, 61.833333, ZIP, 436, 6, 72.666667, 
trial0019814, GDX, 1137, 20, 56.850000, ZIC, 227, 6, 37.833333, ZIP, 139, 6, 23.166667, 
trial0019815, GDX, 677, 20, 33.850000, ZIC, 216, 6, 36.000000, ZIP, 358, 6, 59.666667, 
trial0019816, GDX, 45, 20, 2.250000, ZIC, 441, 6, 73.500000, ZIP, 577, 6, 96.166667, 
trial0019817, GDX, 254, 20, 12.700000, ZIC, 26, 6, 4.333333, ZIP, 1055, 6, 175.833333, 
trial0019818, GDX, 858, 20, 42.900000, ZIC, 250, 6, 41.666667, ZIP, 157, 6, 26.166667, 
trial0019819, GDX, 411, 20, 20.550000, ZIC, 369, 6, 61.500000, ZIP, 247, 6, 41.166667, 
trial0019820, GDX, 245, 20, 12.250000, ZIC, 428, 6, 71.333333, ZIP, 595, 6, 99.166667, 
trial0019821, GDX, 1355, 20, 67.750000, ZIC, 277, 6, 46.166667, ZIP, 404, 6, 67.333333, 
trial0019822, GDX, 752, 20, 37.600000, ZIC, 419, 6, 69.833333, ZIP, 231, 6, 38.500000, 
trial0019823, GDX, 888, 20, 44.400000, ZIC, 434, 6, 72.333333, ZIP, 443, 6, 73.833333, 
trial0019824, GDX, 659, 20, 32.950000, ZIC, 18, 6, 3.000000, ZIP, 539, 6, 89.833333, 
trial0019825, GDX, 269, 20, 13.450000, ZIC, 272, 6, 45.333333, ZIP, 514, 6, 85.666667, 
trial0019826, GDX, 681, 20, 34.050000, ZIC, 251, 6, 41.833333, ZIP, 409, 6, 68.166667, 
trial0019827, GDX, 918, 20, 45.900000, ZIC, 104, 6, 17.333333, ZIP, 466, 6, 77.666667, 
trial0019828, GDX, 332, 20, 16.600000, ZIC, 160, 6, 26.666667, ZIP, 375, 6, 62.500000, 
trial0019829, GDX, 1229, 20, 61.450000, ZIC, 168, 6, 28.000000, ZIP, 245, 6, 40.833333, 
trial0019830, GDX, 462, 20, 23.100000, ZIC, 133, 6, 22.166667, ZIP, 455, 6, 75.833333, 
trial0019831, GDX, 468, 20, 23.400000, ZIC, 328, 6, 54.666667, ZIP, 246, 6, 41.000000, 
trial0019832, GDX, 716, 20, 35.800000, ZIC, 253, 6, 42.166667, ZIP, 229, 6, 38.166667, 
trial0019833, GDX, 568, 20, 28.400000, ZIC, 240, 6, 40.000000, ZIP, 466, 6, 77.666667, 
trial0019834, GDX, 569, 20, 28.450000, ZIC, 115, 6, 19.166667, ZIP, 270, 6, 45.000000, 
trial0019835, GDX, 513, 20, 25.650000, ZIC, 253, 6, 42.166667, ZIP, 303, 6, 50.500000, 
trial0019836, GDX, 414, 20, 20.700000, ZIC, 371, 6, 61.833333, ZIP, 68, 6, 11.333333, 
trial0019837, GDX, 1183, 20, 59.150000, ZIC, 8, 6, 1.333333, ZIP, 269, 6, 44.833333, 
