trial0028201, AA, 1712, 12, 142.666667, ZIC, 352, 6, 58.666667, ZIP, 1076, 14, 76.857143, 
trial0028202, AA, 1145, 12, 95.416667, ZIC, 515, 6, 85.833333, ZIP, 1434, 14, 102.428571, 
trial0028203, AA, 1349, 12, 112.416667, ZIC, 199, 6, 33.166667, ZIP, 1370, 14, 97.857143, 
trial0028204, AA, 1119, 12, 93.250000, ZIC, 580, 6, 96.666667, ZIP, 1188, 14, 84.857143, 
trial0028205, AA, 696, 12, 58.000000, ZIC, 725, 6, 120.833333, ZIP, 1518, 14, 108.428571, 
trial0028206, AA, 1054, 12, 87.833333, ZIC, 488, 6, 81.333333, ZIP, 1535, 14, 109.642857, 
trial0028207, AA, 889, 12, 74.083333, ZIC, 209, 6, 34.833333, ZIP, 1859, 14, 132.785714, 
trial0028208, AA, 916, 12, 76.333333, ZIC, 391, 6, 65.166667, ZIP, 1383, 14, 98.785714, 
trial0028209, AA, 1557, 12, 129.750000, ZIC, 432, 6, 72.000000, ZIP, 905, 14, 64.642857, 
trial0028210, AA, 464, 12, 38.666667, ZIC, 479, 6, 79.833333, ZIP, 1820, 14, 130.000000, 
trial0028211, AA, 1065, 12, 88.750000, ZIC, 421, 6, 70.166667, ZIP, 1355, 14, 96.785714, 
trial0028212, AA, 1473, 12, 122.750000, ZIC, 155, 6, 25.833333, ZIP, 1378, 14, 98.428571, 
trial0028213, AA, 1295, 12, 107.916667, ZIC, 232, 6, 38.666667, ZIP, 1268, 14, 90.571429, 
trial0028214, AA, 1095, 12, 91.250000, ZIC, 422, 6, 70.333333, ZIP, 1214, 14, 86.714286, 
trial0028215, AA, 719, 12, 59.916667, ZIC, 651, 6, 108.500000, ZIP, 1317, 14, 94.071429, 
trial0028216, AA, 689, 12, 57.416667, ZIC, 224, 6, 37.333333, ZIP, 2281, 14, 162.928571, 
trial0028217, AA, 1107, 12, 92.250000, ZIC, 159, 6, 26.500000, ZIP, 1686, 14, 120.428571, 
trial0028218, AA, 1053, 12, 87.750000, ZIC, 121, 6, 20.166667, ZIP, 1843, 14, 131.642857, 
trial0028219, AA, 1135, 12, 94.583333, ZIC, 643, 6, 107.166667, ZIP, 964, 14, 68.857143, 
trial0028220, AA, 1704, 12, 142.000000, ZIC, 196, 6, 32.666667, ZIP, 810, 14, 57.857143, 
trial0028221, AA, 1276, 12, 106.333333, ZIC, 640, 6, 106.666667, ZIP, 1063, 14, 75.928571, 
trial0028222, AA, 2115, 12, 176.250000, ZIC, 162, 6, 27.000000, ZIP, 823, 14, 58.785714, 
trial0028223, AA, 925, 12, 77.083333, ZIC, 252, 6, 42.000000, ZIP, 1884, 14, 134.571429, 
trial0028224, AA, 1563, 12, 130.250000, ZIC, 154, 6, 25.666667, ZIP, 1120, 14, 80.000000, 
trial0028225, AA, 470, 12, 39.166667, ZIC, 1202, 6, 200.333333, ZIP, 1064, 14, 76.000000, 
trial0028226, AA, 944, 12, 78.666667, ZIC, 916, 6, 152.666667, ZIP, 892, 14, 63.714286, 
trial0028227, AA, 944, 12, 78.666667, ZIC, 512, 6, 85.333333, ZIP, 1302, 14, 93.000000, 
trial0028228, AA, 1431, 12, 119.250000, ZIC, 222, 6, 37.000000, ZIP, 1525, 14, 108.928571, 
trial0028229, AA, 1635, 12, 136.250000, ZIC, 274, 6, 45.666667, ZIP, 768, 14, 54.857143, 
trial0028230, AA, 1343, 12, 111.916667, ZIC, 308, 6, 51.333333, ZIP, 1349, 14, 96.357143, 
trial0028231, AA, 1019, 12, 84.916667, ZIC, 228, 6, 38.000000, ZIP, 488, 14, 34.857143, 
trial0028232, AA, 535, 12, 44.583333, ZIC, 107, 6, 17.833333, ZIP, 1063, 14, 75.928571, 
trial0028233, AA, 664, 12, 55.333333, ZIC, 216, 6, 36.000000, ZIP, 685, 14, 48.928571, 
trial0028234, AA, 595, 12, 49.583333, ZIC, 97, 6, 16.166667, ZIP, 842, 14, 60.142857, 
trial0028235, AA, 575, 12, 47.916667, ZIC, 216, 6, 36.000000, ZIP, 774, 14, 55.285714, 
trial0028236, AA, 703, 12, 58.583333, ZIC, 6, 6, 1.000000, ZIP, 1097, 14, 78.357143, 
trial0028237, AA, 945, 12, 78.750000, ZIC, 97, 6, 16.166667, ZIP, 816, 14, 58.285714, 
trial0028238, AA, 480, 12, 40.000000, ZIC, 243, 6, 40.500000, ZIP, 995, 14, 71.071429, 
trial0028239, AA, 790, 12, 65.833333, ZIC, 42, 6, 7.000000, ZIP, 931, 14, 66.500000, 
