trial0026701, AA, 564, 8, 70.500000, GDX, 163, 6, 27.166667, ZIC, 367, 6, 61.166667, ZIP, 1217, 12, 101.416667, 
trial0026702, AA, 541, 8, 67.625000, GDX, 527, 6, 87.833333, ZIC, 237, 6, 39.500000, ZIP, 905, 12, 75.416667, 
trial0026703, AA, 288, 8, 36.000000, GDX, 695, 6, 115.833333, ZIC, 568, 6, 94.666667, ZIP, 731, 12, 60.916667, 
trial0026704, AA, 1038, 8, 129.750000, GDX, 447, 6, 74.500000, ZIC, 301, 6, 50.166667, ZIP, 623, 12, 51.916667, 
trial0026705, AA, 658, 8, 82.250000, GDX, 283, 6, 47.166667, ZIC, 496, 6, 82.666667, ZIP, 990, 12, 82.500000, 
trial0026706, AA, 789, 8, 98.625000, GDX, 948, 6, 158.000000, ZIC, 101, 6, 16.833333, ZIP, 616, 12, 51.333333, 
trial0026707, AA, 455, 8, 56.875000, GDX, 642, 6, 107.000000, ZIC, 397, 6, 66.166667, ZIP, 1357, 12, 113.083333, 
trial0026708, AA, 152, 8, 19.000000, GDX, 499, 6, 83.166667, ZIC, 358, 6, 59.666667, ZIP, 1361, 12, 113.416667, 
trial0026709, AA, 465, 8, 58.125000, GDX, 900, 6, 150.000000, ZIC, 251, 6, 41.833333, ZIP, 526, 12, 43.833333, 
trial0026710, AA, 581, 8, 72.625000, GDX, 311, 6, 51.833333, ZIC, 443, 6, 73.833333, ZIP, 910, 12, 75.833333, 
trial0026711, AA, 30, 8, 3.750000, GDX, 637, 6, 106.166667, ZIC, 403, 6, 67.166667, ZIP, 900, 12, 75.000000, 
trial0026712, AA, 338, 8, 42.250000, GDX, 773, 6, 128.833333, ZIC, 389, 6, 64.833333, ZIP, 1045, 12, 87.083333, 
trial0026713, AA, 959, 8, 119.875000, GDX, 257, 6, 42.833333, ZIC, 169, 6, 28.166667, ZIP, 1188, 12, 99.000000, 
trial0026714, AA, 980, 8, 122.500000, GDX, 591, 6, 98.500000, ZIC, 182, 6, 30.333333, ZIP, 999, 12, 83.250000, 
trial0026715, AA, 460, 8, 57.500000, GDX, 159, 6, 26.500000, ZIC, 535, 6, 89.166667, ZIP, 1019, 12, 84.916667, 
trial0026716, AA, 913, 8, 114.125000, GDX, 279, 6, 46.500000, ZIC, 115, 6, 19.166667, ZIP, 1329, 12, 110.750000, 
trial0026717, AA, 820, 8, 102.500000, GDX, 650, 6, 108.333333, ZIC, 317, 6, 52.833333, ZIP, 1054, 12, 87.833333, 
trial0026718, AA, 613, 8, 76.625000, GDX, 668, 6, 111.333333, ZIC, 465, 6, 77.500000, ZIP, 757, 12, 63.083333, 
trial0026719, AA, 496, 8, 62.000000, GDX, 182, 6, 30.333333, ZIC, 298, 6, 49.666667, ZIP, 909, 12, 75.750000, 
trial0026720, AA, 841, 8, 105.125000, GDX, 591, 6, 98.500000, ZIC, 233, 6, 38.833333, ZIP, 786, 12, 65.500000, 
trial0026721, AA, 688, 8, 86.000000, GDX, 578, 6, 96.333333, ZIC, 316, 6, 52.666667, ZIP, 1191, 12, 99.250000, 
trial0026722, AA, 290, 8, 36.250000, GDX, 446, 6, 74.333333, ZIC, 372, 6, 62.000000, ZIP, 1270, 12, 105.833333, 
trial0026723, AA, 481, 8, 60.125000, GDX, 408, 6, 68.000000, ZIC, 126, 6, 21.000000, ZIP, 1101, 12, 91.750000, 
trial0026724, AA, 837, 8, 104.625000, GDX, 393, 6, 65.500000, ZIC, 338, 6, 56.333333, ZIP, 1044, 12, 87.000000, 
trial0026725, AA, 322, 8, 40.250000, GDX, 200, 6, 33.333333, ZIC, 73, 6, 12.166667, ZIP, 1525, 12, 127.083333, 
trial0026726, AA, 331, 8, 41.375000, GDX, 249, 6, 41.500000, ZIC, 440, 6, 73.333333, ZIP, 1408, 12, 117.333333, 
trial0026727, AA, 872, 8, 109.000000, GDX, 564, 6, 94.000000, ZIC, 371, 6, 61.833333, ZIP, 709, 12, 59.083333, 
trial0026728, AA, 291, 8, 36.375000, GDX, 650, 6, 108.333333, ZIC, 305, 6, 50.833333, ZIP, 1162, 12, 96.833333, 
trial0026729, AA, 555, 8, 69.375000, GDX, 455, 6, 75.833333, ZIC, 617, 6, 102.833333, ZIP, 815, 12, 67.916667, 
trial0026730, AA, 701, 8, 87.625000, GDX, 442, 6, 73.666667, ZIC, 417, 6, 69.500000, ZIP, 363, 12, 30.250000, 
trial0026731, AA, 75, 8, 9.375000, GDX, 146, 6, 24.333333, ZIC, 20, 6, 3.333333, ZIP, 541, 12, 45.083333, 
trial0026732, AA, 249, 8, 31.125000, GDX, 144, 6, 24.000000, ZIC, 40, 6, 6.666667, ZIP, 486, 12, 40.500000, 
trial0026733, AA, 241, 8, 30.125000, GDX, 126, 6, 21.000000, ZIC, 173, 6, 28.833333, ZIP, 628, 12, 52.333333, 
trial0026734, AA, 301, 8, 37.625000, GDX, 226, 6, 37.666667, ZIC, 74, 6, 12.333333, ZIP, 460, 12, 38.333333, 
trial0026735, AA, 228, 8, 28.500000, GDX, 128, 6, 21.333333, ZIC, 86, 6, 14.333333, ZIP, 480, 12, 40.000000, 
trial0026736, AA, 134, 8, 16.750000, GDX, 223, 6, 37.166667, ZIC, 212, 6, 35.333333, ZIP, 508, 12, 42.333333, 
trial0026737, AA, 245, 8, 30.625000, GDX, 135, 6, 22.500000, ZIC, 17, 6, 2.833333, ZIP, 222, 12, 18.500000, 
trial0026738, AA, 234, 8, 29.250000, GDX, 103, 6, 17.166667, ZIC, 27, 6, 4.500000, ZIP, 429, 12, 35.750000, 
trial0026739, AA, 160, 8, 20.000000, GDX, 55, 6, 9.166667, ZIC, 41, 6, 6.833333, ZIP, 275, 12, 22.916667, 
trial0026740, AA, 220, 8, 27.500000, GDX, 102, 6, 17.000000, ZIC, 64, 6, 10.666667, ZIP, 569, 12, 47.416667, 
trial0026741, AA, 199, 8, 24.875000, GDX, 93, 6, 15.500000, ZIC, 50, 6, 8.333333, ZIP, 350, 12, 29.166667, 
trial0026742, AA, 175, 8, 21.875000, GDX, 344, 6, 57.333333, ZIC, 79, 6, 13.166667, ZIP, 435, 12, 36.250000, 
trial0026743, AA, 184, 8, 23.000000, GDX, 180, 6, 30.000000, ZIC, 274, 6, 45.666667, ZIP, 398, 12, 33.166667, 
