trial0025501, GDX, 1446, 16, 90.375000, ZIC, 385, 6, 64.166667, ZIP, 604, 10, 60.400000, 
trial0025502, GDX, 1346, 16, 84.125000, ZIC, 230, 6, 38.333333, ZIP, 673, 10, 67.300000, 
trial0025503, GDX, 571, 16, 35.687500, ZIC, 816, 6, 136.000000, ZIP, 794, 10, 79.400000, 
trial0025504, GDX, 886, 16, 55.375000, ZIC, 724, 6, 120.666667, ZIP, 397, 10, 39.700000, 
trial0025505, GDX, 1091, 16, 68.187500, ZIC, 571, 6, 95.166667, ZIP, 435, 10, 43.500000, 
trial0025506, GDX, 797, 16, 49.812500, ZIC, 338, 6, 56.333333, ZIP, 749, 10, 74.900000, 
trial0025507, GDX, 652, 16, 40.750000, ZIC, 600, 6, 100.000000, ZIP, 603, 10, 60.300000, 
trial0025508, GDX, 1369, 16, 85.562500, ZIC, 210, 6, 35.000000, ZIP, 524, 10, 52.400000, 
trial0025509, GDX, 820, 16, 51.250000, ZIC, 354, 6, 59.000000, ZIP, 613, 10, 61.300000, 
trial0025510, GDX, 702, 16, 43.875000, ZIC, 346, 6, 57.666667, ZIP, 1062, 10, 106.200000, 
trial0025511, GDX, 914, 16, 57.125000, ZIC, 544, 6, 90.666667, ZIP, 1224, 10, 122.400000, 
trial0025512, GDX, 1087, 16, 67.937500, ZIC, 103, 6, 17.166667, ZIP, 917, 10, 91.700000, 
trial0025513, GDX, 621, 16, 38.812500, ZIC, 242, 6, 40.333333, ZIP, 560, 10, 56.000000, 
trial0025514, GDX, 503, 16, 31.437500, ZIC, 682, 6, 113.666667, ZIP, 387, 10, 38.700000, 
trial0025515, GDX, 537, 16, 33.562500, ZIC, 168, 6, 28.000000, ZIP, 418, 10, 41.800000, 
trial0025516, GDX, 1209, 16, 75.562500, ZIC, 102, 6, 17.000000, ZIP, 1035, 10, 103.500000, 
trial0025517, GDX, 709, 16, 44.312500, ZIC, 704, 6, 117.333333, ZIP, 263, 10, 26.300000, 
trial0025518, GDX, 570, 16, 35.625000, ZIC, 372, 6, 62.000000, ZIP, 1312, 10, 131.200000, 
trial0025519, GDX, 599, 16, 37.437500, ZIC, 226, 6, 37.666667, ZIP, 1052, 10, 105.200000, 
trial0025520, GDX, 1246, 16, 77.875000, ZIC, 575, 6, 95.833333, ZIP, 238, 10, 23.800000, 
trial0025521, GDX, 741, 16, 46.312500, ZIC, 160, 6, 26.666667, ZIP, 1311, 10, 131.100000, 
trial0025522, GDX, 732, 16, 45.750000, ZIC, 185, 6, 30.833333, ZIP, 539, 10, 53.900000, 
trial0025523, GDX, 432, 16, 27.000000, ZIC, 241, 6, 40.166667, ZIP, 471, 10, 47.100000, 
trial0025524, GDX, 909, 16, 56.812500, ZIC, 422, 6, 70.333333, ZIP, 1065, 10, 106.500000, 
trial0025525, GDX, 1808, 16, 113.000000, ZIC, 1373, 6, 228.833333, ZIP, 1285, 10, 128.500000, 
trial0025526, GDX, 2655, 16, 165.937500, ZIC, 1647, 6, 274.500000, ZIP, 780, 10, 78.000000, 
trial0025527, GDX, 2740, 16, 171.250000, ZIC, 899, 6, 149.833333, ZIP, 1163, 10, 116.300000, 
trial0025528, GDX, 1517, 16, 94.812500, ZIC, 1356, 6, 226.000000, ZIP, 1444, 10, 144.400000, 
trial0025529, GDX, 2029, 16, 126.812500, ZIC, 1010, 6, 168.333333, ZIP, 1918, 10, 191.800000, 
trial0025530, GDX, 2248, 16, 140.500000, ZIC, 884, 6, 147.333333, ZIP, 1925, 10, 192.500000, 
trial0025531, GDX, 1575, 16, 98.437500, ZIC, 1017, 6, 169.500000, ZIP, 1728, 10, 172.800000, 
trial0025532, GDX, 1495, 16, 93.437500, ZIC, 1159, 6, 193.166667, ZIP, 1350, 10, 135.000000, 
trial0025533, GDX, 2931, 16, 183.187500, ZIC, 788, 6, 131.333333, ZIP, 431, 10, 43.100000, 
trial0025534, GDX, 1693, 16, 105.812500, ZIC, 737, 6, 122.833333, ZIP, 1522, 10, 152.200000, 
trial0025535, GDX, 1834, 16, 114.625000, ZIC, 918, 6, 153.000000, ZIP, 1259, 10, 125.900000, 
trial0025536, GDX, 1804, 16, 112.750000, ZIC, 1004, 6, 167.333333, ZIP, 892, 10, 89.200000, 
trial0025537, GDX, 1980, 16, 123.750000, ZIC, 982, 6, 163.666667, ZIP, 1332, 10, 133.200000, 
trial0025538, GDX, 1554, 16, 97.125000, ZIC, 755, 6, 125.833333, ZIP, 1257, 10, 125.700000, 
trial0025539, GDX, 877, 16, 54.812500, ZIC, 361, 6, 60.166667, ZIP, 1041, 10, 104.100000, 
trial0025540, GDX, 389, 16, 24.312500, ZIC, 620, 6, 103.333333, ZIP, 709, 10, 70.900000, 
