trial0022501, AA, 65, 2, 32.500000, GDX, 548, 16, 34.250000, ZIC, 32, 6, 5.333333, ZIP, 563, 8, 70.375000, 
trial0022502, AA, 0, 2, 0.000000, GDX, 379, 16, 23.687500, ZIC, 517, 6, 86.166667, ZIP, 538, 8, 67.250000, 
trial0022503, AA, 176, 2, 88.000000, GDX, 158, 16, 9.875000, ZIC, 285, 6, 47.500000, ZIP, 707, 8, 88.375000, 
trial0022504, AA, 5, 2, 2.500000, GDX, 633, 16, 39.562500, ZIC, 277, 6, 46.166667, ZIP, 747, 8, 93.375000, 
trial0022505, AA, 106, 2, 53.000000, GDX, 244, 16, 15.250000, ZIC, 194, 6, 32.333333, ZIP, 454, 8, 56.750000, 
trial0022506, AA, 121, 2, 60.500000, GDX, 241, 16, 15.062500, ZIC, 413, 6, 68.833333, ZIP, 164, 8, 20.500000, 
trial0022507, AA, 0, 2, 0.000000, GDX, 272, 16, 17.000000, ZIC, 425, 6, 70.833333, ZIP, 393, 8, 49.125000, 
trial0022508, AA, 126, 2, 63.000000, GDX, 583, 16, 36.437500, ZIC, 347, 6, 57.833333, ZIP, 593, 8, 74.125000, 
trial0022509, AA, 80, 2, 40.000000, GDX, 269, 16, 16.812500, ZIC, 90, 6, 15.000000, ZIP, 210, 8, 26.250000, 
trial0022510, AA, 222, 2, 111.000000, GDX, 558, 16, 34.875000, ZIC, 232, 6, 38.666667, ZIP, 270, 8, 33.750000, 
trial0022511, AA, 51, 2, 25.500000, GDX, 311, 16, 19.437500, ZIC, 353, 6, 58.833333, ZIP, 279, 8, 34.875000, 
trial0022512, AA, 105, 2, 52.500000, GDX, 624, 16, 39.000000, ZIC, 219, 6, 36.500000, ZIP, 278, 8, 34.750000, 
trial0022513, AA, 165, 2, 82.500000, GDX, 351, 16, 21.937500, ZIC, 137, 6, 22.833333, ZIP, 461, 8, 57.625000, 
trial0022514, AA, 23, 2, 11.500000, GDX, 342, 16, 21.375000, ZIC, 309, 6, 51.500000, ZIP, 562, 8, 70.250000, 
trial0022515, AA, 85, 2, 42.500000, GDX, 138, 16, 8.625000, ZIC, 303, 6, 50.500000, ZIP, 342, 8, 42.750000, 
trial0022516, AA, 52, 2, 26.000000, GDX, 346, 16, 21.625000, ZIC, 209, 6, 34.833333, ZIP, 401, 8, 50.125000, 
trial0022517, AA, 106, 2, 53.000000, GDX, 501, 16, 31.312500, ZIC, 383, 6, 63.833333, ZIP, 355, 8, 44.375000, 
trial0022518, AA, 0, 2, 0.000000, GDX, 267, 16, 16.687500, ZIC, 413, 6, 68.833333, ZIP, 490, 8, 61.250000, 
trial0022519, AA, 72, 2, 36.000000, GDX, 454, 16, 28.375000, ZIC, 171, 6, 28.500000, ZIP, 394, 8, 49.250000, 
trial0022520, AA, 1, 2, 0.500000, GDX, 376, 16, 23.500000, ZIC, 295, 6, 49.166667, ZIP, 362, 8, 45.250000, 
trial0022521, AA, 100, 2, 50.000000, GDX, 548, 16, 34.250000, ZIC, 23, 6, 3.833333, ZIP, 211, 8, 26.375000, 
trial0022522, AA, 182, 2, 91.000000, GDX, 615, 16, 38.437500, ZIC, 40, 6, 6.666667, ZIP, 656, 8, 82.000000, 
trial0022523, AA, 16, 2, 8.000000, GDX, 587, 16, 36.687500, ZIC, 168, 6, 28.000000, ZIP, 437, 8, 54.625000, 
trial0022524, AA, 43, 2, 21.500000, GDX, 331, 16, 20.687500, ZIC, 188, 6, 31.333333, ZIP, 418, 8, 52.250000, 
trial0022525, AA, 4, 2, 2.000000, GDX, 668, 16, 41.750000, ZIC, 168, 6, 28.000000, ZIP, 198, 8, 24.750000, 
trial0022526, AA, 117, 2, 58.500000, GDX, 302, 16, 18.875000, ZIC, 418, 6, 69.666667, ZIP, 456, 8, 57.000000, 
trial0022527, AA, 101, 2, 50.500000, GDX, 457, 16, 28.562500, ZIC, 269, 6, 44.833333, ZIP, 307, 8, 38.375000, 
trial0022528, AA, 303, 2, 151.500000, GDX, 485, 16, 30.312500, ZIC, 98, 6, 16.333333, ZIP, 407, 8, 50.875000, 
trial0022529, AA, 121, 2, 60.500000, GDX, 516, 16, 32.250000, ZIC, 68, 6, 11.333333, ZIP, 462, 8, 57.750000, 
trial0022530, AA, 100, 2, 50.000000, GDX, 656, 16, 41.000000, ZIC, 59, 6, 9.833333, ZIP, 293, 8, 36.625000, 
