trial0017401, AA, 769, 16, 48.062500, GDX, 111, 4, 27.750000, ZIC, 277, 6, 46.166667, ZIP, 619, 6, 103.166667, 
trial0017402, AA, 519, 16, 32.437500, GDX, 319, 4, 79.750000, ZIC, 160, 6, 26.666667, ZIP, 479, 6, 79.833333, 
trial0017403, AA, 647, 16, 40.437500, GDX, 231, 4, 57.750000, ZIC, 165, 6, 27.500000, ZIP, 412, 6, 68.666667, 
trial0017404, AA, 925, 16, 57.812500, GDX, 216, 4, 54.000000, ZIC, 159, 6, 26.500000, ZIP, 377, 6, 62.833333, 
trial0017405, AA, 1194, 16, 74.625000, GDX, 141, 4, 35.250000, ZIC, 172, 6, 28.666667, ZIP, 229, 6, 38.166667, 
trial0017406, AA, 749, 16, 46.812500, GDX, 223, 4, 55.750000, ZIC, 532, 6, 88.666667, ZIP, 433, 6, 72.166667, 
trial0017407, AA, 1512, 16, 94.500000, GDX, 291, 4, 72.750000, ZIC, 46, 6, 7.666667, ZIP, 446, 6, 74.333333, 
trial0017408, AA, 1174, 16, 73.375000, GDX, 459, 4, 114.750000, ZIC, 393, 6, 65.500000, ZIP, 48, 6, 8.000000, 
trial0017409, AA, 1026, 16, 64.125000, GDX, 356, 4, 89.000000, ZIC, 190, 6, 31.666667, ZIP, 531, 6, 88.500000, 
trial0017410, AA, 1094, 16, 68.375000, GDX, 183, 4, 45.750000, ZIC, 389, 6, 64.833333, ZIP, 649, 6, 108.166667, 
trial0017411, AA, 727, 16, 45.437500, GDX, 77, 4, 19.250000, ZIC, 691, 6, 115.166667, ZIP, 733, 6, 122.166667, 
trial0017412, AA, 1057, 16, 66.062500, GDX, 286, 4, 71.500000, ZIC, 163, 6, 27.166667, ZIP, 474, 6, 79.000000, 
trial0017413, AA, 1085, 16, 67.812500, GDX, 359, 4, 89.750000, ZIC, 380, 6, 63.333333, ZIP, 362, 6, 60.333333, 
trial0017414, AA, 1275, 16, 79.687500, GDX, 95, 4, 23.750000, ZIC, 221, 6, 36.833333, ZIP, 685, 6, 114.166667, 
trial0017415, AA, 982, 16, 61.375000, GDX, 365, 4, 91.250000, ZIC, 436, 6, 72.666667, ZIP, 385, 6, 64.166667, 
trial0017416, AA, 1282, 16, 80.125000, GDX, 16, 4, 4.000000, ZIC, 249, 6, 41.500000, ZIP, 621, 6, 103.500000, 
trial0017417, AA, 954, 16, 59.625000, GDX, 624, 4, 156.000000, ZIC, 383, 6, 63.833333, ZIP, 309, 6, 51.500000, 
trial0017418, AA, 1008, 16, 63.000000, GDX, 393, 4, 98.250000, ZIC, 270, 6, 45.000000, ZIP, 471, 6, 78.500000, 
trial0017419, AA, 1097, 16, 68.562500, GDX, 370, 4, 92.500000, ZIC, 483, 6, 80.500000, ZIP, 351, 6, 58.500000, 
