trial0027301, AA, 232, 4, 58.000000, GDX, 288, 10, 28.800000, ZIC, 75, 6, 12.500000, ZIP, 678, 12, 56.500000, 
trial0027302, AA, 263, 4, 65.750000, GDX, 326, 10, 32.600000, ZIC, 273, 6, 45.500000, ZIP, 510, 12, 42.500000, 
trial0027303, AA, 185, 4, 46.250000, GDX, 191, 10, 19.100000, ZIC, 370, 6, 61.666667, ZIP, 889, 12, 74.083333, 
trial0027304, AA, 480, 4, 120.000000, GDX, 508, 10, 50.800000, ZIC, 0, 6, 0.000000, ZIP, 1144, 12, 95.333333, 
trial0027305, AA, 10, 4, 2.500000, GDX, 244, 10, 24.400000, ZIC, 485, 6, 80.833333, ZIP, 791, 12, 65.916667, 
trial0027306, AA, 329, 4, 82.250000, GDX, 179, 10, 17.900000, ZIC, 102, 6, 17.000000, ZIP, 792, 12, 66.000000, 
trial0027307, AA, 0, 4, 0.000000, GDX, 202, 10, 20.200000, ZIC, 83, 6, 13.833333, ZIP, 1081, 12, 90.083333, 
trial0027308, AA, 374, 4, 93.500000, GDX, 279, 10, 27.900000, ZIC, 65, 6, 10.833333, ZIP, 689, 12, 57.416667, 
trial0027309, AA, 230, 4, 57.500000, GDX, 403, 10, 40.300000, ZIC, 234, 6, 39.000000, ZIP, 626, 12, 52.166667, 
trial0027310, AA, 11, 4, 2.750000, GDX, 278, 10, 27.800000, ZIC, 65, 6, 10.833333, ZIP, 1004, 12, 83.666667, 
trial0027311, AA, 198, 4, 49.500000, GDX, 514, 10, 51.400000, ZIC, 15, 6, 2.500000, ZIP, 1167, 12, 97.250000, 
trial0027312, AA, 422, 4, 105.500000, GDX, 177, 10, 17.700000, ZIC, 158, 6, 26.333333, ZIP, 557, 12, 46.416667, 
trial0027313, AA, 209, 4, 52.250000, GDX, 253, 10, 25.300000, ZIC, 199, 6, 33.166667, ZIP, 685, 12, 57.083333, 
trial0027314, AA, 148, 4, 37.000000, GDX, 298, 10, 29.800000, ZIC, 483, 6, 80.500000, ZIP, 504, 12, 42.000000, 
trial0027315, AA, 213, 4, 53.250000, GDX, 491, 10, 49.100000, ZIC, 138, 6, 23.000000, ZIP, 413, 12, 34.416667, 
trial0027316, AA, 304, 4, 76.000000, GDX, 145, 10, 14.500000, ZIC, 283, 6, 47.166667, ZIP, 318, 12, 26.500000, 
trial0027317, AA, 304, 4, 76.000000, GDX, 183, 10, 18.300000, ZIC, 231, 6, 38.500000, ZIP, 576, 12, 48.000000, 
trial0027318, AA, 29, 4, 7.250000, GDX, 440, 10, 44.000000, ZIC, 316, 6, 52.666667, ZIP, 551, 12, 45.916667, 
trial0027319, AA, 234, 4, 58.500000, GDX, 408, 10, 40.800000, ZIC, 236, 6, 39.333333, ZIP, 729, 12, 60.750000, 
trial0027320, AA, 297, 4, 74.250000, GDX, 411, 10, 41.100000, ZIC, 143, 6, 23.833333, ZIP, 288, 12, 24.000000, 
trial0027321, AA, 333, 4, 83.250000, GDX, 235, 10, 23.500000, ZIC, 142, 6, 23.666667, ZIP, 498, 12, 41.500000, 
trial0027322, AA, 124, 4, 31.000000, GDX, 169, 10, 16.900000, ZIC, 421, 6, 70.166667, ZIP, 427, 12, 35.583333, 
trial0027323, AA, 288, 4, 72.000000, GDX, 498, 10, 49.800000, ZIC, 379, 6, 63.166667, ZIP, 707, 12, 58.916667, 
trial0027324, AA, 103, 4, 25.750000, GDX, 628, 10, 62.800000, ZIC, 62, 6, 10.333333, ZIP, 654, 12, 54.500000, 
trial0027325, AA, 49, 4, 12.250000, GDX, 506, 10, 50.600000, ZIC, 251, 6, 41.833333, ZIP, 860, 12, 71.666667, 
trial0027326, AA, 336, 4, 84.000000, GDX, 257, 10, 25.700000, ZIC, 214, 6, 35.666667, ZIP, 850, 12, 70.833333, 
