trial0022501, GDX, 528, 24, 22.000000, 0.958333, 0.003607, 0.003335, 0.000272, ZIP, 1351, 16, 84.437500, 2.312500, 0.000768, 0.000005, 0.000763, 
trial0022502, GDX, 229, 24, 9.541667, 0.958333, 0.003492, 0.003321, 0.000172, ZIP, 866, 16, 54.125000, 1.187500, 0.000238, 0.000005, 0.000233, 
trial0022503, GDX, 706, 24, 29.416667, 1.083333, 0.003010, 0.002837, 0.000173, ZIP, 676, 16, 42.250000, 1.625000, 0.000411, 0.000389, 0.000022, 
trial0022504, GDX, 927, 24, 38.625000, 1.250000, 0.004005, 0.003603, 0.000402, ZIP, 762, 16, 47.625000, 1.125000, 0.000028, 0.000005, 0.000023, 
trial0022505, GDX, 646, 24, 26.916667, 0.833333, 0.003349, 0.003329, 0.000020, ZIP, 1073, 16, 67.062500, 2.187500, 0.000359, 0.000007, 0.000352, 
trial0022506, GDX, 434, 24, 18.083333, 1.000000, 0.003110, 0.002953, 0.000157, ZIP, 971, 16, 60.687500, 1.500000, 0.000025, 0.000005, 0.000020, 
trial0022507, GDX, 606, 24, 25.250000, 1.125000, 0.004486, 0.004465, 0.000021, ZIP, 578, 16, 36.125000, 1.187500, 0.000029, 0.000005, 0.000024, 
trial0022508, GDX, 814, 24, 33.916667, 1.541667, 0.002758, 0.002272, 0.000487, ZIP, 1396, 16, 87.250000, 2.312500, 0.000441, 0.000005, 0.000436, 
trial0022509, GDX, 678, 24, 28.250000, 1.000000, 0.002920, 0.002902, 0.000017, ZIP, 705, 16, 44.062500, 1.250000, 0.000527, 0.000293, 0.000234, 
trial0022510, GDX, 431, 24, 17.958333, 0.791667, 0.003513, 0.003340, 0.000173, ZIP, 694, 16, 43.375000, 1.500000, 0.000452, 0.000005, 0.000447, 
trial0022511, GDX, 715, 24, 29.791667, 0.875000, 0.003462, 0.003135, 0.000327, ZIP, 867, 16, 54.187500, 1.687500, 0.000205, 0.000005, 0.000200, 
trial0022512, GDX, 941, 24, 39.208333, 1.125000, 0.003400, 0.003031, 0.000368, ZIP, 897, 16, 56.062500, 1.937500, 0.000030, 0.000005, 0.000025, 
trial0022513, GDX, 758, 24, 31.583333, 1.291667, 0.003876, 0.003343, 0.000533, ZIP, 551, 16, 34.437500, 1.062500, 0.000030, 0.000005, 0.000025, 
trial0022514, GDX, 596, 24, 24.833333, 1.208333, 0.003247, 0.003086, 0.000162, ZIP, 1346, 16, 84.125000, 2.312500, 0.000433, 0.000005, 0.000428, 
trial0022515, GDX, 272, 24, 11.333333, 0.916667, 0.002978, 0.002785, 0.000193, ZIP, 864, 16, 54.000000, 2.125000, 0.000721, 0.000005, 0.000716, 
trial0022516, GDX, 1070, 24, 44.583333, 1.458333, 0.003604, 0.003412, 0.000192, ZIP, 727, 16, 45.437500, 1.437500, 0.000031, 0.000005, 0.000026, 
trial0022517, GDX, 593, 24, 24.708333, 0.750000, 0.003153, 0.002584, 0.000569, ZIP, 845, 16, 52.812500, 1.625000, 0.000202, 0.000005, 0.000196, 
trial0022518, GDX, 1359, 24, 56.625000, 1.750000, 0.003311, 0.003137, 0.000174, ZIP, 523, 16, 32.687500, 1.250000, 0.000791, 0.000237, 0.000555, 
trial0022519, GDX, 1049, 24, 43.708333, 1.666667, 0.003982, 0.003329, 0.000653, ZIP, 669, 16, 41.812500, 1.375000, 0.000673, 0.000261, 0.000412, 
trial0022520, GDX, 584, 24, 24.333333, 0.833333, 0.003484, 0.003465, 0.000019, ZIP, 727, 16, 45.437500, 1.375000, 0.000027, 0.000005, 0.000022, 
trial0022521, GDX, 682, 24, 28.416667, 0.875000, 0.002689, 0.002364, 0.000325, ZIP, 738, 16, 46.125000, 1.812500, 0.000316, 0.000005, 0.000311, 
trial0022522, GDX, 460, 24, 19.166667, 1.041667, 0.003019, 0.003000, 0.000019, ZIP, 1325, 16, 82.812500, 1.687500, 0.000497, 0.000005, 0.000491, 
trial0022523, GDX, 1115, 24, 46.458333, 1.750000, 0.003622, 0.003601, 0.000021, ZIP, 656, 16, 41.000000, 1.250000, 0.000031, 0.000005, 0.000026, 
trial0022524, GDX, 492, 24, 20.500000, 0.750000, 0.003708, 0.003688, 0.000020, ZIP, 646, 16, 40.375000, 1.625000, 0.000494, 0.000005, 0.000489, 
trial0022525, GDX, 654, 24, 27.250000, 1.083333, 0.004948, 0.004585, 0.000363, ZIP, 679, 16, 42.437500, 1.375000, 0.000031, 0.000005, 0.000026, 
trial0022526, GDX, 264, 24, 11.000000, 0.291667, 0.003920, 0.003906, 0.000015, ZIP, 592, 16, 37.000000, 1.062500, 0.000021, 0.000005, 0.000016, 
trial0022527, GDX, 306, 24, 12.750000, 0.791667, 0.003642, 0.003623, 0.000019, ZIP, 974, 16, 60.875000, 1.562500, 0.000659, 0.000006, 0.000653, 
trial0022528, GDX, 487, 24, 20.291667, 0.833333, 0.002970, 0.002762, 0.000207, ZIP, 670, 16, 41.875000, 1.250000, 0.000882, 0.000005, 0.000876, 
trial0022529, GDX, 818, 24, 34.083333, 1.208333, 0.003045, 0.003023, 0.000022, ZIP, 685, 16, 42.812500, 1.562500, 0.000224, 0.000005, 0.000219, 
trial0022530, GDX, 576, 24, 24.000000, 0.958333, 0.004687, 0.004498, 0.000189, ZIP, 461, 16, 28.812500, 1.062500, 0.000258, 0.000005, 0.000253, 
trial0022531, GDX, 939, 24, 39.125000, 1.666667, 0.004223, 0.004060, 0.000163, ZIP, 1194, 16, 74.625000, 1.750000, 0.000540, 0.000005, 0.000534, 
trial0022532, GDX, 993, 24, 41.375000, 1.041667, 0.002982, 0.002964, 0.000017, ZIP, 503, 16, 31.437500, 1.312500, 0.000355, 0.000005, 0.000349, 
trial0022533, GDX, 1304, 24, 54.333333, 1.416667, 0.003449, 0.003289, 0.000160, ZIP, 538, 16, 33.625000, 1.375000, 0.000030, 0.000005, 0.000025, 
trial0022534, GDX, 274, 24, 11.416667, 0.666667, 0.003076, 0.003059, 0.000017, ZIP, 1005, 16, 62.812500, 1.500000, 0.000026, 0.000005, 0.000020, 
trial0022535, GDX, 790, 24, 32.916667, 1.333333, 0.002933, 0.002744, 0.000188, ZIP, 811, 16, 50.687500, 1.375000, 0.000257, 0.000005, 0.000252, 
trial0022536, GDX, 381, 24, 15.875000, 0.500000, 0.005778, 0.005327, 0.000452, ZIP, 546, 16, 34.125000, 1.250000, 0.000282, 0.000261, 0.000021, 
trial0022537, GDX, 313, 24, 13.041667, 0.500000, 0.006815, 0.006796, 0.000018, ZIP, 631, 16, 39.437500, 1.250000, 0.000282, 0.000005, 0.000277, 
trial0022538, GDX, 281, 24, 11.708333, 0.833333, 0.015384, 0.015363, 0.000021, ZIP, 873, 16, 54.562500, 1.125000, 0.000030, 0.000006, 0.000024, 
trial0022539, GDX, 743, 24, 30.958333, 1.375000, 0.004093, 0.003538, 0.000555, ZIP, 1060, 16, 66.250000, 1.687500, 0.000552, 0.000006, 0.000546, 
trial0022540, GDX, 630, 24, 26.250000, 1.125000, 0.005947, 0.005707, 0.000240, ZIP, 469, 16, 29.312500, 0.687500, 0.000028, 0.000005, 0.000023, 
trial0022541, GDX, 636, 24, 26.500000, 0.791667, 0.003742, 0.003431, 0.000311, ZIP, 534, 16, 33.375000, 0.937500, 0.000219, 0.000005, 0.000214, 
trial0022542, GDX, 1027, 24, 42.791667, 1.291667, 0.003762, 0.003415, 0.000347, ZIP, 618, 16, 38.625000, 1.312500, 0.000030, 0.000005, 0.000025, 
trial0022543, GDX, 1233, 24, 51.375000, 1.541667, 0.003600, 0.003422, 0.000178, ZIP, 664, 16, 41.500000, 1.562500, 0.000684, 0.000007, 0.000677, 
trial0022544, GDX, 502, 24, 20.916667, 0.875000, 0.004542, 0.003928, 0.000614, ZIP, 516, 16, 32.250000, 0.937500, 0.000256, 0.000005, 0.000251, 
trial0022545, GDX, 814, 24, 33.916667, 1.208333, 0.002736, 0.002714, 0.000022, ZIP, 1126, 16, 70.375000, 1.937500, 0.000591, 0.000005, 0.000586, 
trial0022546, GDX, 243, 24, 10.125000, 0.458333, 0.003616, 0.003600, 0.000016, ZIP, 677, 16, 42.312500, 1.312500, 0.000210, 0.000005, 0.000205, 
trial0022547, GDX, 893, 24, 37.208333, 1.541667, 0.002685, 0.002664, 0.000021, ZIP, 946, 16, 59.125000, 1.437500, 0.000455, 0.000005, 0.000450, 
trial0022548, GDX, 273, 24, 11.375000, 0.958333, 0.003410, 0.003080, 0.000330, ZIP, 967, 16, 60.437500, 1.437500, 0.000706, 0.000006, 0.000700, 
trial0022549, GDX, 361, 24, 15.041667, 0.791667, 0.004175, 0.003825, 0.000350, ZIP, 1129, 16, 70.562500, 1.687500, 0.000027, 0.000005, 0.000022, 
trial0022550, GDX, 235, 24, 9.791667, 0.375000, 0.003464, 0.003105, 0.000359, ZIP, 819, 16, 51.187500, 1.562500, 0.000466, 0.000005, 0.000461, 
trial0022551, GDX, 1086, 24, 45.250000, 1.458333, 0.003777, 0.003604, 0.000173, ZIP, 565, 16, 35.312500, 1.062500, 0.000028, 0.000005, 0.000023, 
trial0022552, GDX, 684, 24, 28.500000, 1.083333, 0.003078, 0.003057, 0.000022, ZIP, 1119, 16, 69.937500, 2.125000, 0.000476, 0.000006, 0.000470, 
trial0022553, GDX, 316, 24, 13.166667, 1.041667, 0.003230, 0.003211, 0.000019, ZIP, 964, 16, 60.250000, 1.437500, 0.000203, 0.000005, 0.000197, 
trial0022554, GDX, 218, 24, 9.083333, 0.666667, 0.003828, 0.003638, 0.000190, ZIP, 1066, 16, 66.625000, 1.375000, 0.000488, 0.000235, 0.000252, 
trial0022555, GDX, 803, 24, 33.458333, 1.333333, 0.002432, 0.002411, 0.000021, ZIP, 538, 16, 33.625000, 1.375000, 0.000422, 0.000005, 0.000417, 
trial0022556, GDX, 227, 24, 9.458333, 0.500000, 0.002966, 0.002949, 0.000016, ZIP, 813, 16, 50.812500, 1.125000, 0.000214, 0.000196, 0.000018, 
trial0022557, GDX, 690, 24, 28.750000, 1.250000, 0.003641, 0.003447, 0.000194, ZIP, 1117, 16, 69.812500, 1.500000, 0.000242, 0.000005, 0.000237, 
trial0022558, GDX, 984, 24, 41.000000, 1.333333, 0.002737, 0.002459, 0.000278, ZIP, 933, 16, 58.312500, 1.875000, 0.000424, 0.000214, 0.000210, 
trial0022559, GDX, 948, 24, 39.500000, 1.208333, 0.003717, 0.003697, 0.000020, ZIP, 605, 16, 37.812500, 1.500000, 0.000476, 0.000005, 0.000471, 
trial0022560, GDX, 476, 24, 19.833333, 0.833333, 0.003902, 0.003882, 0.000020, ZIP, 932, 16, 58.250000, 1.750000, 0.000317, 0.000005, 0.000312, 
