trial0001001, GDX, 956, 4, 239.075000, 6.000000, 0.004557, 0.000640, ZIP, 2576, 36, 71.575000, 3.722222, 0.000059, 0.000905, 
trial0001002, GDX, 918, 4, 229.500000, 9.250000, 0.005799, 0.001259, ZIP, 2919, 36, 81.083333, 4.027778, 0.000051, 0.000913, 
trial0001003, GDX, 1056, 4, 264.162500, 6.750000, 0.003498, 0.004190, ZIP, 2037, 36, 56.593056, 2.805556, 0.000063, 0.000950, 
trial0001004, GDX, 39, 4, 9.750000, 1.250000, 0.005133, 0.000687, ZIP, 1135, 36, 31.527778, 1.527778, 0.000061, 0.000880, 
trial0001005, GDX, 1145, 4, 286.462500, 11.500000, 0.005236, 0.002038, ZIP, 2572, 36, 71.448611, 3.166667, 0.000046, 0.000843, 
trial0001006, GDX, 930, 4, 232.575000, 9.250000, 0.004903, 0.002248, ZIP, 2669, 36, 74.158333, 3.250000, 0.000042, 0.000839, 
trial0001007, GDX, 528, 4, 132.000000, 6.250000, 0.004707, 0.001125, ZIP, 2164, 36, 60.111111, 2.861111, 0.000055, 0.000924, 
trial0001008, GDX, 893, 4, 223.350000, 6.750000, 0.001546, 0.000697, ZIP, 2385, 36, 66.266667, 3.138889, 0.000030, 0.000415, 
trial0001009, GDX, 601, 4, 150.250000, 7.500000, 0.000570, 0.000119, ZIP, 2585, 36, 71.805556, 3.055556, 0.000005, 0.000098, 
trial0001010, GDX, 1034, 4, 258.725000, 7.500000, 0.000829, 0.000776, ZIP, 1666, 36, 46.280556, 2.166667, 0.000010, 0.000157, 
trial0001011, GDX, 771, 4, 192.887500, 7.000000, 0.004629, 0.001039, ZIP, 3022, 36, 83.956944, 3.944444, 0.000046, 0.000879, 
trial0001012, GDX, 179, 4, 44.750000, 3.250000, 0.005274, 0.000937, ZIP, 2205, 36, 61.250000, 2.861111, 0.000036, 0.000939, 
trial0001013, GDX, 194, 4, 48.500000, 2.750000, 0.004877, 0.000999, ZIP, 1809, 36, 50.250000, 2.138889, 0.000065, 0.000941, 
trial0001014, GDX, 1083, 4, 270.875000, 7.000000, 0.004316, 0.001487, ZIP, 2485, 36, 69.041667, 3.388889, 0.000053, 0.000944, 
trial0001015, GDX, 975, 4, 243.750000, 6.000000, 0.004827, 0.007853, ZIP, 1126, 36, 31.277778, 1.555556, 0.000050, 0.000863, 
trial0001016, GDX, 934, 4, 233.500000, 6.500000, 0.005261, 0.003226, ZIP, 2355, 36, 65.416667, 3.611111, 0.000048, 0.000924, 
trial0001017, GDX, 840, 4, 210.150000, 7.500000, 0.009924, 0.002564, ZIP, 2439, 36, 67.761111, 3.111111, 0.000105, 0.001584, 
trial0001018, GDX, 349, 4, 87.250000, 5.250000, 0.009458, 0.003459, ZIP, 1764, 36, 49.000000, 2.472222, 0.000117, 0.001845, 
trial0001019, GDX, 135, 4, 33.775000, 2.250000, 0.005617, 0.000851, ZIP, 1215, 36, 33.775000, 1.472222, 0.000070, 0.000934, 
trial0001020, GDX, 878, 4, 219.687500, 7.250000, 0.004782, 0.001631, ZIP, 2078, 36, 57.729167, 2.638889, 0.000060, 0.000836, 
