trial0000001, GDX, 8204, 34, 241.319118, 6.735294, 0.000579, 0.000101, ZIC, 164, 6, 27.358333, 1.833333, 0.000006, 0.000025, 
trial0000002, GDX, 6336, 34, 186.352941, 6.352941, 0.000555, 0.000115, ZIC, 3412, 6, 568.666667, 8.333333, 0.000006, 0.000121, 
trial0000003, GDX, 8532, 34, 250.941176, 7.235294, 0.000570, 0.000112, ZIC, 1086, 6, 181.000000, 4.333333, 0.000006, 0.000053, 
trial0000004, GDX, 9163, 34, 269.527941, 7.558824, 0.000616, 0.000113, ZIC, 562, 6, 93.675000, 5.833333, 0.000006, 0.000033, 
trial0000005, GDX, 7118, 34, 209.354412, 6.411765, 0.000540, 0.000117, ZIC, 2171, 6, 361.991667, 8.333333, 0.000006, 0.000094, 
trial0000006, GDX, 6199, 34, 182.333824, 5.823529, 0.000541, 0.000100, ZIC, 2760, 6, 460.108333, 8.666667, 0.000006, 0.000113, 
trial0000007, GDX, 8888, 34, 261.429412, 7.588235, 0.000581, 0.000119, ZIC, 919, 6, 153.233333, 7.333333, 0.000006, 0.000053, 
trial0000008, GDX, 8233, 34, 242.147059, 7.058824, 0.000569, 0.000107, ZIC, 483, 6, 80.500000, 3.333333, 0.000006, 0.000037, 
trial0000009, GDX, 9458, 34, 278.198529, 7.764706, 0.000591, 0.000148, ZIC, 676, 6, 112.708333, 4.333333, 0.000006, 0.000051, 
trial0000010, GDX, 6474, 34, 190.411765, 5.882353, 0.000590, 0.000095, ZIC, 2263, 6, 377.166667, 11.000000, 0.000006, 0.000096, 
trial0000011, GDX, 7205, 34, 211.922059, 6.588235, 0.000551, 0.000131, ZIC, 2521, 6, 420.275000, 7.666667, 0.000006, 0.000101, 
trial0000012, GDX, 8527, 34, 250.794118, 6.941176, 0.000618, 0.000118, ZIC, 575, 6, 95.833333, 5.000000, 0.000006, 0.000037, 
trial0000013, GDX, 7364, 34, 216.608824, 5.970588, 0.000590, 0.000100, ZIC, 1211, 6, 201.883333, 4.500000, 0.000006, 0.000067, 
trial0000014, GDX, 7446, 34, 219.013235, 6.617647, 0.000578, 0.000105, ZIC, 1994, 6, 332.425000, 10.833333, 0.000006, 0.000080, 
trial0000015, GDX, 7307, 34, 214.941176, 6.323529, 0.000552, 0.000103, ZIC, 1700, 6, 283.333333, 6.833333, 0.000006, 0.000079, 
trial0000016, GDX, 9796, 34, 288.117647, 7.411765, 0.000572, 0.000130, ZIC, 55, 6, 9.166667, 1.000000, 0.000006, 0.000025, 
trial0000017, GDX, 7440, 34, 218.844118, 6.529412, 0.000557, 0.000118, ZIC, 2488, 6, 414.716667, 6.333333, 0.000006, 0.000116, 
trial0000018, GDX, 8919, 34, 262.338235, 7.382353, 0.000568, 0.000117, ZIC, 181, 6, 30.250000, 1.833333, 0.000006, 0.000025, 
trial0000019, GDX, 7620, 34, 224.133824, 6.676471, 0.000537, 0.000119, ZIC, 1985, 6, 330.908333, 9.166667, 0.000006, 0.000088, 
trial0000020, GDX, 6589, 34, 193.817647, 6.235294, 0.000560, 0.000106, ZIC, 2955, 6, 492.533333, 7.000000, 0.000006, 0.000159, 
trial0000021, GDX, 8222, 34, 241.836765, 6.852941, 0.000590, 0.000095, ZIC, 1076, 6, 179.425000, 5.166667, 0.000006, 0.000052, 
trial0000022, GDX, 7659, 34, 225.267647, 6.529412, 0.000549, 0.000109, ZIC, 1644, 6, 274.150000, 6.333333, 0.000006, 0.000078, 
trial0000023, GDX, 7977, 34, 234.617647, 6.911765, 0.000538, 0.000119, ZIC, 1317, 6, 219.500000, 6.833333, 0.000006, 0.000061, 
trial0000024, GDX, 7101, 34, 208.852941, 6.764706, 0.000562, 0.000120, ZIC, 2825, 6, 470.833333, 6.333333, 0.000006, 0.000123, 
trial0000025, GDX, 6372, 34, 187.414706, 6.352941, 0.000563, 0.000104, ZIC, 3301, 6, 550.316667, 8.333333, 0.000006, 0.000125, 
trial0000026, GDX, 7999, 34, 235.280882, 6.676471, 0.000590, 0.000109, ZIC, 940, 6, 156.741667, 8.166667, 0.000006, 0.000052, 
trial0000027, GDX, 8912, 34, 262.119118, 7.264706, 0.000605, 0.000113, ZIC, 352, 6, 58.825000, 4.166667, 0.000006, 0.000029, 
trial0000028, GDX, 8181, 34, 240.638235, 6.735294, 0.000576, 0.000108, ZIC, 885, 6, 147.550000, 7.500000, 0.000006, 0.000055, 
trial0000029, GDX, 5662, 34, 166.552941, 4.264706, 0.000558, 0.000077, ZIC, 2433, 6, 405.533333, 11.500000, 0.000006, 0.000122, 
trial0000030, GDX, 7614, 34, 223.941176, 7.000000, 0.000540, 0.000131, ZIC, 2486, 6, 414.333333, 7.666667, 0.000006, 0.000112, 
