trial0018501, ZIC, 175, 38, 4.605263, 0.368421, 0.000012, 0.000006, 0.000006, ZIP, 100, 2, 50.000000, 6.000000, 0.000020, 0.000005, 0.000015, 
trial0018502, ZIC, 254, 38, 6.684211, 0.368421, 0.000012, 0.000006, 0.000006, ZIP, 0, 2, 0.000000, 0.000000, 0.000022, 0.000006, 0.000016, 
trial0018503, ZIC, 12, 38, 0.315789, 0.131579, 0.000010, 0.000006, 0.000004, ZIP, 1, 2, 0.500000, 0.500000, 0.000019, 0.000005, 0.000014, 
trial0018504, ZIC, 49, 38, 1.289474, 0.131579, 0.000011, 0.000006, 0.000005, ZIP, 0, 2, 0.000000, 0.500000, 0.000017, 0.000005, 0.000012, 
trial0018505, ZIC, 73, 38, 1.921053, 0.263158, 0.000012, 0.000006, 0.000006, ZIP, 34, 2, 17.000000, 3.000000, 0.000020, 0.000005, 0.000015, 
trial0018506, ZIC, 199, 38, 5.236842, 0.447368, 0.000013, 0.000006, 0.000007, ZIP, 157, 2, 78.500000, 6.500000, 0.000022, 0.000005, 0.000016, 
trial0018507, ZIC, 104, 38, 2.736842, 0.210526, 0.000012, 0.000006, 0.000006, ZIP, 0, 2, 0.000000, 0.000000, 0.000022, 0.000006, 0.000016, 
trial0018508, ZIC, 91, 38, 2.394737, 0.236842, 0.000013, 0.000007, 0.000006, ZIP, 10, 2, 5.000000, 1.500000, 0.000021, 0.000006, 0.000016, 
trial0018509, ZIC, 62, 38, 1.631579, 0.105263, 0.000012, 0.000006, 0.000005, ZIP, 19, 2, 9.500000, 2.000000, 0.000020, 0.000006, 0.000014, 
trial0018510, ZIC, 97, 38, 2.552632, 0.289474, 0.000011, 0.000006, 0.000006, ZIP, 113, 2, 56.500000, 4.500000, 0.000019, 0.000005, 0.000013, 
trial0018511, ZIC, 53, 38, 1.394737, 0.184211, 0.000011, 0.000006, 0.000005, ZIP, 6, 2, 3.000000, 1.500000, 0.000023, 0.000006, 0.000017, 
trial0018512, ZIC, 72, 38, 1.894737, 0.210526, 0.000012, 0.000006, 0.000006, ZIP, 52, 2, 26.000000, 1.000000, 0.000022, 0.000006, 0.000016, 
trial0018513, ZIC, 50, 38, 1.315789, 0.263158, 0.000012, 0.000006, 0.000005, ZIP, 0, 2, 0.000000, 0.000000, 0.000019, 0.000005, 0.000014, 
trial0018514, ZIC, 62, 38, 1.631579, 0.157895, 0.000011, 0.000006, 0.000005, ZIP, 0, 2, 0.000000, 0.000000, 0.000019, 0.000005, 0.000014, 
trial0018515, ZIC, 126, 38, 3.315789, 0.315789, 0.000012, 0.000006, 0.000006, ZIP, 41, 2, 20.500000, 3.000000, 0.000020, 0.000005, 0.000015, 
