trial0036001, AA, 436, 12, 36.333333, GDX, 289, 10, 28.900000, ZIC, 327, 10, 32.700000, 
trial0036002, AA, 495, 12, 41.250000, GDX, 270, 10, 27.000000, ZIC, 244, 10, 24.400000, 
trial0036003, AA, 551, 12, 45.916667, GDX, 445, 10, 44.500000, ZIC, 226, 10, 22.600000, 
trial0036004, AA, 790, 12, 65.833333, GDX, 498, 10, 49.800000, ZIC, 266, 10, 26.600000, 
trial0036005, AA, 784, 12, 65.333333, GDX, 237, 10, 23.700000, ZIC, 263, 10, 26.300000, 
trial0036006, AA, 477, 12, 39.750000, GDX, 292, 10, 29.200000, ZIC, 410, 10, 41.000000, 
trial0036007, AA, 678, 12, 56.500000, GDX, 490, 10, 49.000000, ZIC, 243, 10, 24.300000, 
trial0036008, AA, 343, 12, 28.583333, GDX, 587, 10, 58.700000, ZIC, 559, 10, 55.900000, 
trial0036009, AA, 336, 12, 28.000000, GDX, 640, 10, 64.000000, ZIC, 562, 10, 56.200000, 
trial0036010, AA, 268, 12, 22.333333, GDX, 505, 10, 50.500000, ZIC, 548, 10, 54.800000, 
trial0036011, AA, 587, 12, 48.916667, GDX, 248, 10, 24.800000, ZIC, 299, 10, 29.900000, 
trial0036012, AA, 1041, 12, 86.750000, GDX, 303, 10, 30.300000, ZIC, 222, 10, 22.200000, 
trial0036013, AA, 546, 12, 45.500000, GDX, 298, 10, 29.800000, ZIC, 309, 10, 30.900000, 
trial0036014, AA, 492, 12, 41.000000, GDX, 781, 10, 78.100000, ZIC, 433, 10, 43.300000, 
trial0036015, AA, 282, 12, 23.500000, GDX, 211, 10, 21.100000, ZIC, 250, 10, 25.000000, 
trial0036016, AA, 982, 12, 81.833333, GDX, 423, 10, 42.300000, ZIC, 203, 10, 20.300000, 
trial0036017, AA, 884, 12, 73.666667, GDX, 378, 10, 37.800000, ZIC, 275, 10, 27.500000, 
trial0036018, AA, 368, 12, 30.666667, GDX, 331, 10, 33.100000, ZIC, 495, 10, 49.500000, 
trial0036019, AA, 401, 12, 33.416667, GDX, 386, 10, 38.600000, ZIC, 631, 10, 63.100000, 
trial0036020, AA, 708, 12, 59.000000, GDX, 345, 10, 34.500000, ZIC, 337, 10, 33.700000, 
trial0036021, AA, 296, 12, 24.666667, GDX, 559, 10, 55.900000, ZIC, 353, 10, 35.300000, 
trial0036022, AA, 804, 12, 67.000000, GDX, 204, 10, 20.400000, ZIC, 345, 10, 34.500000, 
trial0036023, AA, 492, 12, 41.000000, GDX, 635, 10, 63.500000, ZIC, 384, 10, 38.400000, 
trial0036024, AA, 618, 12, 51.500000, GDX, 314, 10, 31.400000, ZIC, 391, 10, 39.100000, 
trial0036025, AA, 705, 12, 58.750000, GDX, 273, 10, 27.300000, ZIC, 183, 10, 18.300000, 
trial0036026, AA, 613, 12, 51.083333, GDX, 442, 10, 44.200000, ZIC, 320, 10, 32.000000, 
trial0036027, AA, 389, 12, 32.416667, GDX, 400, 10, 40.000000, ZIC, 446, 10, 44.600000, 
