trial0035701, AA, 138, 14, 9.857143, GDX, 85, 8, 10.625000, ZIC, 122, 10, 12.200000, 
trial0035702, AA, 189, 14, 13.500000, GDX, 85, 8, 10.625000, ZIC, 24, 10, 2.400000, 
trial0035703, AA, 199, 14, 14.214286, GDX, 94, 8, 11.750000, ZIC, 44, 10, 4.400000, 
trial0035704, AA, 114, 14, 8.142857, GDX, 67, 8, 8.375000, ZIC, 140, 10, 14.000000, 
trial0035705, AA, 255, 14, 18.214286, GDX, 84, 8, 10.500000, ZIC, 100, 10, 10.000000, 
trial0035706, AA, 162, 14, 11.571429, GDX, 114, 8, 14.250000, ZIC, 159, 10, 15.900000, 
trial0035707, AA, 169, 14, 12.071429, GDX, 46, 8, 5.750000, ZIC, 113, 10, 11.300000, 
trial0035708, AA, 234, 14, 16.714286, GDX, 14, 8, 1.750000, ZIC, 103, 10, 10.300000, 
trial0035709, AA, 185, 14, 13.214286, GDX, 154, 8, 19.250000, ZIC, 89, 10, 8.900000, 
trial0035710, AA, 196, 14, 14.000000, GDX, 103, 8, 12.875000, ZIC, 136, 10, 13.600000, 
trial0035711, AA, 51, 14, 3.642857, GDX, 98, 8, 12.250000, ZIC, 163, 10, 16.300000, 
trial0035712, AA, 254, 14, 18.142857, GDX, 27, 8, 3.375000, ZIC, 101, 10, 10.100000, 
trial0035713, AA, 175, 14, 12.500000, GDX, 119, 8, 14.875000, ZIC, 103, 10, 10.300000, 
trial0035714, AA, 294, 14, 21.000000, GDX, 147, 8, 18.375000, ZIC, 35, 10, 3.500000, 
trial0035715, AA, 279, 14, 19.928571, GDX, 88, 8, 11.000000, ZIC, 102, 10, 10.200000, 
trial0035716, AA, 212, 14, 15.142857, GDX, 111, 8, 13.875000, ZIC, 151, 10, 15.100000, 
trial0035717, AA, 259, 14, 18.500000, GDX, 128, 8, 16.000000, ZIC, 36, 10, 3.600000, 
trial0035718, AA, 177, 14, 12.642857, GDX, 130, 8, 16.250000, ZIC, 84, 10, 8.400000, 
trial0035719, AA, 245, 14, 17.500000, GDX, 116, 8, 14.500000, ZIC, 31, 10, 3.100000, 
trial0035720, AA, 293, 14, 20.928571, GDX, 35, 8, 4.375000, ZIC, 64, 10, 6.400000, 
trial0035721, AA, 162, 14, 11.571429, GDX, 57, 8, 7.125000, ZIC, 156, 10, 15.600000, 
trial0035722, AA, 138, 14, 9.857143, GDX, 44, 8, 5.500000, ZIC, 124, 10, 12.400000, 
trial0035723, AA, 94, 14, 6.714286, GDX, 32, 8, 4.000000, ZIC, 123, 10, 12.300000, 
