trial0036901, AA, 11, 6, 1.833333, GDX, 319, 16, 19.937500, ZIC, 389, 10, 38.900000, 
trial0036902, AA, 372, 6, 62.000000, GDX, 373, 16, 23.312500, ZIC, 265, 10, 26.500000, 
trial0036903, AA, 133, 6, 22.166667, GDX, 566, 16, 35.375000, ZIC, 523, 10, 52.300000, 
trial0036904, AA, 109, 6, 18.166667, GDX, 381, 16, 23.812500, ZIC, 526, 10, 52.600000, 
trial0036905, AA, 228, 6, 38.000000, GDX, 346, 16, 21.625000, ZIC, 224, 10, 22.400000, 
trial0036906, AA, 123, 6, 20.500000, GDX, 348, 16, 21.750000, ZIC, 300, 10, 30.000000, 
trial0036907, AA, 161, 6, 26.833333, GDX, 337, 16, 21.062500, ZIC, 525, 10, 52.500000, 
trial0036908, AA, 208, 6, 34.666667, GDX, 440, 16, 27.500000, ZIC, 291, 10, 29.100000, 
trial0036909, AA, 370, 6, 61.666667, GDX, 387, 16, 24.187500, ZIC, 478, 10, 47.800000, 
trial0036910, AA, 92, 6, 15.333333, GDX, 608, 16, 38.000000, ZIC, 488, 10, 48.800000, 
trial0036911, AA, 247, 6, 41.166667, GDX, 508, 16, 31.750000, ZIC, 172, 10, 17.200000, 
trial0036912, AA, 234, 6, 39.000000, GDX, 438, 16, 27.375000, ZIC, 296, 10, 29.600000, 
trial0036913, AA, 111, 6, 18.500000, GDX, 728, 16, 45.500000, ZIC, 295, 10, 29.500000, 
trial0036914, AA, 98, 6, 16.333333, GDX, 111, 16, 6.937500, ZIC, 325, 10, 32.500000, 
trial0036915, AA, 405, 6, 67.500000, GDX, 507, 16, 31.687500, ZIC, 316, 10, 31.600000, 
trial0036916, AA, 233, 6, 38.833333, GDX, 425, 16, 26.562500, ZIC, 364, 10, 36.400000, 
trial0036917, AA, 167, 6, 27.833333, GDX, 411, 16, 25.687500, ZIC, 459, 10, 45.900000, 
trial0036918, AA, 314, 6, 52.333333, GDX, 504, 16, 31.500000, ZIC, 152, 10, 15.200000, 
trial0036919, AA, 178, 6, 29.666667, GDX, 321, 16, 20.062500, ZIC, 172, 10, 17.200000, 
trial0036920, AA, 250, 6, 41.666667, GDX, 239, 16, 14.937500, ZIC, 376, 10, 37.600000, 
trial0036921, AA, 91, 6, 15.166667, GDX, 853, 16, 53.312500, ZIC, 231, 10, 23.100000, 
trial0036922, AA, 132, 6, 22.000000, GDX, 436, 16, 27.250000, ZIC, 315, 10, 31.500000, 
trial0036923, AA, 343, 6, 57.166667, GDX, 596, 16, 37.250000, ZIC, 264, 10, 26.400000, 
trial0036924, AA, 280, 6, 46.666667, GDX, 230, 16, 14.375000, ZIC, 187, 10, 18.700000, 
trial0036925, AA, 76, 6, 12.666667, GDX, 216, 16, 13.500000, ZIC, 287, 10, 28.700000, 
trial0036926, AA, 131, 6, 21.833333, GDX, 362, 16, 22.625000, ZIC, 218, 10, 21.800000, 
trial0036927, AA, 276, 6, 46.000000, GDX, 406, 16, 25.375000, ZIC, 323, 10, 32.300000, 
trial0036928, AA, 381, 6, 63.500000, GDX, 370, 16, 23.125000, ZIC, 459, 10, 45.900000, 
trial0036929, AA, 261, 6, 43.500000, GDX, 475, 16, 29.687500, ZIC, 150, 10, 15.000000, 
trial0036930, AA, 213, 6, 35.500000, GDX, 522, 16, 32.625000, ZIC, 257, 10, 25.700000, 
trial0036931, AA, 163, 6, 27.166667, GDX, 150, 16, 9.375000, ZIC, 246, 10, 24.600000, 
trial0036932, AA, 32, 6, 5.333333, GDX, 178, 16, 11.125000, ZIC, 169, 10, 16.900000, 
trial0036933, AA, 221, 6, 36.833333, GDX, 390, 16, 24.375000, ZIC, 180, 10, 18.000000, 
trial0036934, AA, 191, 6, 31.833333, GDX, 214, 16, 13.375000, ZIC, 145, 10, 14.500000, 
trial0036935, AA, 127, 6, 21.166667, GDX, 153, 16, 9.562500, ZIC, 92, 10, 9.200000, 
trial0036936, AA, 175, 6, 29.166667, GDX, 369, 16, 23.062500, ZIC, 146, 10, 14.600000, 
trial0036937, AA, 180, 6, 30.000000, GDX, 354, 16, 22.125000, ZIC, 246, 10, 24.600000, 
trial0036938, AA, 21, 6, 3.500000, GDX, 209, 16, 13.062500, ZIC, 80, 10, 8.000000, 
trial0036939, AA, 77, 6, 12.833333, GDX, 107, 16, 6.687500, ZIC, 160, 10, 16.000000, 
trial0036940, AA, 126, 6, 21.000000, GDX, 153, 16, 9.562500, ZIC, 461, 10, 46.100000, 
trial0036941, AA, 160, 6, 26.666667, GDX, 553, 16, 34.562500, ZIC, 98, 10, 9.800000, 
trial0036942, AA, 134, 6, 22.333333, GDX, 166, 16, 10.375000, ZIC, 174, 10, 17.400000, 
trial0036943, AA, 109, 6, 18.166667, GDX, 334, 16, 20.875000, ZIC, 227, 10, 22.700000, 
trial0036944, AA, 130, 6, 21.666667, GDX, 232, 16, 14.500000, ZIC, 238, 10, 23.800000, 
trial0036945, AA, 257, 6, 42.833333, GDX, 394, 16, 24.625000, ZIC, 7, 10, 0.700000, 
trial0036946, AA, 152, 6, 25.333333, GDX, 253, 16, 15.812500, ZIC, 206, 10, 20.600000, 
trial0036947, AA, 176, 6, 29.333333, GDX, 158, 16, 9.875000, ZIC, 197, 10, 19.700000, 
trial0036948, AA, 105, 6, 17.500000, GDX, 193, 16, 12.062500, ZIC, 107, 10, 10.700000, 
trial0036949, AA, 237, 6, 39.500000, GDX, 402, 16, 25.125000, ZIC, 147, 10, 14.700000, 
trial0036950, AA, 195, 6, 32.500000, GDX, 105, 16, 6.562500, ZIC, 206, 10, 20.600000, 
trial0036951, AA, 121, 6, 20.166667, GDX, 122, 16, 7.625000, ZIC, 238, 10, 23.800000, 
trial0036952, AA, 205, 6, 34.166667, GDX, 411, 16, 25.687500, ZIC, 105, 10, 10.500000, 
trial0036953, AA, 43, 6, 7.166667, GDX, 372, 16, 23.250000, ZIC, 116, 10, 11.600000, 
trial0036954, AA, 1, 6, 0.166667, GDX, 2, 16, 0.125000, ZIC, 406, 10, 40.600000, 
trial0036955, AA, 229, 6, 38.166667, GDX, 319, 16, 19.937500, ZIC, 181, 10, 18.100000, 
trial0036956, AA, 15, 6, 2.500000, GDX, 120, 16, 7.500000, ZIC, 355, 10, 35.500000, 
trial0036957, AA, 186, 6, 31.000000, GDX, 264, 16, 16.500000, ZIC, 230, 10, 23.000000, 
trial0036958, AA, 251, 6, 41.833333, GDX, 206, 16, 12.875000, ZIC, 168, 10, 16.800000, 
trial0036959, AA, 76, 6, 12.666667, GDX, 453, 16, 28.312500, ZIC, 6, 10, 0.600000, 
trial0036960, AA, 231, 6, 38.500000, GDX, 349, 16, 21.812500, ZIC, 328, 10, 32.800000, 
trial0036961, AA, 115, 6, 19.166667, GDX, 25, 16, 1.562500, ZIC, 403, 10, 40.300000, 
trial0036962, AA, 61, 6, 10.166667, GDX, 344, 16, 21.500000, ZIC, 339, 10, 33.900000, 
trial0036963, AA, 142, 6, 23.666667, GDX, 146, 16, 9.125000, ZIC, 176, 10, 17.600000, 
trial0036964, AA, 171, 6, 28.500000, GDX, 142, 16, 8.875000, ZIC, 183, 10, 18.300000, 
trial0036965, AA, 155, 6, 25.833333, GDX, 282, 16, 17.625000, ZIC, 217, 10, 21.700000, 
trial0036966, AA, 315, 6, 52.500000, GDX, 156, 16, 9.750000, ZIC, 143, 10, 14.300000, 
trial0036967, AA, 25, 6, 4.166667, GDX, 319, 16, 19.937500, ZIC, 326, 10, 32.600000, 
trial0036968, AA, 21, 6, 3.500000, GDX, 207, 16, 12.937500, ZIC, 181, 10, 18.100000, 
trial0036969, AA, 55, 6, 9.166667, GDX, 454, 16, 28.375000, ZIC, 214, 10, 21.400000, 
trial0036970, AA, 173, 6, 28.833333, GDX, 421, 16, 26.312500, ZIC, 203, 10, 20.300000, 
trial0036971, AA, 128, 6, 21.333333, GDX, 374, 16, 23.375000, ZIC, 298, 10, 29.800000, 
trial0036972, AA, 215, 6, 35.833333, GDX, 41, 16, 2.562500, ZIC, 357, 10, 35.700000, 
trial0036973, AA, 209, 6, 34.833333, GDX, 333, 16, 20.812500, ZIC, 174, 10, 17.400000, 
trial0036974, AA, 479, 6, 79.833333, GDX, 401, 16, 25.062500, ZIC, 70, 10, 7.000000, 
trial0036975, AA, 123, 6, 20.500000, GDX, 414, 16, 25.875000, ZIC, 223, 10, 22.300000, 
trial0036976, AA, 75, 6, 12.500000, GDX, 420, 16, 26.250000, ZIC, 179, 10, 17.900000, 
trial0036977, AA, 86, 6, 14.333333, GDX, 410, 16, 25.625000, ZIC, 214, 10, 21.400000, 
trial0036978, AA, 146, 6, 24.333333, GDX, 168, 16, 10.500000, ZIC, 214, 10, 21.400000, 
trial0036979, AA, 257, 6, 42.833333, GDX, 318, 16, 19.875000, ZIC, 88, 10, 8.800000, 
trial0036980, AA, 71, 6, 11.833333, GDX, 263, 16, 16.437500, ZIC, 86, 10, 8.600000, 
trial0036981, AA, 40, 6, 6.666667, GDX, 698, 16, 43.625000, ZIC, 374, 10, 37.400000, 
trial0036982, AA, 121, 6, 20.166667, GDX, 152, 16, 9.500000, ZIC, 144, 10, 14.400000, 
trial0036983, AA, 210, 6, 35.000000, GDX, 566, 16, 35.375000, ZIC, 118, 10, 11.800000, 
trial0036984, AA, 39, 6, 6.500000, GDX, 540, 16, 33.750000, ZIC, 121, 10, 12.100000, 
trial0036985, AA, 165, 6, 27.500000, GDX, 329, 16, 20.562500, ZIC, 294, 10, 29.400000, 
trial0036986, AA, 81, 6, 13.500000, GDX, 126, 16, 7.875000, ZIC, 364, 10, 36.400000, 
trial0036987, AA, 167, 6, 27.833333, GDX, 262, 16, 16.375000, ZIC, 341, 10, 34.100000, 
trial0036988, AA, 108, 6, 18.000000, GDX, 343, 16, 21.437500, ZIC, 162, 10, 16.200000, 
trial0036989, AA, 351, 6, 58.500000, GDX, 320, 16, 20.000000, ZIC, 125, 10, 12.500000, 
trial0036990, AA, 167, 6, 27.833333, GDX, 71, 16, 4.437500, ZIC, 273, 10, 27.300000, 
trial0036991, AA, 67, 6, 11.166667, GDX, 114, 16, 7.125000, ZIC, 298, 10, 29.800000, 
trial0036992, AA, 217, 6, 36.166667, GDX, 326, 16, 20.375000, ZIC, 466, 10, 46.600000, 
trial0036993, AA, 145, 6, 24.166667, GDX, 364, 16, 22.750000, ZIC, 197, 10, 19.700000, 
trial0036994, AA, 295, 6, 49.166667, GDX, 97, 16, 6.062500, ZIC, 407, 10, 40.700000, 
trial0036995, AA, 164, 6, 27.333333, GDX, 301, 16, 18.812500, ZIC, 492, 10, 49.200000, 
trial0036996, AA, 252, 6, 42.000000, GDX, 454, 16, 28.375000, ZIC, 324, 10, 32.400000, 
trial0036997, AA, 192, 6, 32.000000, GDX, 380, 16, 23.750000, ZIC, 284, 10, 28.400000, 
