trial0036601, AA, 504, 8, 63.000000, GDX, 539, 14, 38.500000, ZIC, 399, 10, 39.900000, 
trial0036602, AA, 758, 8, 94.750000, GDX, 408, 14, 29.142857, ZIC, 392, 10, 39.200000, 
trial0036603, AA, 290, 8, 36.250000, GDX, 914, 14, 65.285714, ZIC, 337, 10, 33.700000, 
trial0036604, AA, 444, 8, 55.500000, GDX, 413, 14, 29.500000, ZIC, 656, 10, 65.600000, 
trial0036605, AA, 485, 8, 60.625000, GDX, 570, 14, 40.714286, ZIC, 453, 10, 45.300000, 
trial0036606, AA, 451, 8, 56.375000, GDX, 471, 14, 33.642857, ZIC, 562, 10, 56.200000, 
trial0036607, AA, 274, 8, 34.250000, GDX, 535, 14, 38.214286, ZIC, 746, 10, 74.600000, 
trial0036608, AA, 324, 8, 40.500000, GDX, 766, 14, 54.714286, ZIC, 424, 10, 42.400000, 
trial0036609, AA, 455, 8, 56.875000, GDX, 733, 14, 52.357143, ZIC, 369, 10, 36.900000, 
trial0036610, AA, 363, 8, 45.375000, GDX, 652, 14, 46.571429, ZIC, 427, 10, 42.700000, 
trial0036611, AA, 653, 8, 81.625000, GDX, 307, 14, 21.928571, ZIC, 582, 10, 58.200000, 
trial0036612, AA, 158, 8, 19.750000, GDX, 888, 14, 63.428571, ZIC, 488, 10, 48.800000, 
trial0036613, AA, 668, 8, 83.500000, GDX, 410, 14, 29.285714, ZIC, 470, 10, 47.000000, 
trial0036614, AA, 326, 8, 40.750000, GDX, 794, 14, 56.714286, ZIC, 404, 10, 40.400000, 
trial0036615, AA, 170, 8, 21.250000, GDX, 653, 14, 46.642857, ZIC, 357, 10, 35.700000, 
trial0036616, AA, 358, 8, 44.750000, GDX, 398, 14, 28.428571, ZIC, 293, 10, 29.300000, 
trial0036617, AA, 498, 8, 62.250000, GDX, 286, 14, 20.428571, ZIC, 181, 10, 18.100000, 
trial0036618, AA, 217, 8, 27.125000, GDX, 419, 14, 29.928571, ZIC, 384, 10, 38.400000, 
trial0036619, AA, 470, 8, 58.750000, GDX, 273, 14, 19.500000, ZIC, 408, 10, 40.800000, 
trial0036620, AA, 183, 8, 22.875000, GDX, 169, 14, 12.071429, ZIC, 537, 10, 53.700000, 
trial0036621, AA, 216, 8, 27.000000, GDX, 512, 14, 36.571429, ZIC, 121, 10, 12.100000, 
trial0036622, AA, 348, 8, 43.500000, GDX, 781, 14, 55.785714, ZIC, 79, 10, 7.900000, 
trial0036623, AA, 143, 8, 17.875000, GDX, 393, 14, 28.071429, ZIC, 297, 10, 29.700000, 
trial0036624, AA, 111, 8, 13.875000, GDX, 342, 14, 24.428571, ZIC, 255, 10, 25.500000, 
trial0036625, AA, 520, 8, 65.000000, GDX, 200, 14, 14.285714, ZIC, 474, 10, 47.400000, 
trial0036626, AA, 601, 8, 75.125000, GDX, 567, 14, 40.500000, ZIC, 206, 10, 20.600000, 
trial0036627, AA, 388, 8, 48.500000, GDX, 389, 14, 27.785714, ZIC, 98, 10, 9.800000, 
trial0036628, AA, 262, 8, 32.750000, GDX, 484, 14, 34.571429, ZIC, 223, 10, 22.300000, 
trial0036629, AA, 311, 8, 38.875000, GDX, 747, 14, 53.357143, ZIC, 217, 10, 21.700000, 
trial0036630, AA, 89, 8, 11.125000, GDX, 424, 14, 30.285714, ZIC, 320, 10, 32.000000, 
trial0036631, AA, 76, 8, 9.500000, GDX, 211, 14, 15.071429, ZIC, 155, 10, 15.500000, 
trial0036632, AA, 179, 8, 22.375000, GDX, 96, 14, 6.857143, ZIC, 117, 10, 11.700000, 
trial0036633, AA, 0, 8, 0.000000, GDX, 60, 14, 4.285714, ZIC, 112, 10, 11.200000, 
trial0036634, AA, 83, 8, 10.375000, GDX, 71, 14, 5.071429, ZIC, 128, 10, 12.800000, 
trial0036635, AA, 9, 8, 1.125000, GDX, 46, 14, 3.285714, ZIC, 0, 10, 0.000000, 
trial0036636, AA, 119, 8, 14.875000, GDX, 43, 14, 3.071429, ZIC, 162, 10, 16.200000, 
trial0036637, AA, 2, 8, 0.250000, GDX, 151, 14, 10.785714, ZIC, 0, 10, 0.000000, 
trial0036638, AA, 209, 8, 26.125000, GDX, 189, 14, 13.500000, ZIC, 58, 10, 5.800000, 
trial0036639, AA, 103, 8, 12.875000, GDX, 180, 14, 12.857143, ZIC, 173, 10, 17.300000, 
trial0036640, AA, 217, 8, 27.125000, GDX, 82, 14, 5.857143, ZIC, 99, 10, 9.900000, 
trial0036641, AA, 88, 8, 11.000000, GDX, 361, 14, 25.785714, ZIC, 190, 10, 19.000000, 
trial0036642, AA, 222, 8, 27.750000, GDX, 185, 14, 13.214286, ZIC, 17, 10, 1.700000, 
trial0036643, AA, 147, 8, 18.375000, GDX, 237, 14, 16.928571, ZIC, 156, 10, 15.600000, 
trial0036644, AA, 97, 8, 12.125000, GDX, 172, 14, 12.285714, ZIC, 122, 10, 12.200000, 
trial0036645, AA, 224, 8, 28.000000, GDX, 27, 14, 1.928571, ZIC, 71, 10, 7.100000, 
trial0036646, AA, 116, 8, 14.500000, GDX, 42, 14, 3.000000, ZIC, 191, 10, 19.100000, 
trial0036647, AA, 175, 8, 21.875000, GDX, 159, 14, 11.357143, ZIC, 112, 10, 11.200000, 
trial0036648, AA, 190, 8, 23.750000, GDX, 72, 14, 5.142857, ZIC, 126, 10, 12.600000, 
trial0036649, AA, 84, 8, 10.500000, GDX, 64, 14, 4.571429, ZIC, 96, 10, 9.600000, 
trial0036650, AA, 50, 8, 6.250000, GDX, 380, 14, 27.142857, ZIC, 121, 10, 12.100000, 
trial0036651, AA, 214, 8, 26.750000, GDX, 161, 14, 11.500000, ZIC, 121, 10, 12.100000, 
trial0036652, AA, 216, 8, 27.000000, GDX, 200, 14, 14.285714, ZIC, 178, 10, 17.800000, 
trial0036653, AA, 119, 8, 14.875000, GDX, 80, 14, 5.714286, ZIC, 367, 10, 36.700000, 
trial0036654, AA, 92, 8, 11.500000, GDX, 224, 14, 16.000000, ZIC, 155, 10, 15.500000, 
trial0036655, AA, 351, 8, 43.875000, GDX, 91, 14, 6.500000, ZIC, 61, 10, 6.100000, 
trial0036656, AA, 142, 8, 17.750000, GDX, 183, 14, 13.071429, ZIC, 64, 10, 6.400000, 
trial0036657, AA, 69, 8, 8.625000, GDX, 370, 14, 26.428571, ZIC, 48, 10, 4.800000, 
trial0036658, AA, 96, 8, 12.000000, GDX, 126, 14, 9.000000, ZIC, 131, 10, 13.100000, 
trial0036659, AA, 109, 8, 13.625000, GDX, 241, 14, 17.214286, ZIC, 50, 10, 5.000000, 
trial0036660, AA, 94, 8, 11.750000, GDX, 218, 14, 15.571429, ZIC, 106, 10, 10.600000, 
trial0036661, AA, 228, 8, 28.500000, GDX, 140, 14, 10.000000, ZIC, 201, 10, 20.100000, 
trial0036662, AA, 89, 8, 11.125000, GDX, 256, 14, 18.285714, ZIC, 259, 10, 25.900000, 
trial0036663, AA, 168, 8, 21.000000, GDX, 110, 14, 7.857143, ZIC, 273, 10, 27.300000, 
trial0036664, AA, 322, 8, 40.250000, GDX, 284, 14, 20.285714, ZIC, 142, 10, 14.200000, 
trial0036665, AA, 220, 8, 27.500000, GDX, 186, 14, 13.285714, ZIC, 111, 10, 11.100000, 
trial0036666, AA, 239, 8, 29.875000, GDX, 213, 14, 15.214286, ZIC, 89, 10, 8.900000, 
trial0036667, AA, 216, 8, 27.000000, GDX, 357, 14, 25.500000, ZIC, 119, 10, 11.900000, 
trial0036668, AA, 232, 8, 29.000000, GDX, 226, 14, 16.142857, ZIC, 182, 10, 18.200000, 
trial0036669, AA, 56, 8, 7.000000, GDX, 339, 14, 24.214286, ZIC, 84, 10, 8.400000, 
trial0036670, AA, 76, 8, 9.500000, GDX, 144, 14, 10.285714, ZIC, 195, 10, 19.500000, 
trial0036671, AA, 176, 8, 22.000000, GDX, 258, 14, 18.428571, ZIC, 197, 10, 19.700000, 
trial0036672, AA, 92, 8, 11.500000, GDX, 257, 14, 18.357143, ZIC, 188, 10, 18.800000, 
trial0036673, AA, 112, 8, 14.000000, GDX, 0, 14, 0.000000, ZIC, 192, 10, 19.200000, 
trial0036674, AA, 143, 8, 17.875000, GDX, 134, 14, 9.571429, ZIC, 216, 10, 21.600000, 
trial0036675, AA, 159, 8, 19.875000, GDX, 315, 14, 22.500000, ZIC, 195, 10, 19.500000, 
trial0036676, AA, 140, 8, 17.500000, GDX, 249, 14, 17.785714, ZIC, 194, 10, 19.400000, 
trial0036677, AA, 101, 8, 12.625000, GDX, 224, 14, 16.000000, ZIC, 79, 10, 7.900000, 
trial0036678, AA, 221, 8, 27.625000, GDX, 182, 14, 13.000000, ZIC, 49, 10, 4.900000, 
trial0036679, AA, 188, 8, 23.500000, GDX, 127, 14, 9.071429, ZIC, 253, 10, 25.300000, 
trial0036680, AA, 215, 8, 26.875000, GDX, 241, 14, 17.214286, ZIC, 181, 10, 18.100000, 
trial0036681, AA, 127, 8, 15.875000, GDX, 223, 14, 15.928571, ZIC, 251, 10, 25.100000, 
trial0036682, AA, 283, 8, 35.375000, GDX, 259, 14, 18.500000, ZIC, 204, 10, 20.400000, 
trial0036683, AA, 76, 8, 9.500000, GDX, 177, 14, 12.642857, ZIC, 194, 10, 19.400000, 
trial0036684, AA, 68, 8, 8.500000, GDX, 306, 14, 21.857143, ZIC, 109, 10, 10.900000, 
trial0036685, AA, 84, 8, 10.500000, GDX, 452, 14, 32.285714, ZIC, 137, 10, 13.700000, 
trial0036686, AA, 302, 8, 37.750000, GDX, 200, 14, 14.285714, ZIC, 167, 10, 16.700000, 
trial0036687, AA, 107, 8, 13.375000, GDX, 203, 14, 14.500000, ZIC, 358, 10, 35.800000, 
trial0036688, AA, 39, 8, 4.875000, GDX, 268, 14, 19.142857, ZIC, 136, 10, 13.600000, 
trial0036689, AA, 143, 8, 17.875000, GDX, 208, 14, 14.857143, ZIC, 214, 10, 21.400000, 
trial0036690, AA, 83, 8, 10.375000, GDX, 309, 14, 22.071429, ZIC, 170, 10, 17.000000, 
trial0036691, AA, 136, 8, 17.000000, GDX, 138, 14, 9.857143, ZIC, 186, 10, 18.600000, 
trial0036692, AA, 96, 8, 12.000000, GDX, 280, 14, 20.000000, ZIC, 76, 10, 7.600000, 
trial0036693, AA, 89, 8, 11.125000, GDX, 45, 14, 3.214286, ZIC, 223, 10, 22.300000, 
trial0036694, AA, 185, 8, 23.125000, GDX, 236, 14, 16.857143, ZIC, 140, 10, 14.000000, 
trial0036695, AA, 152, 8, 19.000000, GDX, 111, 14, 7.928571, ZIC, 161, 10, 16.100000, 
trial0036696, AA, 185, 8, 23.125000, GDX, 134, 14, 9.571429, ZIC, 102, 10, 10.200000, 
trial0036697, AA, 338, 8, 42.250000, GDX, 301, 14, 21.500000, ZIC, 96, 10, 9.600000, 
trial0036698, AA, 108, 8, 13.500000, GDX, 157, 14, 11.214286, ZIC, 205, 10, 20.500000, 
trial0036699, AA, 208, 8, 26.000000, GDX, 338, 14, 24.142857, ZIC, 119, 10, 11.900000, 
