trial0034201, ZIC, 280, 8, 35.000000, ZIP, 881, 24, 36.708333, 
trial0034250, ZIC, 346, 8, 43.250000, ZIP, 1572, 24, 65.500000, 
trial0034251, ZIC, 437, 8, 54.625000, ZIP, 1775, 24, 73.958333, 
trial0034252, ZIC, 750, 8, 93.750000, ZIP, 1135, 24, 47.291667, 
trial0034253, ZIC, 482, 8, 60.250000, ZIP, 1073, 24, 44.708333, 
trial0034254, ZIC, 657, 8, 82.125000, ZIP, 1250, 24, 52.083333, 
trial0034255, ZIC, 957, 8, 119.625000, ZIP, 1153, 24, 48.041667, 
trial0034256, ZIC, 615, 8, 76.875000, ZIP, 1253, 24, 52.208333, 
trial0034257, ZIC, 383, 8, 47.875000, ZIP, 1687, 24, 70.291667, 
trial0034258, ZIC, 833, 8, 104.125000, ZIP, 1351, 24, 56.291667, 
trial0034259, ZIC, 644, 8, 80.500000, ZIP, 1541, 24, 64.208333, 
trial0034260, ZIC, 466, 8, 58.250000, ZIP, 1204, 24, 50.166667, 
trial0034261, ZIC, 155, 8, 19.375000, ZIP, 553, 24, 23.041667, 
trial0034262, ZIC, 305, 8, 38.125000, ZIP, 515, 24, 21.458333, 
trial0034263, ZIC, 166, 8, 20.750000, ZIP, 548, 24, 22.833333, 
trial0034264, ZIC, 226, 8, 28.250000, ZIP, 697, 24, 29.041667, 
trial0034265, ZIC, 185, 8, 23.125000, ZIP, 650, 24, 27.083333, 
trial0034266, ZIC, 0, 8, 0.000000, ZIP, 878, 24, 36.583333, 
trial0034267, ZIC, 301, 8, 37.625000, ZIP, 494, 24, 20.583333, 
trial0034268, ZIC, 198, 8, 24.750000, ZIP, 551, 24, 22.958333, 
trial0034269, ZIC, 98, 8, 12.250000, ZIP, 670, 24, 27.916667, 
trial0034270, ZIC, 81, 8, 10.125000, ZIP, 603, 24, 25.125000, 
trial0034271, ZIC, 176, 8, 22.000000, ZIP, 794, 24, 33.083333, 
trial0034272, ZIC, 244, 8, 30.500000, ZIP, 468, 24, 19.500000, 
trial0034273, ZIC, 74, 8, 9.250000, ZIP, 489, 24, 20.375000, 
trial0034274, ZIC, 84, 8, 10.500000, ZIP, 668, 24, 27.833333, 
trial0034275, ZIC, 89, 8, 11.125000, ZIP, 607, 24, 25.291667, 
trial0034276, ZIC, 91, 8, 11.375000, ZIP, 661, 24, 27.541667, 
trial0034277, ZIC, 192, 8, 24.000000, ZIP, 537, 24, 22.375000, 
trial0034278, ZIC, 0, 8, 0.000000, ZIP, 789, 24, 32.875000, 
trial0034279, ZIC, 307, 8, 38.375000, ZIP, 448, 24, 18.666667, 
trial0034280, ZIC, 193, 8, 24.125000, ZIP, 422, 24, 17.583333, 
trial0034281, ZIC, 109, 8, 13.625000, ZIP, 721, 24, 30.041667, 
trial0034282, ZIC, 137, 8, 17.125000, ZIP, 725, 24, 30.208333, 
trial0034283, ZIC, 182, 8, 22.750000, ZIP, 652, 24, 27.166667, 
trial0034284, ZIC, 98, 8, 12.250000, ZIP, 632, 24, 26.333333, 
trial0034285, ZIC, 300, 8, 37.500000, ZIP, 561, 24, 23.375000, 
trial0034286, ZIC, 68, 8, 8.500000, ZIP, 608, 24, 25.333333, 
trial0034287, ZIC, 237, 8, 29.625000, ZIP, 575, 24, 23.958333, 
trial0034288, ZIC, 87, 8, 10.875000, ZIP, 707, 24, 29.458333, 
trial0034289, ZIC, 167, 8, 20.875000, ZIP, 604, 24, 25.166667, 
trial0034290, ZIC, 37, 8, 4.625000, ZIP, 796, 24, 33.166667, 
trial0034291, ZIC, 293, 8, 36.625000, ZIP, 1521, 24, 63.375000, 
trial0034292, ZIC, 334, 8, 41.750000, ZIP, 1293, 24, 53.875000, 
trial0034293, ZIC, 429, 8, 53.625000, ZIP, 1010, 24, 42.083333, 
trial0034294, ZIC, 404, 8, 50.500000, ZIP, 1420, 24, 59.166667, 
trial0034295, ZIC, 503, 8, 62.875000, ZIP, 1081, 24, 45.041667, 
trial0034296, ZIC, 527, 8, 65.875000, ZIP, 904, 24, 37.666667, 
trial0034297, ZIC, 529, 8, 66.125000, ZIP, 1070, 24, 44.583333, 
trial0034298, ZIC, 681, 8, 85.125000, ZIP, 1204, 24, 50.166667, 
trial0034299, ZIC, 641, 8, 80.125000, ZIP, 1124, 24, 46.833333, 
trial0034300, ZIC, 465, 8, 58.125000, ZIP, 995, 24, 41.458333, 
trial0034301, ZIC, 682, 8, 85.250000, ZIP, 850, 24, 35.416667, 
trial0034302, ZIC, 842, 8, 105.250000, ZIP, 1007, 24, 41.958333, 
trial0034303, ZIC, 451, 8, 56.375000, ZIP, 1247, 24, 51.958333, 
trial0034304, ZIC, 604, 8, 75.500000, ZIP, 1062, 24, 44.250000, 
trial0034305, ZIC, 451, 8, 56.375000, ZIP, 1308, 24, 54.500000, 
trial0034306, ZIC, 292, 8, 36.500000, ZIP, 1041, 24, 43.375000, 
trial0034307, ZIC, 45, 8, 5.625000, ZIP, 1644, 24, 68.500000, 
trial0034308, ZIC, 346, 8, 43.250000, ZIP, 1573, 24, 65.541667, 
trial0034309, ZIC, 347, 8, 43.375000, ZIP, 1418, 24, 59.083333, 
trial0034310, ZIC, 349, 8, 43.625000, ZIP, 1093, 24, 45.541667, 
trial0034311, ZIC, 523, 8, 65.375000, ZIP, 918, 24, 38.250000, 
trial0034312, ZIC, 247, 8, 30.875000, ZIP, 1067, 24, 44.458333, 
trial0034313, ZIC, 351, 8, 43.875000, ZIP, 1456, 24, 60.666667, 
trial0034314, ZIC, 794, 8, 99.250000, ZIP, 959, 24, 39.958333, 
trial0034315, ZIC, 447, 8, 55.875000, ZIP, 1050, 24, 43.750000, 
trial0034316, ZIC, 441, 8, 55.125000, ZIP, 1148, 24, 47.833333, 
trial0034317, ZIC, 524, 8, 65.500000, ZIP, 1196, 24, 49.833333, 
trial0034318, ZIC, 385, 8, 48.125000, ZIP, 1421, 24, 59.208333, 
trial0034319, ZIC, 616, 8, 77.000000, ZIP, 1220, 24, 50.833333, 
trial0034320, ZIC, 188, 8, 23.500000, ZIP, 1495, 24, 62.291667, 
trial0034321, ZIC, 359, 8, 44.875000, ZIP, 1717, 24, 71.541667, 
trial0034322, ZIC, 297, 8, 37.125000, ZIP, 1923, 24, 80.125000, 
trial0034323, ZIC, 348, 8, 43.500000, ZIP, 1824, 24, 76.000000, 
trial0034324, ZIC, 290, 8, 36.250000, ZIP, 1853, 24, 77.208333, 
trial0034325, ZIC, 331, 8, 41.375000, ZIP, 1865, 24, 77.708333, 
trial0034326, ZIC, 734, 8, 91.750000, ZIP, 1503, 24, 62.625000, 
trial0034327, ZIC, 1065, 8, 133.125000, ZIP, 1119, 24, 46.625000, 
trial0034328, ZIC, 512, 8, 64.000000, ZIP, 1648, 24, 68.666667, 
trial0034329, ZIC, 643, 8, 80.375000, ZIP, 1522, 24, 63.416667, 
trial0034330, ZIC, 418, 8, 52.250000, ZIP, 1742, 24, 72.583333, 
trial0034331, ZIC, 847, 8, 105.875000, ZIP, 1342, 24, 55.916667, 
trial0034332, ZIC, 329, 8, 41.125000, ZIP, 1795, 24, 74.791667, 
trial0034333, ZIC, 675, 8, 84.375000, ZIP, 1346, 24, 56.083333, 
trial0034334, ZIC, 535, 8, 66.875000, ZIP, 1714, 24, 71.416667, 
trial0034335, ZIC, 542, 8, 67.750000, ZIP, 1606, 24, 66.916667, 
trial0034336, ZIC, 640, 8, 80.000000, ZIP, 1592, 24, 66.333333, 
trial0034337, ZIC, 542, 8, 67.750000, ZIP, 1671, 24, 69.625000, 
trial0034338, ZIC, 335, 8, 41.875000, ZIP, 1621, 24, 67.541667, 
trial0034339, ZIC, 120, 8, 15.000000, ZIP, 2016, 24, 84.000000, 
trial0034340, ZIC, 829, 8, 103.625000, ZIP, 1288, 24, 53.666667, 
trial0034341, ZIC, 141, 8, 17.625000, ZIP, 2067, 24, 86.125000, 
trial0034342, ZIC, 273, 8, 34.125000, ZIP, 1863, 24, 77.625000, 
trial0034343, ZIC, 380, 8, 47.500000, ZIP, 1773, 24, 73.875000, 
trial0034344, ZIC, 441, 8, 55.125000, ZIP, 1479, 24, 61.625000, 
trial0034345, ZIC, 188, 8, 23.500000, ZIP, 2092, 24, 87.166667, 
trial0034346, ZIC, 561, 8, 70.125000, ZIP, 1676, 24, 69.833333, 
trial0034347, ZIC, 574, 8, 71.750000, ZIP, 1598, 24, 66.583333, 
trial0034348, ZIC, 0, 8, 0.000000, ZIP, 2208, 24, 92.000000, 
trial0034349, ZIC, 688, 8, 86.000000, ZIP, 1544, 24, 64.333333, 
trial0034350, ZIC, 342, 8, 42.750000, ZIP, 1650, 24, 68.750000, 
trial0034351, ZIC, 366, 8, 45.750000, ZIP, 1014, 24, 42.250000, 
trial0034352, ZIC, 341, 8, 42.625000, ZIP, 1000, 24, 41.666667, 
trial0034353, ZIC, 456, 8, 57.000000, ZIP, 944, 24, 39.333333, 
trial0034354, ZIC, 235, 8, 29.375000, ZIP, 1115, 24, 46.458333, 
trial0034355, ZIC, 491, 8, 61.375000, ZIP, 913, 24, 38.041667, 
trial0034356, ZIC, 366, 8, 45.750000, ZIP, 936, 24, 39.000000, 
trial0034357, ZIC, 308, 8, 38.500000, ZIP, 1047, 24, 43.625000, 
trial0034358, ZIC, 169, 8, 21.125000, ZIP, 1174, 24, 48.916667, 
trial0034359, ZIC, 207, 8, 25.875000, ZIP, 1151, 24, 47.958333, 
trial0034360, ZIC, 112, 8, 14.000000, ZIP, 1290, 24, 53.750000, 
trial0034361, ZIC, 394, 8, 49.250000, ZIP, 905, 24, 37.708333, 
trial0034362, ZIC, 559, 8, 69.875000, ZIP, 813, 24, 33.875000, 
trial0034363, ZIC, 247, 8, 30.875000, ZIP, 1144, 24, 47.666667, 
trial0034364, ZIC, 265, 8, 33.125000, ZIP, 1152, 24, 48.000000, 
trial0034365, ZIC, 264, 8, 33.000000, ZIP, 1103, 24, 45.958333, 
trial0034366, ZIC, 502, 8, 62.750000, ZIP, 843, 24, 35.125000, 
trial0034367, ZIC, 257, 8, 32.125000, ZIP, 970, 24, 40.416667, 
trial0034368, ZIC, 372, 8, 46.500000, ZIP, 992, 24, 41.333333, 
trial0034369, ZIC, 244, 8, 30.500000, ZIP, 1155, 24, 48.125000, 
trial0034370, ZIC, 300, 8, 37.500000, ZIP, 966, 24, 40.250000, 
trial0034371, ZIC, 343, 8, 42.875000, ZIP, 978, 24, 40.750000, 
trial0034372, ZIC, 506, 8, 63.250000, ZIP, 794, 24, 33.083333, 
trial0034373, ZIC, 198, 8, 24.750000, ZIP, 1215, 24, 50.625000, 
trial0034374, ZIC, 465, 8, 58.125000, ZIP, 972, 24, 40.500000, 
trial0034375, ZIC, 82, 8, 10.250000, ZIP, 1235, 24, 51.458333, 
trial0034376, ZIC, 62, 8, 7.750000, ZIP, 1308, 24, 54.500000, 
trial0034377, ZIC, 116, 8, 14.500000, ZIP, 1189, 24, 49.541667, 
trial0034378, ZIC, 219, 8, 27.375000, ZIP, 1182, 24, 49.250000, 
trial0034379, ZIC, 301, 8, 37.625000, ZIP, 1071, 24, 44.625000, 
trial0034380, ZIC, 540, 8, 67.500000, ZIP, 862, 24, 35.916667, 
trial0034381, ZIC, 397, 8, 49.625000, ZIP, 1219, 24, 50.791667, 
trial0034382, ZIC, 663, 8, 82.875000, ZIP, 945, 24, 39.375000, 
trial0034383, ZIC, 489, 8, 61.125000, ZIP, 1244, 24, 51.833333, 
trial0034384, ZIC, 446, 8, 55.750000, ZIP, 1143, 24, 47.625000, 
trial0034385, ZIC, 163, 8, 20.375000, ZIP, 1421, 24, 59.208333, 
trial0034386, ZIC, 665, 8, 83.125000, ZIP, 963, 24, 40.125000, 
trial0034387, ZIC, 379, 8, 47.375000, ZIP, 1104, 24, 46.000000, 
trial0034388, ZIC, 448, 8, 56.000000, ZIP, 1260, 24, 52.500000, 
trial0034389, ZIC, 694, 8, 86.750000, ZIP, 991, 24, 41.291667, 
trial0034390, ZIC, 233, 8, 29.125000, ZIP, 1449, 24, 60.375000, 
trial0034391, ZIC, 139, 8, 17.375000, ZIP, 1571, 24, 65.458333, 
trial0034392, ZIC, 642, 8, 80.250000, ZIP, 1031, 24, 42.958333, 
trial0034393, ZIC, 309, 8, 38.625000, ZIP, 1327, 24, 55.291667, 
trial0034394, ZIC, 335, 8, 41.875000, ZIP, 1366, 24, 56.916667, 
trial0034395, ZIC, 375, 8, 46.875000, ZIP, 1251, 24, 52.125000, 
trial0034396, ZIC, 734, 8, 91.750000, ZIP, 809, 24, 33.708333, 
trial0034397, ZIC, 621, 8, 77.625000, ZIP, 971, 24, 40.458333, 
trial0034398, ZIC, 378, 8, 47.250000, ZIP, 897, 24, 37.375000, 
trial0034399, ZIC, 543, 8, 67.875000, ZIP, 1127, 24, 46.958333, 
trial0034400, ZIC, 241, 8, 30.125000, ZIP, 1231, 24, 51.291667, 
trial0034401, ZIC, 426, 8, 53.250000, ZIP, 1192, 24, 49.666667, 
trial0034402, ZIC, 683, 8, 85.375000, ZIP, 831, 24, 34.625000, 
trial0034403, ZIC, 469, 8, 58.625000, ZIP, 859, 24, 35.791667, 
trial0034404, ZIC, 252, 8, 31.500000, ZIP, 1140, 24, 47.500000, 
trial0034405, ZIC, 403, 8, 50.375000, ZIP, 857, 24, 35.708333, 
trial0034406, ZIC, 455, 8, 56.875000, ZIP, 1269, 24, 52.875000, 
trial0034407, ZIC, 513, 8, 64.125000, ZIP, 1093, 24, 45.541667, 
trial0034408, ZIC, 497, 8, 62.125000, ZIP, 802, 24, 33.416667, 
trial0034409, ZIC, 599, 8, 74.875000, ZIP, 1038, 24, 43.250000, 
trial0034410, ZIC, 533, 8, 66.625000, ZIP, 1117, 24, 46.541667, 
trial0034411, ZIC, 590, 8, 73.750000, ZIP, 1366, 24, 56.916667, 
trial0034412, ZIC, 465, 8, 58.125000, ZIP, 1180, 24, 49.166667, 
trial0034413, ZIC, 512, 8, 64.000000, ZIP, 1532, 24, 63.833333, 
trial0034414, ZIC, 202, 8, 25.250000, ZIP, 1368, 24, 57.000000, 
trial0034415, ZIC, 744, 8, 93.000000, ZIP, 1019, 24, 42.458333, 
trial0034416, ZIC, 829, 8, 103.625000, ZIP, 963, 24, 40.125000, 
trial0034417, ZIC, 225, 8, 28.125000, ZIP, 943, 24, 39.291667, 
trial0034418, ZIC, 428, 8, 53.500000, ZIP, 1093, 24, 45.541667, 
trial0034419, ZIC, 455, 8, 56.875000, ZIP, 1099, 24, 45.791667, 
trial0034420, ZIC, 446, 8, 55.750000, ZIP, 1202, 24, 50.083333, 
trial0034421, ZIC, 179, 8, 22.375000, ZIP, 1303, 24, 54.291667, 
trial0034422, ZIC, 863, 8, 107.875000, ZIP, 1155, 24, 48.125000, 
trial0034423, ZIC, 668, 8, 83.500000, ZIP, 1308, 24, 54.500000, 
trial0034424, ZIC, 202, 8, 25.250000, ZIP, 1792, 24, 74.666667, 
trial0034425, ZIC, 606, 8, 75.750000, ZIP, 937, 24, 39.041667, 
trial0034426, ZIC, 710, 8, 88.750000, ZIP, 1304, 24, 54.333333, 
trial0034427, ZIC, 741, 8, 92.625000, ZIP, 1320, 24, 55.000000, 
trial0034428, ZIC, 453, 8, 56.625000, ZIP, 1595, 24, 66.458333, 
trial0034429, ZIC, 684, 8, 85.500000, ZIP, 1252, 24, 52.166667, 
trial0034430, ZIC, 851, 8, 106.375000, ZIP, 973, 24, 40.541667, 
trial0034431, ZIC, 732, 8, 91.500000, ZIP, 1138, 24, 47.416667, 
trial0034432, ZIC, 570, 8, 71.250000, ZIP, 1102, 24, 45.916667, 
trial0034433, ZIC, 808, 8, 101.000000, ZIP, 1028, 24, 42.833333, 
trial0034434, ZIC, 430, 8, 53.750000, ZIP, 993, 24, 41.375000, 
trial0034435, ZIC, 364, 8, 45.500000, ZIP, 1232, 24, 51.333333, 
trial0034436, ZIC, 215, 8, 26.875000, ZIP, 1790, 24, 74.583333, 
trial0034437, ZIC, 375, 8, 46.875000, ZIP, 1454, 24, 60.583333, 
trial0034438, ZIC, 297, 8, 37.125000, ZIP, 897, 24, 37.375000, 
trial0034439, ZIC, 324, 8, 40.500000, ZIP, 1164, 24, 48.500000, 
trial0034440, ZIC, 452, 8, 56.500000, ZIP, 1585, 24, 66.041667, 
trial0034441, ZIC, 459, 8, 57.375000, ZIP, 1622, 24, 67.583333, 
trial0034442, ZIC, 328, 8, 41.000000, ZIP, 1311, 24, 54.625000, 
trial0034443, ZIC, 201, 8, 25.125000, ZIP, 1490, 24, 62.083333, 
trial0034444, ZIC, 977, 8, 122.125000, ZIP, 717, 24, 29.875000, 
trial0034445, ZIC, 186, 8, 23.250000, ZIP, 1167, 24, 48.625000, 
trial0034446, ZIC, 400, 8, 50.000000, ZIP, 1548, 24, 64.500000, 
trial0034447, ZIC, 747, 8, 93.375000, ZIP, 1265, 24, 52.708333, 
trial0034448, ZIC, 409, 8, 51.125000, ZIP, 1575, 24, 65.625000, 
trial0034449, ZIC, 398, 8, 49.750000, ZIP, 1175, 24, 48.958333, 
trial0034450, ZIC, 382, 8, 47.750000, ZIP, 1532, 24, 63.833333, 
trial0034451, ZIC, 557, 8, 69.625000, ZIP, 1019, 24, 42.458333, 
trial0034452, ZIC, 357, 8, 44.625000, ZIP, 1169, 24, 48.708333, 
trial0034453, ZIC, 326, 8, 40.750000, ZIP, 1162, 24, 48.416667, 
trial0034454, ZIC, 151, 8, 18.875000, ZIP, 1730, 24, 72.083333, 
trial0034455, ZIC, 477, 8, 59.625000, ZIP, 1094, 24, 45.583333, 
trial0034456, ZIC, 604, 8, 75.500000, ZIP, 1372, 24, 57.166667, 
trial0034457, ZIC, 217, 8, 27.125000, ZIP, 1802, 24, 75.083333, 
trial0034458, ZIC, 737, 8, 92.125000, ZIP, 1298, 24, 54.083333, 
trial0034459, ZIC, 368, 8, 46.000000, ZIP, 1161, 24, 48.375000, 
trial0034460, ZIC, 419, 8, 52.375000, ZIP, 1550, 24, 64.583333, 
trial0034461, ZIC, 328, 8, 41.000000, ZIP, 1179, 24, 49.125000, 
trial0034462, ZIC, 513, 8, 64.125000, ZIP, 1138, 24, 47.416667, 
trial0034463, ZIC, 472, 8, 59.000000, ZIP, 1365, 24, 56.875000, 
trial0034464, ZIC, 311, 8, 38.875000, ZIP, 1334, 24, 55.583333, 
trial0034465, ZIC, 965, 8, 120.625000, ZIP, 973, 24, 40.541667, 
trial0034466, ZIC, 275, 8, 34.375000, ZIP, 1161, 24, 48.375000, 
trial0034467, ZIC, 230, 8, 28.750000, ZIP, 1296, 24, 54.000000, 
trial0034468, ZIC, 769, 8, 96.125000, ZIP, 982, 24, 40.916667, 
trial0034469, ZIC, 324, 8, 40.500000, ZIP, 1483, 24, 61.791667, 
trial0034470, ZIC, 727, 8, 90.875000, ZIP, 1050, 24, 43.750000, 
trial0034471, ZIC, 560, 8, 70.000000, ZIP, 536, 24, 22.333333, 
trial0034472, ZIC, 248, 8, 31.000000, ZIP, 699, 24, 29.125000, 
trial0034473, ZIC, 202, 8, 25.250000, ZIP, 580, 24, 24.166667, 
trial0034474, ZIC, 59, 8, 7.375000, ZIP, 869, 24, 36.208333, 
trial0034475, ZIC, 328, 8, 41.000000, ZIP, 876, 24, 36.500000, 
trial0034476, ZIC, 177, 8, 22.125000, ZIP, 806, 24, 33.583333, 
trial0034477, ZIC, 247, 8, 30.875000, ZIP, 493, 24, 20.541667, 
trial0034478, ZIC, 175, 8, 21.875000, ZIP, 673, 24, 28.041667, 
trial0034479, ZIC, 165, 8, 20.625000, ZIP, 824, 24, 34.333333, 
trial0034480, ZIC, 164, 8, 20.500000, ZIP, 782, 24, 32.583333, 
trial0034481, ZIC, 256, 8, 32.000000, ZIP, 877, 24, 36.541667, 
trial0034482, ZIC, 305, 8, 38.125000, ZIP, 736, 24, 30.666667, 
trial0034483, ZIC, 284, 8, 35.500000, ZIP, 721, 24, 30.041667, 
trial0034484, ZIC, 145, 8, 18.125000, ZIP, 948, 24, 39.500000, 
trial0034485, ZIC, 477, 8, 59.625000, ZIP, 640, 24, 26.666667, 
trial0034486, ZIC, 210, 8, 26.250000, ZIP, 1001, 24, 41.708333, 
trial0034487, ZIC, 159, 8, 19.875000, ZIP, 802, 24, 33.416667, 
trial0034488, ZIC, 312, 8, 39.000000, ZIP, 809, 24, 33.708333, 
trial0034489, ZIC, 421, 8, 52.625000, ZIP, 692, 24, 28.833333, 
trial0034490, ZIC, 61, 8, 7.625000, ZIP, 756, 24, 31.500000, 
trial0034491, ZIC, 192, 8, 24.000000, ZIP, 647, 24, 26.958333, 
trial0034492, ZIC, 448, 8, 56.000000, ZIP, 494, 24, 20.583333, 
trial0034493, ZIC, 301, 8, 37.625000, ZIP, 727, 24, 30.291667, 
trial0034494, ZIC, 66, 8, 8.250000, ZIP, 777, 24, 32.375000, 
trial0034495, ZIC, 232, 8, 29.000000, ZIP, 720, 24, 30.000000, 
trial0034496, ZIC, 209, 8, 26.125000, ZIP, 611, 24, 25.458333, 
trial0034497, ZIC, 163, 8, 20.375000, ZIP, 780, 24, 32.500000, 
trial0034498, ZIC, 238, 8, 29.750000, ZIP, 618, 24, 25.750000, 
trial0034499, ZIC, 163, 8, 20.375000, ZIP, 956, 24, 39.833333, 
trial0034500, ZIC, 401, 8, 50.125000, ZIP, 668, 24, 27.833333, 
