trial0041101, GDX, 157, 20, 7.850000, ZIC, 161, 10, 16.100000, ZIP, 74, 2, 37.000000, 
trial0041102, GDX, 386, 20, 19.300000, ZIC, 148, 10, 14.800000, ZIP, 109, 2, 54.500000, 
trial0041103, GDX, 126, 20, 6.300000, ZIC, 491, 10, 49.100000, ZIP, 73, 2, 36.500000, 
trial0041104, GDX, 517, 20, 25.850000, ZIC, 285, 10, 28.500000, ZIP, 31, 2, 15.500000, 
trial0041105, GDX, 548, 20, 27.400000, ZIC, 276, 10, 27.600000, ZIP, 37, 2, 18.500000, 
trial0041106, GDX, 109, 20, 5.450000, ZIC, 242, 10, 24.200000, ZIP, 27, 2, 13.500000, 
trial0041107, GDX, 263, 20, 13.150000, ZIC, 255, 10, 25.500000, ZIP, 2, 2, 1.000000, 
trial0041108, GDX, 257, 20, 12.850000, ZIC, 360, 10, 36.000000, ZIP, 65, 2, 32.500000, 
trial0041109, GDX, 288, 20, 14.400000, ZIC, 418, 10, 41.800000, ZIP, 189, 2, 94.500000, 
trial0041110, GDX, 106, 20, 5.300000, ZIC, 205, 10, 20.500000, ZIP, 112, 2, 56.000000, 
trial0041111, GDX, 8, 20, 0.400000, ZIC, 292, 10, 29.200000, ZIP, 106, 2, 53.000000, 
trial0041112, GDX, 185, 20, 9.250000, ZIC, 323, 10, 32.300000, ZIP, 74, 2, 37.000000, 
trial0041113, GDX, 162, 20, 8.100000, ZIC, 276, 10, 27.600000, ZIP, 123, 2, 61.500000, 
trial0041114, GDX, 294, 20, 14.700000, ZIC, 242, 10, 24.200000, ZIP, 33, 2, 16.500000, 
trial0041115, GDX, 200, 20, 10.000000, ZIC, 473, 10, 47.300000, ZIP, 0, 2, 0.000000, 
trial0041116, GDX, 423, 20, 21.150000, ZIC, 244, 10, 24.400000, ZIP, 34, 2, 17.000000, 
trial0041117, GDX, 261, 20, 13.050000, ZIC, 372, 10, 37.200000, ZIP, 162, 2, 81.000000, 
trial0041118, GDX, 161, 20, 8.050000, ZIC, 318, 10, 31.800000, ZIP, 14, 2, 7.000000, 
trial0041119, GDX, 352, 20, 17.600000, ZIC, 339, 10, 33.900000, ZIP, 120, 2, 60.000000, 
trial0041120, GDX, 161, 20, 8.050000, ZIC, 209, 10, 20.900000, ZIP, 0, 2, 0.000000, 
trial0041121, GDX, 344, 20, 17.200000, ZIC, 113, 10, 11.300000, ZIP, 179, 2, 89.500000, 
trial0041122, GDX, 507, 20, 25.350000, ZIC, 97, 10, 9.700000, ZIP, 185, 2, 92.500000, 
trial0041123, GDX, 280, 20, 14.000000, ZIC, 220, 10, 22.000000, ZIP, 6, 2, 3.000000, 
trial0041124, GDX, 287, 20, 14.350000, ZIC, 251, 10, 25.100000, ZIP, 40, 2, 20.000000, 
trial0041125, GDX, 500, 20, 25.000000, ZIC, 343, 10, 34.300000, ZIP, 98, 2, 49.000000, 
trial0041126, GDX, 473, 20, 23.650000, ZIC, 488, 10, 48.800000, ZIP, 1, 2, 0.500000, 
trial0041127, GDX, 229, 20, 11.450000, ZIC, 406, 10, 40.600000, ZIP, 149, 2, 74.500000, 
trial0041128, GDX, 323, 20, 16.150000, ZIC, 403, 10, 40.300000, ZIP, 25, 2, 12.500000, 
trial0041129, GDX, 255, 20, 12.750000, ZIC, 101, 10, 10.100000, ZIP, 30, 2, 15.000000, 
trial0041130, GDX, 168, 20, 8.400000, ZIC, 213, 10, 21.300000, ZIP, 157, 2, 78.500000, 
trial0041131, GDX, 44, 20, 2.200000, ZIC, 58, 10, 5.800000, ZIP, 10, 2, 5.000000, 
trial0041132, GDX, 170, 20, 8.500000, ZIC, 0, 10, 0.000000, ZIP, 21, 2, 10.500000, 
trial0041133, GDX, 179, 20, 8.950000, ZIC, 19, 10, 1.900000, ZIP, 0, 2, 0.000000, 
