trial0034501, AA, 1443, 22, 65.590909, ZIC, 315, 10, 31.500000, 
trial0034537, AA, 240, 22, 10.909091, ZIC, 204, 10, 20.400000, 
trial0034538, AA, 287, 22, 13.045455, ZIC, 265, 10, 26.500000, 
trial0034539, AA, 319, 22, 14.500000, ZIC, 198, 10, 19.800000, 
trial0034540, AA, 280, 22, 12.727273, ZIC, 231, 10, 23.100000, 
trial0034541, AA, 319, 22, 14.500000, ZIC, 108, 10, 10.800000, 
trial0034542, AA, 387, 22, 17.590909, ZIC, 106, 10, 10.600000, 
trial0034543, AA, 396, 22, 18.000000, ZIC, 113, 10, 11.300000, 
trial0034544, AA, 378, 22, 17.181818, ZIC, 155, 10, 15.500000, 
trial0034545, AA, 450, 22, 20.454545, ZIC, 58, 10, 5.800000, 
trial0034546, AA, 384, 22, 17.454545, ZIC, 78, 10, 7.800000, 
trial0034547, AA, 382, 22, 17.363636, ZIC, 98, 10, 9.800000, 
trial0034548, AA, 494, 22, 22.454545, ZIC, 61, 10, 6.100000, 
trial0034549, AA, 447, 22, 20.318182, ZIC, 23, 10, 2.300000, 
trial0034550, AA, 409, 22, 18.590909, ZIC, 126, 10, 12.600000, 
trial0034551, AA, 315, 22, 14.318182, ZIC, 148, 10, 14.800000, 
trial0034552, AA, 382, 22, 17.363636, ZIC, 99, 10, 9.900000, 
trial0034553, AA, 336, 22, 15.272727, ZIC, 156, 10, 15.600000, 
trial0034554, AA, 350, 22, 15.909091, ZIC, 121, 10, 12.100000, 
trial0034555, AA, 314, 22, 14.272727, ZIC, 151, 10, 15.100000, 
trial0034556, AA, 404, 22, 18.363636, ZIC, 91, 10, 9.100000, 
trial0034557, AA, 323, 22, 14.681818, ZIC, 164, 10, 16.400000, 
trial0034558, AA, 339, 22, 15.409091, ZIC, 166, 10, 16.600000, 
trial0034559, AA, 246, 22, 11.181818, ZIC, 222, 10, 22.200000, 
trial0034560, AA, 323, 22, 14.681818, ZIC, 179, 10, 17.900000, 
trial0034561, AA, 270, 22, 12.272727, ZIC, 231, 10, 23.100000, 
trial0034562, AA, 284, 22, 12.909091, ZIC, 228, 10, 22.800000, 
trial0034563, AA, 462, 22, 21.000000, ZIC, 58, 10, 5.800000, 
trial0034564, AA, 435, 22, 19.772727, ZIC, 62, 10, 6.200000, 
trial0034565, AA, 379, 22, 17.227273, ZIC, 120, 10, 12.000000, 
trial0034566, AA, 261, 22, 11.863636, ZIC, 239, 10, 23.900000, 
trial0034567, AA, 404, 22, 18.363636, ZIC, 88, 10, 8.800000, 
trial0034568, AA, 273, 22, 12.409091, ZIC, 230, 10, 23.000000, 
trial0034569, AA, 267, 22, 12.136364, ZIC, 183, 10, 18.300000, 
trial0034570, AA, 439, 22, 19.954545, ZIC, 70, 10, 7.000000, 
trial0034571, AA, 421, 22, 19.136364, ZIC, 132, 10, 13.200000, 
trial0034572, AA, 386, 22, 17.545455, ZIC, 148, 10, 14.800000, 
trial0034573, AA, 405, 22, 18.409091, ZIC, 135, 10, 13.500000, 
trial0034574, AA, 373, 22, 16.954545, ZIC, 125, 10, 12.500000, 
trial0034575, AA, 375, 22, 17.045455, ZIC, 95, 10, 9.500000, 
trial0034576, AA, 492, 22, 22.363636, ZIC, 93, 10, 9.300000, 
trial0034577, AA, 400, 22, 18.181818, ZIC, 161, 10, 16.100000, 
trial0034578, AA, 381, 22, 17.318182, ZIC, 131, 10, 13.100000, 
trial0034579, AA, 377, 22, 17.136364, ZIC, 199, 10, 19.900000, 
trial0034580, AA, 319, 22, 14.500000, ZIC, 191, 10, 19.100000, 
trial0034581, AA, 377, 22, 17.136364, ZIC, 112, 10, 11.200000, 
trial0034582, AA, 444, 22, 20.181818, ZIC, 134, 10, 13.400000, 
trial0034583, AA, 407, 22, 18.500000, ZIC, 120, 10, 12.000000, 
trial0034584, AA, 397, 22, 18.045455, ZIC, 134, 10, 13.400000, 
trial0034585, AA, 298, 22, 13.545455, ZIC, 244, 10, 24.400000, 
trial0034586, AA, 259, 22, 11.772727, ZIC, 257, 10, 25.700000, 
trial0034587, AA, 215, 22, 9.772727, ZIC, 205, 10, 20.500000, 
trial0034588, AA, 413, 22, 18.772727, ZIC, 160, 10, 16.000000, 
trial0034589, AA, 344, 22, 15.636364, ZIC, 152, 10, 15.200000, 
trial0034590, AA, 281, 22, 12.772727, ZIC, 169, 10, 16.900000, 
trial0034591, AA, 640, 22, 29.090909, ZIC, 679, 10, 67.900000, 
trial0034592, AA, 805, 22, 36.590909, ZIC, 430, 10, 43.000000, 
trial0034593, AA, 749, 22, 34.045455, ZIC, 588, 10, 58.800000, 
trial0034594, AA, 1026, 22, 46.636364, ZIC, 279, 10, 27.900000, 
trial0034595, AA, 640, 22, 29.090909, ZIC, 701, 10, 70.100000, 
trial0034596, AA, 1272, 22, 57.818182, ZIC, 91, 10, 9.100000, 
trial0034597, AA, 776, 22, 35.272727, ZIC, 559, 10, 55.900000, 
trial0034598, AA, 962, 22, 43.727273, ZIC, 419, 10, 41.900000, 
trial0034599, AA, 791, 22, 35.954545, ZIC, 485, 10, 48.500000, 
trial0034600, AA, 1212, 22, 55.090909, ZIC, 177, 10, 17.700000, 
trial0034601, AA, 1072, 22, 48.727273, ZIC, 241, 10, 24.100000, 
trial0034602, AA, 951, 22, 43.227273, ZIC, 440, 10, 44.000000, 
trial0034603, AA, 785, 22, 35.681818, ZIC, 529, 10, 52.900000, 
trial0034604, AA, 897, 22, 40.772727, ZIC, 464, 10, 46.400000, 
trial0034605, AA, 936, 22, 42.545455, ZIC, 387, 10, 38.700000, 
trial0034606, AA, 1000, 22, 45.454545, ZIC, 348, 10, 34.800000, 
trial0034607, AA, 833, 22, 37.863636, ZIC, 516, 10, 51.600000, 
trial0034608, AA, 1062, 22, 48.272727, ZIC, 301, 10, 30.100000, 
trial0034609, AA, 1093, 22, 49.681818, ZIC, 251, 10, 25.100000, 
trial0034610, AA, 1059, 22, 48.136364, ZIC, 267, 10, 26.700000, 
trial0034611, AA, 890, 22, 40.454545, ZIC, 441, 10, 44.100000, 
trial0034612, AA, 1124, 22, 51.090909, ZIC, 232, 10, 23.200000, 
trial0034613, AA, 824, 22, 37.454545, ZIC, 534, 10, 53.400000, 
trial0034614, AA, 1015, 22, 46.136364, ZIC, 274, 10, 27.400000, 
trial0034615, AA, 798, 22, 36.272727, ZIC, 478, 10, 47.800000, 
trial0034616, AA, 955, 22, 43.409091, ZIC, 391, 10, 39.100000, 
trial0034617, AA, 771, 22, 35.045455, ZIC, 541, 10, 54.100000, 
trial0034618, AA, 1031, 22, 46.863636, ZIC, 308, 10, 30.800000, 
trial0034619, AA, 884, 22, 40.181818, ZIC, 450, 10, 45.000000, 
trial0034620, AA, 731, 22, 33.227273, ZIC, 586, 10, 58.600000, 
trial0034621, AA, 160, 22, 7.272727, ZIC, 10, 10, 1.000000, 
trial0034622, AA, 137, 22, 6.227273, ZIC, 28, 10, 2.800000, 
trial0034623, AA, 144, 22, 6.545455, ZIC, 42, 10, 4.200000, 
trial0034624, AA, 120, 22, 5.454545, ZIC, 21, 10, 2.100000, 
trial0034625, AA, 158, 22, 7.181818, ZIC, 12, 10, 1.200000, 
trial0034626, AA, 141, 22, 6.409091, ZIC, 24, 10, 2.400000, 
trial0034627, AA, 169, 22, 7.681818, ZIC, 29, 10, 2.900000, 
trial0034628, AA, 134, 22, 6.090909, ZIC, 66, 10, 6.600000, 
trial0034629, AA, 132, 22, 6.000000, ZIC, 31, 10, 3.100000, 
trial0034630, AA, 77, 22, 3.500000, ZIC, 67, 10, 6.700000, 
trial0034631, AA, 167, 22, 7.590909, ZIC, 25, 10, 2.500000, 
trial0034632, AA, 144, 22, 6.545455, ZIC, 37, 10, 3.700000, 
trial0034633, AA, 172, 22, 7.818182, ZIC, 24, 10, 2.400000, 
trial0034634, AA, 157, 22, 7.136364, ZIC, 20, 10, 2.000000, 
trial0034635, AA, 124, 22, 5.636364, ZIC, 59, 10, 5.900000, 
trial0034636, AA, 129, 22, 5.863636, ZIC, 66, 10, 6.600000, 
trial0034637, AA, 104, 22, 4.727273, ZIC, 26, 10, 2.600000, 
trial0034638, AA, 151, 22, 6.863636, ZIC, 24, 10, 2.400000, 
trial0034639, AA, 151, 22, 6.863636, ZIC, 15, 10, 1.500000, 
trial0034640, AA, 102, 22, 4.636364, ZIC, 26, 10, 2.600000, 
trial0034641, AA, 115, 22, 5.227273, ZIC, 36, 10, 3.600000, 
trial0034642, AA, 134, 22, 6.090909, ZIC, 47, 10, 4.700000, 
trial0034643, AA, 172, 22, 7.818182, ZIC, 17, 10, 1.700000, 
trial0034644, AA, 127, 22, 5.772727, ZIC, 49, 10, 4.900000, 
trial0034645, AA, 107, 22, 4.863636, ZIC, 29, 10, 2.900000, 
trial0034646, AA, 150, 22, 6.818182, ZIC, 21, 10, 2.100000, 
trial0034647, AA, 113, 22, 5.136364, ZIC, 38, 10, 3.800000, 
trial0034648, AA, 135, 22, 6.136364, ZIC, 47, 10, 4.700000, 
trial0034649, AA, 158, 22, 7.181818, ZIC, 19, 10, 1.900000, 
trial0034650, AA, 118, 22, 5.363636, ZIC, 54, 10, 5.400000, 
trial0034651, AA, 1036, 22, 47.090909, ZIC, 396, 10, 39.600000, 
trial0034652, AA, 939, 22, 42.681818, ZIC, 463, 10, 46.300000, 
trial0034653, AA, 1142, 22, 51.909091, ZIC, 298, 10, 29.800000, 
trial0034654, AA, 1308, 22, 59.454545, ZIC, 155, 10, 15.500000, 
trial0034655, AA, 1152, 22, 52.363636, ZIC, 186, 10, 18.600000, 
trial0034656, AA, 1168, 22, 53.090909, ZIC, 196, 10, 19.600000, 
trial0034657, AA, 985, 22, 44.772727, ZIC, 472, 10, 47.200000, 
trial0034658, AA, 1215, 22, 55.227273, ZIC, 222, 10, 22.200000, 
trial0034659, AA, 1198, 22, 54.454545, ZIC, 136, 10, 13.600000, 
trial0034660, AA, 1016, 22, 46.181818, ZIC, 424, 10, 42.400000, 
trial0034661, AA, 1043, 22, 47.409091, ZIC, 314, 10, 31.400000, 
trial0034662, AA, 1184, 22, 53.818182, ZIC, 234, 10, 23.400000, 
trial0034663, AA, 1305, 22, 59.318182, ZIC, 150, 10, 15.000000, 
trial0034664, AA, 789, 22, 35.863636, ZIC, 515, 10, 51.500000, 
trial0034665, AA, 1113, 22, 50.590909, ZIC, 302, 10, 30.200000, 
trial0034666, AA, 1084, 22, 49.272727, ZIC, 303, 10, 30.300000, 
trial0034667, AA, 1109, 22, 50.409091, ZIC, 195, 10, 19.500000, 
trial0034668, AA, 1048, 22, 47.636364, ZIC, 295, 10, 29.500000, 
trial0034669, AA, 960, 22, 43.636364, ZIC, 506, 10, 50.600000, 
trial0034670, AA, 1024, 22, 46.545455, ZIC, 376, 10, 37.600000, 
trial0034671, AA, 907, 22, 41.227273, ZIC, 477, 10, 47.700000, 
trial0034672, AA, 1089, 22, 49.500000, ZIC, 351, 10, 35.100000, 
trial0034673, AA, 1118, 22, 50.818182, ZIC, 347, 10, 34.700000, 
trial0034674, AA, 680, 22, 30.909091, ZIC, 684, 10, 68.400000, 
trial0034675, AA, 979, 22, 44.500000, ZIC, 477, 10, 47.700000, 
trial0034676, AA, 1144, 22, 52.000000, ZIC, 249, 10, 24.900000, 
trial0034677, AA, 1083, 22, 49.227273, ZIC, 339, 10, 33.900000, 
trial0034678, AA, 1031, 22, 46.863636, ZIC, 359, 10, 35.900000, 
trial0034679, AA, 1153, 22, 52.409091, ZIC, 273, 10, 27.300000, 
trial0034680, AA, 951, 22, 43.227273, ZIC, 387, 10, 38.700000, 
trial0034681, AA, 907, 22, 41.227273, ZIC, 671, 10, 67.100000, 
trial0034682, AA, 1012, 22, 46.000000, ZIC, 502, 10, 50.200000, 
trial0034683, AA, 1353, 22, 61.500000, ZIC, 307, 10, 30.700000, 
trial0034684, AA, 1616, 22, 73.454545, ZIC, 42, 10, 4.200000, 
trial0034685, AA, 1236, 22, 56.181818, ZIC, 378, 10, 37.800000, 
trial0034686, AA, 1210, 22, 55.000000, ZIC, 437, 10, 43.700000, 
trial0034687, AA, 954, 22, 43.363636, ZIC, 693, 10, 69.300000, 
trial0034688, AA, 928, 22, 42.181818, ZIC, 710, 10, 71.000000, 
trial0034689, AA, 1055, 22, 47.954545, ZIC, 557, 10, 55.700000, 
trial0034690, AA, 1002, 22, 45.545455, ZIC, 504, 10, 50.400000, 
trial0034691, AA, 1456, 22, 66.181818, ZIC, 92, 10, 9.200000, 
trial0034692, AA, 970, 22, 44.090909, ZIC, 659, 10, 65.900000, 
trial0034693, AA, 1069, 22, 48.590909, ZIC, 413, 10, 41.300000, 
trial0034694, AA, 841, 22, 38.227273, ZIC, 637, 10, 63.700000, 
trial0034695, AA, 1026, 22, 46.636364, ZIC, 534, 10, 53.400000, 
trial0034696, AA, 1241, 22, 56.409091, ZIC, 365, 10, 36.500000, 
trial0034697, AA, 1444, 22, 65.636364, ZIC, 224, 10, 22.400000, 
trial0034698, AA, 1310, 22, 59.545455, ZIC, 205, 10, 20.500000, 
trial0034699, AA, 1125, 22, 51.136364, ZIC, 514, 10, 51.400000, 
trial0034700, AA, 1158, 22, 52.636364, ZIC, 476, 10, 47.600000, 
trial0034701, AA, 1127, 22, 51.227273, ZIC, 484, 10, 48.400000, 
trial0034702, AA, 1216, 22, 55.272727, ZIC, 377, 10, 37.700000, 
trial0034703, AA, 1205, 22, 54.772727, ZIC, 397, 10, 39.700000, 
trial0034704, AA, 1131, 22, 51.409091, ZIC, 474, 10, 47.400000, 
trial0034705, AA, 1101, 22, 50.045455, ZIC, 522, 10, 52.200000, 
trial0034706, AA, 1170, 22, 53.181818, ZIC, 424, 10, 42.400000, 
trial0034707, AA, 1146, 22, 52.090909, ZIC, 498, 10, 49.800000, 
trial0034708, AA, 853, 22, 38.772727, ZIC, 750, 10, 75.000000, 
trial0034709, AA, 1212, 22, 55.090909, ZIC, 363, 10, 36.300000, 
trial0034710, AA, 995, 22, 45.227273, ZIC, 529, 10, 52.900000, 
trial0034711, AA, 1226, 22, 55.727273, ZIC, 661, 10, 66.100000, 
trial0034712, AA, 1291, 22, 58.681818, ZIC, 563, 10, 56.300000, 
trial0034713, AA, 1239, 22, 56.318182, ZIC, 590, 10, 59.000000, 
trial0034714, AA, 1578, 22, 71.727273, ZIC, 264, 10, 26.400000, 
trial0034715, AA, 1254, 22, 57.000000, ZIC, 600, 10, 60.000000, 
trial0034716, AA, 1269, 22, 57.681818, ZIC, 529, 10, 52.900000, 
trial0034717, AA, 1023, 22, 46.500000, ZIC, 800, 10, 80.000000, 
trial0034718, AA, 1256, 22, 57.090909, ZIC, 566, 10, 56.600000, 
trial0034719, AA, 1041, 22, 47.318182, ZIC, 831, 10, 83.100000, 
trial0034720, AA, 1129, 22, 51.318182, ZIC, 634, 10, 63.400000, 
trial0034721, AA, 1087, 22, 49.409091, ZIC, 743, 10, 74.300000, 
trial0034722, AA, 1179, 22, 53.590909, ZIC, 675, 10, 67.500000, 
trial0034723, AA, 1667, 22, 75.772727, ZIC, 126, 10, 12.600000, 
trial0034724, AA, 988, 22, 44.909091, ZIC, 875, 10, 87.500000, 
trial0034725, AA, 1443, 22, 65.590909, ZIC, 469, 10, 46.900000, 
trial0034726, AA, 1537, 22, 69.863636, ZIC, 319, 10, 31.900000, 
trial0034727, AA, 1488, 22, 67.636364, ZIC, 345, 10, 34.500000, 
trial0034728, AA, 1634, 22, 74.272727, ZIC, 219, 10, 21.900000, 
trial0034729, AA, 1421, 22, 64.590909, ZIC, 432, 10, 43.200000, 
trial0034730, AA, 1180, 22, 53.636364, ZIC, 690, 10, 69.000000, 
trial0034731, AA, 1602, 22, 72.818182, ZIC, 263, 10, 26.300000, 
trial0034732, AA, 1187, 22, 53.954545, ZIC, 556, 10, 55.600000, 
trial0034733, AA, 1006, 22, 45.727273, ZIC, 866, 10, 86.600000, 
trial0034734, AA, 1370, 22, 62.272727, ZIC, 483, 10, 48.300000, 
trial0034735, AA, 1125, 22, 51.136364, ZIC, 735, 10, 73.500000, 
trial0034736, AA, 1556, 22, 70.727273, ZIC, 307, 10, 30.700000, 
trial0034737, AA, 1388, 22, 63.090909, ZIC, 512, 10, 51.200000, 
trial0034738, AA, 1305, 22, 59.318182, ZIC, 578, 10, 57.800000, 
trial0034739, AA, 1442, 22, 65.545455, ZIC, 393, 10, 39.300000, 
trial0034740, AA, 1413, 22, 64.227273, ZIC, 455, 10, 45.500000, 
trial0034741, AA, 612, 22, 27.818182, ZIC, 170, 10, 17.000000, 
trial0034742, AA, 445, 22, 20.227273, ZIC, 270, 10, 27.000000, 
trial0034743, AA, 688, 22, 31.272727, ZIC, 98, 10, 9.800000, 
trial0034744, AA, 487, 22, 22.136364, ZIC, 239, 10, 23.900000, 
trial0034745, AA, 571, 22, 25.954545, ZIC, 216, 10, 21.600000, 
trial0034746, AA, 556, 22, 25.272727, ZIC, 194, 10, 19.400000, 
trial0034747, AA, 662, 22, 30.090909, ZIC, 131, 10, 13.100000, 
trial0034748, AA, 501, 22, 22.772727, ZIC, 314, 10, 31.400000, 
trial0034749, AA, 351, 22, 15.954545, ZIC, 442, 10, 44.200000, 
trial0034750, AA, 546, 22, 24.818182, ZIC, 203, 10, 20.300000, 
trial0034751, AA, 605, 22, 27.500000, ZIC, 204, 10, 20.400000, 
trial0034752, AA, 399, 22, 18.136364, ZIC, 254, 10, 25.400000, 
trial0034753, AA, 739, 22, 33.590909, ZIC, 39, 10, 3.900000, 
trial0034754, AA, 437, 22, 19.863636, ZIC, 355, 10, 35.500000, 
trial0034755, AA, 585, 22, 26.590909, ZIC, 309, 10, 30.900000, 
trial0034756, AA, 690, 22, 31.363636, ZIC, 111, 10, 11.100000, 
trial0034757, AA, 529, 22, 24.045455, ZIC, 284, 10, 28.400000, 
trial0034758, AA, 587, 22, 26.681818, ZIC, 201, 10, 20.100000, 
trial0034759, AA, 533, 22, 24.227273, ZIC, 225, 10, 22.500000, 
trial0034760, AA, 573, 22, 26.045455, ZIC, 263, 10, 26.300000, 
trial0034761, AA, 520, 22, 23.636364, ZIC, 324, 10, 32.400000, 
trial0034762, AA, 558, 22, 25.363636, ZIC, 224, 10, 22.400000, 
trial0034763, AA, 495, 22, 22.500000, ZIC, 279, 10, 27.900000, 
trial0034764, AA, 439, 22, 19.954545, ZIC, 352, 10, 35.200000, 
trial0034765, AA, 492, 22, 22.363636, ZIC, 294, 10, 29.400000, 
trial0034766, AA, 439, 22, 19.954545, ZIC, 331, 10, 33.100000, 
trial0034767, AA, 610, 22, 27.727273, ZIC, 185, 10, 18.500000, 
trial0034768, AA, 737, 22, 33.500000, ZIC, 83, 10, 8.300000, 
trial0034769, AA, 545, 22, 24.772727, ZIC, 190, 10, 19.000000, 
trial0034770, AA, 516, 22, 23.454545, ZIC, 226, 10, 22.600000, 
trial0034771, AA, 782, 22, 35.545455, ZIC, 121, 10, 12.100000, 
trial0034772, AA, 585, 22, 26.590909, ZIC, 236, 10, 23.600000, 
trial0034773, AA, 761, 22, 34.590909, ZIC, 156, 10, 15.600000, 
trial0034774, AA, 526, 22, 23.909091, ZIC, 378, 10, 37.800000, 
trial0034775, AA, 820, 22, 37.272727, ZIC, 75, 10, 7.500000, 
trial0034776, AA, 557, 22, 25.318182, ZIC, 320, 10, 32.000000, 
trial0034777, AA, 682, 22, 31.000000, ZIC, 176, 10, 17.600000, 
trial0034778, AA, 806, 22, 36.636364, ZIC, 28, 10, 2.800000, 
trial0034779, AA, 581, 22, 26.409091, ZIC, 366, 10, 36.600000, 
trial0034780, AA, 711, 22, 32.318182, ZIC, 202, 10, 20.200000, 
trial0034781, AA, 623, 22, 28.318182, ZIC, 270, 10, 27.000000, 
trial0034782, AA, 804, 22, 36.545455, ZIC, 108, 10, 10.800000, 
trial0034783, AA, 614, 22, 27.909091, ZIC, 241, 10, 24.100000, 
trial0034784, AA, 660, 22, 30.000000, ZIC, 128, 10, 12.800000, 
trial0034785, AA, 543, 22, 24.681818, ZIC, 265, 10, 26.500000, 
trial0034786, AA, 597, 22, 27.136364, ZIC, 308, 10, 30.800000, 
trial0034787, AA, 491, 22, 22.318182, ZIC, 385, 10, 38.500000, 
trial0034788, AA, 540, 22, 24.545455, ZIC, 388, 10, 38.800000, 
trial0034789, AA, 583, 22, 26.500000, ZIC, 352, 10, 35.200000, 
trial0034790, AA, 870, 22, 39.545455, ZIC, 90, 10, 9.000000, 
trial0034791, AA, 726, 22, 33.000000, ZIC, 132, 10, 13.200000, 
trial0034792, AA, 547, 22, 24.863636, ZIC, 381, 10, 38.100000, 
trial0034793, AA, 552, 22, 25.090909, ZIC, 314, 10, 31.400000, 
trial0034794, AA, 752, 22, 34.181818, ZIC, 157, 10, 15.700000, 
trial0034795, AA, 445, 22, 20.227273, ZIC, 458, 10, 45.800000, 
trial0034796, AA, 710, 22, 32.272727, ZIC, 195, 10, 19.500000, 
trial0034797, AA, 662, 22, 30.090909, ZIC, 218, 10, 21.800000, 
trial0034798, AA, 638, 22, 29.000000, ZIC, 234, 10, 23.400000, 
trial0034799, AA, 643, 22, 29.227273, ZIC, 247, 10, 24.700000, 
trial0034800, AA, 503, 22, 22.863636, ZIC, 368, 10, 36.800000, 
