trial0043501, AA, 29, 4, 7.250000, GDX, 67, 14, 4.785714, ZIC, 160, 10, 16.000000, ZIP, 56, 4, 14.000000, 
trial0043502, AA, 60, 4, 15.000000, GDX, 144, 14, 10.285714, ZIC, 197, 10, 19.700000, ZIP, 142, 4, 35.500000, 
trial0043503, AA, 0, 4, 0.000000, GDX, 130, 14, 9.285714, ZIC, 285, 10, 28.500000, ZIP, 282, 4, 70.500000, 
trial0043504, AA, 58, 4, 14.500000, GDX, 359, 14, 25.642857, ZIC, 117, 10, 11.700000, ZIP, 104, 4, 26.000000, 
trial0043505, AA, 30, 4, 7.500000, GDX, 295, 14, 21.071429, ZIC, 8, 10, 0.800000, ZIP, 43, 4, 10.750000, 
trial0043506, AA, 83, 4, 20.750000, GDX, 143, 14, 10.214286, ZIC, 98, 10, 9.800000, ZIP, 247, 4, 61.750000, 
trial0043507, AA, 8, 4, 2.000000, GDX, 199, 14, 14.214286, ZIC, 40, 10, 4.000000, ZIP, 136, 4, 34.000000, 
trial0043508, AA, 30, 4, 7.500000, GDX, 352, 14, 25.142857, ZIC, 201, 10, 20.100000, ZIP, 87, 4, 21.750000, 
trial0043509, AA, 80, 4, 20.000000, GDX, 240, 14, 17.142857, ZIC, 128, 10, 12.800000, ZIP, 86, 4, 21.500000, 
trial0043510, AA, 34, 4, 8.500000, GDX, 0, 14, 0.000000, ZIC, 84, 10, 8.400000, ZIP, 43, 4, 10.750000, 
trial0043511, AA, 45, 4, 11.250000, GDX, 273, 14, 19.500000, ZIC, 138, 10, 13.800000, ZIP, 136, 4, 34.000000, 
trial0043512, AA, 156, 4, 39.000000, GDX, 282, 14, 20.142857, ZIC, 16, 10, 1.600000, ZIP, 73, 4, 18.250000, 
trial0043513, AA, 105, 4, 26.250000, GDX, 254, 14, 18.142857, ZIC, 75, 10, 7.500000, ZIP, 41, 4, 10.250000, 
trial0043514, AA, 148, 4, 37.000000, GDX, 169, 14, 12.071429, ZIC, 72, 10, 7.200000, ZIP, 7, 4, 1.750000, 
trial0043515, AA, 54, 4, 13.500000, GDX, 176, 14, 12.571429, ZIC, 108, 10, 10.800000, ZIP, 93, 4, 23.250000, 
trial0043516, AA, 59, 4, 14.750000, GDX, 124, 14, 8.857143, ZIC, 66, 10, 6.600000, ZIP, 148, 4, 37.000000, 
trial0043517, AA, 130, 4, 32.500000, GDX, 258, 14, 18.428571, ZIC, 66, 10, 6.600000, ZIP, 106, 4, 26.500000, 
trial0043518, AA, 23, 4, 5.750000, GDX, 135, 14, 9.642857, ZIC, 46, 10, 4.600000, ZIP, 47, 4, 11.750000, 
trial0043519, AA, 94, 4, 23.500000, GDX, 50, 14, 3.571429, ZIC, 227, 10, 22.700000, ZIP, 44, 4, 11.000000, 
trial0043520, AA, 90, 4, 22.500000, GDX, 239, 14, 17.071429, ZIC, 81, 10, 8.100000, ZIP, 7, 4, 1.750000, 
trial0043521, AA, 73, 4, 18.250000, GDX, 223, 14, 15.928571, ZIC, 116, 10, 11.600000, ZIP, 114, 4, 28.500000, 
trial0043522, AA, 124, 4, 31.000000, GDX, 240, 14, 17.142857, ZIC, 117, 10, 11.700000, ZIP, 78, 4, 19.500000, 
trial0043523, AA, 13, 4, 3.250000, GDX, 45, 14, 3.214286, ZIC, 227, 10, 22.700000, ZIP, 72, 4, 18.000000, 
trial0043524, AA, 158, 4, 39.500000, GDX, 236, 14, 16.857143, ZIC, 86, 10, 8.600000, ZIP, 51, 4, 12.750000, 
trial0043525, AA, 34, 4, 8.500000, GDX, 250, 14, 17.857143, ZIC, 95, 10, 9.500000, ZIP, 28, 4, 7.000000, 
trial0043526, AA, 45, 4, 11.250000, GDX, 181, 14, 12.928571, ZIC, 95, 10, 9.500000, ZIP, 207, 4, 51.750000, 
trial0043527, AA, 31, 4, 7.750000, GDX, 2, 14, 0.142857, ZIC, 106, 10, 10.600000, ZIP, 106, 4, 26.500000, 
trial0043528, AA, 98, 4, 24.500000, GDX, 101, 14, 7.214286, ZIC, 91, 10, 9.100000, ZIP, 49, 4, 12.250000, 
trial0043529, AA, 108, 4, 27.000000, GDX, 170, 14, 12.142857, ZIC, 213, 10, 21.300000, ZIP, 83, 4, 20.750000, 
trial0043530, AA, 35, 4, 8.750000, GDX, 135, 14, 9.642857, ZIC, 150, 10, 15.000000, ZIP, 100, 4, 25.000000, 
trial0043531, AA, 106, 4, 26.500000, GDX, 211, 14, 15.071429, ZIC, 209, 10, 20.900000, ZIP, 181, 4, 45.250000, 
