trial0031201, GDX, 399, 8, 49.875000, ZIC, 290, 8, 36.250000, ZIP, 875, 16, 54.687500, 
trial0031202, GDX, 428, 8, 53.500000, ZIC, 66, 8, 8.250000, ZIP, 837, 16, 52.312500, 
trial0031203, GDX, 377, 8, 47.125000, ZIC, 338, 8, 42.250000, ZIP, 875, 16, 54.687500, 
trial0031204, GDX, 106, 8, 13.250000, ZIC, 204, 8, 25.500000, ZIP, 889, 16, 55.562500, 
trial0031205, GDX, 299, 8, 37.375000, ZIC, 445, 8, 55.625000, ZIP, 572, 16, 35.750000, 
trial0031206, GDX, 706, 8, 88.250000, ZIC, 533, 8, 66.625000, ZIP, 501, 16, 31.312500, 
trial0031207, GDX, 213, 8, 26.625000, ZIC, 331, 8, 41.375000, ZIP, 883, 16, 55.187500, 
trial0031208, GDX, 239, 8, 29.875000, ZIC, 157, 8, 19.625000, ZIP, 939, 16, 58.687500, 
trial0031209, GDX, 115, 8, 14.375000, ZIC, 47, 8, 5.875000, ZIP, 846, 16, 52.875000, 
trial0031210, GDX, 579, 8, 72.375000, ZIC, 319, 8, 39.875000, ZIP, 421, 16, 26.312500, 
trial0031211, GDX, 473, 8, 59.125000, ZIC, 244, 8, 30.500000, ZIP, 665, 16, 41.562500, 
trial0031212, GDX, 477, 8, 59.625000, ZIC, 417, 8, 52.125000, ZIP, 556, 16, 34.750000, 
trial0031213, GDX, 354, 8, 44.250000, ZIC, 334, 8, 41.750000, ZIP, 563, 16, 35.187500, 
trial0031214, GDX, 380, 8, 47.500000, ZIC, 193, 8, 24.125000, ZIP, 847, 16, 52.937500, 
trial0031215, GDX, 62, 8, 7.750000, ZIC, 461, 8, 57.625000, ZIP, 885, 16, 55.312500, 
trial0031216, GDX, 384, 8, 48.000000, ZIC, 266, 8, 33.250000, ZIP, 963, 16, 60.187500, 
trial0031217, GDX, 412, 8, 51.500000, ZIC, 206, 8, 25.750000, ZIP, 576, 16, 36.000000, 
trial0031218, GDX, 144, 8, 18.000000, ZIC, 508, 8, 63.500000, ZIP, 773, 16, 48.312500, 
trial0031219, GDX, 413, 8, 51.625000, ZIC, 349, 8, 43.625000, ZIP, 805, 16, 50.312500, 
trial0031220, GDX, 249, 8, 31.125000, ZIC, 261, 8, 32.625000, ZIP, 681, 16, 42.562500, 
trial0031221, GDX, 415, 8, 51.875000, ZIC, 23, 8, 2.875000, ZIP, 836, 16, 52.250000, 
trial0031222, GDX, 279, 8, 34.875000, ZIC, 180, 8, 22.500000, ZIP, 590, 16, 36.875000, 
trial0031223, GDX, 524, 8, 65.500000, ZIC, 178, 8, 22.250000, ZIP, 852, 16, 53.250000, 
trial0031224, GDX, 353, 8, 44.125000, ZIC, 266, 8, 33.250000, ZIP, 800, 16, 50.000000, 
trial0031225, GDX, 147, 8, 18.375000, ZIC, 425, 8, 53.125000, ZIP, 751, 16, 46.937500, 
trial0031226, GDX, 22, 8, 2.750000, ZIC, 462, 8, 57.750000, ZIP, 613, 16, 38.312500, 
trial0031227, GDX, 195, 8, 24.375000, ZIC, 321, 8, 40.125000, ZIP, 807, 16, 50.437500, 
