trial0035101, AA, 978, 18, 54.333333, GDX, 235, 4, 58.750000, ZIC, 878, 10, 87.800000, 
trial0035102, AA, 1160, 18, 64.444444, GDX, 159, 4, 39.750000, ZIC, 545, 10, 54.500000, 
trial0035103, AA, 668, 18, 37.111111, GDX, 372, 4, 93.000000, ZIC, 931, 10, 93.100000, 
trial0035104, AA, 1771, 18, 98.388889, GDX, 0, 4, 0.000000, ZIC, 215, 10, 21.500000, 
trial0035105, AA, 1220, 18, 67.777778, GDX, 162, 4, 40.500000, ZIC, 366, 10, 36.600000, 
trial0035106, AA, 958, 18, 53.222222, GDX, 395, 4, 98.750000, ZIC, 524, 10, 52.400000, 
trial0035107, AA, 943, 18, 52.388889, GDX, 334, 4, 83.500000, ZIC, 791, 10, 79.100000, 
trial0035108, AA, 1428, 18, 79.333333, GDX, 340, 4, 85.000000, ZIC, 323, 10, 32.300000, 
trial0035109, AA, 1175, 18, 65.277778, GDX, 98, 4, 24.500000, ZIC, 639, 10, 63.900000, 
trial0035110, AA, 1117, 18, 62.055556, GDX, 245, 4, 61.250000, ZIC, 618, 10, 61.800000, 
trial0035111, AA, 1288, 18, 71.555556, GDX, 30, 4, 7.500000, ZIC, 788, 10, 78.800000, 
trial0035112, AA, 738, 18, 41.000000, GDX, 226, 4, 56.500000, ZIC, 801, 10, 80.100000, 
trial0035113, AA, 1484, 18, 82.444444, GDX, 16, 4, 4.000000, ZIC, 419, 10, 41.900000, 
trial0035114, AA, 1100, 18, 61.111111, GDX, 167, 4, 41.750000, ZIC, 810, 10, 81.000000, 
trial0035115, AA, 1162, 18, 64.555556, GDX, 360, 4, 90.000000, ZIC, 683, 10, 68.300000, 
trial0035116, AA, 1825, 18, 101.388889, GDX, 134, 4, 33.500000, ZIC, 273, 10, 27.300000, 
trial0035117, AA, 1140, 18, 63.333333, GDX, 0, 4, 0.000000, ZIC, 789, 10, 78.900000, 
trial0035118, AA, 1373, 18, 76.277778, GDX, 116, 4, 29.000000, ZIC, 422, 10, 42.200000, 
trial0035119, AA, 1321, 18, 73.388889, GDX, 414, 4, 103.500000, ZIC, 521, 10, 52.100000, 
trial0035120, AA, 983, 18, 54.611111, GDX, 368, 4, 92.000000, ZIC, 536, 10, 53.600000, 
trial0035121, AA, 998, 18, 55.444444, GDX, 629, 4, 157.250000, ZIC, 617, 10, 61.700000, 
trial0035122, AA, 830, 18, 46.111111, GDX, 112, 4, 28.000000, ZIC, 714, 10, 71.400000, 
trial0035123, AA, 1110, 18, 61.666667, GDX, 263, 4, 65.750000, ZIC, 650, 10, 65.000000, 
trial0035124, AA, 977, 18, 54.277778, GDX, 318, 4, 79.500000, ZIC, 937, 10, 93.700000, 
trial0035125, AA, 1058, 18, 58.777778, GDX, 197, 4, 49.250000, ZIC, 873, 10, 87.300000, 
