trial0042601, AA, 318, 10, 31.800000, GDX, 302, 8, 37.750000, ZIC, 243, 10, 24.300000, ZIP, 100, 4, 25.000000, 
trial0042602, AA, 182, 10, 18.200000, GDX, 303, 8, 37.875000, ZIC, 186, 10, 18.600000, ZIP, 260, 4, 65.000000, 
trial0042603, AA, 414, 10, 41.400000, GDX, 172, 8, 21.500000, ZIC, 218, 10, 21.800000, ZIP, 219, 4, 54.750000, 
trial0042604, AA, 268, 10, 26.800000, GDX, 73, 8, 9.125000, ZIC, 527, 10, 52.700000, ZIP, 112, 4, 28.000000, 
trial0042605, AA, 618, 10, 61.800000, GDX, 175, 8, 21.875000, ZIC, 247, 10, 24.700000, ZIP, 4, 4, 1.000000, 
trial0042606, AA, 394, 10, 39.400000, GDX, 84, 8, 10.500000, ZIC, 171, 10, 17.100000, ZIP, 186, 4, 46.500000, 
trial0042607, AA, 333, 10, 33.300000, GDX, 163, 8, 20.375000, ZIC, 291, 10, 29.100000, ZIP, 179, 4, 44.750000, 
trial0042608, AA, 153, 10, 15.300000, GDX, 307, 8, 38.375000, ZIC, 305, 10, 30.500000, ZIP, 195, 4, 48.750000, 
trial0042609, AA, 169, 10, 16.900000, GDX, 197, 8, 24.625000, ZIC, 207, 10, 20.700000, ZIP, 190, 4, 47.500000, 
trial0042610, AA, 182, 10, 18.200000, GDX, 163, 8, 20.375000, ZIC, 305, 10, 30.500000, ZIP, 221, 4, 55.250000, 
trial0042611, AA, 200, 10, 20.000000, GDX, 375, 8, 46.875000, ZIC, 302, 10, 30.200000, ZIP, 163, 4, 40.750000, 
trial0042612, AA, 164, 10, 16.400000, GDX, 127, 8, 15.875000, ZIC, 270, 10, 27.000000, ZIP, 382, 4, 95.500000, 
trial0042613, AA, 201, 10, 20.100000, GDX, 169, 8, 21.125000, ZIC, 230, 10, 23.000000, ZIP, 145, 4, 36.250000, 
trial0042614, AA, 319, 10, 31.900000, GDX, 418, 8, 52.250000, ZIC, 39, 10, 3.900000, ZIP, 159, 4, 39.750000, 
trial0042615, AA, 325, 10, 32.500000, GDX, 177, 8, 22.125000, ZIC, 314, 10, 31.400000, ZIP, 128, 4, 32.000000, 
trial0042616, AA, 461, 10, 46.100000, GDX, 42, 8, 5.250000, ZIC, 215, 10, 21.500000, ZIP, 120, 4, 30.000000, 
trial0042617, AA, 371, 10, 37.100000, GDX, 131, 8, 16.375000, ZIC, 386, 10, 38.600000, ZIP, 154, 4, 38.500000, 
trial0042618, AA, 282, 10, 28.200000, GDX, 105, 8, 13.125000, ZIC, 256, 10, 25.600000, ZIP, 132, 4, 33.000000, 
trial0042619, AA, 281, 10, 28.100000, GDX, 316, 8, 39.500000, ZIC, 253, 10, 25.300000, ZIP, 15, 4, 3.750000, 
trial0042620, AA, 250, 10, 25.000000, GDX, 292, 8, 36.500000, ZIC, 278, 10, 27.800000, ZIP, 89, 4, 22.250000, 
trial0042621, AA, 41, 10, 4.100000, GDX, 220, 8, 27.500000, ZIC, 368, 10, 36.800000, ZIP, 328, 4, 82.000000, 
trial0042622, AA, 165, 10, 16.500000, GDX, 345, 8, 43.125000, ZIC, 381, 10, 38.100000, ZIP, 0, 4, 0.000000, 
trial0042623, AA, 321, 10, 32.100000, GDX, 64, 8, 8.000000, ZIC, 229, 10, 22.900000, ZIP, 204, 4, 51.000000, 
trial0042624, AA, 301, 10, 30.100000, GDX, 89, 8, 11.125000, ZIC, 95, 10, 9.500000, ZIP, 266, 4, 66.500000, 
trial0042625, AA, 429, 10, 42.900000, GDX, 21, 8, 2.625000, ZIC, 376, 10, 37.600000, ZIP, 99, 4, 24.750000, 
trial0042626, AA, 207, 10, 20.700000, GDX, 123, 8, 15.375000, ZIC, 622, 10, 62.200000, ZIP, 58, 4, 14.500000, 
trial0042627, AA, 240, 10, 24.000000, GDX, 289, 8, 36.125000, ZIC, 0, 10, 0.000000, ZIP, 221, 4, 55.250000, 
trial0042628, AA, 199, 10, 19.900000, GDX, 274, 8, 34.250000, ZIC, 244, 10, 24.400000, ZIP, 96, 4, 24.000000, 
trial0042629, AA, 123, 10, 12.300000, GDX, 281, 8, 35.125000, ZIC, 326, 10, 32.600000, ZIP, 180, 4, 45.000000, 
trial0042630, AA, 224, 10, 22.400000, GDX, 68, 8, 8.500000, ZIC, 325, 10, 32.500000, ZIP, 266, 4, 66.500000, 
trial0042631, AA, 232, 10, 23.200000, GDX, 560, 8, 70.000000, ZIC, 710, 10, 71.000000, ZIP, 227, 4, 56.750000, 
trial0042632, AA, 438, 10, 43.800000, GDX, 342, 8, 42.750000, ZIC, 636, 10, 63.600000, ZIP, 407, 4, 101.750000, 
trial0042633, AA, 542, 10, 54.200000, GDX, 287, 8, 35.875000, ZIC, 206, 10, 20.600000, ZIP, 129, 4, 32.250000, 
trial0042634, AA, 682, 10, 68.200000, GDX, 64, 8, 8.000000, ZIC, 448, 10, 44.800000, ZIP, 424, 4, 106.000000, 
trial0042635, AA, 540, 10, 54.000000, GDX, 251, 8, 31.375000, ZIC, 653, 10, 65.300000, ZIP, 207, 4, 51.750000, 
trial0042636, AA, 191, 10, 19.100000, GDX, 224, 8, 28.000000, ZIC, 1169, 10, 116.900000, ZIP, 97, 4, 24.250000, 
trial0042637, AA, 437, 10, 43.700000, GDX, 399, 8, 49.875000, ZIC, 521, 10, 52.100000, ZIP, 115, 4, 28.750000, 
trial0042638, AA, 753, 10, 75.300000, GDX, 132, 8, 16.500000, ZIC, 403, 10, 40.300000, ZIP, 205, 4, 51.250000, 
trial0042639, AA, 926, 10, 92.600000, GDX, 592, 8, 74.000000, ZIC, 531, 10, 53.100000, ZIP, 38, 4, 9.500000, 
trial0042640, AA, 367, 10, 36.700000, GDX, 787, 8, 98.375000, ZIC, 523, 10, 52.300000, ZIP, 432, 4, 108.000000, 
trial0042641, AA, 598, 10, 59.800000, GDX, 533, 8, 66.625000, ZIC, 805, 10, 80.500000, ZIP, 151, 4, 37.750000, 
trial0042642, AA, 726, 10, 72.600000, GDX, 636, 8, 79.500000, ZIC, 524, 10, 52.400000, ZIP, 170, 4, 42.500000, 
trial0042643, AA, 361, 10, 36.100000, GDX, 443, 8, 55.375000, ZIC, 839, 10, 83.900000, ZIP, 301, 4, 75.250000, 
trial0042644, AA, 675, 10, 67.500000, GDX, 344, 8, 43.000000, ZIC, 522, 10, 52.200000, ZIP, 403, 4, 100.750000, 
trial0042645, AA, 444, 10, 44.400000, GDX, 747, 8, 93.375000, ZIC, 855, 10, 85.500000, ZIP, 3, 4, 0.750000, 
trial0042646, AA, 410, 10, 41.000000, GDX, 614, 8, 76.750000, ZIC, 706, 10, 70.600000, ZIP, 280, 4, 70.000000, 
trial0042647, AA, 560, 10, 56.000000, GDX, 36, 8, 4.500000, ZIC, 1006, 10, 100.600000, ZIP, 298, 4, 74.500000, 
trial0042648, AA, 869, 10, 86.900000, GDX, 587, 8, 73.375000, ZIC, 617, 10, 61.700000, ZIP, 3, 4, 0.750000, 
trial0042649, AA, 833, 10, 83.300000, GDX, 303, 8, 37.875000, ZIC, 551, 10, 55.100000, ZIP, 213, 4, 53.250000, 
trial0042650, AA, 613, 10, 61.300000, GDX, 489, 8, 61.125000, ZIC, 516, 10, 51.600000, ZIP, 377, 4, 94.250000, 
trial0042651, AA, 469, 10, 46.900000, GDX, 426, 8, 53.250000, ZIC, 671, 10, 67.100000, ZIP, 401, 4, 100.250000, 
trial0042652, AA, 1011, 10, 101.100000, GDX, 153, 8, 19.125000, ZIC, 695, 10, 69.500000, ZIP, 151, 4, 37.750000, 
trial0042653, AA, 808, 10, 80.800000, GDX, 676, 8, 84.500000, ZIC, 461, 10, 46.100000, ZIP, 109, 4, 27.250000, 
trial0042654, AA, 670, 10, 67.000000, GDX, 597, 8, 74.625000, ZIC, 320, 10, 32.000000, ZIP, 412, 4, 103.000000, 
trial0042655, AA, 332, 10, 33.200000, GDX, 784, 8, 98.000000, ZIC, 803, 10, 80.300000, ZIP, 69, 4, 17.250000, 
trial0042656, AA, 668, 10, 66.800000, GDX, 332, 8, 41.500000, ZIC, 645, 10, 64.500000, ZIP, 381, 4, 95.250000, 
trial0042657, AA, 813, 10, 81.300000, GDX, 445, 8, 55.625000, ZIC, 475, 10, 47.500000, ZIP, 278, 4, 69.500000, 
trial0042658, AA, 822, 10, 82.200000, GDX, 293, 8, 36.625000, ZIC, 639, 10, 63.900000, ZIP, 124, 4, 31.000000, 
trial0042659, AA, 785, 10, 78.500000, GDX, 673, 8, 84.125000, ZIC, 288, 10, 28.800000, ZIP, 221, 4, 55.250000, 
trial0042660, AA, 354, 10, 35.400000, GDX, 572, 8, 71.500000, ZIC, 686, 10, 68.600000, ZIP, 458, 4, 114.500000, 
trial0042661, AA, 484, 10, 48.400000, GDX, 77, 8, 9.625000, ZIC, 608, 10, 60.800000, ZIP, 189, 4, 47.250000, 
trial0042662, AA, 601, 10, 60.100000, GDX, 266, 8, 33.250000, ZIC, 296, 10, 29.600000, ZIP, 148, 4, 37.000000, 
trial0042663, AA, 411, 10, 41.100000, GDX, 366, 8, 45.750000, ZIC, 358, 10, 35.800000, ZIP, 247, 4, 61.750000, 
trial0042664, AA, 154, 10, 15.400000, GDX, 466, 8, 58.250000, ZIC, 570, 10, 57.000000, ZIP, 141, 4, 35.250000, 
trial0042665, AA, 241, 10, 24.100000, GDX, 498, 8, 62.250000, ZIC, 394, 10, 39.400000, ZIP, 241, 4, 60.250000, 
trial0042666, AA, 663, 10, 66.300000, GDX, 276, 8, 34.500000, ZIC, 232, 10, 23.200000, ZIP, 159, 4, 39.750000, 
trial0042667, AA, 412, 10, 41.200000, GDX, 144, 8, 18.000000, ZIC, 513, 10, 51.300000, ZIP, 263, 4, 65.750000, 
trial0042668, AA, 420, 10, 42.000000, GDX, 227, 8, 28.375000, ZIC, 457, 10, 45.700000, ZIP, 235, 4, 58.750000, 
trial0042669, AA, 464, 10, 46.400000, GDX, 250, 8, 31.250000, ZIC, 404, 10, 40.400000, ZIP, 238, 4, 59.500000, 
trial0042670, AA, 460, 10, 46.000000, GDX, 473, 8, 59.125000, ZIC, 261, 10, 26.100000, ZIP, 122, 4, 30.500000, 
trial0042671, AA, 615, 10, 61.500000, GDX, 247, 8, 30.875000, ZIC, 108, 10, 10.800000, ZIP, 237, 4, 59.250000, 
trial0042672, AA, 242, 10, 24.200000, GDX, 422, 8, 52.750000, ZIC, 513, 10, 51.300000, ZIP, 157, 4, 39.250000, 
trial0042673, AA, 317, 10, 31.700000, GDX, 214, 8, 26.750000, ZIC, 474, 10, 47.400000, ZIP, 307, 4, 76.750000, 
trial0042674, AA, 635, 10, 63.500000, GDX, 419, 8, 52.375000, ZIC, 144, 10, 14.400000, ZIP, 160, 4, 40.000000, 
trial0042675, AA, 330, 10, 33.000000, GDX, 543, 8, 67.875000, ZIC, 463, 10, 46.300000, ZIP, 2, 4, 0.500000, 
trial0042676, AA, 265, 10, 26.500000, GDX, 308, 8, 38.500000, ZIC, 619, 10, 61.900000, ZIP, 86, 4, 21.500000, 
trial0042677, AA, 215, 10, 21.500000, GDX, 321, 8, 40.125000, ZIC, 563, 10, 56.300000, ZIP, 260, 4, 65.000000, 
trial0042678, AA, 394, 10, 39.400000, GDX, 242, 8, 30.250000, ZIC, 456, 10, 45.600000, ZIP, 220, 4, 55.000000, 
trial0042679, AA, 397, 10, 39.700000, GDX, 395, 8, 49.375000, ZIC, 360, 10, 36.000000, ZIP, 151, 4, 37.750000, 
trial0042680, AA, 594, 10, 59.400000, GDX, 221, 8, 27.625000, ZIC, 408, 10, 40.800000, ZIP, 130, 4, 32.500000, 
trial0042681, AA, 344, 10, 34.400000, GDX, 292, 8, 36.500000, ZIC, 506, 10, 50.600000, ZIP, 240, 4, 60.000000, 
trial0042682, AA, 636, 10, 63.600000, GDX, 99, 8, 12.375000, ZIC, 348, 10, 34.800000, ZIP, 271, 4, 67.750000, 
trial0042683, AA, 297, 10, 29.700000, GDX, 510, 8, 63.750000, ZIC, 441, 10, 44.100000, ZIP, 75, 4, 18.750000, 
trial0042684, AA, 402, 10, 40.200000, GDX, 108, 8, 13.500000, ZIC, 200, 10, 20.000000, ZIP, 108, 4, 27.000000, 
