trial0037501, AA, 0, 2, 0.000000, GDX, 291, 20, 14.550000, ZIC, 243, 10, 24.300000, 
trial0037502, AA, 54, 2, 27.000000, GDX, 393, 20, 19.650000, ZIC, 83, 10, 8.300000, 
trial0037503, AA, 41, 2, 20.500000, GDX, 357, 20, 17.850000, ZIC, 369, 10, 36.900000, 
trial0037504, AA, 11, 2, 5.500000, GDX, 537, 20, 26.850000, ZIC, 313, 10, 31.300000, 
trial0037505, AA, 21, 2, 10.500000, GDX, 271, 20, 13.550000, ZIC, 281, 10, 28.100000, 
trial0037506, AA, 43, 2, 21.500000, GDX, 310, 20, 15.500000, ZIC, 191, 10, 19.100000, 
trial0037507, AA, 2, 2, 1.000000, GDX, 549, 20, 27.450000, ZIC, 149, 10, 14.900000, 
trial0037508, AA, 0, 2, 0.000000, GDX, 112, 20, 5.600000, ZIC, 132, 10, 13.200000, 
trial0037509, AA, 0, 2, 0.000000, GDX, 196, 20, 9.800000, ZIC, 213, 10, 21.300000, 
trial0037510, AA, 80, 2, 40.000000, GDX, 437, 20, 21.850000, ZIC, 360, 10, 36.000000, 
trial0037511, AA, 51, 2, 25.500000, GDX, 237, 20, 11.850000, ZIC, 96, 10, 9.600000, 
trial0037512, AA, 1, 2, 0.500000, GDX, 431, 20, 21.550000, ZIC, 323, 10, 32.300000, 
trial0037513, AA, 85, 2, 42.500000, GDX, 73, 20, 3.650000, ZIC, 347, 10, 34.700000, 
trial0037514, AA, 0, 2, 0.000000, GDX, 75, 20, 3.750000, ZIC, 150, 10, 15.000000, 
trial0037515, AA, 66, 2, 33.000000, GDX, 131, 20, 6.550000, ZIC, 186, 10, 18.600000, 
trial0037516, AA, 143, 2, 71.500000, GDX, 239, 20, 11.950000, ZIC, 10, 10, 1.000000, 
trial0037517, AA, 79, 2, 39.500000, GDX, 504, 20, 25.200000, ZIC, 199, 10, 19.900000, 
trial0037518, AA, 93, 2, 46.500000, GDX, 430, 20, 21.500000, ZIC, 302, 10, 30.200000, 
trial0037519, AA, 5, 2, 2.500000, GDX, 362, 20, 18.100000, ZIC, 259, 10, 25.900000, 
trial0037520, AA, 0, 2, 0.000000, GDX, 491, 20, 24.550000, ZIC, 216, 10, 21.600000, 
trial0037521, AA, 103, 2, 51.500000, GDX, 118, 20, 5.900000, ZIC, 369, 10, 36.900000, 
trial0037522, AA, 20, 2, 10.000000, GDX, 56, 20, 2.800000, ZIC, 299, 10, 29.900000, 
trial0037523, AA, 0, 2, 0.000000, GDX, 337, 20, 16.850000, ZIC, 239, 10, 23.900000, 
