trial0029701, GDX, 100, 10, 10.000000, ZIC, 20, 8, 2.500000, ZIP, 365, 14, 26.071429, 
trial0029702, GDX, 64, 10, 6.400000, ZIC, 13, 8, 1.625000, ZIP, 115, 14, 8.214286, 
trial0029703, GDX, 61, 10, 6.100000, ZIC, 118, 8, 14.750000, ZIP, 403, 14, 28.785714, 
trial0029704, GDX, 30, 10, 3.000000, ZIC, 16, 8, 2.000000, ZIP, 214, 14, 15.285714, 
trial0029705, GDX, 71, 10, 7.100000, ZIC, 24, 8, 3.000000, ZIP, 54, 14, 3.857143, 
trial0029706, GDX, 104, 10, 10.400000, ZIC, 53, 8, 6.625000, ZIP, 115, 14, 8.214286, 
trial0029707, GDX, 99, 10, 9.900000, ZIC, 87, 8, 10.875000, ZIP, 147, 14, 10.500000, 
trial0029708, GDX, 144, 10, 14.400000, ZIC, 5, 8, 0.625000, ZIP, 136, 14, 9.714286, 
trial0029709, GDX, 94, 10, 9.400000, ZIC, 106, 8, 13.250000, ZIP, 119, 14, 8.500000, 
trial0029710, GDX, 124, 10, 12.400000, ZIC, 4, 8, 0.500000, ZIP, 191, 14, 13.642857, 
trial0029711, GDX, 96, 10, 9.600000, ZIC, 117, 8, 14.625000, ZIP, 98, 14, 7.000000, 
trial0029712, GDX, 99, 10, 9.900000, ZIC, 31, 8, 3.875000, ZIP, 106, 14, 7.571429, 
trial0029713, GDX, 130, 10, 13.000000, ZIC, 57, 8, 7.125000, ZIP, 189, 14, 13.500000, 
trial0029714, GDX, 116, 10, 11.600000, ZIC, 106, 8, 13.250000, ZIP, 87, 14, 6.214286, 
trial0029715, GDX, 138, 10, 13.800000, ZIC, 110, 8, 13.750000, ZIP, 77, 14, 5.500000, 
trial0029716, GDX, 151, 10, 15.100000, ZIC, 62, 8, 7.750000, ZIP, 164, 14, 11.714286, 
trial0029717, GDX, 165, 10, 16.500000, ZIC, 129, 8, 16.125000, ZIP, 40, 14, 2.857143, 
trial0029718, GDX, 85, 10, 8.500000, ZIC, 46, 8, 5.750000, ZIP, 215, 14, 15.357143, 
trial0029719, GDX, 35, 10, 3.500000, ZIC, 68, 8, 8.500000, ZIP, 205, 14, 14.642857, 
trial0029720, GDX, 83, 10, 8.300000, ZIC, 89, 8, 11.125000, ZIP, 99, 14, 7.071429, 
trial0029721, GDX, 98, 10, 9.800000, ZIC, 94, 8, 11.750000, ZIP, 107, 14, 7.642857, 
trial0029722, GDX, 148, 10, 14.800000, ZIC, 54, 8, 6.750000, ZIP, 122, 14, 8.714286, 
trial0029723, GDX, 175, 10, 17.500000, ZIC, 0, 8, 0.000000, ZIP, 54, 14, 3.857143, 
