trial0009001, AA, 448, 2, 224.000000, 7.500000, 0.000072, 0.000012, 0.000060, ZIC, 5133, 38, 135.078947, 2.657895, 0.000020, 0.000007, 0.000013, 
trial0009002, AA, 995, 2, 497.500000, 5.000000, 0.000067, 0.000012, 0.000055, ZIC, 4638, 38, 122.052632, 2.894737, 0.000019, 0.000006, 0.000013, 
trial0009003, AA, 754, 2, 377.000000, 9.000000, 0.000063, 0.000012, 0.000051, ZIC, 4739, 38, 124.710526, 2.631579, 0.000019, 0.000007, 0.000013, 
trial0009004, AA, 108, 2, 54.000000, 4.500000, 0.000076, 0.000013, 0.000063, ZIC, 6351, 38, 167.131579, 3.447368, 0.000020, 0.000006, 0.000013, 
trial0009005, AA, 66, 2, 33.000000, 2.000000, 0.000068, 0.000012, 0.000056, ZIC, 6248, 38, 164.421053, 3.263158, 0.000018, 0.000006, 0.000012, 
trial0009006, AA, 312, 2, 156.000000, 5.000000, 0.000068, 0.000012, 0.000056, ZIC, 5262, 38, 138.473684, 2.789474, 0.000019, 0.000006, 0.000013, 
trial0009007, AA, 558, 2, 279.000000, 8.000000, 0.000068, 0.000012, 0.000056, ZIC, 4791, 38, 126.078947, 2.736842, 0.000019, 0.000006, 0.000012, 
trial0009008, AA, 73, 2, 36.500000, 3.500000, 0.000067, 0.000013, 0.000054, ZIC, 4954, 38, 130.368421, 2.710526, 0.000019, 0.000006, 0.000012, 
trial0009009, AA, 29, 2, 14.500000, 1.000000, 0.000079, 0.000013, 0.000066, ZIC, 6169, 38, 162.342105, 3.473684, 0.000020, 0.000006, 0.000014, 
trial0009010, AA, 503, 2, 251.500000, 8.500000, 0.000067, 0.000012, 0.000055, ZIC, 5230, 38, 137.631579, 2.921053, 0.000020, 0.000007, 0.000014, 
trial0009011, AA, 366, 2, 183.000000, 5.500000, 0.000083, 0.000014, 0.000070, ZIC, 5763, 38, 151.657895, 3.131579, 0.000020, 0.000007, 0.000014, 
trial0009012, AA, 163, 2, 81.500000, 4.500000, 0.000052, 0.000012, 0.000040, ZIC, 5508, 38, 144.947368, 3.184211, 0.000021, 0.000007, 0.000014, 
trial0009013, AA, 354, 2, 177.000000, 5.000000, 0.000064, 0.000013, 0.000051, ZIC, 4649, 38, 122.342105, 2.526316, 0.000019, 0.000007, 0.000012, 
trial0009014, AA, 27, 2, 13.500000, 2.000000, 0.000076, 0.000012, 0.000064, ZIC, 5393, 38, 141.921053, 2.947368, 0.000020, 0.000007, 0.000014, 
trial0009015, AA, 886, 2, 443.000000, 8.500000, 0.000073, 0.000013, 0.000060, ZIC, 5203, 38, 136.921053, 2.921053, 0.000021, 0.000007, 0.000014, 
trial0009016, AA, 562, 2, 281.000000, 5.000000, 0.000044, 0.000012, 0.000032, ZIC, 4975, 38, 130.921053, 2.631579, 0.000019, 0.000006, 0.000013, 
trial0009017, AA, 477, 2, 238.500000, 8.500000, 0.000063, 0.000012, 0.000051, ZIC, 4504, 38, 118.526316, 2.552632, 0.000019, 0.000006, 0.000013, 
trial0009018, AA, 446, 2, 223.000000, 5.500000, 0.000070, 0.000014, 0.000056, ZIC, 5496, 38, 144.631579, 3.078947, 0.000021, 0.000007, 0.000014, 
trial0009019, AA, 576, 2, 288.000000, 6.000000, 0.000066, 0.000012, 0.000054, ZIC, 4402, 38, 115.842105, 2.631579, 0.000019, 0.000006, 0.000012, 
trial0009020, AA, 1138, 2, 569.000000, 9.500000, 0.000061, 0.000013, 0.000048, ZIC, 4219, 38, 111.026316, 2.394737, 0.000019, 0.000006, 0.000012, 
trial0009021, AA, 337, 2, 168.500000, 4.500000, 0.000060, 0.000012, 0.000048, ZIC, 6136, 38, 161.473684, 3.184211, 0.000019, 0.000006, 0.000013, 
trial0009022, AA, 846, 2, 423.000000, 9.500000, 0.000057, 0.000012, 0.000045, ZIC, 3849, 38, 101.289474, 2.131579, 0.000018, 0.000006, 0.000011, 
trial0009023, AA, 1230, 2, 615.000000, 8.500000, 0.000062, 0.000012, 0.000050, ZIC, 4646, 38, 122.263158, 2.657895, 0.000019, 0.000006, 0.000013, 
trial0009024, AA, 1215, 2, 607.500000, 9.500000, 0.000065, 0.000012, 0.000054, ZIC, 4317, 38, 113.605263, 2.605263, 0.000019, 0.000007, 0.000012, 
trial0009025, AA, 320, 2, 160.000000, 7.500000, 0.000070, 0.000012, 0.000058, ZIC, 5418, 38, 142.578947, 3.078947, 0.000020, 0.000006, 0.000013, 
trial0009026, AA, 595, 2, 297.500000, 8.000000, 0.000070, 0.000012, 0.000058, ZIC, 4987, 38, 131.236842, 2.947368, 0.000020, 0.000006, 0.000014, 
trial0009027, AA, 373, 2, 186.500000, 5.500000, 0.000073, 0.000012, 0.000061, ZIC, 5641, 38, 148.447368, 3.131579, 0.000020, 0.000006, 0.000014, 
trial0009028, AA, 284, 2, 142.000000, 5.000000, 0.000069, 0.000012, 0.000056, ZIC, 4976, 38, 130.947368, 2.526316, 0.000019, 0.000007, 0.000012, 
trial0009029, AA, 336, 2, 168.000000, 7.000000, 0.000070, 0.000012, 0.000058, ZIC, 4545, 38, 119.605263, 2.789474, 0.000020, 0.000007, 0.000013, 
trial0009030, AA, 16, 2, 8.000000, 1.500000, 0.000072, 0.000013, 0.000060, ZIC, 5638, 38, 148.368421, 3.026316, 0.000021, 0.000007, 0.000014, 
trial0009031, AA, 6, 2, 3.000000, 0.500000, 0.000089, 0.000013, 0.000076, ZIC, 5917, 38, 155.710526, 3.289474, 0.000020, 0.000006, 0.000013, 
trial0009032, AA, 527, 2, 263.500000, 5.000000, 0.000053, 0.000012, 0.000041, ZIC, 5644, 38, 148.526316, 3.052632, 0.000020, 0.000007, 0.000013, 
trial0009033, AA, 302, 2, 151.000000, 5.000000, 0.000062, 0.000014, 0.000048, ZIC, 4854, 38, 127.736842, 2.736842, 0.000020, 0.000007, 0.000014, 
trial0009034, AA, 1011, 2, 505.500000, 9.000000, 0.000068, 0.000012, 0.000057, ZIC, 4798, 38, 126.263158, 2.894737, 0.000021, 0.000007, 0.000015, 
trial0009035, AA, 134, 2, 67.000000, 3.500000, 0.000068, 0.000013, 0.000055, ZIC, 5882, 38, 154.789474, 3.447368, 0.000022, 0.000007, 0.000015, 
trial0009036, AA, 543, 2, 271.500000, 9.500000, 0.000081, 0.000012, 0.000069, ZIC, 5979, 38, 157.342105, 3.184211, 0.000021, 0.000007, 0.000014, 
trial0009037, AA, 485, 2, 242.500000, 6.500000, 0.000078, 0.000012, 0.000067, ZIC, 5264, 38, 138.526316, 3.078947, 0.000021, 0.000007, 0.000015, 
trial0009038, AA, 405, 2, 202.500000, 7.000000, 0.000447, 0.000012, 0.000435, ZIC, 5811, 38, 152.921053, 3.210526, 0.000021, 0.000006, 0.000014, 
trial0009039, AA, 672, 2, 336.000000, 9.500000, 0.000066, 0.000012, 0.000054, ZIC, 4598, 38, 121.000000, 2.552632, 0.000020, 0.000007, 0.000013, 
trial0009040, AA, 920, 2, 460.000000, 8.000000, 0.000069, 0.000011, 0.000058, ZIC, 4908, 38, 129.157895, 2.842105, 0.000020, 0.000007, 0.000014, 
trial0009041, AA, 553, 2, 276.500000, 7.500000, 0.000072, 0.000012, 0.000059, ZIC, 5407, 38, 142.289474, 3.078947, 0.000019, 0.000006, 0.000013, 
trial0009042, AA, 236, 2, 118.000000, 5.000000, 0.000070, 0.000012, 0.000058, ZIC, 5755, 38, 151.447368, 3.052632, 0.000019, 0.000006, 0.000013, 
trial0009043, AA, 375, 2, 187.500000, 6.500000, 0.000066, 0.000012, 0.000054, ZIC, 4794, 38, 126.157895, 2.657895, 0.000018, 0.000006, 0.000012, 
trial0009044, AA, 0, 2, 0.000000, 0.000000, 0.000058, 0.000013, 0.000045, ZIC, 5126, 38, 134.894737, 2.947368, 0.000019, 0.000007, 0.000013, 
trial0009045, AA, 1003, 2, 501.500000, 7.500000, 0.000067, 0.000012, 0.000055, ZIC, 5198, 38, 136.789474, 2.868421, 0.000020, 0.000006, 0.000013, 
trial0009046, AA, 439, 2, 219.500000, 7.000000, 0.000074, 0.000011, 0.000063, ZIC, 5379, 38, 141.552632, 3.052632, 0.000020, 0.000006, 0.000014, 
trial0009047, AA, 1046, 2, 523.000000, 7.000000, 0.000085, 0.000013, 0.000072, ZIC, 4768, 38, 125.473684, 3.000000, 0.000020, 0.000007, 0.000014, 
trial0009048, AA, 347, 2, 173.500000, 9.000000, 0.000070, 0.000012, 0.000058, ZIC, 5259, 38, 138.394737, 2.789474, 0.000019, 0.000006, 0.000013, 
trial0009049, AA, 436, 2, 218.000000, 9.000000, 0.000068, 0.000013, 0.000055, ZIC, 4975, 38, 130.921053, 2.736842, 0.000019, 0.000006, 0.000013, 
trial0009050, AA, 439, 2, 219.500000, 8.000000, 0.000077, 0.000013, 0.000065, ZIC, 5616, 38, 147.789474, 3.105263, 0.000020, 0.000006, 0.000014, 
trial0009051, AA, 427, 2, 213.500000, 5.000000, 0.000072, 0.000013, 0.000059, ZIC, 5684, 38, 149.578947, 3.210526, 0.000020, 0.000006, 0.000013, 
trial0009052, AA, 1202, 2, 601.000000, 9.000000, 0.000064, 0.000012, 0.000053, ZIC, 4064, 38, 106.947368, 2.473684, 0.000019, 0.000007, 0.000013, 
trial0009053, AA, 942, 2, 471.000000, 6.000000, 0.000073, 0.000012, 0.000060, ZIC, 4909, 38, 129.184211, 3.000000, 0.000019, 0.000006, 0.000012, 
