trial0001001, AA, 1596, 34, 46.967431, 5.000000, 0.000046, 0.015757, GDX, 345, 6, 57.517889, 3.000000, 0.004873, 0.000200, 
trial0001002, AA, 1362, 34, 40.076465, 4.470588, 0.000048, 0.024917, GDX, 541, 6, 90.233363, 5.000000, 0.004706, 0.000228, 
trial0001003, AA, 1926, 34, 56.657853, 5.176471, 0.000021, 0.019764, GDX, 183, 6, 30.605499, 2.333333, 0.003229, 0.000165, 
trial0001004, AA, 1792, 34, 52.731223, 5.058824, 0.000009, 0.002009, GDX, 239, 6, 39.856400, 3.000000, 0.000489, 0.000020, 
trial0001005, AA, 2003, 34, 58.918521, 5.000000, 0.000009, 0.000994, GDX, 122, 6, 20.461716, 2.666667, 0.000479, 0.000018, 
trial0001006, AA, 1952, 34, 57.436598, 5.764706, 0.000009, 0.003647, GDX, 115, 6, 19.192613, 1.000000, 0.000753, 0.000023, 
trial0001007, AA, 2162, 34, 63.605574, 5.558824, 0.000010, 0.008708, GDX, 38, 6, 6.401746, 1.166667, 0.002042, 0.000065, 
trial0001008, AA, 1501, 34, 44.167231, 4.794118, 0.000044, 0.015531, GDX, 472, 6, 78.719026, 4.833333, 0.004939, 0.000259, 
trial0001009, AA, 1495, 34, 43.979978, 4.411765, 0.000305, 0.020263, GDX, 337, 6, 56.280125, 4.333333, 0.005789, 0.000233, 
trial0001010, AA, 1308, 34, 38.495981, 4.323529, 0.000064, 0.019709, GDX, 635, 6, 105.856105, 5.166667, 0.004982, 0.000296, 
trial0001011, AA, 1906, 34, 56.086211, 5.000000, 0.000057, 0.017907, GDX, 169, 6, 28.178138, 2.666667, 0.005591, 0.000214, 
trial0001012, AA, 1663, 34, 48.915906, 4.529412, 0.000042, 0.030712, GDX, 342, 6, 57.143197, 3.333333, 0.005998, 0.000220, 
trial0001013, AA, 1807, 34, 53.151306, 4.941176, 0.000043, 0.024872, GDX, 154, 6, 25.809267, 2.333333, 0.006342, 0.000216, 
trial0001014, AA, 2235, 34, 65.757491, 6.352941, 0.000034, 0.020537, GDX, 16, 6, 2.707551, 0.333333, 0.006770, 0.000207, 
trial0001015, AA, 1750, 34, 51.481213, 4.529412, 0.000042, 0.025466, GDX, 303, 6, 50.606457, 3.333333, 0.005495, 0.000191, 
trial0001016, AA, 1822, 34, 53.610437, 4.882353, 0.000283, 0.016519, GDX, 256, 6, 42.707522, 3.666667, 0.006437, 0.000114, 
trial0001017, AA, 2237, 34, 65.815577, 6.382353, 0.000053, 0.012559, GDX, 14, 6, 2.378398, 0.166667, 0.006200, 0.000151, 
