trial0002001, ZIC, 6059, 14, 432.785714, 9.642857, 0.000035, 0.001036, ZIP, 8633, 26, 332.038462, 8.653846, 0.000042, 0.001009, 
trial0002002, ZIC, 7574, 14, 541.000000, 10.071429, 0.000071, 0.000869, ZIP, 7644, 26, 294.000000, 7.807692, 0.000048, 0.000843, 
trial0002003, ZIC, 6172, 14, 440.857143, 10.928571, 0.000066, 0.000748, ZIP, 8666, 26, 333.307692, 8.346154, 0.000042, 0.000796, 
trial0002004, ZIC, 5236, 14, 374.000000, 7.785714, 0.000074, 0.000761, ZIP, 7006, 26, 269.461538, 6.730769, 0.000040, 0.000972, 
trial0002005, ZIC, 5722, 14, 408.714286, 8.714286, 0.000040, 0.000625, ZIP, 8867, 26, 341.038462, 8.615385, 0.000052, 0.000959, 
trial0002006, ZIC, 6751, 14, 482.214286, 11.285714, 0.000029, 0.000695, ZIP, 9294, 26, 357.461538, 8.461538, 0.000047, 0.000888, 
trial0002007, ZIC, 7227, 14, 516.214286, 12.000000, 0.000043, 0.000691, ZIP, 9283, 26, 357.038462, 9.076923, 0.000051, 0.000842, 
trial0002008, ZIC, 8161, 14, 582.928571, 11.500000, 0.000060, 0.001227, ZIP, 7942, 26, 305.461538, 8.346154, 0.000062, 0.000912, 
trial0002009, ZIC, 6102, 14, 435.857143, 9.928571, 0.000030, 0.000795, ZIP, 7754, 26, 298.230769, 7.730769, 0.000040, 0.000888, 
trial0002010, ZIC, 5930, 14, 423.571429, 10.928571, 0.000049, 0.000739, ZIP, 8506, 26, 327.153846, 8.115385, 0.000045, 0.000986, 
trial0002011, ZIC, 9200, 14, 657.142857, 13.500000, 0.000015, 0.000592, ZIP, 8253, 26, 317.423077, 9.576923, 0.000056, 0.000951, 
trial0002012, ZIC, 4186, 14, 299.000000, 8.000000, 0.000052, 0.000496, ZIP, 8416, 26, 323.692308, 8.153846, 0.000055, 0.000730, 
trial0002013, ZIC, 6771, 14, 483.642857, 10.642857, 0.000006, 0.000064, ZIP, 8497, 26, 326.807692, 8.346154, 0.000005, 0.000086, 
trial0002014, ZIC, 7600, 14, 542.857143, 10.142857, 0.000006, 0.000084, ZIP, 7629, 26, 293.423077, 7.538462, 0.000005, 0.000085, 
trial0002015, ZIC, 6369, 14, 454.928571, 9.357143, 0.000012, 0.000094, ZIP, 7631, 26, 293.500000, 7.730769, 0.000005, 0.000120, 
trial0002016, ZIC, 5559, 14, 397.071429, 10.642857, 0.000007, 0.000093, ZIP, 9163, 26, 352.423077, 8.653846, 0.000007, 0.000155, 
trial0002017, ZIC, 6419, 14, 458.500000, 10.928571, 0.000029, 0.000286, ZIP, 8838, 26, 339.923077, 8.730769, 0.000018, 0.000433, 
trial0002018, ZIC, 8393, 14, 599.500000, 11.857143, 0.000071, 0.001014, ZIP, 7805, 26, 300.192308, 8.230769, 0.000033, 0.000798, 
trial0002019, ZIC, 5758, 14, 411.285714, 10.214286, 0.000087, 0.000751, ZIP, 8806, 26, 338.692308, 7.961538, 0.000082, 0.000891, 
trial0002020, ZIC, 4841, 14, 345.785714, 8.857143, 0.000077, 0.000677, ZIP, 7961, 26, 306.192308, 7.769231, 0.000026, 0.000993, 
trial0002021, ZIC, 8061, 14, 575.785714, 11.571429, 0.000054, 0.000735, ZIP, 7982, 26, 307.000000, 8.307692, 0.000068, 0.000922, 
trial0002022, ZIC, 5609, 14, 400.642857, 7.857143, 0.000041, 0.000565, ZIP, 9190, 26, 353.461538, 8.769231, 0.000055, 0.000979, 
trial0002023, ZIC, 5834, 14, 416.714286, 10.428571, 0.000010, 0.000632, ZIP, 8453, 26, 325.115385, 8.384615, 0.000060, 0.001023, 
trial0002024, ZIC, 9301, 14, 664.357143, 13.285714, 0.000188, 0.000590, ZIP, 8368, 26, 321.846154, 9.076923, 0.000033, 0.000930, 
trial0002025, ZIC, 4796, 14, 342.571429, 9.357143, 0.000028, 0.000759, ZIP, 9145, 26, 351.730769, 8.269231, 0.000059, 0.000993, 
trial0002026, ZIC, 5972, 14, 426.571429, 11.142857, 0.000089, 0.000483, ZIP, 8527, 26, 327.961538, 7.923077, 0.000038, 0.000922, 
trial0002027, ZIC, 5016, 14, 358.285714, 7.714286, 0.000099, 0.000542, ZIP, 8450, 26, 325.000000, 8.000000, 0.000043, 0.000910, 
trial0002028, ZIC, 6565, 14, 468.928571, 10.714286, 0.000063, 0.000659, ZIP, 9292, 26, 357.384615, 8.846154, 0.000036, 0.001037, 
trial0002029, ZIC, 7284, 14, 520.285714, 10.214286, 0.000043, 0.001082, ZIP, 9183, 26, 353.192308, 9.038462, 0.000052, 0.000981, 
trial0002030, ZIC, 6133, 14, 438.071429, 12.357143, 0.000043, 0.000721, ZIP, 8873, 26, 341.269231, 9.192308, 0.000052, 0.000920, 
trial0002031, ZIC, 6939, 14, 495.642857, 9.857143, 0.000160, 0.000819, ZIP, 8456, 26, 325.230769, 8.153846, 0.000056, 0.000941, 
trial0002032, ZIC, 5167, 14, 369.071429, 8.714286, 0.000113, 0.000591, ZIP, 9654, 26, 371.307692, 8.923077, 0.000046, 0.000971, 
trial0002033, ZIC, 8146, 14, 581.857143, 12.857143, 0.000046, 0.000711, ZIP, 9231, 26, 355.038462, 9.076923, 0.000047, 0.000977, 
trial0002034, ZIC, 9049, 14, 646.357143, 13.785714, 0.000087, 0.000551, ZIP, 8981, 26, 345.423077, 9.192308, 0.000046, 0.000943, 
trial0002035, ZIC, 5447, 14, 389.071429, 11.357143, 0.000057, 0.000737, ZIP, 8667, 26, 333.346154, 8.346154, 0.000055, 0.001091, 
trial0002036, ZIC, 7116, 14, 508.285714, 12.000000, 0.000031, 0.000636, ZIP, 9113, 26, 350.500000, 8.461538, 0.000045, 0.000977, 
trial0002037, ZIC, 7456, 14, 532.571429, 11.928571, 0.000052, 0.000605, ZIP, 9657, 26, 371.423077, 9.730769, 0.000075, 0.000957, 
trial0002038, ZIC, 7270, 14, 519.285714, 12.928571, 0.000025, 0.000674, ZIP, 8596, 26, 330.615385, 8.730769, 0.000048, 0.001027, 
trial0002039, ZIC, 6904, 14, 493.142857, 11.357143, 0.000072, 0.000827, ZIP, 8560, 26, 329.230769, 8.730769, 0.000047, 0.000799, 
trial0002040, ZIC, 4967, 14, 354.785714, 8.285714, 0.000061, 0.000621, ZIP, 6417, 26, 246.807692, 7.000000, 0.000065, 0.000951, 
trial0002041, ZIC, 6973, 14, 498.071429, 11.714286, 0.000067, 0.000426, ZIP, 10099, 26, 388.423077, 9.692308, 0.000058, 0.000932, 
trial0002042, ZIC, 7735, 14, 552.500000, 11.785714, 0.000059, 0.000699, ZIP, 8667, 26, 333.346154, 9.192308, 0.000053, 0.000948, 
trial0002043, ZIC, 4941, 14, 352.928571, 8.357143, 0.000060, 0.000905, ZIP, 7923, 26, 304.730769, 7.346154, 0.000041, 0.000900, 
trial0002044, ZIC, 6108, 14, 436.285714, 9.857143, 0.000050, 0.000546, ZIP, 9187, 26, 353.346154, 9.230769, 0.000029, 0.000995, 
trial0002045, ZIC, 7225, 14, 516.071429, 11.642857, 0.000058, 0.000800, ZIP, 8437, 26, 324.500000, 8.423077, 0.000044, 0.000875, 
trial0002046, ZIC, 5618, 14, 401.285714, 10.571429, 0.000053, 0.000716, ZIP, 8936, 26, 343.692308, 8.076923, 0.000040, 0.000918, 
trial0002047, ZIC, 8120, 14, 580.000000, 11.214286, 0.000084, 0.000565, ZIP, 8311, 26, 319.653846, 8.884615, 0.000047, 0.001023, 
trial0002048, ZIC, 6145, 14, 438.928571, 11.000000, 0.000047, 0.000735, ZIP, 10051, 26, 386.576923, 9.230769, 0.000052, 0.000945, 
trial0002049, ZIC, 7833, 14, 559.500000, 11.928571, 0.000082, 0.000497, ZIP, 8811, 26, 338.884615, 9.423077, 0.000038, 0.000942, 
trial0002050, ZIC, 6079, 14, 434.214286, 10.928571, 0.000061, 0.000746, ZIP, 8244, 26, 317.076923, 7.730769, 0.000050, 0.000929, 
trial0002051, ZIC, 5466, 14, 390.428571, 9.785714, 0.000017, 0.000822, ZIP, 8892, 26, 342.000000, 8.192308, 0.000054, 0.000947, 
trial0002052, ZIC, 5344, 14, 381.714286, 7.214286, 0.000040, 0.000700, ZIP, 7119, 26, 273.807692, 6.807692, 0.000060, 0.000887, 
trial0002053, ZIC, 6180, 14, 441.428571, 10.357143, 0.000036, 0.000750, ZIP, 8754, 26, 336.692308, 8.576923, 0.000050, 0.000934, 
trial0002054, ZIC, 6956, 14, 496.857143, 12.928571, 0.000101, 0.000782, ZIP, 10073, 26, 387.423077, 9.807692, 0.000056, 0.001035, 
trial0002055, ZIC, 3039, 14, 217.071429, 7.571429, 0.000058, 0.000458, ZIP, 9349, 26, 359.576923, 7.923077, 0.000059, 0.001007, 
trial0002056, ZIC, 7404, 14, 528.857143, 12.357143, 0.000044, 0.000842, ZIP, 9057, 26, 348.346154, 9.115385, 0.000057, 0.000948, 
trial0002057, ZIC, 6419, 14, 458.500000, 10.642857, 0.000025, 0.000385, ZIP, 7618, 26, 293.000000, 8.038462, 0.000078, 0.001014, 
trial0002058, ZIC, 7365, 14, 526.071429, 10.285714, 0.000102, 0.000709, ZIP, 8113, 26, 312.038462, 8.461538, 0.000043, 0.000946, 
trial0002059, ZIC, 9385, 14, 670.357143, 10.928571, 0.000047, 0.000504, ZIP, 7709, 26, 296.500000, 8.500000, 0.000030, 0.000676, 
trial0002060, ZIC, 5954, 14, 425.285714, 9.214286, 0.000006, 0.000069, ZIP, 7922, 26, 304.692308, 7.653846, 0.000005, 0.000087, 
trial0002061, ZIC, 7722, 14, 551.571429, 11.857143, 0.000006, 0.000077, ZIP, 8466, 26, 325.615385, 8.461538, 0.000005, 0.000085, 
trial0002062, ZIC, 6181, 14, 441.500000, 8.928571, 0.000008, 0.000107, ZIP, 7773, 26, 298.961538, 7.423077, 0.000006, 0.000123, 
trial0002063, ZIC, 6009, 14, 429.214286, 10.785714, 0.000006, 0.000130, ZIP, 9192, 26, 353.538462, 8.653846, 0.000006, 0.000147, 
trial0002064, ZIC, 5304, 14, 378.857143, 9.428571, 0.000027, 0.000156, ZIP, 8498, 26, 326.846154, 8.076923, 0.000013, 0.000386, 
trial0002065, ZIC, 7802, 14, 557.285714, 11.857143, 0.000044, 0.000764, ZIP, 8041, 26, 309.269231, 8.461538, 0.000043, 0.000858, 
trial0002066, ZIC, 9341, 14, 667.214286, 13.142857, 0.000041, 0.001290, ZIP, 7945, 26, 305.576923, 9.538462, 0.000054, 0.000854, 
trial0002067, ZIC, 6545, 14, 467.500000, 11.357143, 0.000046, 0.001267, ZIP, 8688, 26, 334.153846, 8.115385, 0.000057, 0.000862, 
trial0002068, ZIC, 7876, 14, 562.571429, 13.000000, 0.000128, 0.000516, ZIP, 8397, 26, 322.961538, 8.923077, 0.000040, 0.000935, 
trial0002069, ZIC, 8802, 14, 628.714286, 12.357143, 0.000036, 0.000549, ZIP, 7819, 26, 300.730769, 8.653846, 0.000060, 0.000973, 
trial0002070, ZIC, 6972, 14, 498.000000, 10.214286, 0.000052, 0.000597, ZIP, 8455, 26, 325.192308, 8.269231, 0.000062, 0.000869, 
trial0002071, ZIC, 6954, 14, 496.714286, 10.857143, 0.000046, 0.000677, ZIP, 8461, 26, 325.423077, 8.307692, 0.000049, 0.000910, 
