trial0039901, AA, 888, 24, 37.000000, GDX, 200, 4, 50.000000, ZIP, 432, 4, 108.000000, 
trial0039902, AA, 1258, 24, 52.416667, GDX, 132, 4, 33.000000, ZIP, 147, 4, 36.750000, 
trial0039903, AA, 961, 24, 40.041667, GDX, 174, 4, 43.500000, ZIP, 382, 4, 95.500000, 
trial0039904, AA, 1048, 24, 43.666667, GDX, 230, 4, 57.500000, ZIP, 234, 4, 58.500000, 
trial0039905, AA, 1227, 24, 51.125000, GDX, 43, 4, 10.750000, ZIP, 226, 4, 56.500000, 
trial0039906, AA, 1247, 24, 51.958333, GDX, 150, 4, 37.500000, ZIP, 123, 4, 30.750000, 
trial0039907, AA, 1350, 24, 56.250000, GDX, 8, 4, 2.000000, ZIP, 110, 4, 27.500000, 
trial0039908, AA, 1220, 24, 50.833333, GDX, 57, 4, 14.250000, ZIP, 263, 4, 65.750000, 
trial0039909, AA, 1204, 24, 50.166667, GDX, 184, 4, 46.000000, ZIP, 108, 4, 27.000000, 
trial0039910, AA, 1258, 24, 52.416667, GDX, 257, 4, 64.250000, ZIP, 1, 4, 0.250000, 
trial0039911, AA, 1146, 24, 47.750000, GDX, 0, 4, 0.000000, ZIP, 366, 4, 91.500000, 
trial0039912, AA, 1081, 24, 45.041667, GDX, 260, 4, 65.000000, ZIP, 131, 4, 32.750000, 
trial0039913, AA, 1140, 24, 47.500000, GDX, 200, 4, 50.000000, ZIP, 159, 4, 39.750000, 
trial0039914, AA, 1040, 24, 43.333333, GDX, 178, 4, 44.500000, ZIP, 146, 4, 36.500000, 
trial0039915, AA, 1430, 24, 59.583333, GDX, 17, 4, 4.250000, ZIP, 85, 4, 21.250000, 
trial0039916, AA, 1309, 24, 54.541667, GDX, 141, 4, 35.250000, ZIP, 55, 4, 13.750000, 
trial0039917, AA, 1145, 24, 47.708333, GDX, 211, 4, 52.750000, ZIP, 124, 4, 31.000000, 
trial0039918, AA, 1153, 24, 48.041667, GDX, 186, 4, 46.500000, ZIP, 178, 4, 44.500000, 
trial0039919, AA, 1122, 24, 46.750000, GDX, 131, 4, 32.750000, ZIP, 284, 4, 71.000000, 
trial0039920, AA, 1026, 24, 42.750000, GDX, 51, 4, 12.750000, ZIP, 415, 4, 103.750000, 
trial0039921, AA, 793, 24, 33.041667, GDX, 251, 4, 62.750000, ZIP, 496, 4, 124.000000, 
trial0039922, AA, 1079, 24, 44.958333, GDX, 260, 4, 65.000000, ZIP, 173, 4, 43.250000, 
trial0039923, AA, 1263, 24, 52.625000, GDX, 217, 4, 54.250000, ZIP, 25, 4, 6.250000, 
