trial0033901, AA, 144, 2, 72.000000, GDX, 167, 30, 5.566667, 
trial0033942, AA, 147, 2, 73.500000, GDX, 676, 30, 22.533333, 
trial0033943, AA, 99, 2, 49.500000, GDX, 245, 30, 8.166667, 
trial0033944, AA, 91, 2, 45.500000, GDX, 432, 30, 14.400000, 
trial0033945, AA, 0, 2, 0.000000, GDX, 394, 30, 13.133333, 
trial0033946, AA, 0, 2, 0.000000, GDX, 501, 30, 16.700000, 
trial0033947, AA, 0, 2, 0.000000, GDX, 324, 30, 10.800000, 
trial0033948, AA, 126, 2, 63.000000, GDX, 253, 30, 8.433333, 
trial0033949, AA, 27, 2, 13.500000, GDX, 136, 30, 4.533333, 
trial0033950, AA, 47, 2, 23.500000, GDX, 698, 30, 23.266667, 
trial0033951, AA, 0, 2, 0.000000, GDX, 539, 30, 17.966667, 
trial0033952, AA, 0, 2, 0.000000, GDX, 413, 30, 13.766667, 
trial0033953, AA, 126, 2, 63.000000, GDX, 91, 30, 3.033333, 
trial0033954, AA, 0, 2, 0.000000, GDX, 346, 30, 11.533333, 
trial0033955, AA, 0, 2, 0.000000, GDX, 541, 30, 18.033333, 
trial0033956, AA, 0, 2, 0.000000, GDX, 432, 30, 14.400000, 
trial0033957, AA, 0, 2, 0.000000, GDX, 443, 30, 14.766667, 
trial0033958, AA, 0, 2, 0.000000, GDX, 346, 30, 11.533333, 
trial0033959, AA, 19, 2, 9.500000, GDX, 501, 30, 16.700000, 
trial0033960, AA, 80, 2, 40.000000, GDX, 152, 30, 5.066667, 
trial0033961, AA, 0, 2, 0.000000, GDX, 152, 30, 5.066667, 
trial0033962, AA, 37, 2, 18.500000, GDX, 656, 30, 21.866667, 
trial0033963, AA, 14, 2, 7.000000, GDX, 239, 30, 7.966667, 
trial0033964, AA, 15, 2, 7.500000, GDX, 609, 30, 20.300000, 
trial0033965, AA, 1, 2, 0.500000, GDX, 478, 30, 15.933333, 
trial0033966, AA, 59, 2, 29.500000, GDX, 499, 30, 16.633333, 
trial0033967, AA, 30, 2, 15.000000, GDX, 646, 30, 21.533333, 
trial0033968, AA, 83, 2, 41.500000, GDX, 698, 30, 23.266667, 
trial0033969, AA, 43, 2, 21.500000, GDX, 109, 30, 3.633333, 
trial0033970, AA, 0, 2, 0.000000, GDX, 521, 30, 17.366667, 
trial0033971, AA, 0, 2, 0.000000, GDX, 412, 30, 13.733333, 
trial0033972, AA, 0, 2, 0.000000, GDX, 537, 30, 17.900000, 
trial0033973, AA, 0, 2, 0.000000, GDX, 329, 30, 10.966667, 
trial0033974, AA, 83, 2, 41.500000, GDX, 324, 30, 10.800000, 
trial0033975, AA, 0, 2, 0.000000, GDX, 540, 30, 18.000000, 
trial0033976, AA, 6, 2, 3.000000, GDX, 583, 30, 19.433333, 
trial0033977, AA, 0, 2, 0.000000, GDX, 210, 30, 7.000000, 
trial0033978, AA, 0, 2, 0.000000, GDX, 336, 30, 11.200000, 
trial0033979, AA, 0, 2, 0.000000, GDX, 101, 30, 3.366667, 
trial0033980, AA, 43, 2, 21.500000, GDX, 393, 30, 13.100000, 
trial0033981, AA, 34, 2, 17.000000, GDX, 302, 30, 10.066667, 
trial0033982, AA, 33, 2, 16.500000, GDX, 656, 30, 21.866667, 
trial0033983, AA, 0, 2, 0.000000, GDX, 153, 30, 5.100000, 
trial0033984, AA, 18, 2, 9.000000, GDX, 512, 30, 17.066667, 
trial0033985, AA, 0, 2, 0.000000, GDX, 547, 30, 18.233333, 
trial0033986, AA, 72, 2, 36.000000, GDX, 390, 30, 13.000000, 
trial0033987, AA, 37, 2, 18.500000, GDX, 430, 30, 14.333333, 
trial0033988, AA, 0, 2, 0.000000, GDX, 362, 30, 12.066667, 
trial0033989, AA, 12, 2, 6.000000, GDX, 409, 30, 13.633333, 
trial0033990, AA, 0, 2, 0.000000, GDX, 560, 30, 18.666667, 
trial0033991, AA, 21, 2, 10.500000, GDX, 356, 30, 11.866667, 
trial0033992, AA, 0, 2, 0.000000, GDX, 266, 30, 8.866667, 
trial0033993, AA, 2, 2, 1.000000, GDX, 98, 30, 3.266667, 
trial0033994, AA, 0, 2, 0.000000, GDX, 299, 30, 9.966667, 
trial0033995, AA, 0, 2, 0.000000, GDX, 96, 30, 3.200000, 
trial0033996, AA, 18, 2, 9.000000, GDX, 247, 30, 8.233333, 
trial0033997, AA, 6, 2, 3.000000, GDX, 128, 30, 4.266667, 
trial0033998, AA, 54, 2, 27.000000, GDX, 302, 30, 10.066667, 
trial0033999, AA, 34, 2, 17.000000, GDX, 198, 30, 6.600000, 
trial0034000, AA, 0, 2, 0.000000, GDX, 71, 30, 2.366667, 
trial0034001, AA, 2, 2, 1.000000, GDX, 65, 30, 2.166667, 
trial0034002, AA, 0, 2, 0.000000, GDX, 83, 30, 2.766667, 
trial0034003, AA, 0, 2, 0.000000, GDX, 145, 30, 4.833333, 
trial0034004, AA, 13, 2, 6.500000, GDX, 155, 30, 5.166667, 
trial0034005, AA, 35, 2, 17.500000, GDX, 131, 30, 4.366667, 
trial0034006, AA, 21, 2, 10.500000, GDX, 222, 30, 7.400000, 
trial0034007, AA, 0, 2, 0.000000, GDX, 96, 30, 3.200000, 
trial0034008, AA, 0, 2, 0.000000, GDX, 147, 30, 4.900000, 
trial0034009, AA, 45, 2, 22.500000, GDX, 248, 30, 8.266667, 
trial0034010, AA, 10, 2, 5.000000, GDX, 73, 30, 2.433333, 
trial0034011, AA, 0, 2, 0.000000, GDX, 118, 30, 3.933333, 
trial0034012, AA, 0, 2, 0.000000, GDX, 52, 30, 1.733333, 
trial0034013, AA, 0, 2, 0.000000, GDX, 25, 30, 0.833333, 
trial0034014, AA, 10, 2, 5.000000, GDX, 213, 30, 7.100000, 
trial0034015, AA, 0, 2, 0.000000, GDX, 101, 30, 3.366667, 
trial0034016, AA, 2, 2, 1.000000, GDX, 65, 30, 2.166667, 
trial0034017, AA, 35, 2, 17.500000, GDX, 264, 30, 8.800000, 
trial0034018, AA, 4, 2, 2.000000, GDX, 147, 30, 4.900000, 
trial0034019, AA, 44, 2, 22.000000, GDX, 23, 30, 0.766667, 
trial0034020, AA, 0, 2, 0.000000, GDX, 42, 30, 1.400000, 
trial0034021, AA, 0, 2, 0.000000, GDX, 364, 30, 12.133333, 
trial0034022, AA, 0, 2, 0.000000, GDX, 321, 30, 10.700000, 
trial0034023, AA, 0, 2, 0.000000, GDX, 380, 30, 12.666667, 
trial0034024, AA, 0, 2, 0.000000, GDX, 119, 30, 3.966667, 
trial0034025, AA, 0, 2, 0.000000, GDX, 133, 30, 4.433333, 
trial0034026, AA, 0, 2, 0.000000, GDX, 388, 30, 12.933333, 
trial0034027, AA, 123, 2, 61.500000, GDX, 67, 30, 2.233333, 
trial0034028, AA, 0, 2, 0.000000, GDX, 76, 30, 2.533333, 
trial0034029, AA, 0, 2, 0.000000, GDX, 19, 30, 0.633333, 
trial0034030, AA, 42, 2, 21.000000, GDX, 67, 30, 2.233333, 
trial0034031, AA, 0, 2, 0.000000, GDX, 99, 30, 3.300000, 
trial0034032, AA, 5, 2, 2.500000, GDX, 103, 30, 3.433333, 
trial0034033, AA, 37, 2, 18.500000, GDX, 351, 30, 11.700000, 
trial0034034, AA, 0, 2, 0.000000, GDX, 279, 30, 9.300000, 
trial0034035, AA, 29, 2, 14.500000, GDX, 242, 30, 8.066667, 
trial0034036, AA, 0, 2, 0.000000, GDX, 558, 30, 18.600000, 
trial0034037, AA, 3, 2, 1.500000, GDX, 186, 30, 6.200000, 
trial0034038, AA, 0, 2, 0.000000, GDX, 90, 30, 3.000000, 
trial0034039, AA, 0, 2, 0.000000, GDX, 362, 30, 12.066667, 
trial0034040, AA, 20, 2, 10.000000, GDX, 403, 30, 13.433333, 
trial0034041, AA, 6, 2, 3.000000, GDX, 153, 30, 5.100000, 
trial0034042, AA, 0, 2, 0.000000, GDX, 196, 30, 6.533333, 
trial0034043, AA, 22, 2, 11.000000, GDX, 253, 30, 8.433333, 
trial0034044, AA, 0, 2, 0.000000, GDX, 143, 30, 4.766667, 
trial0034045, AA, 0, 2, 0.000000, GDX, 178, 30, 5.933333, 
trial0034046, AA, 0, 2, 0.000000, GDX, 139, 30, 4.633333, 
trial0034047, AA, 0, 2, 0.000000, GDX, 123, 30, 4.100000, 
trial0034048, AA, 0, 2, 0.000000, GDX, 306, 30, 10.200000, 
trial0034049, AA, 0, 2, 0.000000, GDX, 118, 30, 3.933333, 
trial0034050, AA, 0, 2, 0.000000, GDX, 222, 30, 7.400000, 
trial0034051, AA, 0, 2, 0.000000, GDX, 317, 30, 10.566667, 
trial0034052, AA, 80, 2, 40.000000, GDX, 220, 30, 7.333333, 
trial0034053, AA, 30, 2, 15.000000, GDX, 308, 30, 10.266667, 
trial0034054, AA, 59, 2, 29.500000, GDX, 631, 30, 21.033333, 
trial0034055, AA, 27, 2, 13.500000, GDX, 398, 30, 13.266667, 
trial0034056, AA, 0, 2, 0.000000, GDX, 380, 30, 12.666667, 
trial0034057, AA, 0, 2, 0.000000, GDX, 456, 30, 15.200000, 
trial0034058, AA, 61, 2, 30.500000, GDX, 219, 30, 7.300000, 
trial0034059, AA, 0, 2, 0.000000, GDX, 511, 30, 17.033333, 
trial0034060, AA, 0, 2, 0.000000, GDX, 250, 30, 8.333333, 
trial0034061, AA, 0, 2, 0.000000, GDX, 457, 30, 15.233333, 
trial0034062, AA, 0, 2, 0.000000, GDX, 243, 30, 8.100000, 
trial0034063, AA, 0, 2, 0.000000, GDX, 263, 30, 8.766667, 
trial0034064, AA, 57, 2, 28.500000, GDX, 255, 30, 8.500000, 
trial0034065, AA, 2, 2, 1.000000, GDX, 384, 30, 12.800000, 
trial0034066, AA, 56, 2, 28.000000, GDX, 553, 30, 18.433333, 
trial0034067, AA, 0, 2, 0.000000, GDX, 275, 30, 9.166667, 
trial0034068, AA, 0, 2, 0.000000, GDX, 750, 30, 25.000000, 
trial0034069, AA, 113, 2, 56.500000, GDX, 226, 30, 7.533333, 
trial0034070, AA, 3, 2, 1.500000, GDX, 271, 30, 9.033333, 
trial0034071, AA, 4, 2, 2.000000, GDX, 295, 30, 9.833333, 
trial0034072, AA, 1, 2, 0.500000, GDX, 439, 30, 14.633333, 
trial0034073, AA, 0, 2, 0.000000, GDX, 280, 30, 9.333333, 
trial0034074, AA, 115, 2, 57.500000, GDX, 300, 30, 10.000000, 
trial0034075, AA, 6, 2, 3.000000, GDX, 187, 30, 6.233333, 
trial0034076, AA, 55, 2, 27.500000, GDX, 310, 30, 10.333333, 
trial0034077, AA, 5, 2, 2.500000, GDX, 397, 30, 13.233333, 
trial0034078, AA, 55, 2, 27.500000, GDX, 442, 30, 14.733333, 
trial0034079, AA, 53, 2, 26.500000, GDX, 306, 30, 10.200000, 
trial0034080, AA, 0, 2, 0.000000, GDX, 295, 30, 9.833333, 
trial0034081, AA, 255, 2, 127.500000, GDX, 566, 30, 18.866667, 
trial0034082, AA, 26, 2, 13.000000, GDX, 753, 30, 25.100000, 
trial0034083, AA, 12, 2, 6.000000, GDX, 548, 30, 18.266667, 
trial0034084, AA, 102, 2, 51.000000, GDX, 154, 30, 5.133333, 
trial0034085, AA, 182, 2, 91.000000, GDX, 1079, 30, 35.966667, 
trial0034086, AA, 26, 2, 13.000000, GDX, 485, 30, 16.166667, 
trial0034087, AA, 0, 2, 0.000000, GDX, 870, 30, 29.000000, 
trial0034088, AA, 137, 2, 68.500000, GDX, 316, 30, 10.533333, 
trial0034089, AA, 51, 2, 25.500000, GDX, 241, 30, 8.033333, 
trial0034090, AA, 30, 2, 15.000000, GDX, 349, 30, 11.633333, 
trial0034091, AA, 73, 2, 36.500000, GDX, 670, 30, 22.333333, 
trial0034092, AA, 0, 2, 0.000000, GDX, 796, 30, 26.533333, 
trial0034093, AA, 0, 2, 0.000000, GDX, 532, 30, 17.733333, 
trial0034094, AA, 0, 2, 0.000000, GDX, 523, 30, 17.433333, 
trial0034095, AA, 0, 2, 0.000000, GDX, 681, 30, 22.700000, 
trial0034096, AA, 29, 2, 14.500000, GDX, 801, 30, 26.700000, 
trial0034097, AA, 230, 2, 115.000000, GDX, 415, 30, 13.833333, 
trial0034098, AA, 102, 2, 51.000000, GDX, 144, 30, 4.800000, 
trial0034099, AA, 0, 2, 0.000000, GDX, 791, 30, 26.366667, 
trial0034100, AA, 152, 2, 76.000000, GDX, 1073, 30, 35.766667, 
trial0034101, AA, 154, 2, 77.000000, GDX, 0, 30, 0.000000, 
trial0034102, AA, 0, 2, 0.000000, GDX, 417, 30, 13.900000, 
trial0034103, AA, 180, 2, 90.000000, GDX, 359, 30, 11.966667, 
trial0034104, AA, 0, 2, 0.000000, GDX, 429, 30, 14.300000, 
trial0034105, AA, 143, 2, 71.500000, GDX, 461, 30, 15.366667, 
trial0034106, AA, 0, 2, 0.000000, GDX, 409, 30, 13.633333, 
trial0034107, AA, 57, 2, 28.500000, GDX, 1007, 30, 33.566667, 
trial0034108, AA, 191, 2, 95.500000, GDX, 532, 30, 17.733333, 
trial0034109, AA, 124, 2, 62.000000, GDX, 265, 30, 8.833333, 
trial0034110, AA, 0, 2, 0.000000, GDX, 357, 30, 11.900000, 
trial0034111, AA, 117, 2, 58.500000, GDX, 219, 30, 7.300000, 
trial0034112, AA, 19, 2, 9.500000, GDX, 323, 30, 10.766667, 
trial0034113, AA, 0, 2, 0.000000, GDX, 616, 30, 20.533333, 
trial0034114, AA, 0, 2, 0.000000, GDX, 159, 30, 5.300000, 
trial0034115, AA, 14, 2, 7.000000, GDX, 374, 30, 12.466667, 
trial0034116, AA, 0, 2, 0.000000, GDX, 393, 30, 13.100000, 
trial0034117, AA, 19, 2, 9.500000, GDX, 424, 30, 14.133333, 
trial0034118, AA, 57, 2, 28.500000, GDX, 219, 30, 7.300000, 
trial0034119, AA, 144, 2, 72.000000, GDX, 477, 30, 15.900000, 
trial0034120, AA, 76, 2, 38.000000, GDX, 95, 30, 3.166667, 
trial0034121, AA, 0, 2, 0.000000, GDX, 509, 30, 16.966667, 
trial0034122, AA, 85, 2, 42.500000, GDX, 321, 30, 10.700000, 
trial0034123, AA, 0, 2, 0.000000, GDX, 309, 30, 10.300000, 
trial0034124, AA, 0, 2, 0.000000, GDX, 69, 30, 2.300000, 
trial0034125, AA, 148, 2, 74.000000, GDX, 436, 30, 14.533333, 
trial0034126, AA, 21, 2, 10.500000, GDX, 645, 30, 21.500000, 
trial0034127, AA, 0, 2, 0.000000, GDX, 296, 30, 9.866667, 
trial0034128, AA, 0, 2, 0.000000, GDX, 154, 30, 5.133333, 
trial0034129, AA, 93, 2, 46.500000, GDX, 473, 30, 15.766667, 
trial0034130, AA, 0, 2, 0.000000, GDX, 561, 30, 18.700000, 
trial0034131, AA, 0, 2, 0.000000, GDX, 152, 30, 5.066667, 
trial0034132, AA, 0, 2, 0.000000, GDX, 338, 30, 11.266667, 
trial0034133, AA, 0, 2, 0.000000, GDX, 632, 30, 21.066667, 
trial0034134, AA, 70, 2, 35.000000, GDX, 95, 30, 3.166667, 
trial0034135, AA, 0, 2, 0.000000, GDX, 168, 30, 5.600000, 
trial0034136, AA, 0, 2, 0.000000, GDX, 190, 30, 6.333333, 
trial0034137, AA, 12, 2, 6.000000, GDX, 556, 30, 18.533333, 
trial0034138, AA, 0, 2, 0.000000, GDX, 311, 30, 10.366667, 
trial0034139, AA, 8, 2, 4.000000, GDX, 706, 30, 23.533333, 
trial0034140, AA, 0, 2, 0.000000, GDX, 330, 30, 11.000000, 
trial0034141, AA, 256, 2, 128.000000, GDX, 804, 30, 26.800000, 
trial0034142, AA, 0, 2, 0.000000, GDX, 537, 30, 17.900000, 
trial0034143, AA, 0, 2, 0.000000, GDX, 594, 30, 19.800000, 
trial0034144, AA, 0, 2, 0.000000, GDX, 927, 30, 30.900000, 
trial0034145, AA, 56, 2, 28.000000, GDX, 132, 30, 4.400000, 
trial0034146, AA, 130, 2, 65.000000, GDX, 673, 30, 22.433333, 
trial0034147, AA, 0, 2, 0.000000, GDX, 482, 30, 16.066667, 
trial0034148, AA, 18, 2, 9.000000, GDX, 670, 30, 22.333333, 
trial0034149, AA, 60, 2, 30.000000, GDX, 553, 30, 18.433333, 
trial0034150, AA, 0, 2, 0.000000, GDX, 937, 30, 31.233333, 
trial0034151, AA, 71, 2, 35.500000, GDX, 839, 30, 27.966667, 
trial0034152, AA, 0, 2, 0.000000, GDX, 907, 30, 30.233333, 
trial0034153, AA, 23, 2, 11.500000, GDX, 571, 30, 19.033333, 
trial0034154, AA, 0, 2, 0.000000, GDX, 725, 30, 24.166667, 
trial0034155, AA, 31, 2, 15.500000, GDX, 335, 30, 11.166667, 
trial0034156, AA, 64, 2, 32.000000, GDX, 904, 30, 30.133333, 
trial0034157, AA, 0, 2, 0.000000, GDX, 714, 30, 23.800000, 
trial0034158, AA, 0, 2, 0.000000, GDX, 896, 30, 29.866667, 
trial0034159, AA, 101, 2, 50.500000, GDX, 713, 30, 23.766667, 
trial0034160, AA, 0, 2, 0.000000, GDX, 540, 30, 18.000000, 
trial0034161, AA, 37, 2, 18.500000, GDX, 699, 30, 23.300000, 
trial0034162, AA, 6, 2, 3.000000, GDX, 335, 30, 11.166667, 
trial0034163, AA, 48, 2, 24.000000, GDX, 170, 30, 5.666667, 
trial0034164, AA, 159, 2, 79.500000, GDX, 370, 30, 12.333333, 
trial0034165, AA, 0, 2, 0.000000, GDX, 876, 30, 29.200000, 
trial0034166, AA, 65, 2, 32.500000, GDX, 987, 30, 32.900000, 
trial0034167, AA, 0, 2, 0.000000, GDX, 843, 30, 28.100000, 
trial0034168, AA, 6, 2, 3.000000, GDX, 891, 30, 29.700000, 
trial0034169, AA, 0, 2, 0.000000, GDX, 360, 30, 12.000000, 
trial0034170, AA, 147, 2, 73.500000, GDX, 715, 30, 23.833333, 
trial0034171, AA, 22, 2, 11.000000, GDX, 654, 30, 21.800000, 
trial0034172, AA, 0, 2, 0.000000, GDX, 332, 30, 11.066667, 
trial0034173, AA, 0, 2, 0.000000, GDX, 721, 30, 24.033333, 
trial0034174, AA, 22, 2, 11.000000, GDX, 156, 30, 5.200000, 
trial0034175, AA, 8, 2, 4.000000, GDX, 802, 30, 26.733333, 
trial0034176, AA, 0, 2, 0.000000, GDX, 563, 30, 18.766667, 
trial0034177, AA, 155, 2, 77.500000, GDX, 256, 30, 8.533333, 
trial0034178, AA, 0, 2, 0.000000, GDX, 1335, 30, 44.500000, 
trial0034179, AA, 11, 2, 5.500000, GDX, 645, 30, 21.500000, 
trial0034180, AA, 0, 2, 0.000000, GDX, 667, 30, 22.233333, 
trial0034181, AA, 0, 2, 0.000000, GDX, 800, 30, 26.666667, 
trial0034182, AA, 228, 2, 114.000000, GDX, 604, 30, 20.133333, 
trial0034183, AA, 0, 2, 0.000000, GDX, 211, 30, 7.033333, 
trial0034184, AA, 4, 2, 2.000000, GDX, 430, 30, 14.333333, 
trial0034185, AA, 44, 2, 22.000000, GDX, 836, 30, 27.866667, 
trial0034186, AA, 25, 2, 12.500000, GDX, 672, 30, 22.400000, 
trial0034187, AA, 0, 2, 0.000000, GDX, 683, 30, 22.766667, 
trial0034188, AA, 0, 2, 0.000000, GDX, 344, 30, 11.466667, 
trial0034189, AA, 206, 2, 103.000000, GDX, 638, 30, 21.266667, 
trial0034190, AA, 184, 2, 92.000000, GDX, 172, 30, 5.733333, 
trial0034191, AA, 122, 2, 61.000000, GDX, 90, 30, 3.000000, 
trial0034192, AA, 0, 2, 0.000000, GDX, 855, 30, 28.500000, 
trial0034193, AA, 0, 2, 0.000000, GDX, 721, 30, 24.033333, 
trial0034194, AA, 0, 2, 0.000000, GDX, 566, 30, 18.866667, 
trial0034195, AA, 122, 2, 61.000000, GDX, 167, 30, 5.566667, 
trial0034196, AA, 22, 2, 11.000000, GDX, 456, 30, 15.200000, 
trial0034197, AA, 95, 2, 47.500000, GDX, 561, 30, 18.700000, 
trial0034198, AA, 251, 2, 125.500000, GDX, 802, 30, 26.733333, 
trial0034199, AA, 0, 2, 0.000000, GDX, 388, 30, 12.933333, 
trial0034200, AA, 200, 2, 100.000000, GDX, 311, 30, 10.366667, 
