trial0043501, GDX, 778, 28, 27.785714, ZIP, 56, 4, 14.000000, 
trial0043582, GDX, 954, 28, 34.071429, ZIP, 166, 4, 41.500000, 
trial0043583, GDX, 802, 28, 28.642857, ZIP, 251, 4, 62.750000, 
trial0043584, GDX, 826, 28, 29.500000, ZIP, 374, 4, 93.500000, 
trial0043585, GDX, 322, 28, 11.500000, ZIP, 417, 4, 104.250000, 
trial0043586, GDX, 606, 28, 21.642857, ZIP, 274, 4, 68.500000, 
trial0043587, GDX, 300, 28, 10.714286, ZIP, 50, 4, 12.500000, 
trial0043588, GDX, 332, 28, 11.857143, ZIP, 76, 4, 19.000000, 
trial0043589, GDX, 825, 28, 29.464286, ZIP, 393, 4, 98.250000, 
trial0043590, GDX, 736, 28, 26.285714, ZIP, 250, 4, 62.500000, 
trial0043591, GDX, 191, 28, 6.821429, ZIP, 40, 4, 10.000000, 
trial0043592, GDX, 193, 28, 6.892857, ZIP, 16, 4, 4.000000, 
trial0043593, GDX, 167, 28, 5.964286, ZIP, 0, 4, 0.000000, 
trial0043594, GDX, 32, 28, 1.142857, ZIP, 2, 4, 0.500000, 
trial0043595, GDX, 135, 28, 4.821429, ZIP, 95, 4, 23.750000, 
trial0043596, GDX, 130, 28, 4.642857, ZIP, 8, 4, 2.000000, 
trial0043597, GDX, 64, 28, 2.285714, ZIP, 0, 4, 0.000000, 
trial0043598, GDX, 128, 28, 4.571429, ZIP, 0, 4, 0.000000, 
trial0043599, GDX, 91, 28, 3.250000, ZIP, 19, 4, 4.750000, 
trial0043600, GDX, 42, 28, 1.500000, ZIP, 0, 4, 0.000000, 
trial0043601, GDX, 143, 28, 5.107143, ZIP, 36, 4, 9.000000, 
trial0043602, GDX, 33, 28, 1.178571, ZIP, 54, 4, 13.500000, 
trial0043603, GDX, 145, 28, 5.178571, ZIP, 8, 4, 2.000000, 
trial0043604, GDX, 149, 28, 5.321429, ZIP, 30, 4, 7.500000, 
trial0043605, GDX, 112, 28, 4.000000, ZIP, 27, 4, 6.750000, 
trial0043606, GDX, 114, 28, 4.071429, ZIP, 0, 4, 0.000000, 
trial0043607, GDX, 183, 28, 6.535714, ZIP, 0, 4, 0.000000, 
trial0043608, GDX, 140, 28, 5.000000, ZIP, 39, 4, 9.750000, 
trial0043609, GDX, 159, 28, 5.678571, ZIP, 0, 4, 0.000000, 
trial0043610, GDX, 154, 28, 5.500000, ZIP, 8, 4, 2.000000, 
trial0043611, GDX, 82, 28, 2.928571, ZIP, 3, 4, 0.750000, 
trial0043612, GDX, 90, 28, 3.214286, ZIP, 34, 4, 8.500000, 
trial0043613, GDX, 108, 28, 3.857143, ZIP, 0, 4, 0.000000, 
trial0043614, GDX, 8, 28, 0.285714, ZIP, 0, 4, 0.000000, 
trial0043615, GDX, 85, 28, 3.035714, ZIP, 15, 4, 3.750000, 
trial0043616, GDX, 60, 28, 2.142857, ZIP, 2, 4, 0.500000, 
trial0043617, GDX, 46, 28, 1.642857, ZIP, 95, 4, 23.750000, 
trial0043618, GDX, 61, 28, 2.178571, ZIP, 34, 4, 8.500000, 
trial0043619, GDX, 38, 28, 1.357143, ZIP, 0, 4, 0.000000, 
trial0043620, GDX, 181, 28, 6.464286, ZIP, 0, 4, 0.000000, 
trial0043621, GDX, 457, 28, 16.321429, ZIP, 175, 4, 43.750000, 
trial0043622, GDX, 496, 28, 17.714286, ZIP, 106, 4, 26.500000, 
trial0043623, GDX, 444, 28, 15.857143, ZIP, 300, 4, 75.000000, 
trial0043624, GDX, 451, 28, 16.107143, ZIP, 23, 4, 5.750000, 
trial0043625, GDX, 460, 28, 16.428571, ZIP, 302, 4, 75.500000, 
trial0043626, GDX, 744, 28, 26.571429, ZIP, 100, 4, 25.000000, 
trial0043627, GDX, 688, 28, 24.571429, ZIP, 228, 4, 57.000000, 
trial0043628, GDX, 537, 28, 19.178571, ZIP, 97, 4, 24.250000, 
trial0043629, GDX, 443, 28, 15.821429, ZIP, 181, 4, 45.250000, 
trial0043630, GDX, 984, 28, 35.142857, ZIP, 47, 4, 11.750000, 
trial0043631, GDX, 128, 28, 4.571429, ZIP, 74, 4, 18.500000, 
trial0043632, GDX, 453, 28, 16.178571, ZIP, 202, 4, 50.500000, 
trial0043633, GDX, 569, 28, 20.321429, ZIP, 242, 4, 60.500000, 
trial0043634, GDX, 741, 28, 26.464286, ZIP, 33, 4, 8.250000, 
trial0043635, GDX, 570, 28, 20.357143, ZIP, 171, 4, 42.750000, 
trial0043636, GDX, 741, 28, 26.464286, ZIP, 0, 4, 0.000000, 
trial0043637, GDX, 588, 28, 21.000000, ZIP, 102, 4, 25.500000, 
trial0043638, GDX, 262, 28, 9.357143, ZIP, 90, 4, 22.500000, 
trial0043639, GDX, 502, 28, 17.928571, ZIP, 232, 4, 58.000000, 
trial0043640, GDX, 526, 28, 18.785714, ZIP, 226, 4, 56.500000, 
trial0043641, GDX, 369, 28, 13.178571, ZIP, 178, 4, 44.500000, 
trial0043642, GDX, 206, 28, 7.357143, ZIP, 306, 4, 76.500000, 
trial0043643, GDX, 341, 28, 12.178571, ZIP, 94, 4, 23.500000, 
trial0043644, GDX, 510, 28, 18.214286, ZIP, 226, 4, 56.500000, 
trial0043645, GDX, 1030, 28, 36.785714, ZIP, 97, 4, 24.250000, 
trial0043646, GDX, 353, 28, 12.607143, ZIP, 212, 4, 53.000000, 
trial0043647, GDX, 410, 28, 14.642857, ZIP, 202, 4, 50.500000, 
trial0043648, GDX, 432, 28, 15.428571, ZIP, 258, 4, 64.500000, 
trial0043649, GDX, 786, 28, 28.071429, ZIP, 187, 4, 46.750000, 
trial0043650, GDX, 499, 28, 17.821429, ZIP, 130, 4, 32.500000, 
trial0043651, GDX, 631, 28, 22.535714, ZIP, 38, 4, 9.500000, 
trial0043652, GDX, 502, 28, 17.928571, ZIP, 243, 4, 60.750000, 
trial0043653, GDX, 593, 28, 21.178571, ZIP, 113, 4, 28.250000, 
trial0043654, GDX, 518, 28, 18.500000, ZIP, 193, 4, 48.250000, 
trial0043655, GDX, 162, 28, 5.785714, ZIP, 30, 4, 7.500000, 
trial0043656, GDX, 323, 28, 11.535714, ZIP, 45, 4, 11.250000, 
trial0043657, GDX, 633, 28, 22.607143, ZIP, 156, 4, 39.000000, 
trial0043658, GDX, 759, 28, 27.107143, ZIP, 75, 4, 18.750000, 
trial0043659, GDX, 441, 28, 15.750000, ZIP, 93, 4, 23.250000, 
trial0043660, GDX, 300, 28, 10.714286, ZIP, 208, 4, 52.000000, 
trial0043661, GDX, 516, 28, 18.428571, ZIP, 191, 4, 47.750000, 
trial0043662, GDX, 181, 28, 6.464286, ZIP, 67, 4, 16.750000, 
trial0043663, GDX, 47, 28, 1.678571, ZIP, 154, 4, 38.500000, 
trial0043664, GDX, 645, 28, 23.035714, ZIP, 119, 4, 29.750000, 
trial0043665, GDX, 332, 28, 11.857143, ZIP, 38, 4, 9.500000, 
trial0043666, GDX, 604, 28, 21.571429, ZIP, 149, 4, 37.250000, 
trial0043667, GDX, 301, 28, 10.750000, ZIP, 203, 4, 50.750000, 
trial0043668, GDX, 437, 28, 15.607143, ZIP, 104, 4, 26.000000, 
trial0043669, GDX, 649, 28, 23.178571, ZIP, 228, 4, 57.000000, 
trial0043670, GDX, 432, 28, 15.428571, ZIP, 154, 4, 38.500000, 
trial0043671, GDX, 410, 28, 14.642857, ZIP, 0, 4, 0.000000, 
trial0043672, GDX, 528, 28, 18.857143, ZIP, 231, 4, 57.750000, 
trial0043673, GDX, 185, 28, 6.607143, ZIP, 134, 4, 33.500000, 
trial0043674, GDX, 552, 28, 19.714286, ZIP, 250, 4, 62.500000, 
trial0043675, GDX, 683, 28, 24.392857, ZIP, 162, 4, 40.500000, 
trial0043676, GDX, 585, 28, 20.892857, ZIP, 155, 4, 38.750000, 
trial0043677, GDX, 104, 28, 3.714286, ZIP, 136, 4, 34.000000, 
trial0043678, GDX, 438, 28, 15.642857, ZIP, 175, 4, 43.750000, 
trial0043679, GDX, 644, 28, 23.000000, ZIP, 133, 4, 33.250000, 
trial0043680, GDX, 782, 28, 27.928571, ZIP, 77, 4, 19.250000, 
trial0043681, GDX, 111, 28, 3.964286, ZIP, 77, 4, 19.250000, 
trial0043682, GDX, 100, 28, 3.571429, ZIP, 65, 4, 16.250000, 
trial0043683, GDX, 211, 28, 7.535714, ZIP, 81, 4, 20.250000, 
trial0043684, GDX, 171, 28, 6.107143, ZIP, 93, 4, 23.250000, 
trial0043685, GDX, 450, 28, 16.071429, ZIP, 154, 4, 38.500000, 
trial0043686, GDX, 270, 28, 9.642857, ZIP, 112, 4, 28.000000, 
trial0043687, GDX, 255, 28, 9.107143, ZIP, 42, 4, 10.500000, 
trial0043688, GDX, 343, 28, 12.250000, ZIP, 0, 4, 0.000000, 
trial0043689, GDX, 335, 28, 11.964286, ZIP, 140, 4, 35.000000, 
trial0043690, GDX, 487, 28, 17.392857, ZIP, 151, 4, 37.750000, 
trial0043691, GDX, 570, 28, 20.357143, ZIP, 77, 4, 19.250000, 
trial0043692, GDX, 100, 28, 3.571429, ZIP, 98, 4, 24.500000, 
trial0043693, GDX, 360, 28, 12.857143, ZIP, 197, 4, 49.250000, 
trial0043694, GDX, 551, 28, 19.678571, ZIP, 252, 4, 63.000000, 
trial0043695, GDX, 358, 28, 12.785714, ZIP, 10, 4, 2.500000, 
trial0043696, GDX, 272, 28, 9.714286, ZIP, 202, 4, 50.500000, 
trial0043697, GDX, 425, 28, 15.178571, ZIP, 219, 4, 54.750000, 
trial0043698, GDX, 492, 28, 17.571429, ZIP, 106, 4, 26.500000, 
trial0043699, GDX, 382, 28, 13.642857, ZIP, 156, 4, 39.000000, 
trial0043700, GDX, 259, 28, 9.250000, ZIP, 132, 4, 33.000000, 
trial0043701, GDX, 231, 28, 8.250000, ZIP, 139, 4, 34.750000, 
trial0043702, GDX, 253, 28, 9.035714, ZIP, 72, 4, 18.000000, 
trial0043703, GDX, 468, 28, 16.714286, ZIP, 90, 4, 22.500000, 
trial0043704, GDX, 410, 28, 14.642857, ZIP, 144, 4, 36.000000, 
trial0043705, GDX, 552, 28, 19.714286, ZIP, 49, 4, 12.250000, 
trial0043706, GDX, 300, 28, 10.714286, ZIP, 200, 4, 50.000000, 
trial0043707, GDX, 140, 28, 5.000000, ZIP, 71, 4, 17.750000, 
trial0043708, GDX, 16, 28, 0.571429, ZIP, 22, 4, 5.500000, 
trial0043709, GDX, 479, 28, 17.107143, ZIP, 103, 4, 25.750000, 
trial0043710, GDX, 311, 28, 11.107143, ZIP, 140, 4, 35.000000, 
trial0043711, GDX, 272, 28, 9.714286, ZIP, 365, 4, 91.250000, 
trial0043712, GDX, 408, 28, 14.571429, ZIP, 118, 4, 29.500000, 
trial0043713, GDX, 139, 28, 4.964286, ZIP, 145, 4, 36.250000, 
trial0043714, GDX, 159, 28, 5.678571, ZIP, 85, 4, 21.250000, 
trial0043715, GDX, 68, 28, 2.428571, ZIP, 87, 4, 21.750000, 
trial0043716, GDX, 184, 28, 6.571429, ZIP, 170, 4, 42.500000, 
trial0043717, GDX, 167, 28, 5.964286, ZIP, 115, 4, 28.750000, 
trial0043718, GDX, 69, 28, 2.464286, ZIP, 274, 4, 68.500000, 
trial0043719, GDX, 499, 28, 17.821429, ZIP, 72, 4, 18.000000, 
trial0043720, GDX, 211, 28, 7.535714, ZIP, 102, 4, 25.500000, 
trial0043721, GDX, 238, 28, 8.500000, ZIP, 31, 4, 7.750000, 
trial0043722, GDX, 381, 28, 13.607143, ZIP, 66, 4, 16.500000, 
trial0043723, GDX, 89, 28, 3.178571, ZIP, 219, 4, 54.750000, 
trial0043724, GDX, 686, 28, 24.500000, ZIP, 36, 4, 9.000000, 
trial0043725, GDX, 449, 28, 16.035714, ZIP, 136, 4, 34.000000, 
trial0043726, GDX, 412, 28, 14.714286, ZIP, 159, 4, 39.750000, 
trial0043727, GDX, 190, 28, 6.785714, ZIP, 61, 4, 15.250000, 
trial0043728, GDX, 39, 28, 1.392857, ZIP, 66, 4, 16.500000, 
trial0043729, GDX, 295, 28, 10.535714, ZIP, 74, 4, 18.500000, 
trial0043730, GDX, 396, 28, 14.142857, ZIP, 87, 4, 21.750000, 
trial0043731, GDX, 168, 28, 6.000000, ZIP, 74, 4, 18.500000, 
trial0043732, GDX, 36, 28, 1.285714, ZIP, 83, 4, 20.750000, 
trial0043733, GDX, 507, 28, 18.107143, ZIP, 164, 4, 41.000000, 
trial0043734, GDX, 250, 28, 8.928571, ZIP, 137, 4, 34.250000, 
trial0043735, GDX, 393, 28, 14.035714, ZIP, 251, 4, 62.750000, 
trial0043736, GDX, 609, 28, 21.750000, ZIP, 69, 4, 17.250000, 
trial0043737, GDX, 390, 28, 13.928571, ZIP, 344, 4, 86.000000, 
trial0043738, GDX, 424, 28, 15.142857, ZIP, 114, 4, 28.500000, 
trial0043739, GDX, 245, 28, 8.750000, ZIP, 40, 4, 10.000000, 
trial0043740, GDX, 200, 28, 7.142857, ZIP, 101, 4, 25.250000, 
trial0043741, GDX, 371, 28, 13.250000, ZIP, 166, 4, 41.500000, 
trial0043742, GDX, 137, 28, 4.892857, ZIP, 205, 4, 51.250000, 
trial0043743, GDX, 365, 28, 13.035714, ZIP, 203, 4, 50.750000, 
trial0043744, GDX, 316, 28, 11.285714, ZIP, 0, 4, 0.000000, 
trial0043745, GDX, 133, 28, 4.750000, ZIP, 84, 4, 21.000000, 
trial0043746, GDX, 823, 28, 29.392857, ZIP, 58, 4, 14.500000, 
trial0043747, GDX, 258, 28, 9.214286, ZIP, 0, 4, 0.000000, 
trial0043748, GDX, 398, 28, 14.214286, ZIP, 234, 4, 58.500000, 
trial0043749, GDX, 85, 28, 3.035714, ZIP, 75, 4, 18.750000, 
trial0043750, GDX, 223, 28, 7.964286, ZIP, 173, 4, 43.250000, 
trial0043751, GDX, 231, 28, 8.250000, ZIP, 0, 4, 0.000000, 
trial0043752, GDX, 211, 28, 7.535714, ZIP, 167, 4, 41.750000, 
trial0043753, GDX, 376, 28, 13.428571, ZIP, 72, 4, 18.000000, 
trial0043754, GDX, 287, 28, 10.250000, ZIP, 242, 4, 60.500000, 
trial0043755, GDX, 554, 28, 19.785714, ZIP, 216, 4, 54.000000, 
trial0043756, GDX, 136, 28, 4.857143, ZIP, 352, 4, 88.000000, 
trial0043757, GDX, 167, 28, 5.964286, ZIP, 141, 4, 35.250000, 
trial0043758, GDX, 688, 28, 24.571429, ZIP, 121, 4, 30.250000, 
trial0043759, GDX, 222, 28, 7.928571, ZIP, 230, 4, 57.500000, 
trial0043760, GDX, 195, 28, 6.964286, ZIP, 35, 4, 8.750000, 
trial0043761, GDX, 634, 28, 22.642857, ZIP, 43, 4, 10.750000, 
trial0043762, GDX, 395, 28, 14.107143, ZIP, 174, 4, 43.500000, 
trial0043763, GDX, 616, 28, 22.000000, ZIP, 62, 4, 15.500000, 
trial0043764, GDX, 728, 28, 26.000000, ZIP, 85, 4, 21.250000, 
trial0043765, GDX, 205, 28, 7.321429, ZIP, 284, 4, 71.000000, 
trial0043766, GDX, 295, 28, 10.535714, ZIP, 114, 4, 28.500000, 
trial0043767, GDX, 476, 28, 17.000000, ZIP, 171, 4, 42.750000, 
trial0043768, GDX, 495, 28, 17.678571, ZIP, 131, 4, 32.750000, 
trial0043769, GDX, 565, 28, 20.178571, ZIP, 21, 4, 5.250000, 
trial0043770, GDX, 591, 28, 21.107143, ZIP, 165, 4, 41.250000, 
trial0043771, GDX, 261, 28, 9.321429, ZIP, 71, 4, 17.750000, 
trial0043772, GDX, 389, 28, 13.892857, ZIP, 47, 4, 11.750000, 
trial0043773, GDX, 553, 28, 19.750000, ZIP, 352, 4, 88.000000, 
trial0043774, GDX, 397, 28, 14.178571, ZIP, 66, 4, 16.500000, 
trial0043775, GDX, 535, 28, 19.107143, ZIP, 100, 4, 25.000000, 
trial0043776, GDX, 548, 28, 19.571429, ZIP, 181, 4, 45.250000, 
trial0043777, GDX, 476, 28, 17.000000, ZIP, 217, 4, 54.250000, 
trial0043778, GDX, 517, 28, 18.464286, ZIP, 219, 4, 54.750000, 
trial0043779, GDX, 614, 28, 21.928571, ZIP, 108, 4, 27.000000, 
trial0043780, GDX, 470, 28, 16.785714, ZIP, 97, 4, 24.250000, 
trial0043781, GDX, 369, 28, 13.178571, ZIP, 25, 4, 6.250000, 
trial0043782, GDX, 539, 28, 19.250000, ZIP, 334, 4, 83.500000, 
trial0043783, GDX, 272, 28, 9.714286, ZIP, 93, 4, 23.250000, 
trial0043784, GDX, 556, 28, 19.857143, ZIP, 41, 4, 10.250000, 
trial0043785, GDX, 495, 28, 17.678571, ZIP, 170, 4, 42.500000, 
trial0043786, GDX, 310, 28, 11.071429, ZIP, 247, 4, 61.750000, 
trial0043787, GDX, 339, 28, 12.107143, ZIP, 76, 4, 19.000000, 
trial0043788, GDX, 160, 28, 5.714286, ZIP, 81, 4, 20.250000, 
trial0043789, GDX, 859, 28, 30.678571, ZIP, 172, 4, 43.000000, 
trial0043790, GDX, 472, 28, 16.857143, ZIP, 131, 4, 32.750000, 
trial0043791, GDX, 461, 28, 16.464286, ZIP, 280, 4, 70.000000, 
trial0043792, GDX, 665, 28, 23.750000, ZIP, 83, 4, 20.750000, 
trial0043793, GDX, 353, 28, 12.607143, ZIP, 53, 4, 13.250000, 
trial0043794, GDX, 555, 28, 19.821429, ZIP, 103, 4, 25.750000, 
trial0043795, GDX, 855, 28, 30.535714, ZIP, 201, 4, 50.250000, 
trial0043796, GDX, 618, 28, 22.071429, ZIP, 130, 4, 32.500000, 
trial0043797, GDX, 595, 28, 21.250000, ZIP, 237, 4, 59.250000, 
trial0043798, GDX, 468, 28, 16.714286, ZIP, 163, 4, 40.750000, 
trial0043799, GDX, 537, 28, 19.178571, ZIP, 168, 4, 42.000000, 
trial0043800, GDX, 140, 28, 5.000000, ZIP, 89, 4, 22.250000, 
