trial0036001, AA, 134, 20, 6.700000, GDX, 197, 10, 19.700000, ZIP, 39, 2, 19.500000, 
trial0036002, AA, 171, 20, 8.550000, GDX, 161, 10, 16.100000, ZIP, 0, 2, 0.000000, 
trial0036003, AA, 261, 20, 13.050000, GDX, 170, 10, 17.000000, ZIP, 28, 2, 14.000000, 
trial0036004, AA, 150, 20, 7.500000, GDX, 153, 10, 15.300000, ZIP, 44, 2, 22.000000, 
trial0036005, AA, 175, 20, 8.750000, GDX, 144, 10, 14.400000, ZIP, 0, 2, 0.000000, 
trial0036006, AA, 190, 20, 9.500000, GDX, 126, 10, 12.600000, ZIP, 10, 2, 5.000000, 
trial0036007, AA, 229, 20, 11.450000, GDX, 97, 10, 9.700000, ZIP, 39, 2, 19.500000, 
trial0036008, AA, 136, 20, 6.800000, GDX, 130, 10, 13.000000, ZIP, 83, 2, 41.500000, 
trial0036009, AA, 253, 20, 12.650000, GDX, 141, 10, 14.100000, ZIP, 16, 2, 8.000000, 
trial0036010, AA, 215, 20, 10.750000, GDX, 173, 10, 17.300000, ZIP, 55, 2, 27.500000, 
trial0036011, AA, 297, 20, 14.850000, GDX, 111, 10, 11.100000, ZIP, 7, 2, 3.500000, 
trial0036012, AA, 121, 20, 6.050000, GDX, 104, 10, 10.400000, ZIP, 31, 2, 15.500000, 
trial0036013, AA, 158, 20, 7.900000, GDX, 142, 10, 14.200000, ZIP, 57, 2, 28.500000, 
trial0036014, AA, 274, 20, 13.700000, GDX, 51, 10, 5.100000, ZIP, 62, 2, 31.000000, 
trial0036015, AA, 149, 20, 7.450000, GDX, 136, 10, 13.600000, ZIP, 107, 2, 53.500000, 
trial0036016, AA, 182, 20, 9.100000, GDX, 125, 10, 12.500000, ZIP, 27, 2, 13.500000, 
trial0036017, AA, 147, 20, 7.350000, GDX, 144, 10, 14.400000, ZIP, 17, 2, 8.500000, 
trial0036018, AA, 203, 20, 10.150000, GDX, 125, 10, 12.500000, ZIP, 0, 2, 0.000000, 
trial0036019, AA, 263, 20, 13.150000, GDX, 109, 10, 10.900000, ZIP, 1, 2, 0.500000, 
trial0036020, AA, 232, 20, 11.600000, GDX, 133, 10, 13.300000, ZIP, 43, 2, 21.500000, 
trial0036021, AA, 225, 20, 11.250000, GDX, 91, 10, 9.100000, ZIP, 37, 2, 18.500000, 
trial0036022, AA, 173, 20, 8.650000, GDX, 128, 10, 12.800000, ZIP, 51, 2, 25.500000, 
trial0036023, AA, 196, 20, 9.800000, GDX, 91, 10, 9.100000, ZIP, 0, 2, 0.000000, 
trial0036024, AA, 309, 20, 15.450000, GDX, 71, 10, 7.100000, ZIP, 41, 2, 20.500000, 
trial0036025, AA, 130, 20, 6.500000, GDX, 125, 10, 12.500000, ZIP, 33, 2, 16.500000, 
trial0036026, AA, 261, 20, 13.050000, GDX, 103, 10, 10.300000, ZIP, 46, 2, 23.000000, 
trial0036027, AA, 256, 20, 12.800000, GDX, 147, 10, 14.700000, ZIP, 2, 2, 1.000000, 
