trial0042001, AA, 49, 10, 4.900000, GDX, 54, 18, 3.000000, ZIP, 29, 4, 7.250000, 
trial0042002, AA, 10, 10, 1.000000, GDX, 43, 18, 2.388889, ZIP, 10, 4, 2.500000, 
trial0042003, AA, 44, 10, 4.400000, GDX, 55, 18, 3.055556, ZIP, 5, 4, 1.250000, 
trial0042004, AA, 37, 10, 3.700000, GDX, 74, 18, 4.111111, ZIP, 121, 4, 30.250000, 
trial0042005, AA, 25, 10, 2.500000, GDX, 78, 18, 4.333333, ZIP, 38, 4, 9.500000, 
trial0042006, AA, 92, 10, 9.200000, GDX, 41, 18, 2.277778, ZIP, 2, 4, 0.500000, 
trial0042007, AA, 44, 10, 4.400000, GDX, 52, 18, 2.888889, ZIP, 104, 4, 26.000000, 
trial0042008, AA, 38, 10, 3.800000, GDX, 74, 18, 4.111111, ZIP, 79, 4, 19.750000, 
trial0042009, AA, 32, 10, 3.200000, GDX, 92, 18, 5.111111, ZIP, 0, 4, 0.000000, 
trial0042010, AA, 40, 10, 4.000000, GDX, 58, 18, 3.222222, ZIP, 0, 4, 0.000000, 
trial0042011, AA, 37, 10, 3.700000, GDX, 51, 18, 2.833333, ZIP, 3, 4, 0.750000, 
trial0042012, AA, 31, 10, 3.100000, GDX, 24, 18, 1.333333, ZIP, 5, 4, 1.250000, 
trial0042013, AA, 49, 10, 4.900000, GDX, 54, 18, 3.000000, ZIP, 13, 4, 3.250000, 
trial0042014, AA, 55, 10, 5.500000, GDX, 53, 18, 2.944444, ZIP, 10, 4, 2.500000, 
trial0042015, AA, 29, 10, 2.900000, GDX, 101, 18, 5.611111, ZIP, 7, 4, 1.750000, 
trial0042016, AA, 27, 10, 2.700000, GDX, 95, 18, 5.277778, ZIP, 5, 4, 1.250000, 
trial0042017, AA, 53, 10, 5.300000, GDX, 44, 18, 2.444444, ZIP, 26, 4, 6.500000, 
trial0042018, AA, 23, 10, 2.300000, GDX, 48, 18, 2.666667, ZIP, 0, 4, 0.000000, 
trial0042019, AA, 40, 10, 4.000000, GDX, 51, 18, 2.833333, ZIP, 38, 4, 9.500000, 
trial0042020, AA, 32, 10, 3.200000, GDX, 112, 18, 6.222222, ZIP, 0, 4, 0.000000, 
trial0042021, AA, 16, 10, 1.600000, GDX, 93, 18, 5.166667, ZIP, 120, 4, 30.000000, 
trial0042022, AA, 22, 10, 2.200000, GDX, 98, 18, 5.444444, ZIP, 12, 4, 3.000000, 
trial0042023, AA, 27, 10, 2.700000, GDX, 70, 18, 3.888889, ZIP, 0, 4, 0.000000, 
trial0042024, AA, 83, 10, 8.300000, GDX, 47, 18, 2.611111, ZIP, 8, 4, 2.000000, 
trial0042025, AA, 49, 10, 4.900000, GDX, 67, 18, 3.722222, ZIP, 0, 4, 0.000000, 
trial0042026, AA, 37, 10, 3.700000, GDX, 81, 18, 4.500000, ZIP, 33, 4, 8.250000, 
trial0042027, AA, 46, 10, 4.600000, GDX, 61, 18, 3.388889, ZIP, 19, 4, 4.750000, 
trial0042028, AA, 75, 10, 7.500000, GDX, 65, 18, 3.611111, ZIP, 59, 4, 14.750000, 
trial0042029, AA, 31, 10, 3.100000, GDX, 42, 18, 2.333333, ZIP, 5, 4, 1.250000, 
trial0042030, AA, 68, 10, 6.800000, GDX, 47, 18, 2.611111, ZIP, 17, 4, 4.250000, 
trial0042031, AA, 30, 10, 3.000000, GDX, 118, 18, 6.555556, ZIP, 0, 4, 0.000000, 
trial0042032, AA, 112, 10, 11.200000, GDX, 228, 18, 12.666667, ZIP, 54, 4, 13.500000, 
trial0042033, AA, 133, 10, 13.300000, GDX, 139, 18, 7.722222, ZIP, 42, 4, 10.500000, 
trial0042034, AA, 55, 10, 5.500000, GDX, 164, 18, 9.111111, ZIP, 5, 4, 1.250000, 
trial0042035, AA, 44, 10, 4.400000, GDX, 176, 18, 9.777778, ZIP, 8, 4, 2.000000, 
trial0042036, AA, 73, 10, 7.300000, GDX, 146, 18, 8.111111, ZIP, 6, 4, 1.500000, 
trial0042037, AA, 16, 10, 1.600000, GDX, 149, 18, 8.277778, ZIP, 0, 4, 0.000000, 
trial0042038, AA, 80, 10, 8.000000, GDX, 207, 18, 11.500000, ZIP, 70, 4, 17.500000, 
trial0042039, AA, 12, 10, 1.200000, GDX, 67, 18, 3.722222, ZIP, 61, 4, 15.250000, 
trial0042040, AA, 52, 10, 5.200000, GDX, 181, 18, 10.055556, ZIP, 92, 4, 23.000000, 
trial0042041, AA, 43, 10, 4.300000, GDX, 154, 18, 8.555556, ZIP, 32, 4, 8.000000, 
trial0042042, AA, 140, 10, 14.000000, GDX, 91, 18, 5.055556, ZIP, 22, 4, 5.500000, 
trial0042043, AA, 58, 10, 5.800000, GDX, 225, 18, 12.500000, ZIP, 2, 4, 0.500000, 
trial0042044, AA, 66, 10, 6.600000, GDX, 121, 18, 6.722222, ZIP, 53, 4, 13.250000, 
trial0042045, AA, 3, 10, 0.300000, GDX, 68, 18, 3.777778, ZIP, 43, 4, 10.750000, 
trial0042046, AA, 11, 10, 1.100000, GDX, 52, 18, 2.888889, ZIP, 33, 4, 8.250000, 
trial0042047, AA, 49, 10, 4.900000, GDX, 50, 18, 2.777778, ZIP, 46, 4, 11.500000, 
trial0042048, AA, 89, 10, 8.900000, GDX, 116, 18, 6.444444, ZIP, 131, 4, 32.750000, 
trial0042049, AA, 181, 10, 18.100000, GDX, 152, 18, 8.444444, ZIP, 115, 4, 28.750000, 
trial0042050, AA, 54, 10, 5.400000, GDX, 96, 18, 5.333333, ZIP, 49, 4, 12.250000, 
trial0042051, AA, 74, 10, 7.400000, GDX, 117, 18, 6.500000, ZIP, 40, 4, 10.000000, 
trial0042052, AA, 24, 10, 2.400000, GDX, 118, 18, 6.555556, ZIP, 35, 4, 8.750000, 
trial0042053, AA, 5, 10, 0.500000, GDX, 56, 18, 3.111111, ZIP, 0, 4, 0.000000, 
trial0042054, AA, 48, 10, 4.800000, GDX, 144, 18, 8.000000, ZIP, 74, 4, 18.500000, 
trial0042055, AA, 71, 10, 7.100000, GDX, 122, 18, 6.777778, ZIP, 0, 4, 0.000000, 
trial0042056, AA, 8, 10, 0.800000, GDX, 95, 18, 5.277778, ZIP, 0, 4, 0.000000, 
trial0042057, AA, 0, 10, 0.000000, GDX, 72, 18, 4.000000, ZIP, 25, 4, 6.250000, 
trial0042058, AA, 108, 10, 10.800000, GDX, 105, 18, 5.833333, ZIP, 25, 4, 6.250000, 
trial0042059, AA, 12, 10, 1.200000, GDX, 94, 18, 5.222222, ZIP, 0, 4, 0.000000, 
trial0042060, AA, 90, 10, 9.000000, GDX, 143, 18, 7.944444, ZIP, 149, 4, 37.250000, 
trial0042061, AA, 194, 10, 19.400000, GDX, 982, 18, 54.555556, ZIP, 47, 4, 11.750000, 
