trial0034307, GDX, 462, 32, 14.437500, 
trial0034308, GDX, 239, 32, 7.468750, 
trial0034309, GDX, 199, 32, 6.218750, 
trial0034310, GDX, 768, 32, 24.000000, 
trial0034311, GDX, 379, 32, 11.843750, 
trial0034312, GDX, 126, 32, 3.937500, 
trial0034313, GDX, 324, 32, 10.125000, 
trial0034314, GDX, 366, 32, 11.437500, 
trial0034315, GDX, 383, 32, 11.968750, 
trial0034316, GDX, 150, 32, 4.687500, 
trial0034317, GDX, 114, 32, 3.562500, 
trial0034318, GDX, 167, 32, 5.218750, 
trial0034319, GDX, 708, 32, 22.125000, 
trial0034320, GDX, 152, 32, 4.750000, 
trial0034321, GDX, 416, 32, 13.000000, 
trial0034322, GDX, 411, 32, 12.843750, 
trial0034323, GDX, 245, 32, 7.656250, 
trial0034324, GDX, 246, 32, 7.687500, 
trial0034325, GDX, 490, 32, 15.312500, 
trial0034326, GDX, 487, 32, 15.218750, 
trial0034327, GDX, 396, 32, 12.375000, 
trial0034328, GDX, 192, 32, 6.000000, 
trial0034329, GDX, 469, 32, 14.656250, 
trial0034330, GDX, 320, 32, 10.000000, 
trial0034331, GDX, 192, 32, 6.000000, 
trial0034332, GDX, 229, 32, 7.156250, 
trial0034333, GDX, 480, 32, 15.000000, 
trial0034334, GDX, 192, 32, 6.000000, 
trial0034335, GDX, 330, 32, 10.312500, 
trial0034336, GDX, 107, 32, 3.343750, 
trial0034337, GDX, 257, 32, 8.031250, 
trial0034338, GDX, 304, 32, 9.500000, 
trial0034339, GDX, 517, 32, 16.156250, 
trial0034340, GDX, 447, 32, 13.968750, 
trial0034341, GDX, 244, 32, 7.625000, 
trial0034342, GDX, 276, 32, 8.625000, 
trial0034343, GDX, 470, 32, 14.687500, 
trial0034344, GDX, 487, 32, 15.218750, 
trial0034345, GDX, 380, 32, 11.875000, 
trial0034346, GDX, 501, 32, 15.656250, 
trial0034347, GDX, 294, 32, 9.187500, 
trial0034348, GDX, 576, 32, 18.000000, 
trial0034349, GDX, 197, 32, 6.156250, 
trial0034350, GDX, 420, 32, 13.125000, 
trial0034351, GDX, 326, 32, 10.187500, 
trial0034352, GDX, 506, 32, 15.812500, 
trial0034353, GDX, 414, 32, 12.937500, 
trial0034354, GDX, 700, 32, 21.875000, 
trial0034355, GDX, 469, 32, 14.656250, 
trial0034356, GDX, 280, 32, 8.750000, 
trial0034357, GDX, 162, 32, 5.062500, 
trial0034358, GDX, 474, 32, 14.812500, 
trial0034359, GDX, 248, 32, 7.750000, 
trial0034360, GDX, 493, 32, 15.406250, 
trial0034361, GDX, 848, 32, 26.500000, 
trial0034362, GDX, 394, 32, 12.312500, 
trial0034363, GDX, 638, 32, 19.937500, 
trial0034364, GDX, 734, 32, 22.937500, 
trial0034365, GDX, 537, 32, 16.781250, 
trial0034366, GDX, 418, 32, 13.062500, 
trial0034367, GDX, 222, 32, 6.937500, 
trial0034368, GDX, 642, 32, 20.062500, 
trial0034369, GDX, 438, 32, 13.687500, 
trial0034370, GDX, 338, 32, 10.562500, 
trial0034371, GDX, 110, 32, 3.437500, 
trial0034372, GDX, 294, 32, 9.187500, 
trial0034373, GDX, 321, 32, 10.031250, 
trial0034374, GDX, 267, 32, 8.343750, 
trial0034375, GDX, 322, 32, 10.062500, 
trial0034376, GDX, 474, 32, 14.812500, 
trial0034377, GDX, 154, 32, 4.812500, 
trial0034378, GDX, 305, 32, 9.531250, 
trial0034379, GDX, 142, 32, 4.437500, 
trial0034380, GDX, 210, 32, 6.562500, 
trial0034381, GDX, 55, 32, 1.718750, 
trial0034382, GDX, 103, 32, 3.218750, 
trial0034383, GDX, 239, 32, 7.468750, 
trial0034384, GDX, 202, 32, 6.312500, 
trial0034385, GDX, 327, 32, 10.218750, 
trial0034386, GDX, 222, 32, 6.937500, 
trial0034387, GDX, 234, 32, 7.312500, 
trial0034388, GDX, 219, 32, 6.843750, 
trial0034389, GDX, 197, 32, 6.156250, 
trial0034390, GDX, 239, 32, 7.468750, 
trial0034391, GDX, 92, 32, 2.875000, 
trial0034392, GDX, 242, 32, 7.562500, 
trial0034393, GDX, 113, 32, 3.531250, 
trial0034394, GDX, 166, 32, 5.187500, 
trial0034395, GDX, 278, 32, 8.687500, 
trial0034396, GDX, 36, 32, 1.125000, 
trial0034397, GDX, 198, 32, 6.187500, 
trial0034398, GDX, 323, 32, 10.093750, 
trial0034399, GDX, 238, 32, 7.437500, 
trial0034400, GDX, 76, 32, 2.375000, 
trial0034401, GDX, 84, 32, 2.625000, 
trial0034402, GDX, 254, 32, 7.937500, 
trial0034403, GDX, 108, 32, 3.375000, 
trial0034404, GDX, 87, 32, 2.718750, 
trial0034405, GDX, 85, 32, 2.656250, 
trial0034406, GDX, 165, 32, 5.156250, 
trial0034407, GDX, 302, 32, 9.437500, 
trial0034408, GDX, 195, 32, 6.093750, 
trial0034409, GDX, 224, 32, 7.000000, 
trial0034410, GDX, 260, 32, 8.125000, 
trial0034411, GDX, 526, 32, 16.437500, 
trial0034412, GDX, 458, 32, 14.312500, 
trial0034413, GDX, 418, 32, 13.062500, 
trial0034414, GDX, 324, 32, 10.125000, 
trial0034415, GDX, 175, 32, 5.468750, 
trial0034416, GDX, 356, 32, 11.125000, 
trial0034417, GDX, 825, 32, 25.781250, 
trial0034418, GDX, 533, 32, 16.656250, 
trial0034419, GDX, 546, 32, 17.062500, 
trial0034420, GDX, 350, 32, 10.937500, 
trial0034421, GDX, 729, 32, 22.781250, 
trial0034422, GDX, 467, 32, 14.593750, 
trial0034423, GDX, 435, 32, 13.593750, 
trial0034424, GDX, 410, 32, 12.812500, 
trial0034425, GDX, 195, 32, 6.093750, 
trial0034426, GDX, 490, 32, 15.312500, 
trial0034427, GDX, 954, 32, 29.812500, 
trial0034428, GDX, 324, 32, 10.125000, 
trial0034429, GDX, 492, 32, 15.375000, 
trial0034430, GDX, 349, 32, 10.906250, 
trial0034431, GDX, 606, 32, 18.937500, 
trial0034432, GDX, 355, 32, 11.093750, 
trial0034433, GDX, 384, 32, 12.000000, 
trial0034434, GDX, 235, 32, 7.343750, 
trial0034435, GDX, 296, 32, 9.250000, 
trial0034436, GDX, 293, 32, 9.156250, 
trial0034437, GDX, 255, 32, 7.968750, 
trial0034438, GDX, 121, 32, 3.781250, 
trial0034439, GDX, 379, 32, 11.843750, 
trial0034440, GDX, 229, 32, 7.156250, 
trial0034441, GDX, 181, 32, 5.656250, 
trial0034442, GDX, 165, 32, 5.156250, 
trial0034443, GDX, 185, 32, 5.781250, 
trial0034444, GDX, 129, 32, 4.031250, 
trial0034445, GDX, 288, 32, 9.000000, 
trial0034446, GDX, 453, 32, 14.156250, 
trial0034447, GDX, 74, 32, 2.312500, 
trial0034448, GDX, 151, 32, 4.718750, 
trial0034449, GDX, 168, 32, 5.250000, 
trial0034450, GDX, 107, 32, 3.343750, 
trial0034451, GDX, 123, 32, 3.843750, 
trial0034452, GDX, 313, 32, 9.781250, 
trial0034453, GDX, 189, 32, 5.906250, 
trial0034454, GDX, 157, 32, 4.906250, 
trial0034455, GDX, 107, 32, 3.343750, 
trial0034456, GDX, 162, 32, 5.062500, 
trial0034457, GDX, 168, 32, 5.250000, 
trial0034458, GDX, 215, 32, 6.718750, 
trial0034459, GDX, 112, 32, 3.500000, 
trial0034460, GDX, 101, 32, 3.156250, 
trial0034461, GDX, 185, 32, 5.781250, 
trial0034462, GDX, 205, 32, 6.406250, 
trial0034463, GDX, 251, 32, 7.843750, 
trial0034464, GDX, 237, 32, 7.406250, 
trial0034465, GDX, 147, 32, 4.593750, 
trial0034466, GDX, 152, 32, 4.750000, 
trial0034467, GDX, 118, 32, 3.687500, 
trial0034468, GDX, 107, 32, 3.343750, 
trial0034469, GDX, 192, 32, 6.000000, 
trial0034470, GDX, 197, 32, 6.156250, 
trial0034471, GDX, 859, 32, 26.843750, 
trial0034472, GDX, 392, 32, 12.250000, 
trial0034473, GDX, 656, 32, 20.500000, 
trial0034474, GDX, 434, 32, 13.562500, 
trial0034475, GDX, 585, 32, 18.281250, 
trial0034476, GDX, 334, 32, 10.437500, 
trial0034477, GDX, 519, 32, 16.218750, 
trial0034478, GDX, 337, 32, 10.531250, 
trial0034479, GDX, 1166, 32, 36.437500, 
trial0034480, GDX, 291, 32, 9.093750, 
trial0034481, GDX, 420, 32, 13.125000, 
trial0034482, GDX, 423, 32, 13.218750, 
trial0034483, GDX, 650, 32, 20.312500, 
trial0034484, GDX, 270, 32, 8.437500, 
trial0034485, GDX, 618, 32, 19.312500, 
trial0034486, GDX, 731, 32, 22.843750, 
trial0034487, GDX, 520, 32, 16.250000, 
trial0034488, GDX, 189, 32, 5.906250, 
trial0034489, GDX, 620, 32, 19.375000, 
trial0034490, GDX, 567, 32, 17.718750, 
trial0034491, GDX, 612, 32, 19.125000, 
trial0034492, GDX, 398, 32, 12.437500, 
trial0034493, GDX, 472, 32, 14.750000, 
trial0034494, GDX, 509, 32, 15.906250, 
trial0034495, GDX, 480, 32, 15.000000, 
trial0034496, GDX, 692, 32, 21.625000, 
trial0034497, GDX, 370, 32, 11.562500, 
trial0034498, GDX, 176, 32, 5.500000, 
trial0034499, GDX, 282, 32, 8.812500, 
trial0034500, GDX, 289, 32, 9.031250, 
