trial0041401, AA, 559, 14, 39.928571, GDX, 623, 14, 44.500000, ZIP, 42, 4, 10.500000, 
trial0041402, AA, 414, 14, 29.571429, GDX, 525, 14, 37.500000, ZIP, 78, 4, 19.500000, 
trial0041403, AA, 400, 14, 28.571429, GDX, 771, 14, 55.071429, ZIP, 78, 4, 19.500000, 
trial0041404, AA, 389, 14, 27.785714, GDX, 186, 14, 13.285714, ZIP, 171, 4, 42.750000, 
trial0041405, AA, 303, 14, 21.642857, GDX, 455, 14, 32.500000, ZIP, 42, 4, 10.500000, 
trial0041406, AA, 482, 14, 34.428571, GDX, 360, 14, 25.714286, ZIP, 81, 4, 20.250000, 
trial0041407, AA, 683, 14, 48.785714, GDX, 398, 14, 28.428571, ZIP, 282, 4, 70.500000, 
trial0041408, AA, 306, 14, 21.857143, GDX, 464, 14, 33.142857, ZIP, 213, 4, 53.250000, 
trial0041409, AA, 448, 14, 32.000000, GDX, 157, 14, 11.214286, ZIP, 128, 4, 32.000000, 
trial0041410, AA, 248, 14, 17.714286, GDX, 560, 14, 40.000000, ZIP, 90, 4, 22.500000, 
trial0041411, AA, 430, 14, 30.714286, GDX, 453, 14, 32.357143, ZIP, 123, 4, 30.750000, 
trial0041412, AA, 292, 14, 20.857143, GDX, 329, 14, 23.500000, ZIP, 254, 4, 63.500000, 
trial0041413, AA, 609, 14, 43.500000, GDX, 845, 14, 60.357143, ZIP, 82, 4, 20.500000, 
trial0041414, AA, 431, 14, 30.785714, GDX, 188, 14, 13.428571, ZIP, 229, 4, 57.250000, 
trial0041415, AA, 481, 14, 34.357143, GDX, 431, 14, 30.785714, ZIP, 72, 4, 18.000000, 
trial0041416, AA, 630, 14, 45.000000, GDX, 503, 14, 35.928571, ZIP, 100, 4, 25.000000, 
trial0041417, AA, 751, 14, 53.642857, GDX, 362, 14, 25.857143, ZIP, 180, 4, 45.000000, 
trial0041418, AA, 487, 14, 34.785714, GDX, 322, 14, 23.000000, ZIP, 171, 4, 42.750000, 
trial0041419, AA, 445, 14, 31.785714, GDX, 293, 14, 20.928571, ZIP, 248, 4, 62.000000, 
trial0041420, AA, 123, 14, 8.785714, GDX, 447, 14, 31.928571, ZIP, 326, 4, 81.500000, 
trial0041421, AA, 340, 14, 24.285714, GDX, 512, 14, 36.571429, ZIP, 347, 4, 86.750000, 
trial0041422, AA, 602, 14, 43.000000, GDX, 176, 14, 12.571429, ZIP, 269, 4, 67.250000, 
trial0041423, AA, 601, 14, 42.928571, GDX, 448, 14, 32.000000, ZIP, 11, 4, 2.750000, 
trial0041424, AA, 147, 14, 10.500000, GDX, 640, 14, 45.714286, ZIP, 217, 4, 54.250000, 
trial0041425, AA, 159, 14, 11.357143, GDX, 421, 14, 30.071429, ZIP, 278, 4, 69.500000, 
trial0041426, AA, 628, 14, 44.857143, GDX, 160, 14, 11.428571, ZIP, 362, 4, 90.500000, 
trial0041427, AA, 860, 14, 61.428571, GDX, 353, 14, 25.214286, ZIP, 85, 4, 21.250000, 
trial0041428, AA, 413, 14, 29.500000, GDX, 156, 14, 11.142857, ZIP, 147, 4, 36.750000, 
trial0041429, AA, 250, 14, 17.857143, GDX, 422, 14, 30.142857, ZIP, 109, 4, 27.250000, 
trial0041430, AA, 499, 14, 35.642857, GDX, 897, 14, 64.071429, ZIP, 134, 4, 33.500000, 
trial0041431, AA, 341, 14, 24.357143, GDX, 6, 14, 0.428571, ZIP, 18, 4, 4.500000, 
trial0041432, AA, 326, 14, 23.285714, GDX, 114, 14, 8.142857, ZIP, 113, 4, 28.250000, 
trial0041433, AA, 12, 14, 0.857143, GDX, 119, 14, 8.500000, ZIP, 151, 4, 37.750000, 
trial0041434, AA, 54, 14, 3.857143, GDX, 174, 14, 12.428571, ZIP, 0, 4, 0.000000, 
trial0041435, AA, 357, 14, 25.500000, GDX, 342, 14, 24.428571, ZIP, 136, 4, 34.000000, 
trial0041436, AA, 233, 14, 16.642857, GDX, 309, 14, 22.071429, ZIP, 283, 4, 70.750000, 
trial0041437, AA, 316, 14, 22.571429, GDX, 151, 14, 10.785714, ZIP, 256, 4, 64.000000, 
trial0041438, AA, 301, 14, 21.500000, GDX, 227, 14, 16.214286, ZIP, 182, 4, 45.500000, 
trial0041439, AA, 320, 14, 22.857143, GDX, 378, 14, 27.000000, ZIP, 97, 4, 24.250000, 
trial0041440, AA, 248, 14, 17.714286, GDX, 76, 14, 5.428571, ZIP, 177, 4, 44.250000, 
trial0041441, AA, 377, 14, 26.928571, GDX, 289, 14, 20.642857, ZIP, 97, 4, 24.250000, 
trial0041442, AA, 408, 14, 29.142857, GDX, 253, 14, 18.071429, ZIP, 84, 4, 21.000000, 
trial0041443, AA, 157, 14, 11.214286, GDX, 238, 14, 17.000000, ZIP, 105, 4, 26.250000, 
trial0041444, AA, 220, 14, 15.714286, GDX, 296, 14, 21.142857, ZIP, 145, 4, 36.250000, 
trial0041445, AA, 298, 14, 21.285714, GDX, 442, 14, 31.571429, ZIP, 41, 4, 10.250000, 
trial0041446, AA, 11, 14, 0.785714, GDX, 422, 14, 30.142857, ZIP, 92, 4, 23.000000, 
trial0041447, AA, 53, 14, 3.785714, GDX, 474, 14, 33.857143, ZIP, 97, 4, 24.250000, 
trial0041448, AA, 385, 14, 27.500000, GDX, 285, 14, 20.357143, ZIP, 181, 4, 45.250000, 
trial0041449, AA, 52, 14, 3.714286, GDX, 498, 14, 35.571429, ZIP, 89, 4, 22.250000, 
trial0041450, AA, 492, 14, 35.142857, GDX, 205, 14, 14.642857, ZIP, 238, 4, 59.500000, 
trial0041451, AA, 297, 14, 21.214286, GDX, 397, 14, 28.357143, ZIP, 125, 4, 31.250000, 
trial0041452, AA, 441, 14, 31.500000, GDX, 376, 14, 26.857143, ZIP, 88, 4, 22.000000, 
trial0041453, AA, 298, 14, 21.285714, GDX, 170, 14, 12.142857, ZIP, 116, 4, 29.000000, 
trial0041454, AA, 458, 14, 32.714286, GDX, 224, 14, 16.000000, ZIP, 256, 4, 64.000000, 
trial0041455, AA, 454, 14, 32.428571, GDX, 438, 14, 31.285714, ZIP, 165, 4, 41.250000, 
trial0041456, AA, 241, 14, 17.214286, GDX, 274, 14, 19.571429, ZIP, 119, 4, 29.750000, 
trial0041457, AA, 261, 14, 18.642857, GDX, 261, 14, 18.642857, ZIP, 224, 4, 56.000000, 
trial0041458, AA, 110, 14, 7.857143, GDX, 330, 14, 23.571429, ZIP, 178, 4, 44.500000, 
trial0041459, AA, 198, 14, 14.142857, GDX, 472, 14, 33.714286, ZIP, 109, 4, 27.250000, 
trial0041460, AA, 207, 14, 14.785714, GDX, 315, 14, 22.500000, ZIP, 80, 4, 20.000000, 
trial0041461, AA, 236, 14, 16.857143, GDX, 257, 14, 18.357143, ZIP, 94, 4, 23.500000, 
trial0041462, AA, 159, 14, 11.357143, GDX, 185, 14, 13.214286, ZIP, 211, 4, 52.750000, 
trial0041463, AA, 171, 14, 12.214286, GDX, 259, 14, 18.500000, ZIP, 188, 4, 47.000000, 
trial0041464, AA, 449, 14, 32.071429, GDX, 156, 14, 11.142857, ZIP, 85, 4, 21.250000, 
trial0041465, AA, 147, 14, 10.500000, GDX, 265, 14, 18.928571, ZIP, 53, 4, 13.250000, 
trial0041466, AA, 304, 14, 21.714286, GDX, 413, 14, 29.500000, ZIP, 33, 4, 8.250000, 
trial0041467, AA, 255, 14, 18.214286, GDX, 168, 14, 12.000000, ZIP, 198, 4, 49.500000, 
trial0041468, AA, 372, 14, 26.571429, GDX, 218, 14, 15.571429, ZIP, 105, 4, 26.250000, 
trial0041469, AA, 270, 14, 19.285714, GDX, 227, 14, 16.214286, ZIP, 121, 4, 30.250000, 
trial0041470, AA, 233, 14, 16.642857, GDX, 259, 14, 18.500000, ZIP, 168, 4, 42.000000, 
