trial0029701, AA, 1427, 30, 47.566667, GDX, 160, 2, 80.000000, 
trial0029761, AA, 1418, 30, 47.266667, GDX, 42, 2, 21.000000, 
trial0029762, AA, 1065, 30, 35.500000, GDX, 214, 2, 107.000000, 
trial0029763, AA, 1529, 30, 50.966667, GDX, 51, 2, 25.500000, 
trial0029764, AA, 1553, 30, 51.766667, GDX, 93, 2, 46.500000, 
trial0029765, AA, 1595, 30, 53.166667, GDX, 40, 2, 20.000000, 
trial0029766, AA, 1552, 30, 51.733333, GDX, 91, 2, 45.500000, 
trial0029767, AA, 1575, 30, 52.500000, GDX, 156, 2, 78.000000, 
trial0029768, AA, 1644, 30, 54.800000, GDX, 0, 2, 0.000000, 
trial0029769, AA, 1554, 30, 51.800000, GDX, 45, 2, 22.500000, 
trial0029770, AA, 1240, 30, 41.333333, GDX, 110, 2, 55.000000, 
trial0029771, AA, 1280, 30, 42.666667, GDX, 112, 2, 56.000000, 
trial0029772, AA, 1653, 30, 55.100000, GDX, 0, 2, 0.000000, 
trial0029773, AA, 1258, 30, 41.933333, GDX, 86, 2, 43.000000, 
trial0029774, AA, 1489, 30, 49.633333, GDX, 94, 2, 47.000000, 
trial0029775, AA, 1613, 30, 53.766667, GDX, 76, 2, 38.000000, 
trial0029776, AA, 1463, 30, 48.766667, GDX, 191, 2, 95.500000, 
trial0029777, AA, 1636, 30, 54.533333, GDX, 14, 2, 7.000000, 
trial0029778, AA, 1484, 30, 49.466667, GDX, 85, 2, 42.500000, 
trial0029779, AA, 1585, 30, 52.833333, GDX, 68, 2, 34.000000, 
trial0029780, AA, 1347, 30, 44.900000, GDX, 13, 2, 6.500000, 
trial0029781, AA, 1548, 30, 51.600000, GDX, 77, 2, 38.500000, 
trial0029782, AA, 1535, 30, 51.166667, GDX, 75, 2, 37.500000, 
trial0029783, AA, 1608, 30, 53.600000, GDX, 35, 2, 17.500000, 
trial0029784, AA, 1555, 30, 51.833333, GDX, 122, 2, 61.000000, 
trial0029785, AA, 1626, 30, 54.200000, GDX, 0, 2, 0.000000, 
trial0029786, AA, 1549, 30, 51.633333, GDX, 24, 2, 12.000000, 
trial0029787, AA, 1669, 30, 55.633333, GDX, 0, 2, 0.000000, 
trial0029788, AA, 1653, 30, 55.100000, GDX, 24, 2, 12.000000, 
trial0029789, AA, 1665, 30, 55.500000, GDX, 0, 2, 0.000000, 
trial0029790, AA, 1521, 30, 50.700000, GDX, 131, 2, 65.500000, 
trial0029791, AA, 1339, 30, 44.633333, GDX, 21, 2, 10.500000, 
trial0029792, AA, 1282, 30, 42.733333, GDX, 0, 2, 0.000000, 
trial0029793, AA, 1388, 30, 46.266667, GDX, 55, 2, 27.500000, 
trial0029794, AA, 1356, 30, 45.200000, GDX, 0, 2, 0.000000, 
trial0029795, AA, 1379, 30, 45.966667, GDX, 42, 2, 21.000000, 
trial0029796, AA, 1019, 30, 33.966667, GDX, 123, 2, 61.500000, 
trial0029797, AA, 1066, 30, 35.533333, GDX, 286, 2, 143.000000, 
trial0029798, AA, 1400, 30, 46.666667, GDX, 13, 2, 6.500000, 
trial0029799, AA, 1376, 30, 45.866667, GDX, 30, 2, 15.000000, 
trial0029800, AA, 1276, 30, 42.533333, GDX, 0, 2, 0.000000, 
trial0029801, AA, 1054, 30, 35.133333, GDX, 64, 2, 32.000000, 
trial0029802, AA, 1404, 30, 46.800000, GDX, 15, 2, 7.500000, 
trial0029803, AA, 1208, 30, 40.266667, GDX, 169, 2, 84.500000, 
trial0029804, AA, 1058, 30, 35.266667, GDX, 132, 2, 66.000000, 
trial0029805, AA, 999, 30, 33.300000, GDX, 196, 2, 98.000000, 
trial0029806, AA, 1277, 30, 42.566667, GDX, 158, 2, 79.000000, 
trial0029807, AA, 1443, 30, 48.100000, GDX, 23, 2, 11.500000, 
trial0029808, AA, 1269, 30, 42.300000, GDX, 184, 2, 92.000000, 
trial0029809, AA, 1119, 30, 37.300000, GDX, 185, 2, 92.500000, 
trial0029810, AA, 1439, 30, 47.966667, GDX, 0, 2, 0.000000, 
trial0029811, AA, 1217, 30, 40.566667, GDX, 43, 2, 21.500000, 
trial0029812, AA, 1223, 30, 40.766667, GDX, 3, 2, 1.500000, 
trial0029813, AA, 1421, 30, 47.366667, GDX, 7, 2, 3.500000, 
trial0029814, AA, 1234, 30, 41.133333, GDX, 62, 2, 31.000000, 
trial0029815, AA, 997, 30, 33.233333, GDX, 158, 2, 79.000000, 
trial0029816, AA, 1062, 30, 35.400000, GDX, 169, 2, 84.500000, 
trial0029817, AA, 1277, 30, 42.566667, GDX, 74, 2, 37.000000, 
trial0029818, AA, 1398, 30, 46.600000, GDX, 33, 2, 16.500000, 
trial0029819, AA, 1256, 30, 41.866667, GDX, 126, 2, 63.000000, 
trial0029820, AA, 1294, 30, 43.133333, GDX, 90, 2, 45.000000, 
trial0029821, AA, 1313, 30, 43.766667, GDX, 79, 2, 39.500000, 
trial0029822, AA, 1220, 30, 40.666667, GDX, 108, 2, 54.000000, 
trial0029823, AA, 1190, 30, 39.666667, GDX, 85, 2, 42.500000, 
trial0029824, AA, 1023, 30, 34.100000, GDX, 106, 2, 53.000000, 
trial0029825, AA, 1302, 30, 43.400000, GDX, 25, 2, 12.500000, 
trial0029826, AA, 1218, 30, 40.600000, GDX, 16, 2, 8.000000, 
trial0029827, AA, 1293, 30, 43.100000, GDX, 52, 2, 26.000000, 
trial0029828, AA, 1220, 30, 40.666667, GDX, 42, 2, 21.000000, 
trial0029829, AA, 1172, 30, 39.066667, GDX, 153, 2, 76.500000, 
trial0029830, AA, 1262, 30, 42.066667, GDX, 28, 2, 14.000000, 
trial0029831, AA, 1206, 30, 40.200000, GDX, 83, 2, 41.500000, 
trial0029832, AA, 1295, 30, 43.166667, GDX, 32, 2, 16.000000, 
trial0029833, AA, 1271, 30, 42.366667, GDX, 55, 2, 27.500000, 
trial0029834, AA, 1132, 30, 37.733333, GDX, 75, 2, 37.500000, 
trial0029835, AA, 1247, 30, 41.566667, GDX, 28, 2, 14.000000, 
trial0029836, AA, 1164, 30, 38.800000, GDX, 63, 2, 31.500000, 
trial0029837, AA, 1265, 30, 42.166667, GDX, 60, 2, 30.000000, 
trial0029838, AA, 1179, 30, 39.300000, GDX, 58, 2, 29.000000, 
trial0029839, AA, 1282, 30, 42.733333, GDX, 0, 2, 0.000000, 
trial0029840, AA, 1248, 30, 41.600000, GDX, 78, 2, 39.000000, 
trial0029841, AA, 1266, 30, 42.200000, GDX, 32, 2, 16.000000, 
trial0029842, AA, 1261, 30, 42.033333, GDX, 44, 2, 22.000000, 
trial0029843, AA, 1120, 30, 37.333333, GDX, 32, 2, 16.000000, 
trial0029844, AA, 1289, 30, 42.966667, GDX, 52, 2, 26.000000, 
trial0029845, AA, 1244, 30, 41.466667, GDX, 48, 2, 24.000000, 
trial0029846, AA, 1170, 30, 39.000000, GDX, 114, 2, 57.000000, 
trial0029847, AA, 1209, 30, 40.300000, GDX, 146, 2, 73.000000, 
trial0029848, AA, 1124, 30, 37.466667, GDX, 84, 2, 42.000000, 
trial0029849, AA, 1140, 30, 38.000000, GDX, 27, 2, 13.500000, 
trial0029850, AA, 1299, 30, 43.300000, GDX, 72, 2, 36.000000, 
trial0029851, AA, 349, 30, 11.633333, GDX, 17, 2, 8.500000, 
trial0029852, AA, 196, 30, 6.533333, GDX, 16, 2, 8.000000, 
trial0029853, AA, 202, 30, 6.733333, GDX, 28, 2, 14.000000, 
trial0029854, AA, 240, 30, 8.000000, GDX, 20, 2, 10.000000, 
trial0029855, AA, 193, 30, 6.433333, GDX, 40, 2, 20.000000, 
trial0029856, AA, 195, 30, 6.500000, GDX, 55, 2, 27.500000, 
trial0029857, AA, 3, 30, 0.100000, GDX, 5, 2, 2.500000, 
trial0029858, AA, 185, 30, 6.166667, GDX, 21, 2, 10.500000, 
trial0029859, AA, 251, 30, 8.366667, GDX, 11, 2, 5.500000, 
trial0029860, AA, 182, 30, 6.066667, GDX, 15, 2, 7.500000, 
trial0029861, AA, 12, 30, 0.400000, GDX, 22, 2, 11.000000, 
trial0029862, AA, 253, 30, 8.433333, GDX, 43, 2, 21.500000, 
trial0029863, AA, 238, 30, 7.933333, GDX, 28, 2, 14.000000, 
trial0029864, AA, 1, 30, 0.033333, GDX, 3, 2, 1.500000, 
trial0029865, AA, 241, 30, 8.033333, GDX, 28, 2, 14.000000, 
trial0029866, AA, 238, 30, 7.933333, GDX, 23, 2, 11.500000, 
trial0029867, AA, 230, 30, 7.666667, GDX, 18, 2, 9.000000, 
trial0029868, AA, 0, 30, 0.000000, GDX, 0, 2, 0.000000, 
trial0029869, AA, 320, 30, 10.666667, GDX, 17, 2, 8.500000, 
trial0029870, AA, 240, 30, 8.000000, GDX, 23, 2, 11.500000, 
trial0029871, AA, 4, 30, 0.133333, GDX, 10, 2, 5.000000, 
trial0029872, AA, 220, 30, 7.333333, GDX, 19, 2, 9.500000, 
trial0029873, AA, 167, 30, 5.566667, GDX, 31, 2, 15.500000, 
trial0029874, AA, 352, 30, 11.733333, GDX, 70, 2, 35.000000, 
trial0029875, AA, 228, 30, 7.600000, GDX, 17, 2, 8.500000, 
trial0029876, AA, 255, 30, 8.500000, GDX, 34, 2, 17.000000, 
trial0029877, AA, 279, 30, 9.300000, GDX, 14, 2, 7.000000, 
trial0029878, AA, 213, 30, 7.100000, GDX, 10, 2, 5.000000, 
trial0029879, AA, 190, 30, 6.333333, GDX, 57, 2, 28.500000, 
trial0029880, AA, 150, 30, 5.000000, GDX, 7, 2, 3.500000, 
trial0029881, AA, 494, 30, 16.466667, GDX, 135, 2, 67.500000, 
trial0029882, AA, 666, 30, 22.200000, GDX, 9, 2, 4.500000, 
trial0029883, AA, 646, 30, 21.533333, GDX, 36, 2, 18.000000, 
trial0029884, AA, 662, 30, 22.066667, GDX, 17, 2, 8.500000, 
trial0029885, AA, 631, 30, 21.033333, GDX, 92, 2, 46.000000, 
trial0029886, AA, 740, 30, 24.666667, GDX, 49, 2, 24.500000, 
trial0029887, AA, 565, 30, 18.833333, GDX, 8, 2, 4.000000, 
trial0029888, AA, 641, 30, 21.366667, GDX, 5, 2, 2.500000, 
trial0029889, AA, 619, 30, 20.633333, GDX, 74, 2, 37.000000, 
trial0029890, AA, 455, 30, 15.166667, GDX, 69, 2, 34.500000, 
trial0029891, AA, 578, 30, 19.266667, GDX, 21, 2, 10.500000, 
trial0029892, AA, 541, 30, 18.033333, GDX, 123, 2, 61.500000, 
trial0029893, AA, 623, 30, 20.766667, GDX, 35, 2, 17.500000, 
trial0029894, AA, 548, 30, 18.266667, GDX, 8, 2, 4.000000, 
trial0029895, AA, 586, 30, 19.533333, GDX, 73, 2, 36.500000, 
trial0029896, AA, 482, 30, 16.066667, GDX, 47, 2, 23.500000, 
trial0029897, AA, 621, 30, 20.700000, GDX, 58, 2, 29.000000, 
trial0029898, AA, 578, 30, 19.266667, GDX, 50, 2, 25.000000, 
trial0029899, AA, 663, 30, 22.100000, GDX, 32, 2, 16.000000, 
trial0029900, AA, 480, 30, 16.000000, GDX, 54, 2, 27.000000, 
trial0029901, AA, 665, 30, 22.166667, GDX, 10, 2, 5.000000, 
trial0029902, AA, 663, 30, 22.100000, GDX, 17, 2, 8.500000, 
trial0029903, AA, 653, 30, 21.766667, GDX, 7, 2, 3.500000, 
trial0029904, AA, 627, 30, 20.900000, GDX, 38, 2, 19.000000, 
trial0029905, AA, 578, 30, 19.266667, GDX, 16, 2, 8.000000, 
trial0029906, AA, 620, 30, 20.666667, GDX, 35, 2, 17.500000, 
trial0029907, AA, 642, 30, 21.400000, GDX, 61, 2, 30.500000, 
trial0029908, AA, 565, 30, 18.833333, GDX, 33, 2, 16.500000, 
trial0029909, AA, 597, 30, 19.900000, GDX, 23, 2, 11.500000, 
trial0029910, AA, 464, 30, 15.466667, GDX, 114, 2, 57.000000, 
trial0029911, AA, 2182, 30, 72.733333, GDX, 46, 2, 23.000000, 
trial0029912, AA, 2127, 30, 70.900000, GDX, 102, 2, 51.000000, 
trial0029913, AA, 1922, 30, 64.066667, GDX, 72, 2, 36.000000, 
trial0029914, AA, 1763, 30, 58.766667, GDX, 134, 2, 67.000000, 
trial0029915, AA, 2154, 30, 71.800000, GDX, 17, 2, 8.500000, 
trial0029916, AA, 2021, 30, 67.366667, GDX, 67, 2, 33.500000, 
trial0029917, AA, 2142, 30, 71.400000, GDX, 5, 2, 2.500000, 
trial0029918, AA, 2034, 30, 67.800000, GDX, 0, 2, 0.000000, 
trial0029919, AA, 2206, 30, 73.533333, GDX, 0, 2, 0.000000, 
trial0029920, AA, 1886, 30, 62.866667, GDX, 296, 2, 148.000000, 
trial0029921, AA, 2194, 30, 73.133333, GDX, 0, 2, 0.000000, 
trial0029922, AA, 2080, 30, 69.333333, GDX, 149, 2, 74.500000, 
trial0029923, AA, 2138, 30, 71.266667, GDX, 84, 2, 42.000000, 
trial0029924, AA, 2047, 30, 68.233333, GDX, 182, 2, 91.000000, 
trial0029925, AA, 2114, 30, 70.466667, GDX, 15, 2, 7.500000, 
trial0029926, AA, 2053, 30, 68.433333, GDX, 110, 2, 55.000000, 
trial0029927, AA, 2153, 30, 71.766667, GDX, 18, 2, 9.000000, 
trial0029928, AA, 1974, 30, 65.800000, GDX, 161, 2, 80.500000, 
trial0029929, AA, 2045, 30, 68.166667, GDX, 126, 2, 63.000000, 
trial0029930, AA, 2082, 30, 69.400000, GDX, 147, 2, 73.500000, 
trial0029931, AA, 2120, 30, 70.666667, GDX, 62, 2, 31.000000, 
trial0029932, AA, 2114, 30, 70.466667, GDX, 80, 2, 40.000000, 
trial0029933, AA, 1933, 30, 64.433333, GDX, 255, 2, 127.500000, 
trial0029934, AA, 1858, 30, 61.933333, GDX, 324, 2, 162.000000, 
trial0029935, AA, 2147, 30, 71.566667, GDX, 0, 2, 0.000000, 
trial0029936, AA, 2094, 30, 69.800000, GDX, 135, 2, 67.500000, 
trial0029937, AA, 1960, 30, 65.333333, GDX, 140, 2, 70.000000, 
trial0029938, AA, 2116, 30, 70.533333, GDX, 32, 2, 16.000000, 
trial0029939, AA, 2025, 30, 67.500000, GDX, 146, 2, 73.000000, 
trial0029940, AA, 2152, 30, 71.733333, GDX, 0, 2, 0.000000, 
trial0029941, AA, 2141, 30, 71.366667, GDX, 190, 2, 95.000000, 
trial0029942, AA, 2361, 30, 78.700000, GDX, 0, 2, 0.000000, 
trial0029943, AA, 2273, 30, 75.766667, GDX, 96, 2, 48.000000, 
trial0029944, AA, 2281, 30, 76.033333, GDX, 0, 2, 0.000000, 
trial0029945, AA, 2127, 30, 70.900000, GDX, 229, 2, 114.500000, 
trial0029946, AA, 2146, 30, 71.533333, GDX, 198, 2, 99.000000, 
trial0029947, AA, 2124, 30, 70.800000, GDX, 146, 2, 73.000000, 
trial0029948, AA, 2191, 30, 73.033333, GDX, 86, 2, 43.000000, 
trial0029949, AA, 2184, 30, 72.800000, GDX, 160, 2, 80.000000, 
trial0029950, AA, 1856, 30, 61.866667, GDX, 425, 2, 212.500000, 
trial0029951, AA, 2162, 30, 72.066667, GDX, 206, 2, 103.000000, 
trial0029952, AA, 2218, 30, 73.933333, GDX, 101, 2, 50.500000, 
trial0029953, AA, 2016, 30, 67.200000, GDX, 295, 2, 147.500000, 
trial0029954, AA, 2048, 30, 68.266667, GDX, 213, 2, 106.500000, 
trial0029955, AA, 2033, 30, 67.766667, GDX, 235, 2, 117.500000, 
trial0029956, AA, 2264, 30, 75.466667, GDX, 11, 2, 5.500000, 
trial0029957, AA, 2196, 30, 73.200000, GDX, 128, 2, 64.000000, 
trial0029958, AA, 2171, 30, 72.366667, GDX, 185, 2, 92.500000, 
trial0029959, AA, 2173, 30, 72.433333, GDX, 178, 2, 89.000000, 
trial0029960, AA, 1951, 30, 65.033333, GDX, 180, 2, 90.000000, 
trial0029961, AA, 2189, 30, 72.966667, GDX, 180, 2, 90.000000, 
trial0029962, AA, 1897, 30, 63.233333, GDX, 422, 2, 211.000000, 
trial0029963, AA, 2154, 30, 71.800000, GDX, 181, 2, 90.500000, 
trial0029964, AA, 2134, 30, 71.133333, GDX, 159, 2, 79.500000, 
trial0029965, AA, 2315, 30, 77.166667, GDX, 0, 2, 0.000000, 
trial0029966, AA, 2198, 30, 73.266667, GDX, 145, 2, 72.500000, 
trial0029967, AA, 2167, 30, 72.233333, GDX, 120, 2, 60.000000, 
trial0029968, AA, 2369, 30, 78.966667, GDX, 0, 2, 0.000000, 
trial0029969, AA, 2273, 30, 75.766667, GDX, 1, 2, 0.500000, 
trial0029970, AA, 2166, 30, 72.200000, GDX, 133, 2, 66.500000, 
trial0029971, AA, 1437, 30, 47.900000, GDX, 172, 2, 86.000000, 
trial0029972, AA, 1644, 30, 54.800000, GDX, 0, 2, 0.000000, 
trial0029973, AA, 1476, 30, 49.200000, GDX, 151, 2, 75.500000, 
trial0029974, AA, 1660, 30, 55.333333, GDX, 0, 2, 0.000000, 
trial0029975, AA, 1505, 30, 50.166667, GDX, 147, 2, 73.500000, 
trial0029976, AA, 1452, 30, 48.400000, GDX, 225, 2, 112.500000, 
trial0029977, AA, 1635, 30, 54.500000, GDX, 0, 2, 0.000000, 
trial0029978, AA, 1437, 30, 47.900000, GDX, 207, 2, 103.500000, 
trial0029979, AA, 1361, 30, 45.366667, GDX, 283, 2, 141.500000, 
trial0029980, AA, 1500, 30, 50.000000, GDX, 161, 2, 80.500000, 
trial0029981, AA, 1414, 30, 47.133333, GDX, 195, 2, 97.500000, 
trial0029982, AA, 1497, 30, 49.900000, GDX, 86, 2, 43.000000, 
trial0029983, AA, 1630, 30, 54.333333, GDX, 10, 2, 5.000000, 
trial0029984, AA, 1530, 30, 51.000000, GDX, 134, 2, 67.000000, 
trial0029985, AA, 1427, 30, 47.566667, GDX, 142, 2, 71.000000, 
trial0029986, AA, 1617, 30, 53.900000, GDX, 30, 2, 15.000000, 
trial0029987, AA, 1596, 30, 53.200000, GDX, 48, 2, 24.000000, 
trial0029988, AA, 1575, 30, 52.500000, GDX, 90, 2, 45.000000, 
trial0029989, AA, 1390, 30, 46.333333, GDX, 207, 2, 103.500000, 
trial0029990, AA, 1661, 30, 55.366667, GDX, 0, 2, 0.000000, 
trial0029991, AA, 1614, 30, 53.800000, GDX, 38, 2, 19.000000, 
trial0029992, AA, 1612, 30, 53.733333, GDX, 44, 2, 22.000000, 
trial0029993, AA, 1603, 30, 53.433333, GDX, 0, 2, 0.000000, 
trial0029994, AA, 1635, 30, 54.500000, GDX, 0, 2, 0.000000, 
trial0029995, AA, 1560, 30, 52.000000, GDX, 86, 2, 43.000000, 
trial0029996, AA, 1462, 30, 48.733333, GDX, 167, 2, 83.500000, 
trial0029997, AA, 1507, 30, 50.233333, GDX, 66, 2, 33.000000, 
trial0029998, AA, 1539, 30, 51.300000, GDX, 25, 2, 12.500000, 
trial0029999, AA, 1613, 30, 53.766667, GDX, 17, 2, 8.500000, 
trial0030000, AA, 1567, 30, 52.233333, GDX, 42, 2, 21.000000, 
