trial0031801, AA, 655, 16, 40.937500, GDX, 817, 16, 51.062500, 
trial0031861, AA, 627, 16, 39.187500, GDX, 357, 16, 22.312500, 
trial0031862, AA, 531, 16, 33.187500, GDX, 517, 16, 32.312500, 
trial0031863, AA, 470, 16, 29.375000, GDX, 434, 16, 27.125000, 
trial0031864, AA, 506, 16, 31.625000, GDX, 447, 16, 27.937500, 
trial0031865, AA, 763, 16, 47.687500, GDX, 394, 16, 24.625000, 
trial0031866, AA, 574, 16, 35.875000, GDX, 189, 16, 11.812500, 
trial0031867, AA, 228, 16, 14.250000, GDX, 233, 16, 14.562500, 
trial0031868, AA, 553, 16, 34.562500, GDX, 758, 16, 47.375000, 
trial0031869, AA, 257, 16, 16.062500, GDX, 388, 16, 24.250000, 
trial0031870, AA, 554, 16, 34.625000, GDX, 781, 16, 48.812500, 
trial0031871, AA, 843, 16, 52.687500, GDX, 556, 16, 34.750000, 
trial0031872, AA, 429, 16, 26.812500, GDX, 472, 16, 29.500000, 
trial0031873, AA, 134, 16, 8.375000, GDX, 717, 16, 44.812500, 
trial0031874, AA, 490, 16, 30.625000, GDX, 443, 16, 27.687500, 
trial0031875, AA, 774, 16, 48.375000, GDX, 253, 16, 15.812500, 
trial0031876, AA, 706, 16, 44.125000, GDX, 627, 16, 39.187500, 
trial0031877, AA, 769, 16, 48.062500, GDX, 314, 16, 19.625000, 
trial0031878, AA, 717, 16, 44.812500, GDX, 285, 16, 17.812500, 
trial0031879, AA, 952, 16, 59.500000, GDX, 415, 16, 25.937500, 
trial0031880, AA, 545, 16, 34.062500, GDX, 527, 16, 32.937500, 
trial0031881, AA, 325, 16, 20.312500, GDX, 1010, 16, 63.125000, 
trial0031882, AA, 454, 16, 28.375000, GDX, 315, 16, 19.687500, 
trial0031883, AA, 787, 16, 49.187500, GDX, 220, 16, 13.750000, 
trial0031884, AA, 397, 16, 24.812500, GDX, 425, 16, 26.562500, 
trial0031885, AA, 693, 16, 43.312500, GDX, 665, 16, 41.562500, 
trial0031886, AA, 419, 16, 26.187500, GDX, 386, 16, 24.125000, 
trial0031887, AA, 758, 16, 47.375000, GDX, 276, 16, 17.250000, 
trial0031888, AA, 447, 16, 27.937500, GDX, 403, 16, 25.187500, 
trial0031889, AA, 288, 16, 18.000000, GDX, 222, 16, 13.875000, 
trial0031890, AA, 146, 16, 9.125000, GDX, 484, 16, 30.250000, 
trial0031891, AA, 245, 16, 15.312500, GDX, 281, 16, 17.562500, 
trial0031892, AA, 209, 16, 13.062500, GDX, 291, 16, 18.187500, 
trial0031893, AA, 17, 16, 1.062500, GDX, 522, 16, 32.625000, 
trial0031894, AA, 57, 16, 3.562500, GDX, 475, 16, 29.687500, 
trial0031895, AA, 225, 16, 14.062500, GDX, 366, 16, 22.875000, 
trial0031896, AA, 286, 16, 17.875000, GDX, 364, 16, 22.750000, 
trial0031897, AA, 90, 16, 5.625000, GDX, 242, 16, 15.125000, 
trial0031898, AA, 533, 16, 33.312500, GDX, 575, 16, 35.937500, 
trial0031899, AA, 486, 16, 30.375000, GDX, 666, 16, 41.625000, 
trial0031900, AA, 677, 16, 42.312500, GDX, 470, 16, 29.375000, 
trial0031901, AA, 623, 16, 38.937500, GDX, 522, 16, 32.625000, 
trial0031902, AA, 637, 16, 39.812500, GDX, 501, 16, 31.312500, 
trial0031903, AA, 512, 16, 32.000000, GDX, 641, 16, 40.062500, 
trial0031904, AA, 660, 16, 41.250000, GDX, 503, 16, 31.437500, 
trial0031905, AA, 572, 16, 35.750000, GDX, 542, 16, 33.875000, 
trial0031906, AA, 523, 16, 32.687500, GDX, 648, 16, 40.500000, 
trial0031907, AA, 745, 16, 46.562500, GDX, 287, 16, 17.937500, 
trial0031908, AA, 662, 16, 41.375000, GDX, 483, 16, 30.187500, 
trial0031909, AA, 602, 16, 37.625000, GDX, 581, 16, 36.312500, 
trial0031910, AA, 678, 16, 42.375000, GDX, 374, 16, 23.375000, 
trial0031911, AA, 462, 16, 28.875000, GDX, 644, 16, 40.250000, 
trial0031912, AA, 609, 16, 38.062500, GDX, 524, 16, 32.750000, 
trial0031913, AA, 524, 16, 32.750000, GDX, 607, 16, 37.937500, 
trial0031914, AA, 644, 16, 40.250000, GDX, 527, 16, 32.937500, 
trial0031915, AA, 573, 16, 35.812500, GDX, 561, 16, 35.062500, 
trial0031916, AA, 589, 16, 36.812500, GDX, 563, 16, 35.187500, 
trial0031917, AA, 414, 16, 25.875000, GDX, 293, 16, 18.312500, 
trial0031918, AA, 206, 16, 12.875000, GDX, 394, 16, 24.625000, 
trial0031919, AA, 461, 16, 28.812500, GDX, 337, 16, 21.062500, 
trial0031920, AA, 184, 16, 11.500000, GDX, 317, 16, 19.812500, 
trial0031921, AA, 1119, 16, 69.937500, GDX, 257, 16, 16.062500, 
trial0031922, AA, 935, 16, 58.437500, GDX, 601, 16, 37.562500, 
trial0031923, AA, 1003, 16, 62.687500, GDX, 514, 16, 32.125000, 
trial0031924, AA, 1118, 16, 69.875000, GDX, 852, 16, 53.250000, 
trial0031925, AA, 969, 16, 60.562500, GDX, 127, 16, 7.937500, 
trial0031926, AA, 661, 16, 41.312500, GDX, 433, 16, 27.062500, 
trial0031927, AA, 1049, 16, 65.562500, GDX, 249, 16, 15.562500, 
trial0031928, AA, 1138, 16, 71.125000, GDX, 799, 16, 49.937500, 
trial0031929, AA, 1340, 16, 83.750000, GDX, 877, 16, 54.812500, 
trial0031930, AA, 1111, 16, 69.437500, GDX, 663, 16, 41.437500, 
trial0031931, AA, 1732, 16, 108.250000, GDX, 322, 16, 20.125000, 
trial0031932, AA, 1125, 16, 70.312500, GDX, 299, 16, 18.687500, 
trial0031933, AA, 652, 16, 40.750000, GDX, 671, 16, 41.937500, 
trial0031934, AA, 802, 16, 50.125000, GDX, 407, 16, 25.437500, 
trial0031935, AA, 1026, 16, 64.125000, GDX, 1170, 16, 73.125000, 
trial0031936, AA, 1134, 16, 70.875000, GDX, 1020, 16, 63.750000, 
trial0031937, AA, 1043, 16, 65.187500, GDX, 1324, 16, 82.750000, 
trial0031938, AA, 978, 16, 61.125000, GDX, 909, 16, 56.812500, 
trial0031939, AA, 784, 16, 49.000000, GDX, 1383, 16, 86.437500, 
trial0031940, AA, 757, 16, 47.312500, GDX, 0, 16, 0.000000, 
trial0031941, AA, 594, 16, 37.125000, GDX, 713, 16, 44.562500, 
trial0031942, AA, 953, 16, 59.562500, GDX, 1243, 16, 77.687500, 
trial0031943, AA, 1538, 16, 96.125000, GDX, 528, 16, 33.000000, 
trial0031944, AA, 1494, 16, 93.375000, GDX, 205, 16, 12.812500, 
trial0031945, AA, 755, 16, 47.187500, GDX, 1137, 16, 71.062500, 
trial0031946, AA, 483, 16, 30.187500, GDX, 97, 16, 6.062500, 
trial0031947, AA, 1362, 16, 85.125000, GDX, 477, 16, 29.812500, 
trial0031948, AA, 922, 16, 57.625000, GDX, 225, 16, 14.062500, 
trial0031949, AA, 555, 16, 34.687500, GDX, 189, 16, 11.812500, 
trial0031950, AA, 1081, 16, 67.562500, GDX, 583, 16, 36.437500, 
trial0031951, AA, 697, 16, 43.562500, GDX, 440, 16, 27.500000, 
trial0031952, AA, 601, 16, 37.562500, GDX, 631, 16, 39.437500, 
trial0031953, AA, 432, 16, 27.000000, GDX, 617, 16, 38.562500, 
trial0031954, AA, 461, 16, 28.812500, GDX, 522, 16, 32.625000, 
trial0031955, AA, 447, 16, 27.937500, GDX, 727, 16, 45.437500, 
trial0031956, AA, 428, 16, 26.750000, GDX, 478, 16, 29.875000, 
trial0031957, AA, 535, 16, 33.437500, GDX, 280, 16, 17.500000, 
trial0031958, AA, 373, 16, 23.312500, GDX, 496, 16, 31.000000, 
trial0031959, AA, 351, 16, 21.937500, GDX, 316, 16, 19.750000, 
trial0031960, AA, 281, 16, 17.562500, GDX, 20, 16, 1.250000, 
trial0031961, AA, 469, 16, 29.312500, GDX, 636, 16, 39.750000, 
trial0031962, AA, 408, 16, 25.500000, GDX, 641, 16, 40.062500, 
trial0031963, AA, 374, 16, 23.375000, GDX, 541, 16, 33.812500, 
trial0031964, AA, 232, 16, 14.500000, GDX, 482, 16, 30.125000, 
trial0031965, AA, 151, 16, 9.437500, GDX, 814, 16, 50.875000, 
trial0031966, AA, 545, 16, 34.062500, GDX, 480, 16, 30.000000, 
trial0031967, AA, 197, 16, 12.312500, GDX, 424, 16, 26.500000, 
trial0031968, AA, 546, 16, 34.125000, GDX, 425, 16, 26.562500, 
trial0031969, AA, 301, 16, 18.812500, GDX, 508, 16, 31.750000, 
trial0031970, AA, 389, 16, 24.312500, GDX, 388, 16, 24.250000, 
trial0031971, AA, 372, 16, 23.250000, GDX, 589, 16, 36.812500, 
trial0031972, AA, 112, 16, 7.000000, GDX, 835, 16, 52.187500, 
trial0031973, AA, 366, 16, 22.875000, GDX, 350, 16, 21.875000, 
trial0031974, AA, 250, 16, 15.625000, GDX, 508, 16, 31.750000, 
trial0031975, AA, 599, 16, 37.437500, GDX, 477, 16, 29.812500, 
trial0031976, AA, 961, 16, 60.062500, GDX, 541, 16, 33.812500, 
trial0031977, AA, 238, 16, 14.875000, GDX, 424, 16, 26.500000, 
trial0031978, AA, 260, 16, 16.250000, GDX, 574, 16, 35.875000, 
trial0031979, AA, 437, 16, 27.312500, GDX, 595, 16, 37.187500, 
trial0031980, AA, 635, 16, 39.687500, GDX, 397, 16, 24.812500, 
trial0031981, AA, 334, 16, 20.875000, GDX, 201, 16, 12.562500, 
trial0031982, AA, 308, 16, 19.250000, GDX, 265, 16, 16.562500, 
trial0031983, AA, 309, 16, 19.312500, GDX, 9, 16, 0.562500, 
trial0031984, AA, 72, 16, 4.500000, GDX, 316, 16, 19.750000, 
trial0031985, AA, 112, 16, 7.000000, GDX, 320, 16, 20.000000, 
trial0031986, AA, 301, 16, 18.812500, GDX, 400, 16, 25.000000, 
trial0031987, AA, 125, 16, 7.812500, GDX, 177, 16, 11.062500, 
trial0031988, AA, 169, 16, 10.562500, GDX, 335, 16, 20.937500, 
trial0031989, AA, 277, 16, 17.312500, GDX, 195, 16, 12.187500, 
trial0031990, AA, 167, 16, 10.437500, GDX, 353, 16, 22.062500, 
trial0031991, AA, 194, 16, 12.125000, GDX, 289, 16, 18.062500, 
trial0031992, AA, 117, 16, 7.312500, GDX, 195, 16, 12.187500, 
trial0031993, AA, 52, 16, 3.250000, GDX, 421, 16, 26.312500, 
trial0031994, AA, 305, 16, 19.062500, GDX, 249, 16, 15.562500, 
trial0031995, AA, 369, 16, 23.062500, GDX, 271, 16, 16.937500, 
trial0031996, AA, 306, 16, 19.125000, GDX, 259, 16, 16.187500, 
trial0031997, AA, 166, 16, 10.375000, GDX, 541, 16, 33.812500, 
trial0031998, AA, 177, 16, 11.062500, GDX, 264, 16, 16.500000, 
trial0031999, AA, 24, 16, 1.500000, GDX, 260, 16, 16.250000, 
trial0032000, AA, 210, 16, 13.125000, GDX, 314, 16, 19.625000, 
trial0032001, AA, 328, 16, 20.500000, GDX, 333, 16, 20.812500, 
trial0032002, AA, 391, 16, 24.437500, GDX, 232, 16, 14.500000, 
trial0032003, AA, 113, 16, 7.062500, GDX, 205, 16, 12.812500, 
trial0032004, AA, 337, 16, 21.062500, GDX, 280, 16, 17.500000, 
trial0032005, AA, 88, 16, 5.500000, GDX, 236, 16, 14.750000, 
trial0032006, AA, 336, 16, 21.000000, GDX, 257, 16, 16.062500, 
trial0032007, AA, 187, 16, 11.687500, GDX, 370, 16, 23.125000, 
trial0032008, AA, 215, 16, 13.437500, GDX, 409, 16, 25.562500, 
trial0032009, AA, 126, 16, 7.875000, GDX, 350, 16, 21.875000, 
trial0032010, AA, 138, 16, 8.625000, GDX, 356, 16, 22.250000, 
trial0032011, AA, 632, 16, 39.500000, GDX, 635, 16, 39.687500, 
trial0032012, AA, 839, 16, 52.437500, GDX, 693, 16, 43.312500, 
trial0032013, AA, 910, 16, 56.875000, GDX, 248, 16, 15.500000, 
trial0032014, AA, 417, 16, 26.062500, GDX, 675, 16, 42.187500, 
trial0032015, AA, 934, 16, 58.375000, GDX, 435, 16, 27.187500, 
trial0032016, AA, 1287, 16, 80.437500, GDX, 639, 16, 39.937500, 
trial0032017, AA, 691, 16, 43.187500, GDX, 735, 16, 45.937500, 
trial0032018, AA, 1357, 16, 84.812500, GDX, 489, 16, 30.562500, 
trial0032019, AA, 1043, 16, 65.187500, GDX, 278, 16, 17.375000, 
trial0032020, AA, 956, 16, 59.750000, GDX, 968, 16, 60.500000, 
trial0032021, AA, 716, 16, 44.750000, GDX, 386, 16, 24.125000, 
trial0032022, AA, 936, 16, 58.500000, GDX, 326, 16, 20.375000, 
trial0032023, AA, 798, 16, 49.875000, GDX, 1105, 16, 69.062500, 
trial0032024, AA, 958, 16, 59.875000, GDX, 265, 16, 16.562500, 
trial0032025, AA, 718, 16, 44.875000, GDX, 945, 16, 59.062500, 
trial0032026, AA, 530, 16, 33.125000, GDX, 279, 16, 17.437500, 
trial0032027, AA, 1242, 16, 77.625000, GDX, 604, 16, 37.750000, 
trial0032028, AA, 1381, 16, 86.312500, GDX, 914, 16, 57.125000, 
trial0032029, AA, 562, 16, 35.125000, GDX, 1560, 16, 97.500000, 
trial0032030, AA, 1254, 16, 78.375000, GDX, 590, 16, 36.875000, 
trial0032031, AA, 688, 16, 43.000000, GDX, 1095, 16, 68.437500, 
trial0032032, AA, 685, 16, 42.812500, GDX, 575, 16, 35.937500, 
trial0032033, AA, 1352, 16, 84.500000, GDX, 550, 16, 34.375000, 
trial0032034, AA, 1302, 16, 81.375000, GDX, 259, 16, 16.187500, 
trial0032035, AA, 932, 16, 58.250000, GDX, 314, 16, 19.625000, 
trial0032036, AA, 1236, 16, 77.250000, GDX, 1008, 16, 63.000000, 
trial0032037, AA, 868, 16, 54.250000, GDX, 175, 16, 10.937500, 
trial0032038, AA, 1201, 16, 75.062500, GDX, 871, 16, 54.437500, 
trial0032039, AA, 747, 16, 46.687500, GDX, 792, 16, 49.500000, 
trial0032040, AA, 1000, 16, 62.500000, GDX, 939, 16, 58.687500, 
trial0032041, AA, 403, 16, 25.187500, GDX, 378, 16, 23.625000, 
trial0032042, AA, 808, 16, 50.500000, GDX, 583, 16, 36.437500, 
trial0032043, AA, 662, 16, 41.375000, GDX, 221, 16, 13.812500, 
trial0032044, AA, 694, 16, 43.375000, GDX, 556, 16, 34.750000, 
trial0032045, AA, 829, 16, 51.812500, GDX, 477, 16, 29.812500, 
trial0032046, AA, 711, 16, 44.437500, GDX, 681, 16, 42.562500, 
trial0032047, AA, 826, 16, 51.625000, GDX, 214, 16, 13.375000, 
trial0032048, AA, 1133, 16, 70.812500, GDX, 430, 16, 26.875000, 
trial0032049, AA, 835, 16, 52.187500, GDX, 397, 16, 24.812500, 
trial0032050, AA, 730, 16, 45.625000, GDX, 564, 16, 35.250000, 
trial0032051, AA, 653, 16, 40.812500, GDX, 279, 16, 17.437500, 
trial0032052, AA, 695, 16, 43.437500, GDX, 1018, 16, 63.625000, 
trial0032053, AA, 757, 16, 47.312500, GDX, 474, 16, 29.625000, 
trial0032054, AA, 314, 16, 19.625000, GDX, 980, 16, 61.250000, 
trial0032055, AA, 639, 16, 39.937500, GDX, 635, 16, 39.687500, 
trial0032056, AA, 509, 16, 31.812500, GDX, 701, 16, 43.812500, 
trial0032057, AA, 519, 16, 32.437500, GDX, 288, 16, 18.000000, 
trial0032058, AA, 747, 16, 46.687500, GDX, 704, 16, 44.000000, 
trial0032059, AA, 941, 16, 58.812500, GDX, 589, 16, 36.812500, 
trial0032060, AA, 545, 16, 34.062500, GDX, 547, 16, 34.187500, 
trial0032061, AA, 1070, 16, 66.875000, GDX, 548, 16, 34.250000, 
trial0032062, AA, 578, 16, 36.125000, GDX, 720, 16, 45.000000, 
trial0032063, AA, 485, 16, 30.312500, GDX, 415, 16, 25.937500, 
trial0032064, AA, 664, 16, 41.500000, GDX, 494, 16, 30.875000, 
trial0032065, AA, 426, 16, 26.625000, GDX, 1045, 16, 65.312500, 
trial0032066, AA, 564, 16, 35.250000, GDX, 681, 16, 42.562500, 
trial0032067, AA, 1048, 16, 65.500000, GDX, 30, 16, 1.875000, 
trial0032068, AA, 716, 16, 44.750000, GDX, 525, 16, 32.812500, 
trial0032069, AA, 1123, 16, 70.187500, GDX, 381, 16, 23.812500, 
trial0032070, AA, 1276, 16, 79.750000, GDX, 278, 16, 17.375000, 
trial0032071, AA, 893, 16, 55.812500, GDX, 361, 16, 22.562500, 
trial0032072, AA, 893, 16, 55.812500, GDX, 873, 16, 54.562500, 
trial0032073, AA, 861, 16, 53.812500, GDX, 659, 16, 41.187500, 
trial0032074, AA, 882, 16, 55.125000, GDX, 436, 16, 27.250000, 
trial0032075, AA, 303, 16, 18.937500, GDX, 696, 16, 43.500000, 
trial0032076, AA, 764, 16, 47.750000, GDX, 549, 16, 34.312500, 
trial0032077, AA, 721, 16, 45.062500, GDX, 747, 16, 46.687500, 
trial0032078, AA, 396, 16, 24.750000, GDX, 735, 16, 45.937500, 
trial0032079, AA, 426, 16, 26.625000, GDX, 532, 16, 33.250000, 
trial0032080, AA, 370, 16, 23.125000, GDX, 797, 16, 49.812500, 
trial0032081, AA, 1146, 16, 71.625000, GDX, 476, 16, 29.750000, 
trial0032082, AA, 760, 16, 47.500000, GDX, 591, 16, 36.937500, 
trial0032083, AA, 434, 16, 27.125000, GDX, 791, 16, 49.437500, 
trial0032084, AA, 526, 16, 32.875000, GDX, 698, 16, 43.625000, 
trial0032085, AA, 568, 16, 35.500000, GDX, 41, 16, 2.562500, 
trial0032086, AA, 392, 16, 24.500000, GDX, 13, 16, 0.812500, 
trial0032087, AA, 131, 16, 8.187500, GDX, 426, 16, 26.625000, 
trial0032088, AA, 388, 16, 24.250000, GDX, 339, 16, 21.187500, 
trial0032089, AA, 445, 16, 27.812500, GDX, 795, 16, 49.687500, 
trial0032090, AA, 658, 16, 41.125000, GDX, 281, 16, 17.562500, 
trial0032091, AA, 700, 16, 43.750000, GDX, 547, 16, 34.187500, 
trial0032092, AA, 377, 16, 23.562500, GDX, 741, 16, 46.312500, 
trial0032093, AA, 56, 16, 3.500000, GDX, 891, 16, 55.687500, 
trial0032094, AA, 936, 16, 58.500000, GDX, 322, 16, 20.125000, 
trial0032095, AA, 212, 16, 13.250000, GDX, 787, 16, 49.187500, 
trial0032096, AA, 624, 16, 39.000000, GDX, 226, 16, 14.125000, 
trial0032097, AA, 1267, 16, 79.187500, GDX, 212, 16, 13.250000, 
trial0032098, AA, 714, 16, 44.625000, GDX, 57, 16, 3.562500, 
trial0032099, AA, 705, 16, 44.062500, GDX, 636, 16, 39.750000, 
trial0032100, AA, 610, 16, 38.125000, GDX, 222, 16, 13.875000, 
