trial0042901, AA, 76, 4, 19.000000, GDX, 251, 24, 10.458333, ZIP, 272, 4, 68.000000, 
trial0042902, AA, 112, 4, 28.000000, GDX, 543, 24, 22.625000, ZIP, 115, 4, 28.750000, 
trial0042903, AA, 45, 4, 11.250000, GDX, 488, 24, 20.333333, ZIP, 365, 4, 91.250000, 
trial0042904, AA, 2, 4, 0.500000, GDX, 322, 24, 13.416667, ZIP, 192, 4, 48.000000, 
trial0042905, AA, 119, 4, 29.750000, GDX, 598, 24, 24.916667, ZIP, 78, 4, 19.500000, 
trial0042906, AA, 283, 4, 70.750000, GDX, 647, 24, 26.958333, ZIP, 191, 4, 47.750000, 
trial0042907, AA, 75, 4, 18.750000, GDX, 65, 24, 2.708333, ZIP, 235, 4, 58.750000, 
trial0042908, AA, 253, 4, 63.250000, GDX, 79, 24, 3.291667, ZIP, 118, 4, 29.500000, 
trial0042909, AA, 14, 4, 3.500000, GDX, 847, 24, 35.291667, ZIP, 142, 4, 35.500000, 
trial0042910, AA, 4, 4, 1.000000, GDX, 628, 24, 26.166667, ZIP, 67, 4, 16.750000, 
trial0042911, AA, 143, 4, 35.750000, GDX, 449, 24, 18.708333, ZIP, 220, 4, 55.000000, 
trial0042912, AA, 95, 4, 23.750000, GDX, 728, 24, 30.333333, ZIP, 124, 4, 31.000000, 
trial0042913, AA, 0, 4, 0.000000, GDX, 369, 24, 15.375000, ZIP, 154, 4, 38.500000, 
trial0042914, AA, 15, 4, 3.750000, GDX, 651, 24, 27.125000, ZIP, 187, 4, 46.750000, 
trial0042915, AA, 45, 4, 11.250000, GDX, 414, 24, 17.250000, ZIP, 8, 4, 2.000000, 
trial0042916, AA, 5, 4, 1.250000, GDX, 430, 24, 17.916667, ZIP, 73, 4, 18.250000, 
trial0042917, AA, 115, 4, 28.750000, GDX, 536, 24, 22.333333, ZIP, 90, 4, 22.500000, 
trial0042918, AA, 70, 4, 17.500000, GDX, 353, 24, 14.708333, ZIP, 200, 4, 50.000000, 
trial0042919, AA, 60, 4, 15.000000, GDX, 112, 24, 4.666667, ZIP, 74, 4, 18.500000, 
trial0042920, AA, 62, 4, 15.500000, GDX, 546, 24, 22.750000, ZIP, 178, 4, 44.500000, 
trial0042921, AA, 0, 4, 0.000000, GDX, 289, 24, 12.041667, ZIP, 203, 4, 50.750000, 
trial0042922, AA, 71, 4, 17.750000, GDX, 1011, 24, 42.125000, ZIP, 274, 4, 68.500000, 
trial0042923, AA, 154, 4, 38.500000, GDX, 1102, 24, 45.916667, ZIP, 137, 4, 34.250000, 
trial0042924, AA, 115, 4, 28.750000, GDX, 856, 24, 35.666667, ZIP, 459, 4, 114.750000, 
trial0042925, AA, 28, 4, 7.000000, GDX, 1245, 24, 51.875000, ZIP, 128, 4, 32.000000, 
trial0042926, AA, 279, 4, 69.750000, GDX, 963, 24, 40.125000, ZIP, 90, 4, 22.500000, 
trial0042927, AA, 180, 4, 45.000000, GDX, 1190, 24, 49.583333, ZIP, 52, 4, 13.000000, 
trial0042928, AA, 276, 4, 69.000000, GDX, 952, 24, 39.666667, ZIP, 190, 4, 47.500000, 
trial0042929, AA, 61, 4, 15.250000, GDX, 972, 24, 40.500000, ZIP, 214, 4, 53.500000, 
trial0042930, AA, 70, 4, 17.500000, GDX, 1071, 24, 44.625000, ZIP, 170, 4, 42.500000, 
trial0042931, AA, 148, 4, 37.000000, GDX, 934, 24, 38.916667, ZIP, 238, 4, 59.500000, 
trial0042932, AA, 170, 4, 42.500000, GDX, 1107, 24, 46.125000, ZIP, 163, 4, 40.750000, 
trial0042933, AA, 181, 4, 45.250000, GDX, 1072, 24, 44.666667, ZIP, 26, 4, 6.500000, 
trial0042934, AA, 133, 4, 33.250000, GDX, 1136, 24, 47.333333, ZIP, 155, 4, 38.750000, 
trial0042935, AA, 365, 4, 91.250000, GDX, 976, 24, 40.666667, ZIP, 40, 4, 10.000000, 
trial0042936, AA, 87, 4, 21.750000, GDX, 1007, 24, 41.958333, ZIP, 281, 4, 70.250000, 
trial0042937, AA, 191, 4, 47.750000, GDX, 1094, 24, 45.583333, ZIP, 30, 4, 7.500000, 
trial0042938, AA, 272, 4, 68.000000, GDX, 634, 24, 26.416667, ZIP, 453, 4, 113.250000, 
trial0042939, AA, 292, 4, 73.000000, GDX, 811, 24, 33.791667, ZIP, 135, 4, 33.750000, 
trial0042940, AA, 189, 4, 47.250000, GDX, 1024, 24, 42.666667, ZIP, 152, 4, 38.000000, 
trial0042941, AA, 119, 4, 29.750000, GDX, 711, 24, 29.625000, ZIP, 363, 4, 90.750000, 
trial0042942, AA, 87, 4, 21.750000, GDX, 461, 24, 19.208333, ZIP, 51, 4, 12.750000, 
trial0042943, AA, 104, 4, 26.000000, GDX, 550, 24, 22.916667, ZIP, 85, 4, 21.250000, 
trial0042944, AA, 21, 4, 5.250000, GDX, 246, 24, 10.250000, ZIP, 202, 4, 50.500000, 
trial0042945, AA, 36, 4, 9.000000, GDX, 258, 24, 10.750000, ZIP, 178, 4, 44.500000, 
trial0042946, AA, 261, 4, 65.250000, GDX, 499, 24, 20.791667, ZIP, 204, 4, 51.000000, 
trial0042947, AA, 42, 4, 10.500000, GDX, 768, 24, 32.000000, ZIP, 92, 4, 23.000000, 
trial0042948, AA, 108, 4, 27.000000, GDX, 632, 24, 26.333333, ZIP, 162, 4, 40.500000, 
