trial0042301, AA, 0, 8, 0.000000, GDX, 339, 20, 16.950000, ZIP, 55, 4, 13.750000, 
trial0042302, AA, 59, 8, 7.375000, GDX, 492, 20, 24.600000, ZIP, 102, 4, 25.500000, 
trial0042303, AA, 399, 8, 49.875000, GDX, 333, 20, 16.650000, ZIP, 152, 4, 38.000000, 
trial0042304, AA, 249, 8, 31.125000, GDX, 456, 20, 22.800000, ZIP, 288, 4, 72.000000, 
trial0042305, AA, 114, 8, 14.250000, GDX, 563, 20, 28.150000, ZIP, 88, 4, 22.000000, 
trial0042306, AA, 17, 8, 2.125000, GDX, 114, 20, 5.700000, ZIP, 140, 4, 35.000000, 
trial0042307, AA, 186, 8, 23.250000, GDX, 428, 20, 21.400000, ZIP, 40, 4, 10.000000, 
trial0042308, AA, 143, 8, 17.875000, GDX, 533, 20, 26.650000, ZIP, 91, 4, 22.750000, 
trial0042309, AA, 0, 8, 0.000000, GDX, 84, 20, 4.200000, ZIP, 83, 4, 20.750000, 
trial0042310, AA, 115, 8, 14.375000, GDX, 280, 20, 14.000000, ZIP, 97, 4, 24.250000, 
trial0042311, AA, 65, 8, 8.125000, GDX, 220, 20, 11.000000, ZIP, 92, 4, 23.000000, 
trial0042312, AA, 169, 8, 21.125000, GDX, 44, 20, 2.200000, ZIP, 188, 4, 47.000000, 
trial0042313, AA, 151, 8, 18.875000, GDX, 5, 20, 0.250000, ZIP, 166, 4, 41.500000, 
trial0042314, AA, 136, 8, 17.000000, GDX, 458, 20, 22.900000, ZIP, 81, 4, 20.250000, 
trial0042315, AA, 242, 8, 30.250000, GDX, 201, 20, 10.050000, ZIP, 91, 4, 22.750000, 
trial0042316, AA, 174, 8, 21.750000, GDX, 338, 20, 16.900000, ZIP, 132, 4, 33.000000, 
trial0042317, AA, 385, 8, 48.125000, GDX, 237, 20, 11.850000, ZIP, 95, 4, 23.750000, 
trial0042318, AA, 246, 8, 30.750000, GDX, 442, 20, 22.100000, ZIP, 175, 4, 43.750000, 
trial0042319, AA, 173, 8, 21.625000, GDX, 382, 20, 19.100000, ZIP, 29, 4, 7.250000, 
trial0042320, AA, 124, 8, 15.500000, GDX, 401, 20, 20.050000, ZIP, 42, 4, 10.500000, 
trial0042321, AA, 65, 8, 8.125000, GDX, 518, 20, 25.900000, ZIP, 32, 4, 8.000000, 
trial0042322, AA, 203, 8, 25.375000, GDX, 385, 20, 19.250000, ZIP, 119, 4, 29.750000, 
trial0042323, AA, 81, 8, 10.125000, GDX, 346, 20, 17.300000, ZIP, 117, 4, 29.250000, 
trial0042324, AA, 57, 8, 7.125000, GDX, 290, 20, 14.500000, ZIP, 0, 4, 0.000000, 
trial0042325, AA, 364, 8, 45.500000, GDX, 256, 20, 12.800000, ZIP, 163, 4, 40.750000, 
trial0042326, AA, 323, 8, 40.375000, GDX, 255, 20, 12.750000, ZIP, 184, 4, 46.000000, 
trial0042327, AA, 280, 8, 35.000000, GDX, 310, 20, 15.500000, ZIP, 0, 4, 0.000000, 
