trial0054301, GDX, 115, 14, 8.214286, ZIC, 307, 12, 25.583333, ZIP, 110, 6, 18.333333, 
trial0054302, GDX, 264, 14, 18.857143, ZIC, 238, 12, 19.833333, ZIP, 58, 6, 9.666667, 
trial0054303, GDX, 111, 14, 7.928571, ZIC, 277, 12, 23.083333, ZIP, 124, 6, 20.666667, 
trial0054304, GDX, 187, 14, 13.357143, ZIC, 208, 12, 17.333333, ZIP, 205, 6, 34.166667, 
trial0054305, GDX, 173, 14, 12.357143, ZIC, 288, 12, 24.000000, ZIP, 100, 6, 16.666667, 
trial0054306, GDX, 198, 14, 14.142857, ZIC, 336, 12, 28.000000, ZIP, 75, 6, 12.500000, 
trial0054307, GDX, 118, 14, 8.428571, ZIC, 259, 12, 21.583333, ZIP, 145, 6, 24.166667, 
trial0054308, GDX, 223, 14, 15.928571, ZIC, 289, 12, 24.083333, ZIP, 87, 6, 14.500000, 
trial0054309, GDX, 216, 14, 15.428571, ZIC, 205, 12, 17.083333, ZIP, 140, 6, 23.333333, 
trial0054310, GDX, 210, 14, 15.000000, ZIC, 123, 12, 10.250000, ZIP, 218, 6, 36.333333, 
trial0054311, GDX, 94, 14, 6.714286, ZIC, 55, 12, 4.583333, ZIP, 179, 6, 29.833333, 
trial0054312, GDX, 102, 14, 7.285714, ZIC, 175, 12, 14.583333, ZIP, 42, 6, 7.000000, 
trial0054313, GDX, 85, 14, 6.071429, ZIC, 164, 12, 13.666667, ZIP, 167, 6, 27.833333, 
trial0054314, GDX, 106, 14, 7.571429, ZIC, 358, 12, 29.833333, ZIP, 97, 6, 16.166667, 
trial0054315, GDX, 113, 14, 8.071429, ZIC, 99, 12, 8.250000, ZIP, 185, 6, 30.833333, 
trial0054316, GDX, 146, 14, 10.428571, ZIC, 266, 12, 22.166667, ZIP, 130, 6, 21.666667, 
trial0054317, GDX, 165, 14, 11.785714, ZIC, 245, 12, 20.416667, ZIP, 161, 6, 26.833333, 
trial0054318, GDX, 38, 14, 2.714286, ZIC, 387, 12, 32.250000, ZIP, 77, 6, 12.833333, 
trial0054319, GDX, 39, 14, 2.785714, ZIC, 165, 12, 13.750000, ZIP, 193, 6, 32.166667, 
trial0054320, GDX, 147, 14, 10.500000, ZIC, 146, 12, 12.166667, ZIP, 152, 6, 25.333333, 
trial0054321, GDX, 206, 14, 14.714286, ZIC, 265, 12, 22.083333, ZIP, 118, 6, 19.666667, 
trial0054322, GDX, 98, 14, 7.000000, ZIC, 151, 12, 12.583333, ZIP, 89, 6, 14.833333, 
trial0054323, GDX, 92, 14, 6.571429, ZIC, 217, 12, 18.083333, ZIP, 77, 6, 12.833333, 
trial0054324, GDX, 74, 14, 5.285714, ZIC, 263, 12, 21.916667, ZIP, 116, 6, 19.333333, 
trial0054325, GDX, 74, 14, 5.285714, ZIC, 306, 12, 25.500000, ZIP, 17, 6, 2.833333, 
trial0054326, GDX, 103, 14, 7.357143, ZIC, 254, 12, 21.166667, ZIP, 146, 6, 24.333333, 
trial0054327, GDX, 80, 14, 5.714286, ZIC, 290, 12, 24.166667, ZIP, 104, 6, 17.333333, 
trial0054328, GDX, 262, 14, 18.714286, ZIC, 222, 12, 18.500000, ZIP, 0, 6, 0.000000, 
trial0054329, GDX, 52, 14, 3.714286, ZIC, 291, 12, 24.250000, ZIP, 53, 6, 8.833333, 
trial0054330, GDX, 238, 14, 17.000000, ZIC, 121, 12, 10.083333, ZIP, 172, 6, 28.666667, 
trial0054331, GDX, 76, 14, 5.428571, ZIC, 43, 12, 3.583333, ZIP, 15, 6, 2.500000, 
trial0054332, GDX, 43, 14, 3.071429, ZIC, 32, 12, 2.666667, ZIP, 45, 6, 7.500000, 
trial0054333, GDX, 32, 14, 2.285714, ZIC, 9, 12, 0.750000, ZIP, 68, 6, 11.333333, 
trial0054334, GDX, 20, 14, 1.428571, ZIC, 15, 12, 1.250000, ZIP, 39, 6, 6.500000, 
trial0054335, GDX, 59, 14, 4.214286, ZIC, 35, 12, 2.916667, ZIP, 31, 6, 5.166667, 
trial0054336, GDX, 79, 14, 5.642857, ZIC, 0, 12, 0.000000, ZIP, 6, 6, 1.000000, 
trial0054337, GDX, 30, 14, 2.142857, ZIC, 28, 12, 2.333333, ZIP, 16, 6, 2.666667, 
trial0054338, GDX, 64, 14, 4.571429, ZIC, 41, 12, 3.416667, ZIP, 25, 6, 4.166667, 
trial0054339, GDX, 47, 14, 3.357143, ZIC, 50, 12, 4.166667, ZIP, 45, 6, 7.500000, 
trial0054340, GDX, 63, 14, 4.500000, ZIC, 37, 12, 3.083333, ZIP, 12, 6, 2.000000, 
trial0054341, GDX, 41, 14, 2.928571, ZIC, 50, 12, 4.166667, ZIP, 45, 6, 7.500000, 
trial0054342, GDX, 22, 14, 1.571429, ZIC, 62, 12, 5.166667, ZIP, 30, 6, 5.000000, 
trial0054343, GDX, 27, 14, 1.928571, ZIC, 59, 12, 4.916667, ZIP, 29, 6, 4.833333, 
trial0054344, GDX, 28, 14, 2.000000, ZIC, 39, 12, 3.250000, ZIP, 44, 6, 7.333333, 
trial0054345, GDX, 51, 14, 3.642857, ZIC, 59, 12, 4.916667, ZIP, 3, 6, 0.500000, 
trial0054346, GDX, 60, 14, 4.285714, ZIC, 44, 12, 3.666667, ZIP, 3, 6, 0.500000, 
trial0054347, GDX, 68, 14, 4.857143, ZIC, 22, 12, 1.833333, ZIP, 64, 6, 10.666667, 
trial0054348, GDX, 44, 14, 3.142857, ZIC, 24, 12, 2.000000, ZIP, 21, 6, 3.500000, 
trial0054349, GDX, 52, 14, 3.714286, ZIC, 0, 12, 0.000000, ZIP, 73, 6, 12.166667, 
trial0054350, GDX, 48, 14, 3.428571, ZIC, 48, 12, 4.000000, ZIP, 50, 6, 8.333333, 
trial0054351, GDX, 37, 14, 2.642857, ZIC, 18, 12, 1.500000, ZIP, 24, 6, 4.000000, 
trial0054352, GDX, 22, 14, 1.571429, ZIC, 8, 12, 0.666667, ZIP, 66, 6, 11.000000, 
trial0054353, GDX, 62, 14, 4.428571, ZIC, 47, 12, 3.916667, ZIP, 31, 6, 5.166667, 
trial0054354, GDX, 3, 14, 0.214286, ZIC, 41, 12, 3.416667, ZIP, 0, 6, 0.000000, 
