trial0046501, AA, 217, 18, 12.055556, ZIC, 111, 12, 9.250000, ZIP, 21, 2, 10.500000, 
trial0046502, AA, 188, 18, 10.444444, ZIC, 189, 12, 15.750000, ZIP, 2, 2, 1.000000, 
trial0046503, AA, 188, 18, 10.444444, ZIC, 150, 12, 12.500000, ZIP, 11, 2, 5.500000, 
trial0046504, AA, 215, 18, 11.944444, ZIC, 103, 12, 8.583333, ZIP, 25, 2, 12.500000, 
trial0046505, AA, 162, 18, 9.000000, ZIC, 163, 12, 13.583333, ZIP, 6, 2, 3.000000, 
trial0046506, AA, 230, 18, 12.777778, ZIC, 105, 12, 8.750000, ZIP, 2, 2, 1.000000, 
trial0046507, AA, 87, 18, 4.833333, ZIC, 196, 12, 16.333333, ZIP, 36, 2, 18.000000, 
trial0046508, AA, 212, 18, 11.777778, ZIC, 121, 12, 10.083333, ZIP, 22, 2, 11.000000, 
trial0046509, AA, 166, 18, 9.222222, ZIC, 144, 12, 12.000000, ZIP, 57, 2, 28.500000, 
trial0046510, AA, 156, 18, 8.666667, ZIC, 164, 12, 13.666667, ZIP, 41, 2, 20.500000, 
trial0046511, AA, 209, 18, 11.611111, ZIC, 142, 12, 11.833333, ZIP, 10, 2, 5.000000, 
trial0046512, AA, 204, 18, 11.333333, ZIC, 138, 12, 11.500000, ZIP, 43, 2, 21.500000, 
trial0046513, AA, 203, 18, 11.277778, ZIC, 122, 12, 10.166667, ZIP, 24, 2, 12.000000, 
trial0046514, AA, 228, 18, 12.666667, ZIC, 130, 12, 10.833333, ZIP, 15, 2, 7.500000, 
trial0046515, AA, 187, 18, 10.388889, ZIC, 147, 12, 12.250000, ZIP, 45, 2, 22.500000, 
trial0046516, AA, 344, 18, 19.111111, ZIC, 23, 12, 1.916667, ZIP, 0, 2, 0.000000, 
trial0046517, AA, 222, 18, 12.333333, ZIC, 100, 12, 8.333333, ZIP, 39, 2, 19.500000, 
trial0046518, AA, 164, 18, 9.111111, ZIC, 213, 12, 17.750000, ZIP, 2, 2, 1.000000, 
trial0046519, AA, 162, 18, 9.000000, ZIC, 164, 12, 13.666667, ZIP, 47, 2, 23.500000, 
trial0046520, AA, 322, 18, 17.888889, ZIC, 22, 12, 1.833333, ZIP, 23, 2, 11.500000, 
trial0046521, AA, 207, 18, 11.500000, ZIC, 94, 12, 7.833333, ZIP, 66, 2, 33.000000, 
trial0046522, AA, 208, 18, 11.555556, ZIC, 76, 12, 6.333333, ZIP, 77, 2, 38.500000, 
trial0046523, AA, 189, 18, 10.500000, ZIC, 184, 12, 15.333333, ZIP, 0, 2, 0.000000, 
trial0046524, AA, 177, 18, 9.833333, ZIC, 88, 12, 7.333333, ZIP, 72, 2, 36.000000, 
trial0046525, AA, 236, 18, 13.111111, ZIC, 71, 12, 5.916667, ZIP, 48, 2, 24.000000, 
trial0046526, AA, 212, 18, 11.777778, ZIC, 128, 12, 10.666667, ZIP, 21, 2, 10.500000, 
trial0046527, AA, 232, 18, 12.888889, ZIC, 125, 12, 10.416667, ZIP, 16, 2, 8.000000, 
trial0046528, AA, 271, 18, 15.055556, ZIC, 97, 12, 8.083333, ZIP, 11, 2, 5.500000, 
trial0046529, AA, 264, 18, 14.666667, ZIC, 121, 12, 10.083333, ZIP, 0, 2, 0.000000, 
trial0046530, AA, 282, 18, 15.666667, ZIC, 72, 12, 6.000000, ZIP, 25, 2, 12.500000, 
trial0046531, AA, 315, 18, 17.500000, ZIC, 320, 12, 26.666667, ZIP, 58, 2, 29.000000, 
trial0046532, AA, 464, 18, 25.777778, ZIC, 108, 12, 9.000000, ZIP, 44, 2, 22.000000, 
trial0046533, AA, 397, 18, 22.055556, ZIC, 278, 12, 23.166667, ZIP, 18, 2, 9.000000, 
