trial0044401, AA, 174, 12, 14.500000, GDX, 82, 8, 10.250000, ZIC, 105, 12, 8.750000, 
trial0044402, AA, 92, 12, 7.666667, GDX, 109, 8, 13.625000, ZIC, 148, 12, 12.333333, 
trial0044403, AA, 186, 12, 15.500000, GDX, 16, 8, 2.000000, ZIC, 159, 12, 13.250000, 
trial0044404, AA, 132, 12, 11.000000, GDX, 58, 8, 7.250000, ZIC, 159, 12, 13.250000, 
trial0044405, AA, 69, 12, 5.750000, GDX, 18, 8, 2.250000, ZIC, 268, 12, 22.333333, 
trial0044406, AA, 117, 12, 9.750000, GDX, 88, 8, 11.000000, ZIC, 120, 12, 10.000000, 
trial0044407, AA, 149, 12, 12.416667, GDX, 64, 8, 8.000000, ZIC, 130, 12, 10.833333, 
trial0044408, AA, 137, 12, 11.416667, GDX, 58, 8, 7.250000, ZIC, 154, 12, 12.833333, 
trial0044409, AA, 69, 12, 5.750000, GDX, 130, 8, 16.250000, ZIC, 150, 12, 12.500000, 
trial0044410, AA, 118, 12, 9.833333, GDX, 115, 8, 14.375000, ZIC, 98, 12, 8.166667, 
trial0044411, AA, 137, 12, 11.416667, GDX, 162, 8, 20.250000, ZIC, 74, 12, 6.166667, 
trial0044412, AA, 153, 12, 12.750000, GDX, 95, 8, 11.875000, ZIC, 101, 12, 8.416667, 
trial0044413, AA, 163, 12, 13.583333, GDX, 30, 8, 3.750000, ZIC, 168, 12, 14.000000, 
trial0044414, AA, 98, 12, 8.166667, GDX, 87, 8, 10.875000, ZIC, 176, 12, 14.666667, 
trial0044415, AA, 183, 12, 15.250000, GDX, 26, 8, 3.250000, ZIC, 158, 12, 13.166667, 
trial0044416, AA, 102, 12, 8.500000, GDX, 0, 8, 0.000000, ZIC, 217, 12, 18.083333, 
trial0044417, AA, 95, 12, 7.916667, GDX, 138, 8, 17.250000, ZIC, 128, 12, 10.666667, 
trial0044418, AA, 126, 12, 10.500000, GDX, 86, 8, 10.750000, ZIC, 107, 12, 8.916667, 
trial0044419, AA, 96, 12, 8.000000, GDX, 114, 8, 14.250000, ZIC, 151, 12, 12.583333, 
trial0044420, AA, 109, 12, 9.083333, GDX, 46, 8, 5.750000, ZIC, 170, 12, 14.166667, 
