trial0054601, AA, 131, 12, 10.916667, ZIC, 58, 12, 4.833333, ZIP, 54, 8, 6.750000, 
trial0054602, AA, 45, 12, 3.750000, ZIC, 149, 12, 12.416667, ZIP, 49, 8, 6.125000, 
trial0054603, AA, 147, 12, 12.250000, ZIC, 22, 12, 1.833333, ZIP, 87, 8, 10.875000, 
trial0054604, AA, 133, 12, 11.083333, ZIC, 42, 12, 3.500000, ZIP, 48, 8, 6.000000, 
trial0054605, AA, 100, 12, 8.333333, ZIC, 70, 12, 5.833333, ZIP, 73, 8, 9.125000, 
trial0054606, AA, 101, 12, 8.416667, ZIC, 70, 12, 5.833333, ZIP, 81, 8, 10.125000, 
trial0054607, AA, 75, 12, 6.250000, ZIC, 92, 12, 7.666667, ZIP, 72, 8, 9.000000, 
trial0054608, AA, 85, 12, 7.083333, ZIC, 100, 12, 8.333333, ZIP, 46, 8, 5.750000, 
trial0054609, AA, 62, 12, 5.166667, ZIC, 82, 12, 6.833333, ZIP, 95, 8, 11.875000, 
trial0054610, AA, 82, 12, 6.833333, ZIC, 110, 12, 9.166667, ZIP, 51, 8, 6.375000, 
trial0054611, AA, 111, 12, 9.250000, ZIC, 60, 12, 5.000000, ZIP, 60, 8, 7.500000, 
trial0054612, AA, 50, 12, 4.166667, ZIC, 73, 12, 6.083333, ZIP, 124, 8, 15.500000, 
trial0054613, AA, 54, 12, 4.500000, ZIC, 127, 12, 10.583333, ZIP, 84, 8, 10.500000, 
trial0054614, AA, 104, 12, 8.666667, ZIC, 53, 12, 4.416667, ZIP, 86, 8, 10.750000, 
trial0054615, AA, 125, 12, 10.416667, ZIC, 69, 12, 5.750000, ZIP, 45, 8, 5.625000, 
trial0054616, AA, 79, 12, 6.583333, ZIC, 125, 12, 10.416667, ZIP, 52, 8, 6.500000, 
trial0054617, AA, 31, 12, 2.583333, ZIC, 98, 12, 8.166667, ZIP, 118, 8, 14.750000, 
trial0054618, AA, 119, 12, 9.916667, ZIC, 45, 12, 3.750000, ZIP, 96, 8, 12.000000, 
trial0054619, AA, 72, 12, 6.000000, ZIC, 98, 12, 8.166667, ZIP, 82, 8, 10.250000, 
trial0054620, AA, 139, 12, 11.583333, ZIC, 57, 12, 4.750000, ZIP, 51, 8, 6.375000, 
trial0054621, AA, 74, 12, 6.166667, ZIC, 89, 12, 7.416667, ZIP, 76, 8, 9.500000, 
trial0054622, AA, 40, 12, 3.333333, ZIC, 133, 12, 11.083333, ZIP, 74, 8, 9.250000, 
trial0054623, AA, 156, 12, 13.000000, ZIC, 73, 12, 6.083333, ZIP, 31, 8, 3.875000, 
trial0054624, AA, 68, 12, 5.666667, ZIC, 151, 12, 12.583333, ZIP, 37, 8, 4.625000, 
trial0054625, AA, 39, 12, 3.250000, ZIC, 85, 12, 7.083333, ZIP, 131, 8, 16.375000, 
trial0054626, AA, 76, 12, 6.333333, ZIC, 51, 12, 4.250000, ZIP, 86, 8, 10.750000, 
trial0054627, AA, 104, 12, 8.666667, ZIC, 102, 12, 8.500000, ZIP, 50, 8, 6.250000, 
trial0054628, AA, 122, 12, 10.166667, ZIC, 79, 12, 6.583333, ZIP, 55, 8, 6.875000, 
trial0054629, AA, 69, 12, 5.750000, ZIC, 65, 12, 5.416667, ZIP, 100, 8, 12.500000, 
trial0054630, AA, 99, 12, 8.250000, ZIC, 118, 12, 9.833333, ZIP, 30, 8, 3.750000, 
trial0054631, AA, 271, 12, 22.583333, ZIC, 238, 12, 19.833333, ZIP, 254, 8, 31.750000, 
trial0054632, AA, 231, 12, 19.250000, ZIC, 423, 12, 35.250000, ZIP, 147, 8, 18.375000, 
trial0054633, AA, 277, 12, 23.083333, ZIC, 276, 12, 23.000000, ZIP, 210, 8, 26.250000, 
trial0054634, AA, 380, 12, 31.666667, ZIC, 358, 12, 29.833333, ZIP, 63, 8, 7.875000, 
trial0054635, AA, 327, 12, 27.250000, ZIC, 405, 12, 33.750000, ZIP, 56, 8, 7.000000, 
trial0054636, AA, 450, 12, 37.500000, ZIC, 180, 12, 15.000000, ZIP, 121, 8, 15.125000, 
trial0054637, AA, 133, 12, 11.083333, ZIC, 355, 12, 29.583333, ZIP, 212, 8, 26.500000, 
trial0054638, AA, 279, 12, 23.250000, ZIC, 288, 12, 24.000000, ZIP, 221, 8, 27.625000, 
trial0054639, AA, 252, 12, 21.000000, ZIC, 357, 12, 29.750000, ZIP, 167, 8, 20.875000, 
trial0054640, AA, 129, 12, 10.750000, ZIC, 396, 12, 33.000000, ZIP, 214, 8, 26.750000, 
trial0054641, AA, 349, 12, 29.083333, ZIC, 254, 12, 21.166667, ZIP, 160, 8, 20.000000, 
trial0054642, AA, 404, 12, 33.666667, ZIC, 204, 12, 17.000000, ZIP, 180, 8, 22.500000, 
