trial0045001, AA, 159, 8, 19.875000, GDX, 113, 12, 9.416667, ZIC, 186, 12, 15.500000, 
trial0045002, AA, 88, 8, 11.000000, GDX, 99, 12, 8.250000, ZIC, 263, 12, 21.916667, 
trial0045003, AA, 157, 8, 19.625000, GDX, 95, 12, 7.916667, ZIC, 248, 12, 20.666667, 
trial0045004, AA, 68, 8, 8.500000, GDX, 99, 12, 8.250000, ZIC, 291, 12, 24.250000, 
trial0045005, AA, 142, 8, 17.750000, GDX, 167, 12, 13.916667, ZIC, 165, 12, 13.750000, 
trial0045006, AA, 157, 8, 19.625000, GDX, 67, 12, 5.583333, ZIC, 251, 12, 20.916667, 
trial0045007, AA, 27, 8, 3.375000, GDX, 78, 12, 6.500000, ZIC, 311, 12, 25.916667, 
trial0045008, AA, 88, 8, 11.000000, GDX, 253, 12, 21.083333, ZIC, 151, 12, 12.583333, 
trial0045009, AA, 77, 8, 9.625000, GDX, 143, 12, 11.916667, ZIC, 272, 12, 22.666667, 
trial0045010, AA, 171, 8, 21.375000, GDX, 84, 12, 7.000000, ZIC, 211, 12, 17.583333, 
trial0045011, AA, 89, 8, 11.125000, GDX, 140, 12, 11.666667, ZIC, 279, 12, 23.250000, 
trial0045012, AA, 85, 8, 10.625000, GDX, 125, 12, 10.416667, ZIC, 315, 12, 26.250000, 
trial0045013, AA, 169, 8, 21.125000, GDX, 91, 12, 7.583333, ZIC, 207, 12, 17.250000, 
trial0045014, AA, 97, 8, 12.125000, GDX, 189, 12, 15.750000, ZIC, 197, 12, 16.416667, 
trial0045015, AA, 86, 8, 10.750000, GDX, 283, 12, 23.583333, ZIC, 156, 12, 13.000000, 
trial0045016, AA, 64, 8, 8.000000, GDX, 139, 12, 11.583333, ZIC, 271, 12, 22.583333, 
trial0045017, AA, 171, 8, 21.375000, GDX, 285, 12, 23.750000, ZIC, 77, 12, 6.416667, 
trial0045018, AA, 142, 8, 17.750000, GDX, 105, 12, 8.750000, ZIC, 261, 12, 21.750000, 
trial0045019, AA, 30, 8, 3.750000, GDX, 199, 12, 16.583333, ZIC, 262, 12, 21.833333, 
trial0045020, AA, 152, 8, 19.000000, GDX, 110, 12, 9.166667, ZIC, 213, 12, 17.750000, 
trial0045021, AA, 69, 8, 8.625000, GDX, 95, 12, 7.916667, ZIC, 294, 12, 24.500000, 
trial0045022, AA, 187, 8, 23.375000, GDX, 156, 12, 13.000000, ZIC, 83, 12, 6.916667, 
trial0045023, AA, 134, 8, 16.750000, GDX, 110, 12, 9.166667, ZIC, 264, 12, 22.000000, 
trial0045024, AA, 175, 8, 21.875000, GDX, 68, 12, 5.666667, ZIC, 207, 12, 17.250000, 
trial0045025, AA, 184, 8, 23.000000, GDX, 115, 12, 9.583333, ZIC, 201, 12, 16.750000, 
trial0045026, AA, 152, 8, 19.000000, GDX, 51, 12, 4.250000, ZIC, 247, 12, 20.583333, 
trial0045027, AA, 124, 8, 15.500000, GDX, 212, 12, 17.666667, ZIC, 164, 12, 13.666667, 
trial0045028, AA, 20, 8, 2.500000, GDX, 40, 12, 3.333333, ZIC, 374, 12, 31.166667, 
trial0045029, AA, 125, 8, 15.625000, GDX, 63, 12, 5.250000, ZIC, 237, 12, 19.750000, 
trial0045030, AA, 141, 8, 17.625000, GDX, 136, 12, 11.333333, ZIC, 98, 12, 8.166667, 
trial0045031, AA, 65, 8, 8.125000, GDX, 62, 12, 5.166667, ZIC, 0, 12, 0.000000, 
trial0045032, AA, 51, 8, 6.375000, GDX, 17, 12, 1.416667, ZIC, 113, 12, 9.416667, 
trial0045033, AA, 14, 8, 1.750000, GDX, 67, 12, 5.583333, ZIC, 70, 12, 5.833333, 
trial0045034, AA, 41, 8, 5.125000, GDX, 50, 12, 4.166667, ZIC, 87, 12, 7.250000, 
trial0045035, AA, 59, 8, 7.375000, GDX, 28, 12, 2.333333, ZIC, 46, 12, 3.833333, 
trial0045036, AA, 15, 8, 1.875000, GDX, 18, 12, 1.500000, ZIC, 81, 12, 6.750000, 
trial0045037, AA, 25, 8, 3.125000, GDX, 69, 12, 5.750000, ZIC, 51, 12, 4.250000, 
trial0045038, AA, 36, 8, 4.500000, GDX, 83, 12, 6.916667, ZIC, 14, 12, 1.166667, 
trial0045039, AA, 27, 8, 3.375000, GDX, 44, 12, 3.666667, ZIC, 59, 12, 4.916667, 
trial0045040, AA, 59, 8, 7.375000, GDX, 38, 12, 3.166667, ZIC, 21, 12, 1.750000, 
trial0045041, AA, 22, 8, 2.750000, GDX, 101, 12, 8.416667, ZIC, 40, 12, 3.333333, 
trial0045042, AA, 24, 8, 3.000000, GDX, 81, 12, 6.750000, ZIC, 27, 12, 2.250000, 
trial0045043, AA, 40, 8, 5.000000, GDX, 27, 12, 2.250000, ZIC, 53, 12, 4.416667, 
trial0045044, AA, 40, 8, 5.000000, GDX, 45, 12, 3.750000, ZIC, 23, 12, 1.916667, 
trial0045045, AA, 39, 8, 4.875000, GDX, 46, 12, 3.833333, ZIC, 24, 12, 2.000000, 
trial0045046, AA, 23, 8, 2.875000, GDX, 60, 12, 5.000000, ZIC, 53, 12, 4.416667, 
trial0045047, AA, 30, 8, 3.750000, GDX, 18, 12, 1.500000, ZIC, 85, 12, 7.083333, 
trial0045048, AA, 60, 8, 7.500000, GDX, 44, 12, 3.666667, ZIC, 20, 12, 1.666667, 
trial0045049, AA, 78, 8, 9.750000, GDX, 85, 12, 7.083333, ZIC, 0, 12, 0.000000, 
trial0045050, AA, 47, 8, 5.875000, GDX, 59, 12, 4.916667, ZIC, 42, 12, 3.500000, 
trial0045051, AA, 10, 8, 1.250000, GDX, 120, 12, 10.000000, ZIC, 27, 12, 2.250000, 
trial0045052, AA, 62, 8, 7.750000, GDX, 42, 12, 3.500000, ZIC, 59, 12, 4.916667, 
trial0045053, AA, 32, 8, 4.000000, GDX, 62, 12, 5.166667, ZIC, 63, 12, 5.250000, 
trial0045054, AA, 61, 8, 7.625000, GDX, 28, 12, 2.333333, ZIC, 62, 12, 5.166667, 
trial0045055, AA, 45, 8, 5.625000, GDX, 44, 12, 3.666667, ZIC, 62, 12, 5.166667, 
trial0045056, AA, 24, 8, 3.000000, GDX, 45, 12, 3.750000, ZIC, 52, 12, 4.333333, 
trial0045057, AA, 55, 8, 6.875000, GDX, 12, 12, 1.000000, ZIC, 90, 12, 7.500000, 
trial0045058, AA, 42, 8, 5.250000, GDX, 45, 12, 3.750000, ZIC, 85, 12, 7.083333, 
trial0045059, AA, 35, 8, 4.375000, GDX, 32, 12, 2.666667, ZIC, 51, 12, 4.250000, 
trial0045060, AA, 42, 8, 5.250000, GDX, 54, 12, 4.500000, ZIC, 46, 12, 3.833333, 
trial0045061, AA, 88, 8, 11.000000, GDX, 81, 12, 6.750000, ZIC, 97, 12, 8.083333, 
trial0045062, AA, 106, 8, 13.250000, GDX, 36, 12, 3.000000, ZIC, 71, 12, 5.916667, 
