trial0049201, GDX, 316, 18, 17.555556, ZIC, 106, 12, 8.833333, ZIP, 0, 2, 0.000000, 
trial0049202, GDX, 282, 18, 15.666667, ZIC, 254, 12, 21.166667, ZIP, 12, 2, 6.000000, 
trial0049203, GDX, 124, 18, 6.888889, ZIC, 145, 12, 12.083333, ZIP, 0, 2, 0.000000, 
trial0049204, GDX, 29, 18, 1.611111, ZIC, 265, 12, 22.083333, ZIP, 38, 2, 19.000000, 
trial0049205, GDX, 64, 18, 3.555556, ZIC, 160, 12, 13.333333, ZIP, 99, 2, 49.500000, 
trial0049206, GDX, 131, 18, 7.277778, ZIC, 353, 12, 29.416667, ZIP, 37, 2, 18.500000, 
trial0049207, GDX, 151, 18, 8.388889, ZIC, 307, 12, 25.583333, ZIP, 72, 2, 36.000000, 
trial0049208, GDX, 113, 18, 6.277778, ZIC, 318, 12, 26.500000, ZIP, 81, 2, 40.500000, 
trial0049209, GDX, 344, 18, 19.111111, ZIC, 78, 12, 6.500000, ZIP, 81, 2, 40.500000, 
trial0049210, GDX, 120, 18, 6.666667, ZIC, 194, 12, 16.166667, ZIP, 90, 2, 45.000000, 
trial0049211, GDX, 232, 18, 12.888889, ZIC, 111, 12, 9.250000, ZIP, 124, 2, 62.000000, 
trial0049212, GDX, 144, 18, 8.000000, ZIC, 260, 12, 21.666667, ZIP, 54, 2, 27.000000, 
trial0049213, GDX, 66, 18, 3.666667, ZIC, 284, 12, 23.666667, ZIP, 0, 2, 0.000000, 
trial0049214, GDX, 334, 18, 18.555556, ZIC, 49, 12, 4.083333, ZIP, 129, 2, 64.500000, 
trial0049215, GDX, 86, 18, 4.777778, ZIC, 237, 12, 19.750000, ZIP, 81, 2, 40.500000, 
trial0049216, GDX, 324, 18, 18.000000, ZIC, 161, 12, 13.416667, ZIP, 81, 2, 40.500000, 
trial0049217, GDX, 106, 18, 5.888889, ZIC, 189, 12, 15.750000, ZIP, 56, 2, 28.000000, 
trial0049218, GDX, 188, 18, 10.444444, ZIC, 170, 12, 14.166667, ZIP, 73, 2, 36.500000, 
